Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86
MRT,4.880249783861105,1.73412795025568,1.276241766599104,-1.9108210596942956,-0.24774117800886378,-2.9140758672857308,2.357131332126699,-0.13144730140821118,-0.01428446967432559,-0.012828009114787403,0.7806764619809964,0.48134434060623954,0.1983590850043599,0.5467010504864491,8.341756112182114,-0.058954094277578514,0.3113665454281348,0.7446780996981299,-0.44156767463357904,-0.09387279748307095,1.0577167027432857,0.8136939837260754,0.08537348158408264,0.28305596762326196,-0.014617675945020399,1.102137465089705,0.037790774728619005,-0.37514280164174046,0.5280738017021455,0.020689694000415565,-0.1075460143770368,0.16473171258772398,-0.04118330028038254,-7.792987088972581e-10,5.90361093344427e-14,1.2476131239225197e-14,-1.9234613901630837e-14,-2.9698465908722937e-15,-7.632783294297951e-16,1.4113710200547303e-14,4.884287418960298e-14,9.39352762241441e-16,-2.733924198139448e-15,-5.093148125467906e-15,-0.3419547818340465,1.73412795025568,1.276241766599104,-1.9108210596942956,-0.24774117800886378,-2.9140758672857308,2.357131332126699,-6.348939607162889,-0.13144730140821118,0.331788966798225,-0.9610320478107677,-2.1572149853662212,0.2255817103414542,0.3173068441198718,-2.1143599144423013,0.9658051628249537,-0.203826478799499,-0.2762954568388666,0.7473823223174432,-0.652844286829163,-4.76713059427941,-0.4942071146668754,0.2390200154740731,0.21799484473645397,-0.5074104004572847,-3.307842294193315,1.3946867742514257,0.16655667408152752,0.16867979047136594,-1.0052936219324378,-0.3967571900150308,0.14743477256232915,0.1561446967342264,-2.4867837944335354,-1.1492270493165584,0.7694872603563553,4.44653101521978,0.17873449055846743,3.265247764416147,-3.3558874464613804,6.968626141764988,-0.7909060853038329
MUS,3.930425634888006,-4.524840864429567,1.1849481345314994,-0.05895010516081775,-1.7766373131033386,-0.9914758727000226,-0.5306373732314718,-0.582550372310839,0.3178140509577338,0.30068843952539737,0.0288972390945888,-0.31794532520892754,0.22960466291079645,-0.8404571194357706,-5.385090439979538,0.6824592078607143,0.1322268933616892,-0.3449048930334378,-0.4450160580518669,-0.4221849981638923,-0.5596696970402053,0.7380046098239753,-0.564182772795176,0.6193568783693025,-0.4607394169460136,0.6241164931987748,0.10094934662172186,0.035796808677471176,0.24399531193289234,-0.03269780789078844,0.05143415764920228,-0.057220796254920804,0.24874613766535125,9.448348541052365e-09,-1.7888468484272835e-14,-2.5614926846273534e-14,-1.3433698597964394e-14,9.325873406851315e-15,-7.889522368742519e-15,-2.1989354781482007e-14,1.9845236565174673e-15,-7.802786194943678e-15,4.343747583845925e-15,3.95516952522712e-16,-0.6350986576558655,-4.524840864429567,1.1849481345314994,-0.05895010516081775,-1.7766373131033386,-0.9914758727000226,-0.5306373732314718,-2.2013220757180485,-0.582550372310839,-0.9631722477251758,-0.2995687541939429,1.7132100841978728,-0.32587914265745493,1.5977344523265562,-0.43713399914585505,-0.9006592063804535,2.044629225579196,2.0389472583775974,-0.7580563501017485,-0.8075590323215485,1.9171762977901794,0.3011520657298704,0.08353842592876332,1.4654111687484828,-0.1723355685102524,0.8765629588845687,-1.5488312732257843,0.37201057458443426,0.6144122547311087,1.4271756941431095,-1.3637158566053866,0.17306189140409262,0.22987457626739805,-0.040826266772385905,1.2177357189768006,-0.46038057685994543,-1.5536808614402136,0.5664895599888712,0.3006655788214653,-2.6691016929118265,-2.323437648370948,0.988617614083198
MEX,-4.284255851126408,0.2625424746303678,0.48559003559669656,2.8860039147512984,-0.3463083382248495,-0.22871439244749608,0.6438093934107079,0.1701985457109476,-0.47144681597723775,-1.104525152319222,0.9667388424182639,-0.16405046496822157,1.491678764267174,0.29735462652253797,-3.9663381532984068,0.019048976679971297,0.8010730037080431,-1.1215298388559203,0.09493351563882615,-0.3182302274787612,-0.21907649363156181,-0.3023362848855592,-0.23215520958580554,-0.417562515952243,0.09097408212793398,-0.29488381211169334,1.1899814271791866,0.23304390386950682,-0.32972960687399727,-0.020776945263498048,-0.2639429673348745,-0.29175536081688364,-0.16962509088706285,7.115341399410724e-09,-3.3056890558214036e-14,-1.5938639297274904e-14,7.098488463697095e-15,-2.0136670109138777e-14,-2.232936058277346e-14,-2.944866572818228e-14,1.0186296250935811e-14,-2.6728619317850644e-14,3.3306690738754696e-15,-2.4702462297909733e-15,-0.340261361596975,0.2625424746303678,0.48559003559669656,2.8860039147512984,-0.3463083382248495,-0.22871439244749608,0.6438093934107079,1.664466756166528,0.1701985457109476,-1.564213773451646,-0.31358553061546107,7.557237994858753,0.18042831822295433,0.07440114298958078,-0.0192512096233336,0.5445251197497535,-1.8827598744667302,0.14714906316067916,1.4103034378469452,-0.0874869190639371,-0.1985065310083871,-0.14890854345171206,0.9583640494550602,-0.6554535886066835,1.4771843877679054,4.663177737489553,3.014041555237134,-1.6737127088733088,-0.7917623330295316,-1.9285683434608458,-1.353385255527808,-0.6199235587923568,1.308163306456774,0.10973536172510445,0.5576825659164631,1.9749321342410977,-2.3520719306979063,-0.5288821765468874,-2.7560954509932256,-2.6014841708936745,2.9451612101744735,-2.6173236228415706
MDA,4.666709415396644,-1.0408931801320032,-2.0075967125618717,0.6196366394748236,2.1155868218210223,-0.5118193314716453,-0.3134006332337209,1.0056346266437999,-0.20868946824285722,-0.7934801853150333,0.9644868602502995,0.0035734273961110508,0.12375741223226873,-0.5427213909837691,-3.908690583734795,0.013750948815826336,0.031513880726601606,-0.10854176794929193,-0.012599194594711816,0.17611183478925685,-0.11900086704296808,-0.25868532191116916,0.09860954472146644,0.012512912472571691,0.01336116114970537,1.23115024499001,0.03775308028013094,-0.12914604248047412,-0.15812923674094062,-0.37067621010551316,-0.07379478120144434,-0.2411251679890496,-0.0854684066173666,6.767052029843512e-09,-1.80480630440627e-14,-6.900729987435739e-15,4.8910528405166076e-15,9.069134332406747e-15,7.022160630754115e-15,-2.410571742217371e-14,1.061650767297806e-14,5.592748486549226e-15,-1.1976530878143876e-14,1.1310397063368782e-14,-0.48946899349586814,-1.0408931801320032,-2.0075967125618717,0.6196366394748236,2.1155868218210223,-0.5118193314716453,-0.3134006332337209,-8.763859547711984,1.0056346266437999,1.4665870726551893,-0.15242684195912537,4.133880202240594,-2.353901298384103,1.539102484774153,-1.4984603705551545,0.012096940826013036,0.032693230358702974,0.001654215922055724,0.40059701785620827,-0.6338431520795516,1.5265729482702837,-0.7149053813017148,1.4819040048819658,-1.4543858328198755,-0.853721988142941,-9.556625861153863,1.92747618936958,0.21902859313114242,0.4174370844539767,0.1649409251120904,-0.4505531526400117,3.2367314823744313,-0.47332705449229323,6.5313531003945275,0.19005573270872772,0.10869384430622755,-0.5525363681756955,0.1724371453855254,3.4286352050221973,2.430824759360118,-1.528485045711087,2.812002085021213
MNG,3.833308608814067,-0.1160249362592659,-1.6044573881318545,-1.1362721145159915,-0.3368190534385104,2.2809412547241354,-0.35605809994477866,0.2561527931878722,-0.4194847384802269,-0.16405530066222052,-0.4057203041995083,0.24403055735097165,0.16798926091157734,0.010236715576156963,1.9687364007764598,-0.43312959429764264,0.34058158340610684,-0.36021937341578547,-0.19338816569344308,-0.1144254851628213,-0.3391020618819991,-0.08771842627610821,0.14144443620799776,-0.11719017892405965,-0.2006841160447812,-1.319288691856769,0.12375408222024434,-0.003902087916912822,0.1498798138717486,0.12431942318752623,-0.020546248233348996,-0.057281895347834066,0.06968337094577148,-5.87389276107686e-10,-2.08305594995295e-14,1.930400284066991e-14,-9.117706589734098e-15,-2.525757381022231e-15,-1.41588130109227e-14,-4.524158825347513e-15,-4.3021142204224816e-16,-7.188694084447889e-15,-2.9004576518332215e-15,-4.583139423530724e-15,0.34247962494615436,-0.1160249362592659,-1.6044573881318545,-1.1362721145159915,-0.3368190534385104,2.2809412547241354,-0.35605809994477866,-3.1875365588224875,0.2561527931878722,0.9242342597816453,0.06670892186268224,7.746194811680086,-0.3076065418754648,-1.0300351155489826,-0.19624697852348205,0.33326705887922337,-0.6737200757150861,-0.9327314053377879,0.44371425818094246,-0.10402424911103368,1.5708235870889853,0.26539773994576316,0.5490376225630886,-0.051166746773063265,0.7155505944382348,-9.149316858315604,-0.2093512980769941,-0.3739630349522533,-0.05843978683489787,1.0504818800512183,-0.006125860933679533,-2.466311741167157,0.21549240207837078,1.129323415161477,-0.3505658853126802,5.324862524108305,6.432078740835805,0.23195479743278458,-3.0936418942424826,-0.5357604133751244,-1.2085125722274321,0.7955820813165551
MNE,4.710437692193041,1.2952555126308622,1.9518307889614666,1.9751280472318833,-0.05679454227701809,1.3342583914531823,1.8343946549080405,-3.88081844070759,0.5975736678195487,0.45235922042720167,-0.3140188526409523,0.09988373187660142,0.5540751660905596,-0.10009203610923592,-5.998708143436723,-0.5373187062157847,0.7921413672830763,0.5036311971998009,0.7689788254038111,0.5172079215466212,0.0215101135810086,0.5186847847451512,-0.6356269154711169,-0.8628884753399106,0.4544681068488419,1.6940461962912579,-0.4184514015562628,-0.28124551622366123,0.544143235787049,-0.46121121340259796,0.23167757549328544,-0.2964773360588104,-0.1399766392562013,-1.96141325403687e-09,-1.2004286453759505e-14,-2.5743296383495817e-15,6.0923488476305465e-15,-6.6058269965196814e-15,1.2448375663609568e-14,-1.0824674490095276e-15,-1.2877069202610336e-15,2.6645352591003757e-15,-4.440892098500626e-16,3.608224830031759e-16,-0.11960178695768639,1.2952555126308622,1.9518307889614666,1.9751280472318833,-0.05679454227701809,1.3342583914531823,1.8343946549080405,-8.216996675059555,-3.88081844070759,1.5866655027304424,1.0254424767753054,-0.2444914702850817,0.46005295893804776,1.4238317036346824,0.9251001879550869,1.0849011257004935,-1.9323040043715398,0.10625252728221463,-0.16751112647620836,0.05165871543812886,1.4913626689397999,1.6932856885758611,-0.26466152172173624,0.04675123438575421,-0.5432560770720675,-1.3778578721409254,2.1738503530456343,2.302141737014431,-0.4005917678306886,1.5594699299691672,0.175724372073741,2.9388462321755906,-0.24152276038954806,1.128791438941153,-1.5476094602241417,-1.6582124958427396,1.080987268539116,-0.11644878472757783,0.2542228332280059,3.3571353394670695,0.30038197715585857,-3.097993085379414
MAR,2.903071528844515,-0.8990829677027143,0.5123524407597786,0.8851028677882652,0.30944986243229433,0.8352581937640863,1.0083933719169154,-1.513716348739081,1.1981559142253346,-0.8184994081833046,-1.2725819351559926,0.9643281115393822,-1.0884081321868058,0.4480752402979387,-1.7311300900327466,-0.44927319972992263,-1.792180468652877,-0.4164163839106274,0.27203266610339355,-0.3951655028846916,-2.0754663058095946,-0.9900407002033569,0.1257334378347376,-1.54588138435145,-0.11658957343509882,0.21440854391247705,1.3982816936288158,0.3983684785908892,0.8883669036714916,-1.1667418916560368,-0.8156424585017127,0.07677038320553815,-0.21278733661959565,-2.295062229845657e-08,2.4792667918660527e-14,-1.4113710200547303e-14,4.6716103208055415e-15,-3.8039016381219426e-14,-1.915134717478395e-15,1.9644008641961364e-14,2.324876402504117e-14,-1.3463188897056e-14,-2.1690982343613996e-14,-3.372302437298913e-15,-1.1557164073271327,-0.8990829677027143,0.5123524407597786,0.8851028677882652,0.30944986243229433,0.8352581937640863,1.0083933719169154,-5.628157040392129,-1.513716348739081,-0.5463719968935055,-0.9297180164993609,2.2853336729773615,1.3459846803798985,-0.08093045140518416,0.013149222155542775,-0.9533513851389721,1.2828985388604894,2.319689977231506,0.5764904215579653,0.4873859562860834,-1.5220747048930041,1.0581616688312232,0.5669184136073274,1.5503227601594403,0.5424774601684729,1.844653921723225,-1.6237155569349901,-0.014375363744853736,1.640686821962163,-0.20720742370856754,1.4522789186227172,0.161014571985575,0.7543434318452671,-0.9856866291008841,-0.32761124762916605,-0.3247015156693736,-0.7939990898050978,-0.37605517143426453,2.1418517194236486,-3.085314885264308,-1.2052325831969808,-1.1453472555993867
MOZ,4.902412633800128,-0.895785892831528,0.19785574095406255,2.0293877937312845,0.3417313180457899,0.14802206684843452,0.6987142764339396,-1.356376250046829,-0.417405894747848,1.0411955035453082,0.004593061795720568,-1.2997479147780502,0.10046807662558063,0.05290143867672559,13.477968960849035,0.8943908627037754,0.37528299120629915,-0.13301066806878725,0.24383953054360502,-0.16912373600670078,-0.041823279212104936,-0.28129550502250766,-0.40622258211383266,-0.7311897669874514,-0.10040496254142894,2.135756242555011,-0.07277741462114337,1.1665671701042457,-0.04173257681233716,0.3892546278453757,-0.5075288151376314,0.18719117286547496,0.03792425115007583,4.885629539819192e-10,-5.792588630981754e-14,-6.986772271844188e-14,5.096617572419859e-15,2.4216739724636227e-14,1.797867410502363e-14,-8.576472865229334e-15,5.315192730392937e-15,5.502542865798432e-15,9.978129433818594e-15,-6.661338147750939e-15,0.11818983219234708,-0.895785892831528,0.19785574095406255,2.0293877937312845,0.3417313180457899,0.14802206684843452,0.6987142764339396,0.9388542342926912,-1.356376250046829,0.010292651306488147,2.339386945469462,-2.525197620491438,0.4023815910667077,1.6277990178534139,1.2077653929870222,-0.6166717518399993,0.9645607931599818,0.308752083592776,0.6395054553916806,-0.33991162592475754,1.5217518557426783,-1.5009816977924886,1.3035838358571852,-2.3288361808857148,1.0171796452807345,-5.493829494937625,3.92528461351993,0.5630371739106799,0.8186709545299644,-0.4472741638677594,0.35533958136202404,3.8318001571290967,-0.43011884163650693,-1.3634276632565796,1.732869444900539,-4.314665474133833,4.28220179844554,-0.44653960468343334,-1.9908027896232225,-6.631338376560783,1.1733973171208287,-0.0812527777293415
NAM,1.9206609823769447,2.2948541940761267,1.2657856913060117,-2.503944215560568,-0.1919133338809027,1.787367250738229,-2.2766613351700706,1.1936313652183776,0.270796404088419,0.949030207736517,1.026711964073629,0.7026139503444256,-0.5838000253518943,1.1658085586218423,1.95841967018933,-0.47820840431386746,0.9434758082046801,-0.5981491442759944,0.24466432699833435,-0.03279391598978121,0.501857219725653,-0.1660409894910296,0.3313912925111074,0.10616371673229752,0.19751506569920085,1.6862156759504785,-0.02451346647155861,0.33699414251366033,0.1256530185987815,0.1711278718767742,0.400546202727974,0.013677768001522705,0.07952708164370274,-7.546873057040493e-09,-1.8346435481930712e-14,-6.721012635324541e-14,2.3467339183014246e-14,1.1870712746109291e-14,2.851885394505871e-14,-2.6229018956769323e-15,-7.94850296692573e-15,2.4244495300251856e-14,1.2502152091364849e-14,-7.73686670285656e-15,0.02837667181446674,2.2948541940761267,1.2657856913060117,-2.503944215560568,-0.1919133338809027,1.787367250738229,-2.2766613351700706,-4.732788884479445,1.1936313652183776,-0.2512629037031046,-2.0393021141942422,-1.8994451268285526,-0.9089179371565066,0.14523310443288034,0.6453911469754308,-0.7115389239045373,1.30720990104331,2.560764459136946,-0.3948955559843921,0.6135848520405143,-0.5828552899931645,-0.19874238594630517,-0.49227163069292296,0.7194175694229579,-2.3251065349061313,-1.763416551923943,4.246984723580971,1.681924570697676,-0.7610012710198857,0.6370547744439938,-1.1150226169993118,3.0294181782003706,-0.6254166217990448,-3.5597655328370132,1.5546724140679715,-3.7613099205474243,5.628953438193655,-0.46986902117317625,-4.479404637398378,-3.5739017389668484,-1.279332213090746,3.6534385016128876
NPL,4.5448070314277835,3.590885102202338,0.18191388529491984,-0.9064591709333226,2.001280528658001,1.3702381144628195,-0.5875915981102927,0.33826639236868644,-0.05106867106613513,-0.1810404633635801,-0.30351486943562295,0.3406931421543978,-0.017297240972946937,-0.5066458293675601,9.789808922746396,-0.0035312121908447876,0.2272752971669639,-0.3511555969358008,-0.33987119931257026,0.6374799464176427,-0.35342475358298786,0.09874185095004842,-0.2943761885367952,0.17059392360144277,-0.06527216237100797,0.13544978122453558,0.16912450758968922,0.015145481832255843,0.07597176302713193,-0.0929022495171921,-0.09003230578558975,-0.09456112671809064,0.05377323816093098,7.126703151227876e-10,-3.1585845050585704e-14,2.7071227204356063e-14,2.4012476035339958e-14,1.6448647999212085e-14,2.2599110083287854e-15,-8.628948250377633e-15,-8.630249292984615e-15,1.1931428067768479e-14,6.081940506774686e-15,-2.4216739724636227e-15,0.6403505126597998,3.590885102202338,0.18191388529491984,-0.9064591709333226,2.001280528658001,1.3702381144628195,-0.5875915981102927,4.850382054818037,0.33826639236868644,-0.5109128430053002,1.6258191313220547,5.853875858905544,0.3762818094073836,-1.9931791083152723,0.282928792095645,0.8664787604251287,-0.1709896627369204,0.5382734718408211,-0.5085796506928406,0.4735335503079809,4.481351536705549,-0.16527835934023036,1.3526551129614202,1.0667362971166865,-0.5724252889285735,-0.12056809710108295,-2.1211233154343,-1.3106940931648285,0.47935482166611115,-0.2007168154466209,-0.22079513908352816,-0.7890746495284857,0.7632697108176262,3.3821924965443846,0.024655027174364096,-5.651861559249107,-5.017582819843184,0.5520926038638986,2.587440976267644,0.2681994830026165,-4.01577003123922,4.52304687181951
NLD,0.0895808928301529,2.770604814334763,-1.4033101686195506,3.59041479099399,-0.6883742021585689,-0.7010242418782853,-1.3273840272063608,-3.584632367140272,0.9712676800311396,-1.564825341864077,-1.3437860473566763,0.8437139051057484,0.5793465713487878,1.0700456219777723,-11.27674830962735,1.665264601299346,-1.1776772296114542,0.07416725862595475,0.1625280177397001,-0.635025151091423,0.3883132445476589,-0.21196184847579103,0.38699172806432436,0.7303426528879313,-0.09047068950404619,2.572106373710004,0.25110293201353995,-0.6913314469833531,0.05550752203154821,-0.022888711922005027,0.12194318995932354,-0.14835966690010893,-0.08678390954589343,-1.5232399175335587e-08,-3.58046925441613e-15,-2.5118795932144167e-14,3.5110803153770576e-15,3.066991105526995e-15,-1.972727536880825e-14,1.107794411758789e-14,1.2816137040516651e-14,-1.3877787807814457e-15,-3.372302437298913e-15,8.049116928532385e-16,-1.0233232368102918,2.770604814334763,-1.4033101686195506,3.59041479099399,-0.6883742021585689,-0.7010242418782853,-1.3273840272063608,10.180916073644946,-3.584632367140272,0.776532214447945,-1.3623095206826705,-4.354661921075108,-0.23800204115114262,-1.0081308560398545,0.40711182939368207,2.1551355258485865,0.9557118925843531,2.5733844803662778,0.4894689258384546,0.39378199402594016,3.144557308390108,0.8222163559011332,-0.9031673699612643,-0.17832835478951753,-2.1078969672309373,-0.40175800693359054,-0.5542607766669692,0.3173779947005163,-0.5016864207043297,1.350988208762681,-1.739965385929225,-2.5764722231614394,-0.4532932760004146,-0.04417530945471479,-0.17487480729691873,-0.6439202350154984,-1.6681760536236014,-0.012832178538638717,1.122633599481745,-4.439881077037393,0.1999283028519896,1.3929702276861773
