Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,IQ.CPA.GNDR.XQ
PYF,8.092284423685149,-3.236067100614714,-4.655092940504043,-13.502048404385997,-0.35866231006937793,-5.70652129453677,-22.506759697535927,5.700562682804624,-13.764811220426598,-0.663730097162731,9.588092458162686,-7.8044439705502295,-6.58339665037667,-0.7599782756839317,-1.5027438484261926,-7.99877944639271,-10.29476256750874,0.7048688968657614,5.612470347487742,-0.557684313944903,11.531305409858534,8.968445697695536,-1.0701202720626677,0.8542747611724072,1.7378835645851074,-0.9062362054653628,-1.436068319596398,0.7063854191536508,-1.2818590582758662,0.3579345477690732,6.910665567707137,-2.102357616101644,1.6889088667217875,-3.1159297110900006,-5.046178175363257,1.0206399386655112,-3.0767818059329004,0.08776251197535057,-2.410656894282103,0.7753677574874338,-0.9302236354778184,-2.2587745131056227,-0.7247700727625515,-2.4996944338387928,-0.5037390948777887,1.3585409621508175,1.3273448716708947,0.92652835364985,1.2707096659973232,-0.8185828971782498,-1.3261658766659241,0.11442079085832138,3.7571624957603262
CSS,0.639003653374494,-2.315291044956211,9.040763626877334,-0.2806612388523887,-1.7460651204172986,8.191304417176223,13.037309452354302,-3.399857535203713,-3.450565128935891,-2.6695490404388407,1.742379732562913,-3.0515123805529787,-5.077694840226899,0.9051541687330495,-4.901481766267832,-5.571344952772072,-5.103740000950248,-0.6661060656100523,-4.999561374523603,-5.4036232843750724,18.486526939665048,-2.5697799202885796,0.2780658406595983,-3.384799127226647,1.0340140062030239,-0.8947914456136461,-1.6903414082437918,-3.2382958987108146,-3.6787396523802105,0.939103090058963,0.8474367868398875,-0.654008433789937,0.7030510914277293,0.4742373807711543,-0.5481262393298806,-0.48337061191393355,-0.1977266021865794,-2.2142111621279437,-2.1422738675900117,-3.151538143780676,-0.7371963938451922,0.34499812262754537,0.6919262423008254,-3.2527769892028724,-1.8893776316382482,-0.5180277837318524,-0.7534967082181596,-1.4191279768049498,-0.39281053880803657,-0.755560965014395,0.09524393901239003,0.11646806241936128,4.0
IRN,-5.148664592536822,0.4559940037651024,115.56773812358739,16.576320949942307,31.046769515792178,3.734795989533011,-27.28594012334581,149.1878561077217,168.73929376406295,-2.685178609743481,-65.04117260477139,-4.883601044557536,-6.015763854548418,-1.257089508185458,-5.139853009851489,7.222447278052543,-1.2112083202475101,-2.3868252207899294,-5.35133844370067,-2.933899558441444,3.6741550627326394,-6.887700510075529,16.126118570215294,5.985832506718376,2.974907165020648,-2.474441049576612,0.3898567981277302,0.7312045318568109,-5.534021263740183,1.7392251164644394,39.636433132486545,-2.5883801289037143,0.5284506631005786,-1.1690479380791865,6.4816318755066975,-1.8095260588944109,-1.3784095694079552,4.021265835318175,-1.6729130946160378,-3.3401997999396107,0.05049118193948145,12.810560721972543,-1.0035104101914598,-3.1418637508514724,-2.9569882477641007,-0.1207952852550919,0.40154782820360857,-2.2855327409323873,-0.4428619880737369,1.512473598135468,-0.7306819873169609,-0.5239425969202084,4.484428114860084
THA,-7.959220510019865,-3.0211092853763524,-8.670137176197658,21.10887584168952,-0.8747853085141465,-1.2758345310006673,11.548921469646336,-13.10927908275783,-2.558491140097,2.689556804152349,-53.689776985454515,-6.535603171832512,1.3850066895236481,-0.9956552346753915,-1.3001880049391779,-7.232741104045186,-4.466373967239852,-2.4286709292340443,-9.362340258651328,2.9318179824413857,4.646754416208333,-5.335267690186855,-1.9765345274892945,1.044188690698085,-0.3751836574980008,-2.109421729187227,9.142019641478383,-2.9558003828248305,5.81459010387613,-0.1688646711895198,1.0038762071336818,-0.9624430252779322,0.03938744519772508,0.8195031024444642,-1.1031856363139627,-1.783144948510707,0.5115729998035636,-0.15305459093700802,-0.1640840042439779,-2.7981176906296428,-0.8918124239441592,-1.6798551077855903,-1.0483447648019255,-0.9908036234588338,-2.274100929799607,-0.6521499686309215,0.8901480226616886,1.506102478069896,-0.544707390908284,-0.4587169046753419,0.9068630400541454,0.005142385452006026,3.92146671578357
IRQ,3.809747228587695,-1.4159856547162588,8.411804065694698,-23.837745000686056,10.0630528064496,-3.4823689607453385,-30.318234217704813,-3.510869826587559,3.5864967736049573,-2.4579440110473687,25.361927015341895,-2.103877667031105,-4.109771950792667,-1.6517221942321092,2.59479744588278,14.119367692038983,-4.8465578742255255,-4.961262610160571,5.152071515404832,-6.10170589493154,-14.412009513096264,-19.871752179495612,0.3578639932463621,1.8781968513848664,-4.305986333940966,-3.0340437982620703,-4.305197787244637,-1.7956432612542261,-1.9510484384057336,0.08169561431372707,-4.997759916931531,7.232840606005838,-1.2900944653820847,1.3119807428563313,-4.8033135734236705,1.0434171185813403,-5.415273632325246,-0.9585341336208595,-3.571050631726433,1.0040231473876844,-1.1075852159794173,3.0309914321397975,0.0005304284764997419,-1.9798550542452475,-4.330252918935606,0.8094770183736808,4.97084219400968,-0.806381188441834,-0.235714947711293,2.018362105163467,-0.025603450058584644,-0.7422228828361869,2.96735271975411
SGP,-0.11431872758738183,-0.0861835862134856,3.9607025269182508,-12.741108749372613,-26.58715838451123,9.077270184174319,9.032997827913889,3.640192401524581,12.480529296682286,7.902078228103996,2.040199876727772,-3.4070776277581354,10.23752304683501,-0.5945934966535649,2.984299219083714,-19.920280669921983,4.246020936639781,-0.7024902549602174,-2.9814336409732265,10.210512285102356,5.227720305994726,0.23325508936531214,-1.133455243918464,3.4736110623819236,-4.727253183888429,5.288455385086559,-1.1484353327905954,-5.17663940034158,15.686427508153994,-1.8674422242576239,1.474192009761006,-1.5303202544231398,-1.5746608291952182,0.7576082604272141,1.6538637840978239,-1.7554744518821086,-1.7582352796990248,1.4327508591861084,2.49648551097096,-0.9688749772070956,1.8312674011698473,5.361566950534086,-1.4461847987845273,2.6092215300831128,-2.238368931127659,-0.36621996953865293,-0.00897367265121829,-0.5839797814413749,1.7254405445661167,-0.8150290709194101,5.464264321748131,2.223380325180706,3.707206707256055
TTO,-3.3970742663434126,-1.1879173944401982,-3.042850238656376,17.01290816696073,11.694254112290174,17.619416781006944,-1.1187970553848574,-11.665359272633495,17.27025162891904,-3.6938457263255975,-12.722338754538779,-3.6259716381005425,-3.044281176771622,0.2872093403473921,7.366537610641526,-3.3614689097428583,-4.136555183535454,5.2597838626568585,-4.1113960238954155,-5.191311352234445,-1.1864635630830471,-9.016294043618347,-1.2459434367196731,2.5639536482871748,-1.566043740945197,-0.131592949543653,-4.3432992185462815,0.7502054398810054,2.183975767281675,2.4962661263041284,0.9529652367549458,1.3571592160912063,1.110134126165838,0.0456585179867095,-5.282808779911422,-0.12700764500690304,-3.9173361501225457,-0.7911035714256269,-0.0665317235243632,-1.3606292904805377,-1.10713633059418,-2.182951321545709,-0.651400563858253,-0.39816792841129367,-2.268326042417009,-0.4889138359214381,-0.9415734640207473,-1.6314148631146888,-0.48998020590395264,0.6403247456712504,0.5789980462298968,-0.7579767360988661,3.3679293466948534
CHI,-2.2973524733210744,-0.8723333985426484,-5.505211568050376,0.4337101457335474,7.267574985463468,4.3601545815774925,6.4936426640341915,-14.898591150749956,-7.153169064705396,2.3139144583571274,-14.534723528071952,-6.541188889497402,-3.2942593928842476,1.8062239656133863,0.04208888612140804,7.399647709118794,1.2192971392230414,-0.7764161525646349,1.8720761902540732,-2.5159083261292228,4.453982096553901,0.012717897788384835,-0.5252419580859621,-0.3480114211140991,-3.2182540007518954,1.387850102459197,-1.85316329289753,-3.0171272315646562,0.9366037943162491,-2.6590572883478436,-3.119603322606347,-2.1523525227607267,-1.0478969700191185,2.1527551888897007,-0.3543846733011151,0.40393697745939194,-0.0457987497180124,2.046863057370182,-2.3215668708042543,0.16517165878094953,-1.4710770250380794,0.4219316699824603,1.3620460212531795,1.3445387099081771,3.719645521773397,-1.2128869137923064,-1.6497134278898706,-0.004386445000628309,-1.274835763591103,0.09227169920877505,0.6250886433135788,-0.47952963771929485,2.1830231148756765
GUY,1.983510966262851,-0.9897980249698806,-4.254891499385417,-28.03819210683475,-3.0728471593988713,0.955130830937519,-12.626080821820105,-13.161111107383675,-20.21062292319909,0.6033799346408402,-42.82029927172343,2.0542992857452385,-5.834603451751233,0.20983639922422936,-3.8100987192636615,-3.119823746060969,-2.9012723662829525,-12.2994783465574,-5.182903974322447,-1.4177451426735468,-3.789587436403932,6.866785271988904,-1.0722047954391254,-0.16802280311334905,1.1007214414262547,-2.7259441701526868,0.8062197165044622,-1.1260286243857984,-9.181413860486842,-0.03992774387873044,-4.483971607425415,-1.9459831763788498,0.23518045146691627,-1.338366481439183,-3.858261009619307,0.394994833912829,-4.192411787781576,1.4866901295323105,-1.20416552883168,-1.3553402448625214,1.1403624043231932,-3.9695824228230143,-0.5190984939613776,-4.099290661763479,-1.5774751118215984,0.13750744649059807,-0.7987485690480162,-0.2464546037851671,-0.32590517550100595,-0.5211027471542066,0.6371230247436274,-0.007637676415979223,4.0
KNA,-2.2952156530587504,-1.5470793395714728,0.25971897827034096,-7.020870529833853,13.320050688565859,-4.99881112510817,12.442675869926372,-0.8958375999724238,-10.524042286080995,1.6692009370108107,12.240443523081442,7.791572730905574,-1.961875339929413,-0.30885918939942947,-5.168287071563839,-6.186640841963948,-2.8177952800910626,-2.6961797530541203,0.46561413427167103,-19.0420465072309,5.026376504808855,7.422872067144773,-1.011821106077719,-0.7921028432005542,2.9435077780504937,5.153703746880979,2.6678815673948337,-4.167550762405244,-0.6050719665658495,-0.1266326592721942,-6.294815150914754,0.0786451389256565,1.1027599904932708,-0.10967042096924867,1.2786439648015893,-1.614165183452171,-1.2689221568938909,0.8911663545914795,-0.05124551783786119,-0.7144834827767428,0.6811096129359229,0.294739478239159,-0.8417589599023434,-1.7811152170019664,0.8288964254320864,-1.4640888782057326,-0.32803137973751323,0.026927861902985656,-0.5257268926190696,-0.9893828891115442,-0.6143675534701748,0.5743650707628797,3.9401369272315248
HND,11.867063997655448,-2.563300222226633,-5.805011452981726,-2.4652125579238278,-12.623646296455707,-4.452923456225238,-3.3453042816401988,-2.782055319583087,-16.14724837348682,-0.980268059492446,-44.077081330392126,-3.216968856829129,-4.4629060129962586,0.16787732230319183,2.764301500117236,-7.446555570068046,-3.312046207430226,0.4060786438436378,-4.656740798584594,-4.358199876796134,20.068435950673024,-3.1186195483980836,-1.7122931337682137,0.29090562345936527,1.2252841240838845,-2.5596939564633874,1.552026527249319,-1.776879020535218,-3.899156482297123,0.7063325389439574,-0.43562782209472234,4.228783296775249,-1.3244104931811616,-1.000713465487976,-0.494591361719448,-2.147727884787537,-0.7513077948913506,-0.0532648272248506,-2.8008839406083137,-0.9174428563741103,-1.6203666010544433,-0.9819819084050116,-0.26122322456090386,-0.5563553801781023,-3.1436426770594115,-0.5119348882216159,0.1402647316426062,0.30825278456364463,-0.47261119946284064,-0.9024424375859197,1.0832200422059397,-0.07989158576676499,4.0
NCL,1.4612559048789795,-3.0894555270525577,2.5015337349995113,-5.64640485215669,-2.6059403267603427,-4.755266272527974,-3.329073962766648,9.242206824345269,3.1233886164827,-2.8923998736133405,0.984238552913713,0.9949872880150725,-2.4168252076895023,2.675639522067449,-0.027671009735738272,8.716161472924739,-6.030306496818626,-3.051610441036411,-5.059354800032376,-11.314757650408849,11.219337937112698,-0.9153332107336711,0.9113239227290384,0.6139565156324057,0.9900250791639666,-0.1237719768246035,-5.152527526355263,1.1602850799634319,4.839607300243045,-0.31734560498716197,10.736472329762728,2.703201302639276,-0.5403371359950452,0.4108593725368871,1.8093578679996833,1.4445593750100985,-2.667007906170216,2.118928815011306,1.094151454039889,3.6359993385070952,0.23214152828024417,-2.133807647045996,0.1854848142487988,1.0886527041738305,-2.659561188269877,-3.1480629512749587,0.6328762447860615,0.7621171320313882,-0.06824339708676926,2.4139915831101004,0.0675871712089005,1.2209737058648842,3.599276786177463
PLW,-0.586090056058571,-0.49913394489899987,8.482224278280171,2.300167676268013,2.8306279085172124,3.7781431056972234,-7.809929902992612,-3.3143687164408577,-17.531002275918084,-2.2397521777158182,-6.078352667695441,-1.3904993027309496,3.2508715322819306,1.6389782178037462,-5.10446804306901,-4.168527092196324,-7.625453423306933,-1.9549621943298359,-6.556520807332742,2.045107287663709,-7.694942156343088,16.07534704151753,1.4695768701838001,2.341876086146052,-0.1289494626914192,-3.9646283645197,-2.7349676836097907,2.9821440638630587,-1.931442098747258,1.2593189244612986,-10.5211711037941,-2.710561237585978,2.666447611637768,0.08928650223121468,-0.3639685095854328,0.34450126115211144,-5.440067257009929,-0.7059188541483918,-1.816404553706403,0.6063941772313308,0.8902137115803233,2.318173460208283,1.7384597819555487,2.010932203224053,-2.688887764871074,0.27904484376072425,-0.613140992075798,-0.49267508135375215,-0.355703971025087,-0.47017129837628363,-0.15626151104487454,0.38151214904234765,3.365039676688097
ASM,0.1979244383279024,2.861005222587219,-2.943529753298511,11.242162162013672,5.2632971539569064,0.7364724942506077,10.720688992639433,-6.679924699858574,-14.495913282246022,-1.5672367376834555,-7.855730849291037,-2.9976258372852005,-0.775400039374615,1.2501614051655092,-0.31898961185685965,-11.365803219161105,-1.1366983170558853,-1.8632609578436985,4.690537485289452,-3.306557372320014,-1.0832195482195826,-13.872508389876058,-4.111526762473561,1.5907220213000304,0.47443393128002476,-0.2289054448207861,-1.5244074479960692,-1.224977363769545,1.602007164556013,-0.7664831482413492,1.7628470937797924,-5.393005628200505,-0.1076129646501926,-2.2616451486168176,-7.446036746444575,0.13994773311313208,-1.7021207966002934,0.4931364770324982,-0.04038672386117348,1.5175658456964647,-1.4880716204104179,-3.32852469127005,3.148785409286517,0.0430902769297179,-0.2667179659714587,-1.004640714913296,-0.8231906981176447,1.6672850736536657,0.6332330800170706,1.8173810218725779,0.9572997497338286,0.0719627612814552,3.814607352897571
KIR,-4.0540813884656055,-0.47472012908508854,4.731711969328772,12.687163390695307,-1.3770662393384256,-2.9712404057986803,-22.0243324044089,-3.61955861769492,-17.16720391877881,-0.8076545933809245,-3.9389011496275845,-5.897040448226798,2.432341437275144,1.1442417778292049,3.248922759885553,0.07192949462747383,-1.5634113562762504,-7.224360610357493,-5.880858672075092,-0.14542156163377828,-14.627838488688381,-10.618834261732772,-0.7366068516474249,-0.45959389321957766,0.3107874211760574,-5.530330836835697,1.1435407889349378,2.797485471529548,3.9233900575087137,-0.7458673964608975,0.740472102964969,-1.8049196836173313,-0.7073547671704769,1.5760699818490933,-6.327890105231534,1.6774219174768752,1.0086844765227936,-1.198324129968555,0.9625742924679905,-3.4947473885346176,-0.5855161834875662,-0.5427392985182893,-2.9621814464646583,8.1656181751113,-0.5594521148754983,1.3330247100878525,0.4856868345761022,1.8104359222676678,-0.45872899140562456,-0.593250707029401,-0.14837900443787505,0.9061200081499814,3.0
DOM,-1.1917647123516557,-2.5604041129180666,-8.540602545122884,-3.4020658956137657,-5.12143950255208,-2.9106772376335233,14.51734882021273,-9.963248301337234,-9.773545508732928,1.2002175355516735,-44.27222873630231,-2.5427188918823127,-7.908325688032168,-2.395595452290692,-10.441817216984308,-0.8682721269378639,-5.439418688706232,-2.3234532287165295,-9.950941364449388,7.057566893426948,4.3212887943463505,-23.738452280558192,-1.49569750430776,-0.17272464553427572,-1.0909798287858532,-3.0513145810467557,-2.4134565268070274,-1.4834304889873398,-6.295533766683211,-2.8689107717263482,-6.030931963431425,4.362700491302513,-2.2079998928522686,-1.4489515794497039,-2.7976301099507856,-0.6650236826004867,3.0102087850932544,0.8694011001392968,-0.5338620147641182,1.9688562112343435,-0.8547414320974263,-1.599399037781221,-1.4104881127298663,-0.2890323269398113,-0.9723722201504237,-0.26333352975488883,0.09664180282757728,0.2441759713368302,-0.2598250431869807,-0.40299258706383445,-0.5607482847875886,-0.2390781773422459,3.2938357446822426
