Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,NY.GNP.PCAP.CD
GIN,3.113730691662237,-0.6252415657872443,0.4876194173212135,-86.94375704482033,-1.8614858160901793,-7.200594157650388,2.712799608060765,-13.581745621461412,-2.1687739304819598,-4.297405738852158,-32.51886132831256,4.264082197214266,-2.276437782948848,0.8599290017298071,5.587237954326789,5.8107019396608965,-9.257834999012125,-4.393653930889428,-3.589742552214166,-0.7800645782024649,4.245754618834251,-4.177414388497172,1.0638931836438912,-0.6341740609158135,0.5834464564380412,1.9044933079983029,-1.9116781056123175,-1.1588406551516808,1.862359502559621,-0.922372403080352,-0.7103600802662747,-0.6220423519654651,-0.9462723668600361,-2.338398632491423,-4.471474771328801,-1.830289320843012,-1.1889600789529968,3.0749197808359217,-0.40123557639281127,2.6150271576654722,0.004748547696992567,0.9182258775433978,0.25209291078168744,-2.0493271640696347,-2.8567405655588116,-0.48813365517802654,0.1524616205348247,-0.24190377709764002,-1.1950648002969728,-1.093828719530468,0.19314188254924053,350.0
ECU,0.14746560930163732,-0.5747836700999475,-5.026839587712276,7.249487715804996,6.644322204230508,-0.21613269405005875,14.001150247047532,-14.622380126543268,-12.143833022385788,0.49539731746850707,-36.756517853020156,3.939810984258541,-1.7467862756201726,0.4170261448405017,2.5228277175672016,-2.6568453145802824,-7.197779093716052,-3.5638940530743906,-2.2751100277031004,-23.838640604299826,-1.639520080119789,-3.4943134418517,-3.3214978126192154,0.971641127884326,3.7853085699524693,1.4100396533710273,5.158563994961541,-1.1263463341898423,0.19852387775657654,-0.8421206156703472,0.4310218868302414,-0.4340364406871518,-1.8323494961675575,-0.7614564221307634,-1.9490686301258748,-2.128622790645338,-1.026727654327062,0.3101909143627407,0.83443670038614,-1.3147275462030361,-1.0220528349487035,0.21749326024256896,0.3498776954733914,-1.3684557308065355,9.561503539378922,-0.567772614575967,0.7509455510898555,-2.1688760359125063,1.180089231658237,2.3040924471302873,-0.7782530840844095,2560.0
IRL,1.9573323924728812,0.44259672182807863,0.40987470165963136,28.784612807797338,-16.21640612315135,0.3336576014752211,-8.833187816180661,-6.816294673345164,-4.665457380450693,4.676367427956549,7.4679910001295395,2.328615407755937,-0.5539629614670375,-1.7155550403626048,-2.1917137933313704,-0.9747731529956396,2.206107936228871,4.244997603916172,5.530981983617826,12.608379742543246,-0.19932918904545277,-1.7769665584372298,0.00422398041535943,-4.307525631235012,0.783721351902536,-0.7524808726382258,-6.462280611824936,-1.6211531429152863,0.042926674153660416,0.2797369903557332,-2.031759127999432,0.7052000126517418,-1.8509997604071633,2.5210630299136056,-2.3656688491045266,-1.689396200989872,-0.8892279152974462,0.9313319361987258,0.3308710561503253,-4.243285118282687,-2.3419695092148998,-2.684405000799195,-2.40599124026506,-4.130152322283558,-2.5366194460357123,-0.5694154765461682,2.656800578043714,3.2022106637024352,0.45346839979617276,2.1111057111823945,-0.4257570180683157,37250.0
ZAR,14.373253423572631,-0.6983040011298036,-6.68848871121784,-10.676839177356927,16.622352519693198,-6.227021089301417,19.0722758605249,-20.050707304854217,-6.063629650235104,-2.5378646307872583,-26.397559127329806,11.407794780501353,-2.8089027553735337,-0.29520611925286044,-1.883854094661168,5.11028307084587,-5.389467540459427,-4.820669980596585,-2.921731459536581,-1.2905404108352623,-0.1361167378075146,-5.520843735283194,-0.7547484123235009,1.8484363649519753,-8.55169466484056,-2.643866116304023,7.254757263521012,-0.015369097452486158,1.3803539652846266,-0.9335522928072721,4.164508664824311,-0.6208994931648797,-3.2535255498993925,-1.9910826362659388,-6.442440044637749,-3.192711968591717,-0.49854037197950757,2.545890219324175,-0.782342624264842,-3.6732990961019274,-2.3660103301405844,0.03811899229832427,0.4017026697397923,-2.7723958808059175,-0.44233023239768476,-0.12185288742977056,-2.1631688566215517,0.625504150849289,3.452734839060501,0.2450461377685036,-0.30251043428156577,190.0
HTI,-4.726981503218803,-0.4710389488254026,-3.967099874038785,1.9488154823477957,-9.435346530946104,-4.0412806807127595,-9.392538460315622,-3.439477174456238,-11.818730266446968,-4.666510917755963,-33.361572394374505,-2.063752281520486,1.942943443048819,-0.5242820611741621,-3.96920022912207,3.3161956627112126,-7.711148563984405,-4.726961497102292,-1.9836857454737105,-11.42470381914972,-1.8038871134165628,-10.222140937877091,3.4908498023971006,0.9110536662517439,-6.685016107892862,2.8078170321152554,12.341607620079765,0.7612671489188974,1.8214767435225905,-0.8062859915654962,-5.07227106889941,-0.008818378685604387,-2.0718934108523905,1.5751109889490926,-0.1843355698050746,-1.6658911996455938,0.3423528014864221,8.792681921049804,0.7178755363749783,-0.9980353455229783,2.072892609096687,4.659847798872603,-0.3021281807179215,1.222800405432019,-1.5967241381593782,0.4144062978382844,2.096434058013126,-0.1507557271686384,0.7294231446981373,-3.1388377640665084,-0.41967211966419343,380.0
AUT,-4.2068716616576465,0.28722735345531325,-4.349700351546845,15.999027537616108,-14.112609822809254,-2.042068331767376,-4.529263842740537,-7.965071326433937,-6.229943809505511,3.573961563204879,25.35275925307992,-2.3991089667616428,-4.785015221582543,-1.2875308821117546,3.150307875924038,0.9561994586406287,-2.6807206842828943,5.828433298423319,2.948727985872993,5.7828623193117386,2.0004345234305636,-2.9576636392617637,0.32461988270634956,0.49935666627662,3.974831908309147,1.3063032540410213,0.009966880899912711,0.7666593750570994,-1.7508937169410927,0.3172678370711648,0.12419230599895559,0.9355676583150544,-1.712495619299737,1.6569145033200092,-2.551023625646189,-1.0340002645752897,-1.7511118063594708,-0.8165376318052299,1.533932756077816,0.36298110925159355,-3.086929344555167,-1.0746972016405485,-1.3588185333258358,-1.327511056444995,4.5607489919200415,-0.5627847070870229,-0.8651993848637906,2.973840054339459,0.6045678112739694,1.2812688899579374,-0.3841756984180442,33620.0
MCO,2.8997995618130465,-1.3048251334673957,1.2569038642987724,-4.782242641411322,1.0432489134306426,2.7696132716627506,-9.780695939365643,-2.816128387722826,-9.336639600902457,-0.9209863326635015,3.4014901705140104,8.202056362261096,1.255060539145569,-2.368920007766971,0.4810133022274916,-4.5876616346346015,-1.1825835476610331,10.918083100233584,-3.3167503102900873,7.122213119391253,-0.40928701245266313,-5.458575029832126,2.4579023148504358,2.8267355853754714,3.6050799430653218,-2.9222543412967625,5.820311353561113,0.2809172002551711,2.649458139283726,-1.4910147001560157,0.44753201408060905,-0.2879705846061112,-1.9120925031438747,1.4588839543869185,2.8996094387780587,-2.7611458551305867,-0.040923502229070985,-0.9677932554026187,-1.0625692756803915,-0.3652076220664456,2.7661721083817703,3.1059423470827388,-0.9931382172181467,3.245942731185484,17.092573717142074,-0.29163373737131026,1.7529386793442163,0.44739163401246784,1.4224161517928062,-1.1646055846195675,-0.11322265321193045,113040.0
OEC,3.1230072686799337,-0.7307829379937351,-7.579620389902911,29.214441710888824,0.5529641974527626,16.0485261530485,-3.754188566517709,119.58284159097153,83.7991095692672,1.7233204032548803,5.927944867121869,8.12347534217291,14.155582219849634,2.4611930230161936,2.0537873469000054,6.851617563100536,-3.5101871961379265,27.095992272343338,21.589696919056777,11.07857431893388,0.8822332425165319,40.61437735245654,-1.6738669887649018,-2.1601630975057677,0.8681805991439484,-2.824851571643697,1.0708495127049944,5.042497919557966,0.8127636115529446,-1.672391149229036,-1.7511548786244384,0.9824079940406762,25.095006805989104,-2.1424707519603565,22.83389066473339,40.67305238291108,-0.44527328765902086,-0.1191527293779287,1.6508287022475512,-1.610393755838011,8.805187018254756,2.482297099777953,17.57373129276121,11.440988020479786,0.7316845912919081,0.8478948979949218,-0.6521342885658192,2.6198626217329677,-0.3987543212091737,2.1009279972216444,-0.20475510407756117,32680.373694290898
MEX,-7.509232571293465,-0.40635679754564424,2.38927237605761,28.775988009080965,5.918959866479366,1.8042101082307047,-11.230210082611533,-8.55973391193695,0.3870594961159214,-0.7533054823609048,17.166630937506774,-1.5753830984123136,-3.456219840237222,1.8075690391752244,-3.287576616536415,-1.7442235193121118,-8.591112803336156,-2.045829833424591,-1.7063144161583996,-1.295975851409043,-0.6835530639905512,-1.7209369777697483,-0.26453005630423443,0.7135420490133773,1.9622777029258467,1.6702345079455378,6.5875176358629295,0.028252642535189443,-1.2832167408968784,1.108825292639768,-4.726913328353971,-0.4004783748297561,-1.175118367314885,0.12250011338995466,-0.7929369464624935,-1.2702618078694756,2.241299593329316,-1.9768617812621265,-0.6286907223719288,-3.557119959045565,-2.0622339835662755,-2.0310602735398713,-2.078651393782741,-0.39427554208063686,0.24192358137568398,-0.5694449836021162,-1.1123707944370607,-1.4582469368359412,0.7289782840286205,-3.2688719156788695,0.029871256304328048,7390.0
LKA,-6.155069656345606,-0.026239270882137913,-5.074820583890644,-8.01075712316872,-2.743798234270598,-8.75867923853615,-19.674226250866973,-9.881019928700264,-17.03680586812603,1.5586709757010906,-29.979207813578096,-5.936800010315362,-3.918833332247945,-2.582159611228298,-4.453428587566587,-0.028449620670903064,-6.126958704702668,-4.530244907674377,-2.2888175373330872,-4.184063330441132,-1.9888309813558065,-4.72904622235584,-0.9676186506014828,-0.6075071392742121,1.983723100644466,-0.9644401839497938,1.396557194550165,0.09589772593613005,-2.5157307293174265,-0.7042343386407112,-4.90583840927119,-0.5846253845264527,-1.8874659957537472,-3.251191481063573,-1.1606606361834468,-2.1094238398102974,0.39654378290215764,-1.0035011458743242,-0.8864584071895107,-1.397267085656978,1.129216931779692,-1.5141030516712657,-5.898216097571519,-1.3423963340615144,0.8931023128334546,-0.4906752912764372,0.05484131457717928,-1.2097075242124893,2.0315484418920806,-1.201643628189429,-1.1149504142183309,1070.0
MLT,-5.466748384947344,1.0011094072263858,23.58791274241573,13.70687867201454,-14.642513681621992,-0.3720131713465269,-19.078304861193953,-11.131263626620614,-14.554071946731662,1.8293212652535507,-20.527743408785387,-11.848722345500729,4.737115154944135,0.6408777768181282,-3.0749487493649537,-1.400710259944426,-0.4882483111869191,4.231370454359379,-1.4617180026811474,-0.9875741164964487,-0.48798219155114947,-7.791867040875021,0.24920045665321622,-1.3932192706555142,-1.7534786780547906,2.2088260761652383,10.83235226663206,0.018263476789440736,1.8425443806846886,0.5169890992998145,1.5536566650222805,3.9487965576413098,-1.9586236520640232,-1.237443102092609,-3.2187492581321884,-2.1226243745359095,1.0890818492802903,-4.6282014575625725,-0.4647208212140402,-1.1752538063879472,-2.8034423354541778,-1.9254592436945641,-3.4476676809776,-1.2261577553550689,-0.9699898517857377,-0.5723381676732954,-0.9245831762315885,1.8780615170295554,0.3786294184647192,0.40363605325259333,-0.020946541431145212,12940.0
SAS,5.193868350746481,-0.9759660053837643,0.41795602789421016,-25.16951202897821,33.878656209646046,2.8522587771824117,-10.004554495322598,-9.808473948268592,9.302200481009836,-0.6396381987677574,83.0000678350211,5.824864819140856,1.5414965410236792,-0.34334538826491173,-5.215918064707057,0.10495010159680479,2.3223807286763654,-4.026488090991052,6.855491424136042,6.746083980594406,-4.733360553408031,3.416742400781237,2.3334693778651765,-0.545874111852899,-0.18339845473841176,-1.4241508196480561,-4.914604697567622,-0.974021193059768,-1.0676150490074834,-0.6437441579505154,1.393997299444544,-0.597637781133483,-0.6022703096766409,-2.164167061287234,-0.15485205915998962,-1.4551686939562536,0.03258423230594218,-2.2085450838208436,-0.22276176842133835,2.2042094791995686,1.601958996954663,0.08393336711704433,2.577933936523124,2.537072271997719,-1.4937008425173208,2.304218642355239,-0.6426242769355366,-0.9578813439013683,0.9902781196894588,2.8302800210502315,-0.09634542078215717,605.898099373102
POL,-2.975395693967494,-0.061585345513262946,-5.0385365186819815,22.82414986623906,-13.42821611572086,0.42591881033587553,1.075918038537257,-9.815979506828707,-3.8602440562447766,2.2944103500930133,-13.557639666903588,-7.752737606695604,-4.397406552975874,-2.2876259432402803,-0.2873365309645679,-1.9717367768533283,-0.5553585709066933,0.5650114437727433,6.1022536822617415,-9.307923342603834,-1.1416469904815403,-1.2644922327656578,-0.35020752046754866,0.018159688222586706,3.7586761484984903,-2.0695675190552407,5.269534775714111,1.3481574070251026,1.4439820036486732,0.05718115376921179,-1.1994153930198586,-0.4577280134568804,-1.570557623272932,1.522931021799028,-2.050937969059202,-1.3572732684456257,0.7912476235588194,0.11405141709179684,-0.43212615215789907,-4.159700477413472,-2.187771627692745,-1.7414683940859905,-1.5380391480658477,1.4127845778873618,1.877401171477676,-0.5640565350604708,-1.071594680862643,2.3134088648468545,-0.6492925583729259,0.7089194837015766,0.3323775881087809,6260.0
GMB,2.817486507938544,-0.6325325185400642,1.478616651240535,-23.263394182032087,9.367241544093687,0.3648029087798075,25.842945369427575,-7.801806511499029,-16.802832080285064,-2.5527224142744718,-36.520020787173856,1.7178711923060521,-2.386691742606647,2.0597325089129224,1.1273003180435024,0.034944004652802674,-7.746213490014247,-3.9103429896075084,2.245462972341456,9.935310639994517,-1.7938669614379592,-3.9678096856247276,1.926110631816597,-0.7485394391077319,-0.9115289802652955,-0.6658715075365101,1.2112647126313725,-0.36136915719774076,1.4137196306397561,-0.8291100034233598,-3.16424771700923,-0.6118233579464941,1.2797575514364794,2.682544624382447,-0.8137760843144097,-2.953503918995972,1.5941622867816445,-2.332775700182304,-0.9694524249065937,-2.667838995837666,-2.5373742028241852,3.6937524119684553,-2.6367039224400792,0.24008428221408412,-2.462603482017916,-0.5684528962219857,-0.9984491747794929,-0.11599068694207945,-0.06549648951529465,2.0151720161883255,0.14498912179227896,420.0
PYF,3.7420732882180774,1.4957534638321786,-10.703135812249853,14.367137002873495,-0.7248208291010383,-3.3759714599464496,-9.561084167945474,-4.289040566581905,-6.711096724603771,0.9786192972100761,-4.96784632533224,0.03143493976237806,-7.351858654793467,-0.615479018643903,-5.159858079706125,0.22259868847272038,1.8876039514195042,-1.4769382851808657,-0.029591612886172514,6.633496331015109,0.07566513962522006,9.778726612963107,-2.2905163989716426,-0.9480718913137801,0.12777967912120936,-1.5922601832772199,0.648848902787426,0.9401305525187333,-0.3384898502899476,0.44684014769003555,1.4672434252460294,-0.7141358348741602,-2.193355680967966,3.8387123692246865,-0.9693505385510155,-0.780555660585483,-0.6441842685978878,-2.3739589374508756,2.052781106872084,-3.8488486494111984,-1.1106564257522273,2.4567776967238784,1.4243576203320054,-4.5212975661599595,-2.693284662297296,-0.45811702095965373,-1.0630966012727068,1.3622884274417906,-1.008351194237252,-2.6743080220302238,-0.8154139169354379,7188.626850324021
CSS,-2.742525261861266,-0.085527133470485,18.347500499849506,10.77844571391711,-8.149181537886369,2.339389126094878,7.926705040947605,4.2279768996945375,-3.2062553975023027,-3.8805833474356963,5.3746337991035915,-7.739693405141596,-5.842363260757089,0.7544991991958966,1.2916690458436513,0.15774822826868007,-2.7974151080646426,-1.049597368814878,-2.6607499510414083,1.2338622227310778,-1.8694707536716082,-1.0343696917996066,2.492170792676199,-0.24690833700606746,1.0881173897258232,-0.782187311234429,-4.82253764040122,-1.5165585561906705,0.09729325476741524,1.1624134434734645,-2.4170558254933896,-0.4018360724722697,0.21226327012667257,-0.14233638250343428,0.28189774656219685,-1.8102475608986008,-1.5358261000811424,-2.4732218864385245,-1.0863541502197536,0.12926499428073937,-1.2352216475035676,-0.0032692734326381923,1.111814697423096,-0.7395885587514966,-0.7810238920876725,-0.5720966421567025,-0.602511738173691,-0.6076089951782049,-0.8184469111435856,2.6812650874081148,-1.7892857608675148,5995.3055448378
IRN,1.2545094269926802,-0.6605888183233577,101.56323047712203,-10.299495606382632,20.766944611577422,6.539149820471479,-8.135258736199761,122.60082664493481,99.26280786199032,-1.4136777018722655,-32.68220712022447,-1.2524538400600953,-3.02842250749216,2.309876910546687,-0.3230021354960042,-2.9573641767926113,-7.549776346672712,-2.4392167585366886,-4.448989381269176,-5.486776023864776,15.427275520568283,33.72721345839124,-0.8297816996426162,-2.3092345336197506,-0.17476396077293785,2.2483372005647295,0.5830395896448657,0.09721867906186055,-0.6300770746321629,2.681195251064475,0.7797575452154608,-0.4908989535500536,-1.7495110764263275,0.33787005896369426,-2.0292068624082313,-1.3821156666660146,0.06812717283835594,-2.784456036156381,-0.3938681289704522,0.7123850509112823,9.99110209550712,-0.9138469986050384,-3.9023621392220615,-2.2783482399738824,-1.2479977878025288,0.12346831288385601,-0.6579863480823647,-4.252014589773649,-2.1737132251761566,-2.3980000675688116,0.8222398565888929,2480.0
