Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
AUT,-0.1530709201035153,-0.016796938376787564,-0.1470422985312999,4.16046131796002,-1.395399177908872,-0.3171388872762798,-3.7602922427764134,0.03912820916245867,16.799858499403562,2.41192686718614,-4.739919702954624,0.3671640841733922,-11.51932168604908,-1.464746980713291,5.674109267235619,2.55933458409823,0.5643893285401813,-0.2626734595112521,-1.9345503738158494,-0.4175491213743877,-2.9194795299186826,2.1739673914417823,-1.8601426173342661,-0.7710625752187587,-1.5872935349959116,-0.8697607304541343,-8.06907286537722,-0.08582239761539534,-1.7084517375339998,2.977213744852152,-1.7458740505904495,-1.54989528034874,0.9881233980625208,-0.08432550314399058,0.24970949406894943,-1.1511741619766593,1.3194184745558064,2.2885258571127705,-1.319680578806421,21730.0
MCO,-0.30805684622149854,-0.8763183530078729,6.867871020578476,12.101972231347904,14.341296998688724,3.00313239847078,6.36348512865005,-8.39269205150012,-0.8461945098890034,-11.635381032509398,-1.1141762997520677,-6.590056357868417,-4.6487359906792785,2.8241539864392697,-5.8192302185467755,-0.9734725089307998,0.5696024628128838,-2.717018098402161,2.4808905975603386,-1.4846597407691506,0.4522679484982751,2.345501267516309,-2.0492349616678283,-1.01173900002707,-3.9114649286720784,0.2107024174611123,-8.739673247168971,-1.0753884926986133,-0.9878358465493728,0.21953235460673204,0.011160445892931303,-0.12641742012559692,0.005834179630528624,-0.4779793990346331,0.13663437656040853,-0.9617164651891235,-0.03887688094103765,-1.894447768322685,0.7323157547421772,82520.0
OEC,-3.8497200717205033,-0.6671318754881073,-13.054973067509858,51.91000815138714,16.967872457037206,2.344085685951136,112.6087319797664,84.0659547128415,-6.801622425409439,4.383547305096,17.822730117890895,5.635429274916176,13.267633767425032,5.395653979379704,21.686056716393235,-1.3250602048700835,0.10182768047520213,-1.5380815315858727,-7.834227107061363,-2.339118718778556,8.8484756934925,16.151817200257938,28.53805759421415,0.27122327883589137,22.691012173540447,-1.8695776172382115,11.480058666673258,-0.5379135294299688,16.241113583383303,1.247786284008793,5.156681019058593,-3.2516497356113607,0.1943332916370456,0.41465744163346724,0.6542123326326846,0.8840228147225166,0.4210569212336671,1.897668375412354,-0.4535607512372768,20176.9850460918
MEX,-1.0799942806602787,-0.6112959945865978,-5.302496695870416,5.297497298532552,5.075183824220499,-9.84336688711956,-7.73274089394822,-2.060173441653181,46.91723721501799,3.398888446839441,-7.165484333362873,-1.5241782167662792,-1.8695305097913422,-6.881076238199382,-0.7647744334496251,-15.536874718530576,-1.1685870124226851,1.8123134058736199,0.8849620205879455,1.2644642564849895,-2.7366420015868798,-1.9121563418530507,-1.3921871733491147,-1.6713150835270587,-1.1590300665922317,0.8950740429794625,-5.074341648281777,4.0507533008153995,0.42607078180319524,-1.8285401452148127,0.06312556868155417,-0.7705216661671125,-1.4998967133897634,-0.12641454007769382,-0.29503225228592284,1.0369964783319523,-0.21193876169497278,-2.4343539592933845,-1.1200694740588497,3200.0
LKA,-5.558318438258828,0.06072124300151379,3.151236748469789,22.353216204782832,-9.403743358293168,5.5731365396730945,-1.3879494387260078,-13.228157300634939,-33.14264995485539,-0.9578038463278118,-2.95184909517662,0.5261792859555166,-1.2228502274061417,-7.344076322461314,-0.8010142158115328,-6.331422796351121,-2.1367421629607515,1.4921519083442034,-2.5410959314803763,-1.041247064470091,-1.9148100361403622,-3.4853255596050867,-2.0081682705863906,-1.0121486231079284,-1.861874768434426,-1.6585733085284449,5.696060007789238,0.2154351410928605,-1.4531057802192704,1.4767475144323,2.2586624475487342,-0.6710531432502962,-0.6472983767938896,0.6203274326711695,-0.8942747010684197,1.295120510461873,-0.5077415987431686,-2.269315235782271,0.4282252414685796,500.0
MLT,-3.071082641510271,1.7745942675610091,8.591589415706773,0.8854113632538739,-0.8082703738812054,-0.49347735538798543,-1.8363723780234509,-7.052386045506881,-21.43151818257536,-1.080507334020771,-2.4110070407861794,-1.6255545779756617,-8.324149739438148,-3.8821182600565978,-1.646603828396228,1.4035315741243044,-0.9287439447188695,0.8342632465806811,-1.54522490757428,-0.20882600322656314,-0.3857309134394422,0.7651289987720759,-2.0360703069128316,0.24151473459111197,0.39171418556596094,-1.7979401711679555,5.643876037925695,-0.7850748773147328,-2.216796248177812,-2.4116014289077077,-0.5220080969533847,1.5915474037409412,-0.579382577087335,-0.3593781128463122,-1.3180911588141269,0.0904161613932101,4.567754997757623,2.0795553536541567,1.3249650873608019,8080.0
SAS,-0.03662876800081838,-0.9285685603074231,-3.906239145286645,-16.20234626385101,1.3832764216166284,-15.9429162554997,-14.00013642932238,2.1708930990440685,132.69166861499295,3.922048689587626,-1.4071603978097444,-1.834569713489215,-4.909356748983268,3.723466299052922,3.7482511542505588,14.589899554379278,0.9890732499609052,-0.033560337535595064,1.4251472300891803,-0.38671516469300987,0.23662256678032145,-1.6565216414741861,-1.2901783363233505,-1.9831343363326066,-1.3588607091178395,1.976502641065748,1.1004296986801116,-0.23576465034558214,0.231361121094805,-1.0307257323954453,-0.2961648314576324,0.1119508703218941,3.056792757630376,0.19226257094822594,0.65390352026703,2.9769945006984995,-0.5405742862702141,-0.7011023236505187,0.05653373995322323,354.499815829467
POL,-2.4951090508945737,-0.39516579694870974,-3.619153219881186,13.813300642519549,7.211778494421851,4.57087218585298,-14.795312203271656,-11.268305154437963,10.822394933592909,-3.923228711546468,-2.6284131381518026,-2.958459190726968,-10.813921569257866,6.50581128044988,7.196747405274101,-8.093562734545696,-1.8232339806586246,0.8972664002167932,-5.988379095870799,-0.08256531203694548,-1.048660144553599,-2.069575785181693,-1.7034645677983964,0.5124558277537182,-0.4479284546792331,-0.4986340687453827,0.8052773033999816,1.4193850669223422,0.10431614748519391,1.8906021498369443,-1.3128117272904642,0.4099519949990703,-0.7163033523711483,-1.5976668275035595,0.19631897353528163,1.0847491013087318,-1.4074408602389255,-2.0526763170328275,-0.0673116930482869,2111.6486863502955
GMB,0.441305863337804,-0.48869830456231056,-12.791738189452778,-5.856868680595987,-0.7260964182798615,12.855674786738582,-4.856323289698477,-1.786137365487923,-55.894137931202785,4.755841759848357,5.946730848358088,-0.9573370186202095,12.136800025236226,-8.824455371216185,-3.4958568013271174,12.570973300709992,-0.5531164507859679,-0.17993509174950906,-6.339664160760943,-1.0158130385148316,-3.294541121973849,-3.8165975658428057,-3.8691702451915253,0.9441223892841907,-0.000569193699225673,-1.1336095044146997,-3.174348275401306,-1.8817078247929584,1.4859939684719814,-2.1896055561266765,1.8587473422676033,0.47574034868704357,-0.7244050463980063,3.2289393758667684,-0.2210318425037,-1.434703680092584,-0.5614044879783514,-0.17494091708177784,-0.7019645719754932,410.0
PYF,2.123665851057154,-0.563828488453438,-12.342622970068671,11.51742143882279,-4.820754954272488,6.940002969320625,-13.906479305406851,-1.6411357110308151,5.518225970156825,-6.692003341147145,6.971127973525863,5.941051525569497,1.1461588103356937,1.3560155527469688,-3.7545797909314587,7.1190729186777855,1.607904156341205,-3.342665495720284,-2.1618456539998965,2.977160403143564,0.22285034153726693,-0.22399778915934893,0.7692676879924676,-0.608830112452945,-2.554448195602506,-2.4835927059763465,-0.01805209391579704,-0.5206073960792307,3.8608519910245485,-2.489051820676001,-2.1700871491328737,-0.26742501953631537,0.10889277496221406,-1.7571648353116383,-0.749866487895113,-0.6249112460606961,1.550903448141606,-0.7736262616192159,1.7032693487761659,16160.0
CSS,3.4757630122565977,0.698400648174717,-4.893096630834282,14.752572265687698,7.067725322021537,31.736933759167822,13.57864251051887,6.68821976863155,5.6739810394109,-2.205971569468575,0.5920466250402296,2.666279697907217,-6.296163553986214,-5.432153536158529,-3.1383189407984533,-6.894612234926514,0.5855509141251719,2.3618902168775557,0.7705053330727611,-0.2730708022979447,-3.003307526834381,-0.4586274038914253,1.2502932390239487,0.6674583612220448,1.4515252425597645,0.24000053748780703,-2.3324570989605866,-1.423039440338685,-1.2788254760156972,-0.2716808610455591,-0.3030405263244998,1.46613150257737,-0.710131957104893,-0.32946923046083193,1.3776809175300595,-1.61862202994415,-0.1384542300282783,-0.04638432542968901,-0.7285108058737652,2909.32839104624
IRN,3.02447386353592,0.2398582133534506,10.620608557474656,7.622332884009202,4.398964999125652,-34.906452427418834,62.2281362777661,48.39572539547886,-41.834323680484154,0.53979742038584,-2.863387637806113,-3.6647775144082013,7.139421188301811,-9.193360678128565,-5.1926968344476725,1.3973979426106937,-0.267328214197766,-1.5220399478252595,19.741273917528908,-3.081804981308825,0.8493301351255587,-0.1606003748469035,-2.0002298189455,-0.243530312063712,-1.6871602059569968,1.0066918419457984,-2.5296991490384997,-1.8003451814661895,-1.0352667096384645,-1.1357606690762403,0.7798548248864874,2.6702200077121354,1.1152048731130095,0.759572029283654,0.45740729558827004,-0.501803899913034,-0.35839667610727854,-3.227579972948392,-1.2376614777697936,8422.944551102413
THA,3.438176551008286,0.34929813320591346,-1.4002905162968873,-10.998476605821834,-0.7822430803696592,40.06135181383201,-1.008722813555321,2.797069667770533,2.7756283752258444,-8.19731883158916,-2.713029254673056,-1.8835831017827172,81.34306814705941,-6.637667475942899,0.43782421368586943,-2.336872025798938,-1.6557767803132883,0.2233653564255056,1.7631295485152207,1.800814289864308,-3.698087753215542,-2.2184916414250946,-1.7576251221312318,1.5059595180793681,-1.424854117389493,-1.8307768692522621,0.011161415992916424,-0.2601521664884422,-1.3021492513629427,1.6146743562683057,-1.94582517110346,-2.328445127995291,-0.6886387279021449,0.7256280840600495,0.3862068142400722,0.11808866977711566,-0.514348253682268,0.33088839886821114,0.7614025853162544,1660.0
IRQ,1.9878007402271196,0.308726999862678,-1.9593757249528947,-7.041006507106527,5.485608681467488,-24.244217651172924,-7.590336072686225,-17.69235067229177,-3.5279019893103793,1.3412160476453836,11.761273626802593,-5.985976193063982,15.60688133593926,-2.3028309646841225,-5.814933579726374,7.4049362809879735,0.636469328083077,2.298186113114751,-18.90692042063276,-1.7331244497068632,4.3406063289138,-2.056540165012368,4.121837113532628,0.2164903199700367,0.41081099670691523,-0.5172075527137361,0.8119170366244763,1.1568070626399307,0.005468059598137988,-3.6345161230299605,-0.009286490944343029,0.5975138228212213,-0.20124510136205045,0.9104310467738123,0.08025853794756833,5.76858464605864,-0.21529081753814716,-0.574263853890856,-1.0547405831083252,-6470.004891256645
SGP,-5.43934105708103,5.72196445421516,-0.37721739907294854,-6.039519912211363,14.619057600533395,5.795462862019646,9.867149913825237,9.578822165649333,-20.2853372017418,-5.0117948698244135,5.47325216452171,-0.627927641133003,3.8210735897726718,4.180612422295221,12.339177452575095,-0.242098106028953,-1.0352520698078496,0.8815952244536575,0.7035887554459882,2.6544841988352816,0.301775143084214,2.5371826009777894,0.049888639150060476,-1.5249057876284902,2.442611186650913,0.09283486128766745,1.2712457752773298,-0.8056928136984589,3.8680677948254605,0.28895753266517765,0.02480973220771432,-1.19919270887832,1.715841032632817,-0.23045356995029778,0.22187160020409913,0.4434488409263764,3.1164728400159736,2.9082159705658364,0.14786519412168092,12980.0
TTO,-9.57236001249899,0.426937497319671,8.87740469972139,-20.17691353124238,14.945781512375593,6.8541376922412995,-5.830702585445135,-1.5491286109558402,2.2822615010902467,-2.06878810187679,-5.587104789156939,-0.8892698332358938,19.810054559632004,1.251219867459298,-0.1143111113937419,-4.103642114359078,-1.341907119641921,2.5275405165726705,-3.2618017366592373,-1.8096391013773796,0.11341217898613987,-1.968946382717394,-1.3975540098158776,0.7618561915288181,-1.9584844273425865,-0.6128839208399346,-5.525371446283253,0.3637801839698033,-1.537095498599309,2.019741488648345,-0.9376061437359595,0.03878542966832399,-0.754415547733716,-0.7813457861954599,-1.618258688423402,1.4815989119726374,-0.30168255656028314,-0.22805921930582146,-0.7476947956408604,3980.0
CHI,6.680029570087807,-0.6596632119483716,4.810092035712734,15.3787082885994,12.491827019523303,4.068384571325105,-0.5351491886855302,-13.783621294594829,1.1092830225280212,3.3963542176182266,4.777672071929854,-1.437543563496432,-4.066504280468745,-4.072787547929255,-5.67096831199236,13.020089024135302,-0.7023284135007362,-0.11074127559406338,-4.770807713662582,0.3449933076385814,3.9845558984034213,-4.418245141406847,2.185821035717145,0.22885143810776729,0.7711300933301843,0.5899356753026863,-1.3601554630664492,-0.007565332975846717,-1.4090478831085955,-1.4107517183005647,0.5214435865869627,1.6882381102307509,0.7468107390995967,-1.7686243987523131,-0.3223421580061737,0.6530614959175788,-0.37550402627161955,-2.845654213776011,0.18593018193930005,-6719.370872993667
GUY,-6.400690546651314,2.8736129139880684,0.05825502094022761,7.938932658289867,2.7605524238154553,-8.46805558248636,9.952150929969743,3.094615329870259,-14.454386505767188,-3.521769869328368,-5.349225333265899,-0.6535512287609913,-4.680349497615488,-3.339332041303125,-2.224872920769843,1.4160871606812733,-1.2380736641705283,6.042956539972369,-4.993205484470197,-1.192523994423082,1.1319956292232012,-1.4176222617729182,-0.0791423541006834,0.24203583883591817,-0.053150072243656865,2.6782211614928784,-1.0696207779564342,-3.50884529044237,-0.9542354415305054,-1.1647219286061419,-0.6446215975638228,-1.2719275768525773,-0.13025572861381038,1.0570469057890928,0.30709144231370805,1.320742121498241,-0.1842352233342827,0.694125267189641,-0.08134010794551104,390.0
KNA,2.424604578030891,0.29997697447449667,-2.9442962701854714,13.726384224288553,-6.330061293926175,-17.323486135476436,-1.5203325262600982,-7.036793386052641,0.739201381739638,-1.4321761080391306,0.3204512707032404,2.719277461987479,-3.7812021785586305,-1.4777569006676887,4.078559470705685,2.635758201580609,-1.2331158331112073,-2.8454143752104173,-4.140393029892523,-2.2973253867519583,-2.4111245488434134,0.9509367343123987,-2.0318597272909327,1.9137056384126152,1.584694591433864,-1.2823072681780625,1.0897058631166727,-0.22509363930222379,0.33593913635775985,-1.932304710603367,0.6391058606665799,-2.9452533752926735,3.003195561202914,-0.36382881499656866,-1.0596021301839993,-0.38940788915627994,-0.37101348981788446,1.925835568717322,0.1128692964422134,4940.0
HND,-1.4970997461473745,0.24241934201347165,6.12527958557545,1.2501880301378736,-7.652471508971555,-20.951846373186644,-13.63425235312289,-8.496805907600441,-35.63882410242857,0.9607822045003468,-4.531308218037386,-2.2088030768435534,-0.07381600305058333,-5.74174089164688,-3.3948174418354617,-1.6129508280605442,-2.120224905229583,-3.1688093142493985,-3.6781694939733316,-1.2443888020190799,-0.7252544379982753,-1.713701686031225,-3.1082607634909007,-1.5014610302746043,-2.1078503377218536,-0.46947827944119186,-3.91438015137492,-1.1747457511270953,-1.3647561071926397,0.24913072929395497,1.0168147809601438,-0.3949643497681993,-0.683030414317185,0.296788660938896,-0.7820675579748733,-1.2186050738893552,-0.42099596174214887,-0.5836869229226697,-0.06827432975540619,620.0
NCL,7.214718571257579,-0.11427791935987493,-4.349597005162377,8.84254925152104,0.8680128150834814,-2.0737616490295756,-5.615601730218873,3.1183113131101403,-1.3942764853340128,-0.35169239817363906,3.7524002585735854,1.2852746466433682,-4.601481970099682,-0.09875619185961937,-2.098853871077491,7.926476913773843,-1.0743316253698727,1.8801496136522524,-5.189941627501083,-1.2768378585027007,-0.47564223161429553,-1.1952575718427343,3.1397185594950296,-0.93948056257949,2.924330711185827,0.029100895885796563,2.13099477573393,0.32129354423606693,-1.0597267090487814,-1.7115047299009445,0.936763616717449,2.045858673710192,-0.1193938359632345,-0.10037525029389695,0.7798616397949903,-0.23612506893002594,0.9690589374374754,-2.7899275085290363,-1.337577799120308,15200.0
PLW,2.9891949736037158,-0.4772726020714554,-4.637151968954477,12.237517593605975,4.110083807751204,-16.098385978341817,-2.3334888990394,-13.571920235093017,14.547632391930172,-0.13959272041861126,-2.0193448944733126,4.541691841739504,2.304319465179587,-3.8366979302938113,-2.8411205991369832,-1.6954899490962687,-2.2717053977234904,2.775053439462136,-7.844454298564972,1.2613716028270638,3.669993194487787,0.6177322494914564,-2.104946285301929,-0.43835829727131226,-3.386915677681777,-3.255979095858745,-2.922253633496934,1.8346615230453178,0.06504356589372873,-2.349284526074019,-0.6081483025301393,0.5428982811504688,-2.016297712440616,1.1391933581948,-0.2686152113160105,-0.15632227135472682,-0.8290810448832122,1.9779313235567726,0.3183823729389544,11646.56198270028
