Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
KSV,-4.668030518489304,-1.1954955008448944,-1.3768493193994362,-1.469594564804529,0.9014550954823295,1.6169610175126032,1.2650194193128539,-0.7356421450131958,8.35038317913575,-3.1107015917424867,-5.200944471586839,3.4719736194580046,-4.062988544025833,0.7838680706149115,4.728234831496755,1.7497192188112427,-6.528724566560012,-13.197398590881047,-1.853816188827124,0.08805059221595449,1.9868799180292243,-3.0750611011474853,-0.681257596348708,1.114205232500429,2.9601217779287428,0.5719944341921273,-0.9234574897546676,0.5202576551754481,-2.110742211059595,2.6687882760007158,1.9553801549919252,0.8358405721702289,-0.29221739278698594,4.888068222582709,-1.4167317727740152,-2.1669049659646804,-0.4059773890629884,-1.1008802873855097,-1.7244787893805078,1.3449146261910725,0.3181353860480088,0.7982541124330326,0.41838952712549915,-0.11402788143993403,16854.12342000773
COG,0.39564962018449124,1.0889277101100125,-15.605159193586127,-15.68301366254795,-4.2165795024940875,-6.1812497037952445,-17.907587942129684,8.387135849937751,-16.4637864506657,-39.445323077682595,-0.19939930374412695,-5.2464973706997196,-0.0017939715168887593,2.055711711207909,-6.790696347499533,-4.018280269268086,-5.77249984766363,-13.214251834011419,-0.27261791919975975,0.3969260585921004,-1.3410162375803636,-1.4842270365063226,1.88859591009517,-1.0652170480332996,-11.859651061817722,-2.07491872478566,-3.170812984062252,-2.97811082325523,-1.0045655008829726,0.48437324894118916,-2.1453362730462007,3.2527203682703942,0.00902370356764136,-3.8491554216941006,0.5372432457656308,1.2352821015358835,2.399365101758513,-0.3221376010077365,-0.563942895511928,-0.7128187585880157,0.7693814968997453,1.0321382817170197,-0.6354878443750271,0.9021626282289442,490.0
TGO,4.6422501805578245,0.05181364235949955,-10.968453929033078,-52.81797884596441,12.39553212276376,-4.472690348262582,23.120027435426735,-16.466642594849546,-14.767380000017068,-29.912829271962448,8.30878588283636,6.771396825975132,-2.826726698968432,-2.414115102843471,-2.291634909504157,-2.374408429171318,-0.6915290280841333,-1.47665226241273,0.13742106208900365,0.9224520721032174,0.6897561680531343,-0.9386550561802827,-0.22750152701566867,-0.9901380749821822,-6.802454253259615,-1.5786311965738422,-0.3866465440556264,1.2920249231827816,1.7067176576834526,-0.4925548280581441,2.9448596854217097,3.04567003700652,-0.9892663641008109,-2.7128525365241787,0.026918856081448173,-1.7341999670577413,1.2896656427425688,-1.7224687408281174,-0.5944986168815454,0.02140930015324488,-0.24931232162547215,-0.4106630037924569,-0.60860450161256,-0.00553128860239227,320.0
CHE,0.9924425687735026,-0.14873658208872742,10.120728829216958,20.158148590849073,-10.644098583142128,-3.270263885753506,34.67742045676416,-3.9963633840394515,6.376791050458817,-4.694729085516652,4.089300646207947,-1.6721455452920757,-0.5187227570573674,3.932303309749514,-2.268317283383231,7.241667194358412,2.493425688030581,17.133284082555754,1.496879044105582,-0.767972757646636,-0.36677836500791083,-1.7823072698470417,-1.247933257975322,2.0131603026897418,-6.741701475872641,-1.5306491511744764,-1.6059272509761688,-1.232174294301994,-1.117808938393921,-1.950132087434652,-0.01880628205842305,-1.2404180660646085,1.2862379707363796,-0.24109680408470313,-3.8425413304345297,-3.947645302041376,2.3829328146052626,0.5391432969439334,-0.5581019730377406,-0.780630591529616,-0.29285439592370305,0.06700135321760292,1.2888516828012657,2.842878149656331,43130.0
MNP,1.9665918521924346,-0.1300443036458244,3.2522013011720143,5.490067725050372,4.879931579416405,4.904273305954911,-7.14243667371123,7.3884822694662065,-17.510668621111147,4.589040291519076,6.155360286067765,-2.1610653295412217,2.555135857901345,3.693071310835321,-0.44165919871164316,-0.05957702369829848,-2.711617262051651,-15.910402852495189,-0.14221127690435953,-1.2511868902522516,0.8385065979588366,1.2001555301022782,-2.1838217809232345,-0.6478893082120012,-0.8608955610289186,-1.0295280475946291,0.44629803957070285,-0.9778972750594226,4.722707957031973,1.8644313089860434,-2.809274968491705,3.9168748020893753,0.823293622125714,4.66160316143988,-1.640551338949031,0.2594418126884971,-2.678125502220651,-0.20144104009497238,-0.07626878396181169,-0.31797559319776103,0.8189333704726828,1.190449161170022,0.3927192169676358,-0.1546099596217938,-4800.482363278326
LBR,-0.8118821206886424,4.397456847084175,6.044207472570944,-36.56940578889101,-0.43415461916721243,-4.8587791024688265,-0.6986366134992168,-2.6923024422150807,-1.0399616600237633,-30.807042879027275,12.90269898193216,0.5861082032013261,2.678932655451623,7.211781760920895,-3.2215607740884256,-0.19211272847651162,-3.397078212377158,4.387996439136357,-1.18367780854001,-0.7007048395687243,-0.7210215949319045,-3.376788000979208,-0.9704628593025124,-1.0762818466102315,5.26733354981667,-1.3721170235227247,-1.1221997887289779,-0.08619847168292558,0.6436108609904256,2.6166118293886287,-1.9831989468243192,2.5683128594571842,-0.12363985332199917,-0.7044803791926377,1.9174083167282727,5.529851317344912,-1.2720462882371129,-2.577210079531322,-0.360178803647177,0.9495953266042516,0.3580499042179737,0.988399102856419,-1.4483017446847577,-0.8543361927403819,120.0
PHL,-3.0000256935363967,0.607907564515339,1.3590791083110703,9.412550715558478,-15.793091474926882,-3.073422041690944,6.954630965617847,-11.249470424175298,-3.4427461510834636,18.314003148201884,0.9356435815213053,0.24994347104887998,-2.3722700452851915,5.716831076070797,-7.065239139795381,-1.6504489275722425,-3.3309245975350277,-4.688245267493011,-1.7184785584850013,0.327230286431393,5.075683885935979,-2.1434865396518195,1.3838405011192147,0.19231854775388402,-1.7912985094758043,-2.327760334287548,-1.871800331400092,0.32521747443773275,-1.6845826160547068,0.10030697274468792,-2.2227506435989386,0.7677621414397062,0.13930737965198722,-2.2909615427903436,-2.4059206313304156,0.21027526472510555,-1.0019216035672336,0.30492820143945126,-0.5740844397805737,-0.2270651910561186,-0.06197439210024294,-0.4415886011485677,-0.593298338508062,-0.34690019392077764,1180.0
MNE,-0.36549222342006527,-0.6167245737008096,-0.7125364418823807,5.126519199305817,-4.8215218077895745,-5.922123564357931,0.40449693725535896,3.3669829345812934,-5.456809082708872,-57.785889090351866,-1.1497462163791579,4.49498082322361,4.216850648585684,-3.187988163050695,-3.842967258458871,-0.36343090922708465,1.9340372309219838,0.8425025227546827,-1.274470807187765,1.5503808606834406,-0.31164658607430956,-0.12892793277812858,-0.7410193355844457,-2.965029537479762,-3.8836281791628298,-0.02656947568341761,3.8113523056865217,0.477212899854227,-3.2594754142198608,-2.0237419812473423,-1.6052202896086327,0.8304587072170367,0.060903227579073786,-1.0127037551607718,1.6910429450155973,-3.126600160139962,-0.005821493095875929,-1.0420138178269256,0.7989668057299675,-1.6979582343825883,-0.6544836163424117,1.465748862489551,0.9381835826524173,1.7293871060357269,23479.66182115284
KOR,-2.1719942042664595,-0.17781319208170507,83.75058744680452,29.21008168747451,-8.021348057846597,5.549762628814597,-29.022493442843672,81.83789148906516,112.1413758319044,3.2178362029344285,-6.984814416504346,1.6474422385443217,-1.9726260177192332,-1.3956327766637506,-3.1518337012322686,6.3688867891116185,3.0061159074676085,2.347763448668543,5.41110305568739,-0.3627476313377651,-3.627477226028556,-0.55654951464816,-3.4513946647694644,5.143331115476986,30.842173015258407,-1.8506384752323661,-0.12503794258865683,1.360829880409458,-2.841118180851626,1.5560621439185034,5.420961694414377,-2.7914689728859483,1.3829511769630132,10.883437284530045,-2.001048985796592,-1.010338813442404,-1.8747871366206388,-0.46893716203897956,-0.6035125998507911,0.04539565763410147,-0.8223184210658812,-0.7519280764152263,0.2982467130203235,1.1992961112956588,10160.0
PRI,2.552392101040123,0.3992890728798643,3.549755158795116,-20.40088676575906,-9.711562838758612,3.5335937290092527,-22.773334268059536,-4.722371423174484,-4.338927176867669,1.9630180908815822,1.7249978071496643,-0.543193344986226,0.7111033846535303,-4.78698328022689,1.9989139769911242,-2.101011803900814,-3.2406985250071836,-1.4277936203764183,-0.29767103737230444,1.3904323421300595,4.813805198764018,-2.5420023226495485,1.3985879511511072,1.0894563203343224,-1.7282279887510137,0.09912163647796748,0.6374571784258414,-0.06705032867619459,-4.0636589789023105,-1.3014742166838564,0.8974660172783107,0.9046936943593731,0.34779811106010466,-1.2817038992790641,-2.6562566591784487,-0.8448761891106865,-1.0576059777636577,-0.1904688574071427,-0.9548694008164496,0.9537611528410098,-0.4348839733026793,1.047360763806717,0.7317880326161308,-0.5565784568374643,9420.0
FRO,-2.802095051073753,0.6083439590117542,-3.3958683455320036,6.379111262185242,-4.601039928382135,-1.925483061996309,15.637362105880321,-15.07423074338055,3.779137377750109,-18.102288387569995,1.817618101903871,-5.855100947180973,2.9522606794148274,3.743920384515631,4.450798396900064,4.9756033586830615,-6.518758292582062,11.72216601703569,-0.9120861455643986,0.02542904113357517,-2.098934274785206,0.3171084250111026,-2.3404506568001673,1.3366952672147967,-0.042396319984626896,0.5318432789669686,-0.4878002386382938,1.3184756753151001,-3.642638527532812,-0.5492088420772848,2.1358260542320777,-2.4442215608003472,-0.5829319334886633,0.6440118525192496,0.3012921636039927,0.007159677204784165,0.7917434846215874,-0.6514924413701245,-0.7059766027521109,1.202209197943474,-2.2191959016698912,1.2760836584236566,-0.6331552647756779,0.3846382731406939,5989.445939452526
DZA,-2.2565475539283426,-0.43622807789755685,-0.8441790629086363,22.15698287508064,1.716511603311353,-2.940898076062626,-0.16364000968722553,-3.3018872036384184,9.548727616287787,-46.489777569890244,-3.276755220895246,-5.213245840046888,-0.4493571655190468,-2.670057766142812,-3.181240922084106,-3.0636199791625627,-9.236536192548586,-11.994450669806575,-2.1473548352105083,-1.4217439831308607,-3.739600953056638,-1.0839487461362474,6.642689111531303,-0.4822348162214033,-3.419316440712363,-1.5020366598225454,-1.990239456704439,-3.406608597718316,-1.6243614589361115,1.0698304626455504,1.2725785600618436,-1.3464405902407237,0.6774937992314792,-0.08992292727228376,-3.123592014844899,-1.8779419099441,-1.3843463909745433,-0.7534417214963087,-0.5077797792529734,2.0756888298821248,0.6991423338206045,0.5245889983805183,-0.46937756767213007,0.6380794128454518,1530.0
SYR,-4.3339676313828575,-0.3991239561626463,-1.434727951418234,-7.219844613081256,-0.1727247787218203,1.758874390624794,-24.751609529307913,-12.153892295867657,-13.850346657314404,-50.66938998277907,4.0115696880392715,0.2985130314459623,-3.0902635149810234,-1.2632598309073129,-11.287079195227848,-2.8540353772709364,-5.659053869594304,-12.237945807032519,-0.8009036682735646,0.31857600963691246,-2.864421295890349,0.27041243642623247,3.4224964573059444,-0.9482097548926451,-6.033893057490751,-3.1633582125647868,-3.6460215633385515,-1.0226746550584214,-1.704283239637576,1.0181835588213024,-2.0044862693154677,-2.7780696135823075,-0.4222294459839289,5.997403777151611,-1.6772656638180796,-1.8989748704734313,-2.6339504306325217,-0.9565677741929313,-0.386916038585093,-1.4366612826933844,0.710214892264609,0.6326591425916432,-0.529628720562648,1.4026539564588956,890.0
CUB,-3.373476363535837,-1.0812819156991285,2.9321178401495507,35.69639808394731,1.7822134055993692,-2.7186864925837293,-17.22489356555305,-10.342895135757841,-13.596630162263992,-0.26469198256816606,-3.211510971999601,-0.3726318631573784,2.8801492436845137,-0.497315232255233,-4.925668386616151,-3.079627191255396,3.68982770327418,-3.1284895644534108,0.036628914378777355,-0.4490932011477575,3.8873801095246767,-0.05900463473475975,6.994067636316087,-0.5983088057698748,-0.8145910486162653,-3.601300386466508,-1.988588390036138,0.6765164923046862,-2.380202661634401,-1.6876191892952757,1.6401610658767791,-0.9606326106007874,-0.7317718558068677,-1.332336193342682,-0.5321890877449935,-0.5180556263309803,-1.8876884125438511,1.236041564030557,-0.5879713691691282,0.23765966912340164,1.6975934888894704,-0.30408292342121607,-0.422651386322355,0.1677146730317463,2400.0
MMR,-2.5494258029519337,-0.22698156639324604,-8.455749908377316,-21.307479537258025,1.8066381249470767,-5.493548934068041,4.987486449278282,5.964869444112979,8.71081598295978,-60.41411597166659,-7.145451188470467,-4.300528382213415,-2.5926689913733267,-0.05494621964545954,-3.168607917553271,-1.7428291890817593,-7.817445877268391,-6.656809074006815,-0.5084404960335513,-1.164434904058253,-0.6337843178523378,-2.211341612349984,-1.8567128767604144,-1.0000293461406629,5.462669418190552,-1.7947460229117964,-0.6794103746603584,0.9450086171625115,2.1852097142207314,-1.0376531901477006,4.00338268300248,2.4073817640295907,-1.2779998163778492,0.0994494569674525,-2.142430941644463,-1.7756965933411462,-1.8514172186529319,2.9423955683246046,-1.0112068493428892,0.20370210031676284,-0.009728370121751484,0.1636300040505061,-0.5321299005124459,-1.917950528761594,-25119.169750283105
SVN,-1.5811115102869064,0.5792646326605664,-4.96758847164457,28.230046883981938,-17.5619376283414,2.6083742940849164,-9.480182329927127,-7.836511961326924,-7.328653494976073,-17.35258332541207,-5.318822644852608,-1.51507394033347,-0.4148645345658753,-0.6151524905692238,-4.58686079535031,3.1232509953880294,7.575442422828659,-2.5969733790799587,-0.49860673202871997,-0.7022605750019542,-0.9037166726790811,1.1473213130054378,-4.255920682997193,0.4649386411995633,-2.342454580802348,-2.6819850512110577,-1.9325852179922505,0.18834339794209226,-1.700577191627553,0.4468447005472247,-2.809351016745872,-0.62018129155197,0.4283543584829596,-2.380469841294539,-1.9239467371227956,-2.1029242217399484,-0.7852003194558093,-0.27451737344997795,-0.5990201366765575,-1.1132631840736926,-0.5293687949820319,-1.215248923875068,2.8591753982336794,0.179352192314319,11370.0
PRY,-4.195593245394341,-0.7879965756645532,-0.7617489008716491,12.36533812850126,-5.494687046667689,-6.340887968183003,6.921653975859794,-17.265398438101577,-12.405267349901571,-35.28560052760205,3.2302034625644054,-2.039498416309511,-0.7797846065283262,-4.0759996993822485,-0.165408973916667,-1.9903722289804244,-2.834998761885423,-4.509881823074607,8.994290556723886,-0.25322732692996225,1.057529982861936,0.3548350134841527,-3.39310987819934,-0.724202056336203,-4.0076294572612445,-2.5060590435148336,0.7832780768888686,0.4316391335137897,1.7387739539065517,-0.4499606349332722,-2.3849275813817408,0.7246355962154527,0.07336379446623634,-3.0937120822633086,3.813564447811327,-1.5962248541662498,-0.36788571645361223,-0.5529345971977697,-0.6035427772701529,-0.46709660437705564,-0.24309004919938393,0.5070268151081179,-0.5006113709794011,-2.070809826233699,1560.0
SDN,-2.633971399749748,-1.0843576106788706,-12.098587160345966,-25.959537870169367,7.481047322069911,-7.812288421438209,-38.432734380343646,-8.786429670219581,-16.828040267586953,-39.660302065429605,-1.4166610219238711,-1.609962079336853,-3.1358166962802607,-2.30731933855298,-9.354440470304434,-2.602230798937831,-5.554164996210239,0.006880221967393574,-2.402580157124772,1.2348034658324087,-2.5882349178443627,-1.9015935807381594,-4.541205220947685,-1.0515013965975415,-4.839528128056328,-2.9741575132925018,-2.02772851963826,0.07746785211183443,-2.121357661553983,-0.4350356381549333,-2.947773461758281,0.28036595129625397,-1.036701068177644,4.006943383869041,1.2529233786411833,-0.5705762332032812,-1.8506563536973089,-1.8788020235640188,-0.07444960624688352,-1.842491751495797,-0.5658372545371866,-0.3371856138328446,-0.5536963187527467,0.12447588133565626,320.0
FRA,-3.572703646064004,-0.4859054150956758,-0.7942186963010084,31.28252779731106,-17.497007718076876,-0.5128792362644773,-13.110875338035115,4.407017292909551,16.16399412493205,22.590411116777513,-2.6113660797746183,-0.22659597208456417,0.7042666666183217,1.728041953169055,7.398568022855,2.3542118479301783,7.511307942565688,8.701598374137895,0.45880138378593227,-0.6475004227980528,0.7605991030397512,2.4366331731486177,-0.6438925157913976,1.0623167894608128,-0.48051103090725167,1.1559218800851208,-0.37600544928370455,0.18561503616372632,1.0433201777480523,-2.6851918079413273,-0.6748191678848091,-1.0228556283391077,1.4289305830827723,-1.4190296303695753,-3.0572658550169862,1.1368491269684207,0.24099212729555314,1.3076296489903836,-0.531956025017821,1.1481686323082836,-0.06536758367667887,-0.39918664071238763,3.1286214819837843,2.032253059231018,25560.0
