Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
IRN,4.304544567392484,-0.7269049667724216,-9.299016670727484,1.4049560234122604,40.020000449606876,36.06058061016019,-62.0618973952372,2.8649748283126124,3.202880229898538,1.6423564056564093,-1.7266975060878251,0.021474500673683533,-4.174073681166548,-0.1225788185148867,0.4683387194827459,-4.896687832728395,10.922626508975194,0.29184515969906866,-0.9795702179741279,-1.9151390935860824,-2.753286643660988,0.211424940716024,-1.056633396421842,-1.6726499819296765,-1.399270879055877,0.5970057505858277,-0.6158980155654711,-0.7564926004409994,1.1942699606069866,-0.2546893780412409,-0.5201550120048589,2470.0
THA,-5.654266840381657,-0.23839835977254037,-0.6064317519515096,-2.3103756701984834,-10.08872058076025,-10.384355138422508,-23.282952665784247,-2.1613515527130573,-15.622694414821328,-2.2481385816266757,-1.4086229300593756,-3.3311230272724135,-5.272503805780814,-3.3513623843711766,-0.498488699537809,-0.882999586308707,0.6044571952737645,-0.5507020630642827,-0.9024713515377702,0.6205214127925714,-1.53925536506084,-0.16409532589345074,-1.2133384265081801,-1.3648827984724075,0.26962268744559087,-1.3407446543208978,-1.6327892024643411,1.3248153456704472,-2.361483014577245,-0.13797151119061343,-0.69613585094437,760.0
IRQ,1.0177948058043342,0.47447495433182846,-8.067854377764093,-0.2547361489028585,1.3604075591869103,-5.008080291339217,15.322193017545088,1.3288364993288129,22.324654259008312,2.5904333383476477,-3.2726746925895656,-1.1533238710377889,-6.670928844932991,-1.472361581666422,-0.8599970017365018,-3.890815146305128,-3.7847220109479918,-0.033427395381109504,0.5140221542041531,1.4649363421068113,-2.803802036599098,0.4287159138764595,-1.12082661236058,3.0200037264976234,-0.18151442572862564,2.1661914335362487,1.5300362499315634,-2.120538880245509,0.22936604484498524,-0.09565415767248008,-0.4099539029092239,3460.0
SGP,4.350966123332602,6.181291550297637,-8.238810166137146,12.846615452782839,10.350338193787326,0.26590507888113213,-21.467624072409038,-3.1684978554067866,3.0949442485426215,2.9289966969787176,-0.6668852533261067,1.5142671344707126,-6.230710839073689,-1.60654523941616,-0.8291783222523512,28.904272543388345,0.5819041194342462,1.9895560964474217,-1.0443916061127705,4.737407579227294,-2.1946538874818864,-0.1915422442102215,0.6753039939176633,0.12229752196368993,-0.9382639624422513,2.8784473057744657,0.1129102432491374,0.9539480367081847,0.9087604058749077,-0.28140187816235424,2.963266846349536,5370.0
TTO,2.7505781416544868,0.8485313417814034,-6.808659567529323,1.0572235827069025,-5.60597015940913,17.710048909753723,-7.5257766077477095,-3.0937065740774106,14.547943775853954,-2.839535210907754,-0.0672731144116574,2.104100512507443,-8.37796225664609,-6.330013624756704,-0.8246492770952452,-0.6141641818034547,-4.842357072836594,1.8658803645492037,-1.3198526097148897,-0.7546090960813343,1.135915779965715,0.3516415214045357,-0.9521477510005067,-0.053013626311374185,-2.407673605158338,-1.9247250596121073,-0.47855649704681424,0.973460348556813,-0.9505142541428047,-0.28404439461163355,0.5908961595422696,5810.0
CHI,4.873828620933825,1.0255558746522335,7.759249303091648,-1.3448342202599313,-9.037058034431519,0.29193345220681177,-17.92690436417552,-0.6956268159953345,-6.579773940005511,7.895648604606522,1.8841990405799534,4.722036539357643,-1.834566228662825,6.397123068787387,-0.9085889260942188,-3.881775417196145,-5.9497144914279545,4.023579094320451,1.2212434958621008,0.6724597205336877,-3.460597708871405,1.1083454531179773,-0.6784892042139203,3.9000630871683537,2.338980340026016,-2.4116447839506363,-0.6659295110245067,-2.2268808962272737,1.8748294305692266,0.06951196245226283,0.9357284134797313,3399.4167268026213
GUY,-0.4414226392271503,1.7232617411557412,9.68512994956016,2.0276070073554346,7.472290990262827,-9.276374504406176,-31.957529311399973,-3.5778215482453883,5.422549756211998,-4.209394738474393,-4.735453009235286,-5.735192851152422,-5.492974425256226,-5.784099625132352,-0.8178512981295845,-3.803769214971837,-5.182071176877943,-1.3576658444569125,-0.5224143253407911,0.9505124779012593,-2.9106084305314495,0.3181060266018007,-1.1156936500266368,-0.6088595917633115,-0.4248840907490147,-1.071802724666698,-1.590134066434819,-1.07712976578817,-0.4107394582193544,-0.141412292820765,-0.15395358985027205,730.0
KNA,0.015519557825149688,0.6873915825726874,-9.50910764162605,0.12169202096815068,-6.323257830565831,-2.0934749383834474,-14.351736361025317,-3.474118295065569,2.04664391377104,0.5991985430780025,3.6618489371749905,0.03292569347370711,-1.343484450313154,-5.510219936927166,-0.8196108666976775,7.752629510115832,-4.8684433213420695,-1.383376109870425,-1.2066811992929014,0.9767240588940584,3.6311668599009246,0.14739058691342238,-0.1768761439608184,1.6421105515110381,0.2664160518710883,0.21039090309238462,-2.663586259240923,-3.242394326024251,-1.0643789529527523,-0.2808117746512392,-0.43823720496887,1860.0
HND,1.8262178596799927,0.021728856791021177,7.075665493641714,-5.8500692122795375,-23.19130497053421,-17.998300074875857,-39.91101447548535,3.4317873164248947,-0.4240145248853817,-4.099994063328644,-3.4623691978557147,-2.5617549213638875,-3.867423206853764,1.2829710362662539,-0.8313671592613149,-4.1096089856971325,-6.713528308123135,-1.2653410564030272,-0.5410945893389727,-2.208234409584601,-3.525456901838724,-0.7364287480917595,-1.217505265852124,-2.572312564622169,-0.5570924836796097,-0.7767235073768308,-2.4493386811116613,-0.33177137347684893,1.9036179978215957,0.39240863208635657,-0.5708588154349602,740.0
NCL,0.10185718439152525,0.3838321846341052,1.2740048260737835,-3.927170013599761,-3.833310162764892,-11.276417241447582,-7.931999597873914,-3.7015051296850467,1.499732971395146,-4.194312378529806,-0.5248703283142583,1.3979959963158861,2.2222316538337648,2.800445307525867,0.4112696718789193,-2.0559088657871087,0.35663898466188604,-1.2135664367310468,0.030061034988944496,0.06558762157083911,3.685895090247285,0.2416372595156504,-0.48423763838863776,-2.32490276791882,1.1926351543204283,-2.0728118598922105,-3.126813456335048,1.114386003310161,-1.7812987087412386,0.28192373373209934,0.17113670695606065,7940.0
PLW,-2.9781588282044646,0.6448032416417042,-7.285858750649648,-1.5709290243414955,-0.6544382177187391,12.773727056305287,0.04521229062470944,-7.024828702886026,-17.347466727924957,0.04042550897578889,0.7376730218155405,0.7811447822476243,5.152133302042854,1.4905810619862523,-0.08357446354883191,4.8023464781274114,-1.3936106972730529,-3.0507927791445706,1.4595158474906844,0.6362741487219388,2.101611678798911,-0.25940476236149185,-1.8826176762398739,4.386801765580632,1.1606591490794842,1.0838396133262032,1.3008511936207936,1.4105407129025553,0.669964002955627,0.9935365743515778,-2.2746483938585076,11010.633783884135
ASM,3.9897944928833544,-0.47573315869359,-8.191578480008388,2.60858162895648,-7.123233647726029,8.884022603787582,9.682006472462888,0.41886269500983425,1.7576917039472137,1.119909136830389,3.9576694651899644,-1.1265396707959119,-5.152980015237489,4.017872987148566,-0.24503787844106714,-1.4446494422865424,-0.9997458138886945,1.375910961127689,0.31877082626812403,-2.5958569607965063,2.1837494197007676,1.4393130366889364,-2.446858219923895,1.2987070760427635,-0.19693881814750852,1.4397525885658167,0.3156392251410075,0.44566159348812734,1.6722517999955877,0.03193603166166157,1.8278518622430138,2813.8392687387677
KIR,2.793167004498046,0.03854747670162125,-7.313444630524002,-0.218553322630063,11.36586642388803,-10.639016821577046,-0.07371422399927807,-4.080212200200988,9.516851513022086,7.381587935777963,-3.791915196285852,-0.06978688959296497,-5.308891107625146,-2.1518718425040175,-0.8503417212169048,1.088960414926723,-8.18045012654527,1.4280986641744398,1.3479466194290908,-1.0731562639719168,3.8162187482082097,1.9259169210577487,1.1686261178212587,0.3786153268586303,0.04100473788835656,-0.6195388542330347,2.131233500950645,2.3211252651771663,0.6433076801808354,0.5135408668700358,-0.51318877310139,650.0
DOM,-0.3071994598633262,-0.27880393914122287,-7.856342084078464,-4.03108823481759,-19.497870195106508,-15.251190026966514,-51.37370143964211,-1.7031040735607883,-5.597392282268342,-3.586981815813256,-0.4638246210949493,-5.297530951931642,-6.451391467673646,-12.73829099693709,-0.8481618622225199,-0.46686059604303437,-5.3116081828041946,-1.15282626215055,0.3266796862463864,-1.3024352361146398,-0.45356902402727295,0.47487438252896735,-1.128398321046074,-0.6383394403375522,1.1234116803524286,1.7640694685378049,-1.746518774506728,-1.9752199407651851,0.07479094852022239,-0.27434366178500663,-0.09334756328864402,1230.0
