Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,NY.GNP.PCAP.CD
SAS,1.1663344734526457,-1.2979558251612562,0.522658286425201,-21.438842668026123,14.372581680217646,6.081770162284531,118.62416047002807,-31.06075641375461,4.439198090360039,9.862529831005464,-2.4289372963364375,3.67880149357862,-0.8671711968968132,-6.709089570126092,4.324781891845589,0.6468433866381476,4.786432895416256,-2.4685236048827215,10.247868873519183,8.735769187316832,2.5541399100062203,17.46409008487146,3.444146291342515,-5.35386431065388,-2.424302865790412,0.9875851255476029,8.96450645407364,-5.091677296509956,-2.1058437644977492,-0.3824171805712355,3.6391270895649455,8.087484070002077,1.1884326617703753,-0.4643338291453798,2.767023819510018,1.0002341371808754,-0.20253501472885674,2.489320760326734,-1.8860901714243499,-2.3033389151999377,0.14411965439315744,-0.2420588830157876,-2.0145404282103723,-0.21899006449618177,-0.34583404025691383,-0.8412238636763876,-0.9068535613335037,-0.3934311892398848,-0.5736472408055466,-1.3719081855799278,-0.900777356597438,-0.36696575552649935,-0.4924289754540169,1190.31534740882
POL,-4.282948350073244,-2.276826240283265,-0.2743281611854291,17.885542760506944,-15.258848625207323,0.19545539215368288,-15.17521433332757,-2.286252977791726,-9.259245196011749,-6.74096806593981,0.5043531419851836,-5.279803044745743,-1.6336621876146449,-4.1324926759851115,-2.454798105567548,2.30364143356892,0.8562636519715665,3.546892555963417,-4.410747142476019,-2.003058611149655,2.559425143072328,-7.919219144699046,-1.0520649114295963,0.6410069712619448,1.5935473029440659,-2.3297625806899247,4.967271727340518,7.161645873120875,0.2820559371532092,-0.498502364401071,-3.6691693434723915,-1.4480309871606272,1.389265632284892,0.7982794322696141,-2.298760033760398,-2.737907468130629,-1.953592561644606,-1.336589309747703,-1.7144363672760337,-2.65153877400582,-2.013534552366727,0.022926602586890832,5.660008485183169,-0.27555601111279876,-0.7555970718802039,1.7907846544844226,-0.30502576289241345,0.1252463968922822,-0.43746272822129006,-0.4394394255462742,0.08085508961916947,-0.42244574642400723,-0.45306643271870617,12710.0
GMB,2.805894319451777,-2.459125708027985,-0.06795915786239826,-64.56842900390562,7.26004542848742,-2.280079012002989,-51.505675269047266,14.722731044429064,-7.048591561951057,-18.624097431976214,2.578527058189665,9.237465726797295,-1.6038926584645168,2.1203440829408002,-1.5842381465005282,6.272092211859754,-1.3432049479142714,-11.788338121495672,-8.74655120333163,2.012703139158644,3.7964192643893186,12.692085067018176,-1.9926578719102184,0.9294336593709571,-4.105312528032162,-2.7755690278055596,-2.669148910361399,-4.598664516086942,1.2749753065072287,-1.5772107073710309,-5.711502978035165,2.9343223764712065,0.09441266862292763,-0.5573708639084544,-2.3020547087360947,-0.6812144108691311,-2.3204864562334424,-0.3973780083200476,-1.2303461075418745,-0.6447786327397542,0.04912554114076326,-2.2955953815349184,-2.231980497991295,-0.46973366771091135,9.23123123888154,0.8396409083353334,-1.1106995037777654,0.1252463968922822,-0.5907516395451801,-0.43068057918621977,-0.8262174962571125,-1.4721893630971796,-0.1802450626378967,590.0
PYF,1.1697285599355622,-3.3018606574187617,1.4702855019704226,-19.023393698247798,-5.340049822251335,-3.6267326609363644,-30.111309538787154,-16.30229351591023,4.199166361600618,3.141143802783739,2.200256821404265,-8.148656345549162,-6.462226982684985,4.032725221240327,-2.7611673997721713,-12.360899529329888,-4.412521993569515,-2.159464722246693,-0.11516023536589409,-5.1863125041763425,-1.657929841431109,18.888240283448607,-0.02918535684509793,1.9092642117200327,-0.6890177898386514,1.6035589982620166,-0.8390399577453687,2.995999695527335,-1.1629368624734528,-0.2112054851695968,-5.836130090449685,-2.0905166447338077,4.2496433702575205,-2.972660784805831,-2.2848281368558703,2.6589221375818806,0.3072178367418773,0.3657266312193272,-0.9013516934870334,-2.1205560192010093,2.8708847856870685,-2.008535360229227,-2.950694381715363,-0.6679707691206167,-0.5239771600077165,2.22491811295696,-0.03257622484944567,-0.995177041678861,0.2449999871224109,-1.0038555414703951,0.7384549100167305,-1.15912623589962,-0.10371259692137028,2394.007598856414
CSS,8.261048338681023,-1.6224684858886589,-1.945462400481854,11.498934863840088,-5.981506662549419,1.2089376773458653,7.5730116741412905,6.298414672763024,2.131895165666473,-8.200954029080297,-2.2308516469475803,-7.500200700450908,-3.4047415984253266,6.635094327301194,-0.696123906151729,-10.337952191017443,-4.292033316527599,-2.85874992877363,-9.325695864033696,-4.212560972711006,18.739355034986254,-0.13697946592341903,1.0208072087147002,-0.7153269384778898,-0.9036150047336143,-1.9774467374259745,0.4383734171467938,-4.125609928790756,1.1498281016913432,0.14654400476428664,0.12035158473052945,0.11192891147894013,1.5322777853570988,-1.2069110835753136,-1.0624573348939406,0.04588132581296678,1.7637039044180642,-1.2384645377573116,0.16243348779799716,-1.7682548460072982,-2.3712735194636068,-3.6220961951344166,-1.1818274099328896,0.7016699439829592,1.6131529277896024,-0.6890887924903897,-0.816846747209975,-0.2922895306913754,-0.4042823309648559,0.16852546197032667,-0.06178061675599331,0.983790422868545,-0.008728578207910107,8439.56638218779
IRN,-10.92422795404142,0.5661795583026211,0.09891398696617149,10.614526635412057,-3.0939065039191034,7.7855615840042764,-66.0948015688781,-26.58848641472022,143.34401755433433,129.48879531754136,-4.0628638933356855,-2.1683200839910213,0.9111725298734697,-2.0615244935747494,-9.700536804989357,1.296288238060781,-1.8401185526485406,1.3147812897989883,-5.911100510995093,-3.8166399369902595,-2.888105550508993,-6.973595289627103,16.096781440038633,10.118590628578241,-1.2514374802008155,3.0503509753205504,-1.073541880115847,1.946872760159208,1.932235526651447,-2.6695459342550523,37.33456172912769,-2.328360858538333,-1.4537724520941364,0.8371699207365597,11.360300165959753,5.3848827961751535,-1.8426262095395838,-0.6502591778478001,-1.6262642266515888,0.036945721522061215,-2.9787700563682713,-2.627038284325876,-1.840242826655608,-0.7709961079851195,-0.3699970629771224,-5.071501622772415,-1.659943835488385,0.1252463968922822,-0.4873419017499422,1.0341652611263707,-0.8657977913913517,0.6041254194302719,-0.09073018657245129,6020.0
THA,-6.678843785101538,-2.4118513925931704,-0.2626015329289275,2.5776723383816953,-2.5368532698748893,0.7968028005722726,-35.58273851178724,2.160928814725996,-1.621811349981543,-0.839999812715428,1.214206235129825,-13.153226278864548,1.7562470872767832,-7.249170144159367,0.38360413141350364,-12.187900953618447,-3.9807877600337043,0.4058676206051143,-8.13049628874959,2.92184681777784,2.6297013509004916,-12.388870630390596,-1.842343519871447,1.396845672538412,-2.046945033014901,9.948956001103156,-2.182401064580247,4.939904989088547,-2.6134415299113893,1.3051424364705517,1.099678088451912,-2.6697131454018175,-1.0524494834400953,1.8700058997593167,-2.4695786725215387,2.156862260604832,-1.8678723563663995,-1.309401709243133,-0.9871624241300729,-2.5176111206192755,2.3110535398014265,-0.055348410712847906,0.07507634735369334,-0.22958921331452853,-3.3924054719126944,0.10585115955051067,1.4951089746075552,-0.21392235615429125,-0.5556209608459001,-0.52821900821579,1.1642831244136678,-0.26485351023747417,-0.11255373225525593,4610.0
IRQ,4.129766994127627,-0.49609600187798697,0.5324176137209313,-2.1978342901681165,5.450098010017371,-1.6315630530714456,-24.442471908559376,-20.533453457372552,-11.71742004913131,-2.7506972800756504,-2.6818548631715178,3.334566439842664,-0.807454387596837,3.5962676544916463,4.960022373700198,18.858423506466472,-6.707453237889312,1.6957543402445774,-7.518435171968094,-6.633461306200497,-4.042312927522598,-11.117321879213888,0.14039421012259495,-0.12569705426460753,-4.483434138875049,-5.0325177417777756,-2.6726228305191952,-7.8679322157701765,-0.14547828877386587,-2.0750406828416046,-3.727228004763344,1.0397577440558274,0.4319384777128464,0.9676422628432721,4.696799364513185,3.538343746866645,3.1921374511040934,-0.39107580511818063,-2.849913690791231,-3.3181073421855736,-1.6947306683588306,1.3334110554682908,-3.3869907711139864,-1.0920386318245174,-0.9563833996353522,-2.237815361236168,5.3492203380135495,-0.7810885532968066,-0.26491251764734547,1.72057776084141,0.056738448066536995,0.2904434863226591,-0.6214778771176073,4410.0
SGP,5.712653573188966,-1.5097900343840622,-3.8663021497609735,-4.517292723886352,-23.823545302270045,5.353410421922873,-14.443084315840089,-3.0511763229867914,12.163732124228167,15.469626364082746,6.603501350869716,-1.903865681000666,10.909827987278685,-5.840018719154562,-6.68761511684075,-13.544887452521834,0.6072919853468062,6.69448777488047,9.284302470585331,-4.645694108848396,1.3824855782161871,-2.4206211466514422,-0.8414314870583401,5.566830893737228,4.656601929176842,1.1847242227805856,-1.5335346030594592,14.892949212990095,0.7671490409709613,2.4981378656570405,7.041920199399519,-0.4164889105868176,-1.3491990526531104,1.8122668514935492,3.3267232903839763,0.09973823795326897,-1.8368461075140627,1.0722611710923244,1.5976293706819837,-3.24493770106929,2.5655117696183916,-0.47452514022897363,-2.3199018843298265,1.2536751988149464,-3.131726396233846,0.34557610322354526,0.9375883617748404,0.125246396892374,1.4439966243142408,-0.9283675588572609,5.781474657006098,-0.39662133923285986,2.130221079843925,44790.0
TTO,-5.889785958604489,-0.8329499382022523,2.6871248504879217,12.687814432971713,7.538406715508302,16.62355764301471,18.867927208573096,-6.28892137977927,-32.086240714437885,15.391914483132979,0.4129080526327404,-7.776595372065871,-3.1521691579872675,-1.2803899290718757,-0.28066405693158447,-1.193433185546798,-4.9177927522332885,8.38714388251224,-6.017262057068151,-7.059054462318558,1.8538909607204328,2.7486704995187594,-1.2859632327851929,-1.1117504010303232,0.8831375254666214,-0.3478117420336144,-0.4835879425387456,-2.7882031486858763,-3.264626519228285,-1.3308687706806284,-0.3970333716071791,3.505405795841788,1.7313656425654607,1.5928972888672184,-1.0358652958919412,-6.062560335205963,0.008496206724139865,-1.3557179941040247,-2.0453198423896026,-4.271749394911106,-5.220298459779599,-0.22433666953517417,0.6275651583765673,-1.0747911724168917,-1.8812035183243392,-2.081009946281659,-0.45481367839835807,0.125246396892374,-0.4782687443534518,0.1151521318247131,0.42103265697363934,1.7652029733206915,-0.7355059172935475,15770.0
CHI,-8.140612611354285,-2.178020440409922,-0.6220041285500161,7.4944334684064975,0.7582622525613412,0.5134115209880185,-6.738634352894806,2.417014557014642,-9.101535495529543,9.181899637945754,2.7080642005957,3.264363584304311,0.6784165756472269,-2.9588427097653454,-2.996942590484882,5.731868300772743,-0.15885134455400984,1.8601992280150714,-8.233622036668324,-2.023844148135213,-0.6027477129373258,-6.5911566839749325,1.1638735613258469,1.910912637229911,-4.925888489614468,-2.229240430042922,2.46368711198763,-4.280712008120542,1.5559532663695919,0.8802445436929,1.1691882635516835,0.784863024375701,-1.4903273433023294,-1.140749371254532,2.779560208597661,-0.025069096472696006,-2.0823061618466463,1.3820480879052073,-1.9592230306965606,-1.6847882093009505,1.3869554755638691,1.87257402153739,-2.2948159675087636,-0.05073091558855193,0.10517970747394134,0.9712560629874045,1.2626110357773204,-3.1164162117287737,0.125342429217146,-1.6512980254359417,0.49083696952793265,-3.4954469151758807,-0.052344064090295093,13470.879156223691
GUY,-2.6896221648514334,-2.6171275616939482,2.079206847218755,-27.687804966179712,16.19350153098725,2.4941779097230823,-59.86955219139719,0.32931145709247134,-6.028549406529823,-7.4528545350547155,-1.541114609232308,-0.5046754768911794,-4.975076758453477,-2.1974754517470023,4.19418694970847,1.2906995078834829,1.5682273703395668,1.1575871404707678,-9.564221402800817,-3.297035511249903,-2.9937659510047316,6.6150229877963405,-0.8973717762188147,-0.4455339630145294,-2.7719121742714505,-0.018914996996277134,0.045588815169948615,-7.8130721158422585,0.09586279657578683,-2.5994685463113214,-5.596755372128082,-1.9966080447512404,0.8116716291856343,-0.7581746382759428,0.016056049220013746,0.31344121307520434,-1.9334607495833116,-1.4241521855221428,-1.75009058907941,0.27031660108958355,-0.6616757248395947,-0.202055201056968,-0.31538958332575406,-0.525790094962559,1.3465961362538517,-1.203408105089773,-0.49313356032373074,0.125246396892374,-0.35425565337874326,0.24602127863456202,0.9040651281264268,-0.3354983989774395,-0.0071890262778386655,2900.0
KNA,1.6573488869314337,-3.0723593728648955,-1.6943886067259557,-13.893691626062695,14.817272916218165,-0.7518813082164979,5.507421008778618,13.038454279660725,-1.0997047094890948,-20.189388518233603,2.719519255082521,-3.1306495864505544,2.2086682138741143,3.6627867450054574,0.051521852522361876,-9.433144707273584,-4.59754718473063,4.442696607686706,1.8116556373347041,-11.491559662004548,5.02209100722925,-2.9191742687813322,-0.8397762453964085,-1.1780720340710615,4.157060650839277,4.975668495954927,3.309353270977397,0.1664743642351422,1.4389685541408797,-0.2225206771659063,-13.80590935019119,1.3479785294812037,-2.409050754124322,-1.469643399779838,-4.32887624872267,1.8763270928920763,-0.7246696642087705,-1.270163928837193,-0.47632859948089323,-1.854787791194734,-3.6278126874514958,-1.0460990479233196,-2.7362035899684924,-0.7836773612690131,-1.8758573617372174,0.24570413175130157,0.03873198432563196,0.125246396892374,-0.5438801876417054,-1.173820533004426,-0.6498145972749808,-0.943298020752964,0.4105001558415089,12650.0
HND,16.28801897938931,-2.5819518554463174,-3.36275651574777,5.448246393772598,-0.46485679286886755,-10.799614621485356,-48.01574601392738,4.058408475240923,-8.216126310184016,-19.449423372474016,-1.6268776043084212,-2.314725155044258,-5.371641753513092,-5.832962655526952,0.6408086672367117,1.8346847793248706,-3.914262677680742,-1.1087695171066043,-7.885547883638033,-3.151359655151967,13.881387102562767,3.280622223998159,-1.429399716777318,-0.2628461847142899,-2.8164249545019437,2.1585662819219746,-2.823448428761105,-2.0937131058419762,-2.0933401274236214,-2.7857113469313153,-5.9422215121804385,4.963477773698102,-0.7392056473287834,-0.9560426448502627,-3.609079523916453,-3.59956384695699,-1.6845167641844234,-1.5017866621316123,-1.5615230438041525,-2.8212288605954297,-1.5999944384907505,0.3179897395436754,0.11286346360257116,0.039366221437502444,3.676989791827274,-0.7895936747177066,0.3357820072519046,-0.8028753400028984,-0.4912133779896008,-0.8999945197502432,0.7683460247867862,1.0002374997700325,-0.20588001144903106,1920.0
NCL,-4.060325296148321,-4.0446657323422786,1.3827819222916407,-4.098047485033066,-15.66740295743202,4.544842060436124,0.14242037250045658,3.233640977451942,1.2717623125510458,0.07083230846609201,1.3808828803155633,-3.8251366957530175,-4.466256644716747,-2.74582736101124,1.6048540477814217,4.688830285289665,-2.9966443214219813,-3.146427570546539,6.47949665852056,-7.371215991227894,11.197207668540413,9.119027720342974,1.4948596366889322,-0.6099557703571158,0.05027095049396043,3.6271486893799274,2.304574250133282,-3.521131542483442,0.8403768620120529,-0.5737351834467875,-0.5573926136500909,2.0962155886615013,-0.14236059229311082,0.5135022518796789,4.405537628961454,0.15202478030780342,0.6664580242119322,1.9771769118131635,-3.2858848545986947,-2.9676256942696386,-3.4228522999211224,0.5921309148964006,6.009823431867215,0.024534143567997015,-0.2795416795013509,0.18125539826594747,-0.5224654459008604,-0.12974784377224446,-0.2095162838371383,3.143134646353772,0.49971034902338657,-1.5933428908813698,0.5851304607183352,11005.467447312887
PLW,5.972689448032193,-2.338865393040931,2.375337420891214,1.1492104845465878,-23.057196361819663,1.4546710406239716,-14.409412536014813,-6.997101516688855,-5.943424365773156,-7.189259069539499,-2.7336634877285197,-6.725244571563399,-2.1550023261715903,5.521604303443256,3.272527892465453,-6.820583234608535,-7.053310693892397,-5.174092135329209,0.77904101124124,-3.0354868086176436,-7.9726960435906795,-2.1607737254070476,-0.3569287635118953,4.935033883268983,-2.158749815663082,-3.4624315609801632,-1.8428017120388387,-3.029447815812227,0.3408128828581843,2.502769872705367,-7.717471904491234,-0.6443686580903134,-1.7287307429886,3.1256331559264403,2.040068486100472,-13.43378944735847,2.1805629144035628,2.253886394135934,1.3259968714756156,-2.671338139442431,0.8591905007988326,2.6422418045799563,0.9187055351692854,-0.7800260532528321,-1.674771876102036,-0.2635439275154565,-2.9740928791626975,-0.3209027011781784,-0.4205108656944761,-0.6644993329532848,-0.16565844291203347,-3.4619723913489335,-0.49514189180141627,8900.0
ASM,0.44043026966980325,2.9515865301501063,2.6428757854343914,-6.2396890894155925,0.7159033883720836,-3.0431942171330397,-5.340195255583435,-5.871297514269383,15.426457963882338,0.20723343249826376,2.5074363378015128,0.9964315216922415,-0.7844153208554023,-2.330193926313333,-0.20727669052197006,1.7001974222611997,3.858853940493803,-8.76718176100201,-3.084172629790034,3.125065715265772,-5.284371697518559,17.858619895593463,-1.6287406812835084,-1.2700106491517722,-6.226253162010509,-0.39960973072119554,1.3740073906771457,1.8188116381257005,-1.0128148456072117,-2.2737579877868423,-2.3413520557898533,-0.8789303544146136,-0.49027024945662,-0.6336766407321176,3.2415227805566724,7.392992618100888,-0.9702009025797125,2.5782176571978113,0.7917105959156939,1.5148367897438026,5.591099922457407,-1.2182485886172705,-0.5381303128030306,-0.5458301223821581,-1.576295246083609,0.49518671362739186,1.9670300334475421,-0.761502869429371,0.19896359212604717,1.0437690761860903,-0.60653415923702,-0.9443800117047909,1.058963632985388,-1750.519744104815
