Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
ETH,-7.833580274443713,-0.958940269664697,-3.1414035696289293,-80.54483569584603,23.32316306411779,-8.097165349897795,26.44178044909936,-8.388640126835794,8.261938146364782,5.561293435307577,-22.743255790134437,9.283376547339465,14.312553265750761,1.7088980412602235,1.7227695656351694,-4.524998891799621,-4.091682695755687,-7.423013076833619,-15.734222516074063,-2.1554680457193998,-3.535849955127361,0.821053021510559,-1.0013306995302127,1.9474655540729302,-0.7929367054983754,-0.659755927066429,-1.2353394906205095,-0.004271645283426162,-0.20586923832530535,1.924483015656101,1.7001834902378206,-0.037972791106426644,3.2184576850130293,-0.22373966196780348,4.543987144974015,-3.3144717357045996,-1.3426091882343516,0.42071615968369436,-0.5431847949275939,0.16873518955724623,1.2380401077905165,-1.7993910714443975,-0.8275033941301229,-3.2302408068164072,130.0
OED,-3.695682846148963,-0.7708458595964667,-1.980532788451677,46.23408717610158,2.63225396138556,23.57049052651555,-2.1798060576734106,115.0553828774012,83.75825182892723,-1.8120948769620557,-11.615863037246712,0.7619084382063882,16.35394879706501,-0.9633351805516617,6.054996514379525,-0.8137592477482376,27.43604831893981,22.19056371111946,16.772303671619134,-1.7018028524726962,43.06925624056245,-2.1806801197332524,-0.16962219111692017,0.12708114370185086,2.604928594118336,0.37205934170653404,28.73403435453732,25.552905627794498,42.34094324688402,0.7935622546312764,0.5641365289673137,1.685787201905237,10.311973582386935,-4.1188523725393145,-3.4400800962058296,16.908650411984045,13.799386570010565,4.069046475394382,0.7122861433575434,0.8393765807690996,0.9362740553587132,0.6367112067425664,0.22888239378376413,-1.0600738975506163,23565.2749562641
GNB,0.0808315766914448,-0.8402066534757634,-2.1552725585247003,11.636744114164099,15.82166953678435,-1.0385706977454563,7.800885899451794,-3.6115583619492706,-19.581207133738346,-3.462572435075117,-21.456461247120057,3.5690942007541366,1.7877354146445825,-4.312390000073612,-3.4949047146331913,-3.7383767862203006,-3.1609003086392247,-1.1312097254086628,-12.51940988059019,0.024810876250856095,-5.12861046325769,-0.41517943966525805,1.0873245545139443,-4.353968962368118,-0.821561877224745,-0.6280176298515813,-0.6503459717413571,0.6412751750278236,-1.2675766909559338,3.0171295570324976,6.589498182539335,-0.8798368965831983,-0.6013950423795905,-0.48367602706833995,2.183882674663766,1.5451627988589942,-2.1351821260995414,1.093683443921951,-0.653871160284668,-0.5061036404245357,-0.9843768869207616,-1.780119618569476,-0.16417180361583514,0.9982313489569482,230.0
CYM,-1.4998496488715225,-0.2150181092303692,0.7677892845811711,-12.09928861552328,-8.078990434115585,3.038461561060751,18.38878981931377,-0.3763138117425576,-1.0478655637055014,-3.0344336085682353,3.4602863537036086,2.406534476139736,6.136417551873,3.7998309747860253,2.2418361220169665,-2.859499705658804,7.788887664121766,11.705240893189952,12.445122506245681,-0.12175814421268742,-2.952553863762556,0.21465729251109786,-1.463879775766403,-0.884186136421128,-2.8618410387671904,-0.683266109510855,5.684601808803272,-1.4434364585254393,-1.4570583554660477,1.1350010288690153,-1.635650257501709,0.1949338223977753,-1.3833254929816456,-1.10413095467436,1.3130605848886994,-1.7432076798103942,-1.142084528548511,1.4058257980932658,0.6702776515806858,-0.06716490273096976,0.19101591244900343,-1.5581325416952532,-0.012932983200190163,-1.0013232307236262,15622.466387065775
BWA,-3.0153432810929846,0.44135166240726015,0.15229749528239866,-2.935053853703968,-13.035271721364756,0.025941883023265055,5.920555851429325,-15.235742289539477,-0.9489807411697319,2.4017185550413473,-52.02523539722718,-3.3324211102308143,-3.841706578881488,2.0136627502057607,-0.8473536966778955,-2.4748917372686567,-2.78727063837674,-5.4222940143455585,11.871353031974264,-1.533188533994676,-1.4140368274084207,-8.222451263134284,1.1932747075882595,-0.7286156136715127,11.870969579681045,-0.6161985409190889,0.683451013442945,0.5997267620203071,-1.2583386277565376,-0.06481082498246248,5.579534899416921,-1.3368651565940628,-3.06788193242859,0.7153137472876325,3.060111595464884,-0.6975366786115675,-2.6872388266699203,-0.20811215616228368,-0.6563840947787671,0.06716891862654373,-0.678693671612936,0.5088662432908526,0.2751630876662427,-1.0181738548961516,3100.0
FJI,-1.707254866473499,0.6341347865740178,12.456771278970038,20.452501682043284,-2.609354130477035,-1.9447640696070845,-14.29450509217153,-6.17675011271864,-14.136029993564986,-0.838237544913818,-65.83672116632806,-5.549371972707711,-5.789564976857803,-2.951563716077487,0.08858279679691572,-5.010283064329926,-2.4476125565365345,-1.8694905045906967,-7.598370693039233,-1.6514448913528317,-3.434839721852651,0.32761422565891085,-0.47048503933069974,0.7134797301200974,0.9915055493718324,-0.454331659555323,-3.8102173015989083,2.487943006103453,-2.1455577497343508,-1.2511560808139406,-2.6231079507607578,-1.397703555997132,-0.95161711461825,-2.24024995929969,-2.1299512389198925,0.16938597400307093,-1.3215702285856807,-0.585008143126591,-0.2583402967851203,-0.42861094322754434,0.19518736687663252,1.037071723206182,0.5444228848031241,0.13473414748818438,2140.0
DEU,2.247595366986558,-0.228016059961553,-8.753904064534147,9.367802181445668,-13.920540185470255,-0.7336138992510841,0.069895240964646,4.19768096402817,8.72403091032942,-2.5450831201364617,-0.6820994076003579,1.7878854384496021,0.5009460937610172,0.2590367071765389,0.7878898190619699,1.4683982608759913,6.492763506762668,5.131368296048077,5.4061324860341085,-0.9590968786255174,0.35201486393919895,-0.008668432299045667,-0.30819065278198954,-1.649452898356302,3.328322144211333,1.0139424924134848,-0.13423036952771508,0.6614679984842933,2.0262680662315438,-5.176368166041195,9.475523366329375,1.7649265324987982,-2.7271292488069476,-1.5708452238675923,-2.2084618070819086,0.8949635306227651,-0.4274948292396271,1.8123326352408713,-0.18670503742749384,-0.8884094340251274,-0.09547064151905842,-0.27280665307978924,0.3499204212046679,2.262661780817105,24790.0
JPN,1.2519635674907563,-1.2172908650883751,9.157729209641452,22.31155019411896,-5.336606567954217,13.659403031718025,-2.6779601523083434,57.124896972662114,88.38884435508737,-4.230235343651523,4.9872184312157675,-0.1316965078255652,2.744996678563043,4.432152491227847,0.6701068633197095,3.449592553810631,6.467395291334071,3.3393626161689176,15.958685305399644,3.0035921785881734,16.777648404762278,25.099514752609757,-2.3980711514968727,50.309143926356946,22.51137699753925,1.329434917382576,3.552204243582615,3.0302727294735923,0.11844764195222768,-0.4523084854501146,0.5337681305566144,2.6451290599295203,0.21733746175296975,-4.823098970188478,-2.9447290017040544,-0.5957148372726185,-0.3982592288075807,0.6845586975410431,-0.6565809855110294,1.5016778647665046,0.2918410782282472,-2.4972553431094315,0.41539064999648795,3.7098334210628643,35600.0
AZE,1.3230187339492359,0.08375153883121515,4.143428076609207,2.0028167890487425,-1.6744848396913499,7.031105866946251,3.3350192236885006,-10.761026298312922,9.401435938858569,2.586206880022786,-47.244713547528,-7.574642854482062,-0.7053269087899494,0.6098949391787915,-3.8601522503400374,-8.309794408398897,-4.678586824266741,-4.167376958158524,-3.6567365186701237,-1.9780280918024227,-1.8932757539187082,-1.4899467960873394,-0.7620836429677498,-5.161532184621076,-0.4266877490328156,-0.5953203230114366,-1.8930469720695233,-2.1660933959550253,-2.3167187053832228,0.4030873260861088,-1.4477370774903346,-0.8656537998564764,-0.8462507997988667,0.7940326811064643,-0.85582238132907,-1.8491605677867078,-1.852347031681755,-0.4509867742760928,-0.49630048487582945,-1.5986281085733585,-0.2927056578781668,0.04673636151490412,-1.4746971413318517,0.692948879753726,660.0
CZE,0.8058248106672372,1.116399998750196,-8.08066575940926,3.753356372480045,-11.218907174973609,1.7863918630283202,-7.045591508218295,-6.71744509316769,-5.047513598371522,-1.1956391880832429,13.793399189760537,0.2899127853585217,-2.3157439265874906,1.672720370258812,-1.3718925176166015,-3.5212178206104916,1.1791007376026648,4.183006741611683,-14.434463359704461,-1.4405975020231598,-1.9062655840076794,-2.996881924117438,0.2373738015393272,-0.8540727242122794,1.6653161416835707,-0.2063724497269295,-1.6345925697253256,-2.5763907662617163,1.9064551932680898,-0.27363489639006017,0.26660980052325944,0.11749173652941468,-2.642343391679955,-3.754591820055515,0.4992883997363769,-0.597272249897677,0.07749126640342324,-0.14868774563381382,-0.6569090585175276,0.21801674696196288,-0.9416798539867959,1.2397509789150494,0.5674206648403605,2.0765466084893482,6320.0
LAC,-1.2658577977546708,-0.7385741081218286,-2.2130033096488995,31.430370356719266,3.4808171687702365,-2.2825731149001594,6.531107547360612,-1.4607548528569436,-11.028656189343707,0.4969232526545727,285.98377460859854,-0.6293504965634057,-3.4530234538586018,0.7132796500931916,0.6108192813630446,11.36715248902309,-1.7107058305464204,4.444228946836988,5.133856922351327,2.918474579155591,-1.7206683032919925,-0.3622023150157493,6.944397512609191,4.227099932695633,-0.5369938712271795,-0.4663631346640829,1.559460204717979,0.445505535756842,0.1495740158359426,-0.44425673403416577,1.9065565381718188,-0.5773664024265136,-1.4849315577015745,2.4551152699793475,1.0584721603327105,-2.3506862557037573,3.6921567590805697,-0.31928990806973345,-0.5903891040587042,-0.6539730584244964,1.6301880024479536,-0.23856502036517835,-0.280297532160411,-0.089914226450939,3488.7460487345
HRV,-1.3548391210601642,-0.08884954004531287,-4.539986712394627,17.882072744056064,-8.239943452773574,-0.08257242658541974,-12.218496010246506,-10.534833464377977,-9.883881417364616,-0.6137552698110598,-1.005140675872062,-5.153756797426688,-0.1832551196393621,-0.7963187135788454,-0.8302485102071306,-4.413042545119194,0.5139117797790239,-2.5006962245116005,4.445571094526117,-1.2284558088733035,-4.34863032237714,1.0363635540219158,-1.0656187615656545,-1.1283505560379778,-0.36144138848159124,0.2700356095295843,-1.8440198222559987,-2.446101534657827,-1.6775608220941454,-0.0783014287606984,-0.8169641269442076,-0.12557599177430978,0.5251335347369275,-3.9963579931503923,-1.3242780196891095,-0.4383981649262196,0.8215082857546758,0.15186647518241292,-0.47213130691698285,0.05636583008856625,-0.3177846418935849,-1.3696615590181613,0.1650568214933818,1.3622995527883823,5190.0
ALB,-4.924827239604133,-0.6108838047427237,-3.564608302122847,6.1879232563913495,-2.2196865271564987,-3.3212367334887913,28.176569749638407,-6.739763646056956,-3.258902683975577,0.6562353939308069,-47.523669730943055,-9.221187490229742,-4.959817455876258,-3.902127108674054,1.2239428201708888,-6.380790609203132,-1.0364241491232717,-2.7981089462997826,-2.5397400191404884,-1.485756038462434,-1.2411868771704566,-0.6724123457900099,-0.3057815823967992,-3.995967572500918,-0.2791454832782784,-0.49714701663769206,-2.5317031876625453,-2.395760888781946,-1.824453178913952,-0.34085040610487394,-1.2881753440011197,0.7729540155847785,0.7066818735347082,2.460346045766299,0.3206848012335936,-0.6024124961607192,1.261384611357134,0.25126604917864914,-0.6535106090520424,-0.45304262751949087,-0.15889759403045964,-3.3084436783274827,0.2549333300558838,0.7308290686576708,1330.0
ZWE,-0.34924976806399355,-0.5322426601625911,-9.830409489587732,-6.8393196809479075,11.082218930944729,-2.5169307899290962,2.6480376902300637,-16.58868343164797,-9.18845254864824,-1.1615520789204536,-42.87383595745067,-1.4734412884998505,-4.680971979806545,0.11489087187422604,-0.9745621878858195,-6.793806421903579,-4.516078033311032,0.4569960392416964,8.410516878548133,-1.702845222923996,-1.4308224902880666,-1.6988161601802887,1.3253983230818158,-2.047391573686082,-0.8580416429786857,-0.6301798749740313,0.20646146785602554,-1.4582935555630447,-1.1554039446782451,-1.5119976204056944,1.263536563385311,0.9401019365305806,-0.5691545627166119,10.677559422609642,6.149719675827588,2.865753247260531,-2.8757857159249487,0.33879664601197584,-0.6535578620223472,-0.08626829296199723,0.5500622399561611,-1.258283220103896,-0.30535722869062853,-0.6875949894119262,510.0
URY,-6.352298894654892,-1.0417408858133343,-11.483131454328213,8.517665881577974,2.2420773748457177,-1.4393533162350565,31.87708083790532,-21.23473432367295,-22.548142128524788,-2.722928428722018,1.8423729726328872,-7.547400474455087,-0.8268021361571457,-1.0912783744752022,3.6388366477242515,-5.111612077381332,-1.8862089221292304,-5.729106099513877,10.741981353648205,-0.43093561472597125,-8.498614807181696,1.1816980974070805,1.3053787497695688,0.19437155436615383,-1.2602383087888929,-0.15467668230335074,-1.7562093233526108,-2.0963393934371184,-2.0994881098539446,2.0736054722352475,-2.7175829456589193,-0.008798045103329932,0.37487730266350017,10.230865824234437,-2.686597204958627,-3.1848609971251762,-1.7697478599771408,0.3336535247550473,-0.6581782131842414,0.23766715093877178,-0.2690076125598578,0.4819651696789289,0.9036111275984302,-3.242748562292861,6500.0
MAF,-1.7258266474055461,-0.6983989859894227,7.665183497092464,-14.562877569564849,-5.074730549325089,3.140505524391443,-8.181885902266824,5.021203679543716,-4.218541624994195,-1.315007749236054,-15.447075111582357,1.242100010008682,0.4136789156308207,-2.1590436166738587,-3.0365915078375965,5.33534057427972,-0.2138356327825217,-2.2619969238711537,4.681574297821145,-4.616203405942805,3.769356760924559,-1.914656330512821,-2.256922354890092,1.9393804436814754,0.1693742391049935,0.5424130148543911,1.5673972201764592,2.034906305887168,7.093650051865835,1.5050335581375263,-1.1039061835790847,0.8542245516918399,-2.5294319169210038,3.2827102019134173,4.22850292287276,-3.5422043668713576,1.6587766949996663,1.0110068286504026,-1.0923913171784478,2.958154815355067,0.9448659218582284,-0.5098243455099232,-0.3152231572536157,0.057176215280836995,1929.3755118242661
BGR,0.5157810248858561,0.6884431291990575,-7.248994892338348,23.017110690287016,-13.647589502292858,1.0287529283922208,-18.493069131995238,-6.253297182041756,-11.055010209725022,-1.1843446101091102,-35.08107889078923,-4.686333135683267,-1.9579613174512325,0.20794435502151315,-1.3982389005524989,-6.210721504758509,-3.038814218013866,4.651876136995034,1.2034061216464105,-2.0514957553848587,-0.004767406393133555,-4.490138768638768,0.945692813010249,-4.195005502046265,-0.4241002661947215,0.1118636944635095,-1.8209503869548957,-1.4211168088514654,-2.0086663260560296,-0.15782487053415417,-1.7797597731140244,-0.7330013717541057,-1.255154950954949,-1.6523977887142958,-0.1987390345819453,-2.367994035198585,-0.39286510073198355,-0.7661936071804963,-0.6554096216647901,-1.4058310996960142,-0.8602612201731953,0.31789716105751176,0.09760823823108747,-0.5209903142281886,1760.0
ECA,7.404842534488044,-0.1900981684056482,2.8723174701498695,4.675812011505932,-2.4818479222101355,6.96147395451162,4.350992463930125,-6.731447364370593,-8.191924320530948,0.3849828823296879,94.18069901518086,-4.360270259961373,-0.5795748778532601,0.11941733978923463,-2.7520514494609687,12.916193127805991,-0.5056696510176488,2.732247728838032,7.389434278509069,-0.0771950675896802,-6.044383241556686,0.40240372934674407,-0.005205175201531187,-1.2246763209657077,-0.10360211059385849,-0.42677336201006144,-0.24186644065968183,-1.4235947777111695,-0.7566353106704913,-1.1876098782089997,-0.8442273989385463,-0.6157010523736203,0.44787890950286685,6.728078638004133,-3.687430414268448,-3.8986678893057047,0.20012077444069187,-0.8145666224698378,0.19722052219901165,-1.2460711761618284,-0.5844975781655154,1.9733537544801274,0.17340940090893991,-0.9692438279789422,1636.6834863535696
LBN,1.8590531638826195,-0.3983022933095918,24.690434168503277,28.892504435254015,-1.8645640555283993,2.8533869763619686,-25.142399687888076,-4.912790729104724,-16.951436492833768,-0.032944422091128245,-29.53536719926204,-2.907814258301189,10.603618392272763,-0.9210998090585758,-1.8119547769629492,-5.175526949924394,-0.35919156238804056,-0.32307579256314745,-0.6501067202559185,4.849650145705673,0.21539449291398244,1.5632828077886147,-0.8025046988850326,2.311033651297905,-0.04501371208990551,0.6199065309721788,-3.325262878866667,-1.293976320704837,-2.579072949412595,0.39574302439881115,-2.6856574416874386,1.410730287310755,7.02383271661325,0.9130485847956806,-2.7864779211723616,-4.247628082915571,-0.24677939816166186,-0.6873998832896437,-0.450770830860567,0.16629789063742317,-0.6247321098824985,-2.417435587527686,0.6445103355406631,0.9009389621675516,5300.0
GBR,-2.28000938954741,-0.6137096365061638,4.368547517370141,8.869177581091853,-12.343147512063045,2.3013282895442195,3.6185796191009456,1.7868082584335132,12.626795709856875,-0.07329098901582431,-17.593328780479208,4.547859671762293,0.12989296648523502,1.964644681768072,0.04954613740137559,-8.547852336635495,6.14352043583582,-0.6998894149838616,-4.473410640360852,0.6744753198816027,-2.966717266380999,-2.779180603766169,-3.6318935653972284,-5.669722404718755,1.1723367782608822,1.2963945630603295,-0.6682801432233937,-0.42796889991179,1.9433241759754074,-2.169011988039331,2.160887765981511,0.9079368960871524,-1.3959459868831399,-5.114985452387394,-0.36236976473483073,3.378755202676502,1.3842669379503227,-0.22625006952227864,-0.5364718807534539,1.225912369154458,0.4803995393112832,0.23901486989761633,0.4338771151715989,1.8945200312994208,27220.0
