Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,NY.GNP.PCAP.CD
OEC,6.8581646112094266,-0.6036146940571828,2.0248621213020623,48.41142634847732,18.268554600459932,8.236265014114789,114.68450888844872,86.80324576228259,6.274493799313008,1.2178690337125584,15.813433026216643,6.650982151659049,10.329566177225002,3.627772281808732,19.95708168625619,0.38510621548206947,-0.7261819694262452,16.7007253738762,1.9952725981163546,2.601562544212747,-1.990359258650126,1.761375496893444,28.293446073349294,22.433673602861056,-3.11765104911221,12.312020460181666,11.300051373850785,9.36344943409342,-1.9316692840217455,-0.362327734542054,0.9949695090837188,5.275929186655979,0.6324171159119536,-0.2762061715280653,-0.6294431416727527,2.225542037851242,-0.1313875814855005,-0.21601865034168033,22363.3137395814
MEX,-2.443284195069411,-0.6602298155003169,-6.162058906953028,14.049474746755862,4.466555580758062,-0.772824153790777,-4.955332924839476,-5.5892944664387985,37.75742538582958,0.21643146751982933,-6.564425935550715,-0.09034977097859509,-8.573934745690286,-5.97412695705745,-1.4523258389317923,-6.3021655062854425,-0.6601234142443724,-1.6148808711384537,0.4901284770891191,2.757132600123288,2.0351879831443904,-0.9057532908933736,-1.4512374058701463,-1.03068976575395,0.4164075680388483,-3.1600305647865556,-0.00021521700352503115,-4.817182135218096,-1.9237083537539752,-1.6297370168054417,-1.4529279917018398,-1.652839596989787,0.3234136967382991,0.2956898998013578,-0.12479561697528997,0.24731074188465596,-0.30071113983015,-2.3661164626605338,4460.0
LKA,-4.855791882964207,0.2225528348904838,0.8213677551463183,-0.43103743053047355,-5.3582917354477555,-8.981710144540825,-2.5114061436868735,-6.742766536478026,-33.96066017872504,-0.5167103438912568,-5.154260094694528,0.8781384041374863,30.34149951485202,-7.591758263970192,-0.1370840533276242,-2.9399181319331023,-1.980151076912237,-0.7700882500299064,-1.4528724752499422,1.2420037730513767,-0.8628046945028774,-0.27781991032925885,-2.1140526719583175,-1.7592906530737977,1.9774784902120783,1.7775208297709675,0.42514910049705534,-0.6636920674654576,-0.41446250924948885,-0.5807641071271404,1.4656430152309268,-1.139678151341629,-0.7185238955432696,2.0726982186299487,-0.04735251733963648,0.5618467445085472,-0.5905887846363936,-2.119696823386293,610.0
MLT,4.501439189123729,1.5432065559643673,-2.7049678059674207,9.488829553356192,2.8894533287944926,-16.581597456850098,-0.6861378598430526,1.863645982131736,0.42496610494669307,0.2051586080787819,-0.2595570849967771,-1.491298242485002,-13.927672126496152,-5.817247827943255,-2.426134079015187,-3.643873039147486,-1.033482295454152,1.4025494347968133,-1.599876161564096,-1.4034147556065997,0.21431278221221767,-0.19836090092716632,-2.156107624803027,-1.7403414194428792,0.4560032295039283,1.3540189878884803,-1.282273308185455,-3.172029017275182,-0.7729869432443259,0.07539005481201616,-2.496082875294065,-0.07656724139286991,-0.5010746001750681,-0.5768978065652065,0.24994049053031386,-0.4080405891847377,4.690688190848493,0.28509287296335845,8720.0
SAS,4.669472246180176,-0.7419898552482184,0.13574538057798002,-19.659827664738543,-1.1469718259733672,-4.83881286442832,-2.2986403980574,-9.751672003716973,114.61646932995811,3.3050546348641507,-1.1723845679808274,-1.707210646754104,4.2151667855965815,2.6561416277870493,3.0076027137053716,12.594293843464186,-1.7030732365698664,-2.358687932441357,1.5165616558190205,-0.13783439948760084,0.7753707363360007,-1.2029234038738779,-1.3730905099022626,0.20999194203972255,1.3237150489680567,-3.4619441549983625,-0.9617692779851676,1.1607167539767065,-1.6494745999800287,0.047407711882227005,-1.1044595664472636,-0.8325221356297422,1.7355735585487069,0.7011936856010255,-0.8847201069114061,3.1580885599969073,-0.6255665262552391,0.16595027322567335,341.33118561200297
POL,2.6072791880815402,-0.3969439887486658,-11.122980507825313,17.754519116724243,3.675273838432098,1.227206102470137,-13.602376107103954,-9.465041533745497,-6.607142321369243,-7.8999209044179945,-2.6617349525960003,-2.3232918078001674,-11.247632569316824,0.5560134299405755,5.789674848996077,-3.0120628307119723,-1.6134595723703606,-1.6265099944710384,-0.8172198392827934,-2.0713627169370303,-0.10821201134144692,0.12347272330289696,-1.7869383270587853,-0.48599184674913454,0.7400198296621345,5.345739140873767,-1.1401253874609376,-0.803188147387768,1.4362919241614367,0.3161402670085658,2.099840745940186,0.6206991028665634,-0.7524346811613332,-1.146127386354629,0.21941659084467158,-0.9863046425373355,0.5303457541343872,-1.5079493145625782,2450.0
GMB,-2.295786200318445,-0.25474193865274525,-6.851278983081065,-48.11919849353019,-3.659868193163156,-5.586662833728997,-10.606061979377882,-21.846245318429773,-44.181927131256266,4.716149890379825,11.581189741365206,2.3874917839397782,4.211324703444553,-6.58753707230051,-4.3762734608583855,12.684273235175182,-0.4113705745845199,-2.695595426198464,-0.41298939798187423,1.4031990953828954,-1.042268839159981,-0.20038260066301514,-0.2755075153257817,1.330531406538977,1.4443496901532509,-2.372578415183583,-0.8464226993868819,-2.0840189352700644,1.1799262300634497,-0.7905327503696183,-2.2685855479392525,-2.6185520410313754,-0.7576616488228652,3.0397918656472283,-0.04735251733963648,-0.9624452706610591,-0.6565849287357126,-0.23164958838444843,750.0
PYF,-4.393719054643267,-0.5967507726919025,-4.907295680867049,8.455376138468823,-6.975505025810373,-18.428839868819143,-17.871634543545323,-11.994891764623542,5.074903202301574,-8.706528819986119,6.239286660626458,-2.0540763950104255,-1.9370422537245322,2.0477262471520623,-5.195852385695306,13.19042076763874,0.655597481925476,-1.2941720914111734,-3.0768117115446825,-2.3073380925813964,-1.667499066605777,0.13346763148696003,-1.7037743660435791,1.1259352786995969,-0.9098544994765132,-0.15283745128255521,1.18150386258192,-1.3025571063385566,-2.2984518942017083,-4.236103818540695,-2.540952151539012,0.33900288787019606,0.012436054565373028,-0.14328392220934272,-0.13446613956865958,0.47033950191417245,-0.8673247414660393,0.9920626655747492,17590.0
CSS,7.695627418979701,0.20740281595769594,5.6964328379437426,25.158992817110317,3.302821828979695,13.906562687160612,-4.98806252037098,-5.305475960712928,1.2327448804564227,-1.7661244844962047,-3.4042892538193614,-5.525014486204571,-4.631528366156525,-6.1861447608079025,-3.000986490286656,10.051589685143387,0.8814438758669549,-0.917594826816757,-7.044779599799006,1.184282863264758,0.33910909804071654,-0.6940281408022301,-1.1313806720040054,-2.9693482294887823,1.4805249498154711,1.922885639774666,-2.9977504362072493,0.3543797409048085,-1.6804706751634326,-1.583384621802666,-1.038525305206404,0.18299134072750922,-0.7542380558000574,0.4805206186654956,0.3438911082700103,-0.16867646802702074,-0.19153879708747681,1.809303570106465,2961.9374474009
IRN,-1.4867230726198766,0.1312921764545882,13.060874479513945,8.028876474887534,2.605081113294692,-27.01160920317272,61.29962453610553,79.88084366946438,-30.397554419226033,-1.78196276977843,0.8774669466508621,-3.5497301699803328,4.452163713860986,-2.896281046248143,-5.3566577055851035,5.08261423679563,5.102364158500523,-0.2749424899457382,15.266755931910001,0.4343850876201437,0.14486788367410808,0.10268610478413594,-2.087130228150176,-1.5474133371814598,0.2609239683379433,-3.549504525580783,-1.7895559165148378,1.6469607823497374,2.278646049161317,-2.65034045271319,-1.269160792738082,-0.8314500557251986,0.3925693071368326,-1.4918222658648856,2.0845460646615295,-0.36996436222069523,-0.4127038657826627,-3.1156306633110353,6326.745309745938
THA,-7.1746826513238,0.1820311125189516,1.8063947766584907,5.0634378043886406,-1.3902709908004187,17.76705396038202,0.5752677467423628,5.222942922387193,-4.556704288710107,-4.33269275797266,-0.6301371376811269,-1.815520095735675,44.78076642551269,-5.7133490546848105,0.22456235926378526,-7.194500177448392,-1.4204530973542595,-1.7761373123817505,0.4784024567896822,0.911389584955888,2.4615389659269287,-0.3658085740859349,-1.851226967519505,-1.2737235136216432,0.3310861890100897,3.329562599074081,-1.4872722982710553,-1.2748435610472004,-0.49765087839581934,2.125835328662461,1.4140162187630037,-1.8086677266247344,-0.7060206454459885,0.6263574186103811,0.6874564280535692,-0.3519622237076951,-0.6083932123982947,0.38606222016493225,2140.0
IRQ,3.7332288056132343,-0.5555263420635728,-10.529056352991011,-13.305683091815798,0.5193092010673473,-10.556349370125703,-9.011994127952185,0.13503045971916805,-0.5271497346428895,5.328671135342913,17.61312016489688,-5.275496332399112,5.635539360592084,-6.1586296312822855,-4.691198664265119,-6.358875676779129,-2.6319184260225073,-2.446406271106248,9.73646723292008,-2.988764293493178,-0.41139085695264677,-0.9973858388562741,-0.054360651094644864,-1.7246937539367537,-0.3795683708188057,5.836973659666153,0.287900913364928,5.367865119479321,2.8183951163288343,-0.836017080188852,-2.579308569429732,-3.0845884632200606,-0.37380720752267277,-0.4165904220542291,-1.2430143353977072,-0.3820219593574608,-0.18976388141987924,-2.9921203811499564,12060.808045021693
SGP,-7.131768769334263,4.279458158900565,2.6548249091634983,-1.0971859865222446,12.985018999841358,7.844149429288791,14.725666247438408,15.541134309799471,-37.85996313778883,-3.5784391906463235,4.966524032139255,-0.23593445363153376,4.679480518546752,-4.654851819982343,-0.3487727694402881,8.994965839827923,-0.6973648883413353,4.120551546883284,1.9359864615907976,3.1895149221929264,6.146778824225572,-1.233664540407009,-2.117942117878813,-0.3837301863966813,0.23363685090852385,7.978403081305512,2.1933177785065636,2.023095698003174,-0.9341632081688023,-0.0934868130660621,-1.3057314362532655,-0.28851871429641196,-0.7586338979276519,-0.18631592698094965,0.3170855985976605,-0.27272498444910287,2.680200575308631,2.686216827907538,17760.0
TTO,1.6700208154771632,0.26019872252600135,-2.9751083978525203,-1.5456629674612756,7.159711688105364,2.8458534074834785,-19.052458587215387,-6.166159180098469,9.39335063404625,-4.3512116792927875,-2.905589749252188,-1.3301267027669677,-4.195057259873112,-3.2315863481111067,-1.2455380252135766,-3.557092264529609,-1.378240871106351,-1.0732618145545103,-3.9589497928604835,-0.1725133198699637,-0.399588994652087,1.4342635555953955,-2.2208548338211695,-2.241347082399576,-0.41380923850971313,-0.642431495074567,-0.5405769410705134,-2.2812272820537163,-0.3197401058548453,-2.300475998061345,2.354074169046903,-0.7318797463853319,-0.08458510125884466,-0.864056508145834,0.5674002063274892,0.450169105090801,-0.3804893531040662,0.08227039088789617,3840.0
CHI,-8.30795873253015,0.40446055033876177,1.0591989701125086,-4.341177893278957,-2.9491039304162916,3.8972743289428453,3.332080308901719,17.289957585934598,10.978693605927802,1.7917043265584012,2.9993754592136503,2.979512645130228,-2.1308898187720167,-1.9361811574798322,-1.5608999607747327,0.2787469735250502,-1.6496992459945379,-4.440891240975036,8.971922324182021,-2.680614903641774,0.11857722638141843,-0.6127115350525131,0.7188801723704359,-1.212481968034506,1.9844780900596277,-2.4624789050371216,-0.8588920689384486,-3.0064600684735767,1.8122701940507677,0.013074941321362221,-1.5300217665777365,0.1768080610133838,1.7931935979768712,-0.10285518426092413,0.011651878169888464,-1.4226159318002298,0.36249784206355057,0.3769339348945321,5525.211009995001
GUY,2.172497244377334,3.0481613518102404,3.4655010219270457,14.605665176406323,-3.4915024131634986,1.2660062151332978,10.130841057011732,5.802118855703073,-22.506001444696775,-1.5137815537944277,-4.407602438828783,-4.297611249272505,-0.6448701560949135,-6.011378042923262,-2.661225123775754,-6.24999686429689,-1.496020997669545,-3.134782433761611,2.074764649856431,-0.46057355885574847,-1.222514844805172,-0.06716283866027516,-1.8828689824882763,0.8810112929395642,0.29481067773103303,3.849680491268008,1.435596421010134,-2.7332230925450283,-0.9716482170341232,1.664757379764617,-1.6746289500401612,0.7862833050024225,0.4158181206283929,1.5252829816938698,-0.1700784154969715,-0.41220409839970257,-0.20343891269245637,0.6250247992214584,500.0
KNA,-10.941413851407935,0.05059351032943063,-3.2879959956065057,7.607383223209785,-0.8433996711071854,-6.243962286834412,4.401560379798568,-3.1524061389790154,9.868006114403707,-9.108562550189463,3.931691017795701,-6.816271833300004,1.695846830464033,-1.5704322694945525,6.236294639569032,2.110877933651766,-1.0042807235921283,-0.6270718472830674,-5.937299806337905,1.626967545399869,1.6759675836044774,-2.249166937925864,-1.918502672844703,-0.8934785185454399,1.2739667067736875,0.20571564591120833,1.1033297816658953,-3.139624307418581,-0.5799756419328658,2.1338633968000336,-2.0380659014947184,-0.06458003862259781,-0.2965522394238288,-0.3146295544850074,-0.7425313465340564,0.15422876698093685,-0.434364639270382,2.0104031182660433,5770.0
HND,-2.3056146042056014,0.3803154724244982,0.2755651496885977,4.08141004394461,-6.7263103907673045,-12.129359289615353,-7.7272276870619,-4.373113936777372,-18.50736679213553,1.8226205786817333,-6.052583372479704,0.19238677172183927,-1.4395026396211685,-7.993257368549501,-4.164331946965065,-4.9103444643705565,-1.9661680384949658,-0.8303829747440976,-2.3263468665986524,-1.4288240126999951,-1.4059485533988147,0.48748637604683837,-3.460097783312739,-1.2021010607861122,0.3552698161789086,-0.3846324205708549,-1.905435662162724,-2.0138824491152048,-1.1623812309584445,0.936499048407626,0.4016438191575611,-0.009796078148445964,-0.7584148780555151,-0.20635526915837202,-0.5173520185834984,-0.2818466534525886,-0.5056055173878147,-0.22999133341897826,650.0
NCL,-3.101964405471405,-0.3306125589096437,-7.6389152276766294,-13.397743277219838,-3.42497030496603,-16.748935204772067,-7.247428250685979,-9.19785139646809,13.965228053997286,-8.28752324922982,-2.398563637493818,-3.2608429386042372,1.2796328606907625,-4.389232866377283,-2.0708631281352132,10.530393764836548,-0.7138674250297061,-1.1382343302080942,-4.882901412196177,0.8194271844873109,-0.19622402931605787,-0.8994839971904951,-0.9597311078640862,-5.0944757349402465,-0.5258209512262564,-1.79550671255312,-1.1141924977841489,-2.589171477841053,-3.459847854078963,1.6440046624139932,-1.8146904213019117,-3.1146692953001027,0.2105334738868383,-0.3712953300350232,1.9037402013420592,0.3100403660353974,0.8105044205010606,2.6441311637131726,16340.0
PLW,4.557088722118024,-0.13762762685874413,-7.310652212430846,-11.564369419769548,0.7699047567147692,-1.0900198250554023,-2.5111737982230395,-9.997865128258619,-23.77246013227435,-0.7811296652342513,8.31543014611711,-5.566839499569325,-0.22587406833975585,-6.696153885156806,-0.2510694525821787,-7.726370983633404,0.9510889424221355,1.954768573724323,-10.312638357272528,-0.5206074824439747,-1.2926088357183312,-0.18201068953362548,-1.7820168347328011,2.6095887546531524,-3.8568405748248935,-1.0601538887730033,0.4605071255742462,3.8076961117217225,2.976500752042761,0.5126769359580253,-2.4400313841779906,0.12336118272753915,0.6245460249426966,-0.020208207621641168,-0.1895485615541956,1.475234618538379,-0.5504365793521364,0.9253227561908831,4810.0
ASM,2.615836129389256,1.515937983794144,-2.323320991186306,6.636970600835097,0.7615401327047522,-27.223516941458907,0.5722902295698109,9.92901911650322,4.4856806065803765,-0.5341415669934346,7.894111785316657,-1.570091045671725,4.328038670262187,3.709944591892377,-3.991199117629993,3.459382493349962,2.7669456411816324,2.161038060369992,0.4261552547713165,-0.44587366911348336,-0.5402637527928852,0.14247470133835308,0.006192272101306351,1.1735670031891632,0.45632919307795977,1.9235943922577592,1.0121928168365864,0.955545639164523,1.054264242702367,-0.8189183983547679,-1.9970422392713683,1.4043249711959838,-2.213963751028012,-0.9391640387517995,-1.4949972584816016,-0.4074816718808589,0.6820872326737386,-1.2355259395320057,13304.205029637356
KIR,-1.8159795822538938,0.1785687142794563,-4.127869417458094,24.39525881167407,-2.906780003148355,1.3247794362419159,-10.308156490168386,-12.307335531685856,-15.338807688973779,0.6777994543976475,4.578928384042983,-3.22881037842716,-0.8240574739032198,-10.612741320764359,-0.08562896377258711,-10.74403612324861,-0.8181580543093125,-1.0957768760366933,-0.548053698629136,-1.1192599001596202,-1.1267177560245045,1.7481461578518147,3.120700397815918,2.213047019646055,1.1457172585433222,-2.623240540023393,-2.5824709709525266,3.444491408194998,-3.608076261351494,-2.2744955486851794,-1.971677763532448,0.5867000136252336,2.435308160125204,0.7996787444602945,-0.7450128788687854,-0.7668494086765701,-0.35533928024506456,0.4043237551704941,1030.0
DOM,0.5736261797416218,0.10300574683742782,3.692375736487659,9.389616854219653,-2.414569918228286,20.626110202508016,-10.34564941316228,-12.549803037818126,-51.205582175931625,-2.316195040118394,-4.752393990601148,1.3475655938292064,-4.656394649797949,-8.1098070833774,-1.6567260959140837,-3.0392677633142013,-1.4516384721858908,-1.3980346090813582,-0.2757738253598632,-1.6824450657040684,-1.1598486510866417,-1.3433243417587046,-2.7090101136121714,-1.6133771256958362,0.49007692163120276,-1.935133957235116,-1.4226204578192843,-1.145436849519053,0.23139760048165717,-0.24700916340987122,7.39049991631995,-0.5133784933132133,-0.7580515397974384,-0.4744690654374793,-0.47626814609923973,-0.6340317242677207,-0.25640542081303497,-1.9915622266912103,1580.0
