Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
MNP,-6.132265007012015,-0.8768649236313599,-1.4880752108388915,-4.116516644652483,6.5805873215826685,-0.6930564087748203,-0.7411995842239261,0.19944523434261718,-13.645296779472183,7.607775459169692,-3.8969729310494077,3.7371455558758484,-3.597066761723616,0.14270958983396065,-3.918753933905683,11.755536085852272,0.5623190982825648,-0.39565585130616243,1.1054403997942834,0.6213845088840311,2.3088176210387856,1.2214109637776487,-0.743943703677211,-3.4979824171365514,-3.5466061049326405,5.726853808814454,-0.01701143303354591,2.586740498512026,0.5909327657691169,-0.16165728816570485,1.1532679593457242,-2.276070359135036,0.9050222431189148,2.3667040887666,0.37938624505743224,-0.24070619932072881,-2.0075933053787027,-0.4876919088880086,2.077116885072278,16552.17395013929
LBR,6.440180447014512,8.38745091041006,-8.843734661995128,6.394131332048205,2.988435382051752,-9.241161413911012,-7.709239644087772,9.259871432387369,-56.70615893589042,-2.541866712347768,-1.0241632187305507,10.947365533911976,-9.259483131849478,-1.4638397811810084,-2.8047787118722205,13.359581796172296,1.8984056295563487,1.6012363609292797,-0.09231435002109425,2.497749478017243,-0.1124297056184369,-1.4720800181879403,2.1688349628791483,0.3895231456837779,-2.8539449009220355,-0.90667396680298,-1.4050237600686248,-1.2159242147263971,-0.33691251801399824,0.46032003596387816,-4.985074082876625,0.4740013544092444,0.8064476709386745,1.4257498439275993,-0.5627009571327994,-1.6074865775103062,-0.1701862078558644,-1.3407433403720002,1.4544191232876398,5936.2677665413285
PHL,-5.440801598489017,-0.20107114535462525,1.6071648172361648,8.900240866023132,-3.063429596318682,0.3924769942153541,-11.328617933743361,-13.359501028836071,-18.474300975160883,-1.7850648881354352,-6.2868910279715715,4.813542402810059,-6.376619588385715,-1.921912341814904,-1.6573721515869067,-4.7887714558077,-1.6965198680576543,13.118159008471945,-0.3954680782267547,-2.771581664685249,-1.6814458277367315,-0.5499134899669447,0.5476971739365101,-2.013161864264935,-5.384112584499276,-1.6081084471611826,-0.05613972501942477,-3.3661281396822855,-1.9853551640711697,0.20050431328581061,-0.5315614544557045,-0.31481880142004215,1.0290656169796026,-0.6742023850456791,-0.9116753265976238,-0.25654853667371846,-0.8438262854079835,-0.5803365201623595,-0.21878538218845592,770.0
MNE,14.180220359884764,-0.7886430868538628,-0.29050617132206596,3.1679271591647717,-3.981375677501147,-20.84379383315913,-3.0162408599424015,2.2562074407095567,-67.14518460723308,-3.7826937498934967,-2.919614862285219,-0.16026488680565626,-4.641262874946661,0.025780680329387295,5.922916779965588,-1.7579272447155432,0.16102474611480472,-1.0448719891252476,1.0648026022236385,-0.3903147428334275,-2.522704801513289,0.6124165912371192,1.8253424524112698,-1.231021481802962,0.6846304776009916,-3.707713540976315,-2.0242715022180575,-1.2089343371829588,5.8001817541372995,-1.0136814739658153,0.9852865028385748,-1.1181721951544399,-1.5061542117562332,-0.8579093259557459,0.6664687024581881,-0.8681839522073322,-0.15816153745077732,0.6530705406201716,-0.8877739168441539,2035.6164412547005
KOR,-0.8179373811421915,-0.2707550732828969,88.44699908250386,20.56686706512523,6.946824808272038,-26.604704396303973,70.51541809149059,86.12809713279312,7.921560853254716,-7.558520475071919,0.3854291578371287,-2.408584982250236,-4.40945217418294,0.3822546668606281,0.813579932354811,-6.9645523663191575,11.082327551978608,-0.9248227352410776,-0.39659372687968925,27.491793496391903,1.0915852776092967,0.7955618764704153,0.054752465671722636,-0.8141997041045883,-2.2536730791264272,-0.328368597908206,0.7154018397517174,1.2190969910685383,10.732311268061084,-2.5305628839135412,-0.17070027586649958,-1.651453115220194,0.8863741344839995,-0.019976342326909702,-0.9695860300878598,0.4462256393566283,1.1098013955243722,0.3701606911048287,0.9311638790682971,8290.0
PRI,-2.6874127840022393,0.06919373940561106,7.866600345006374,-5.284037312309009,5.308439845304488,-23.44779454567394,-6.20461152271661,-3.0228212999167194,-2.5456296973022363,2.202607676263066,-0.7739619524816047,-1.7760338952500057,-2.44683532166628,-0.2033857395523313,1.8295575033976523,-5.165656949471352,-0.8202713683385594,-3.0227024204796953,0.031027250409579512,3.558504453987831,-2.604499699025591,-0.03259783759879237,-0.9259250704549676,-2.345707139762278,-0.3747932290292929,1.3565951319494323,-2.774395931026704,-0.007904651009689623,-3.4133192027326036,-1.513796124410283,-2.158874078390319,-0.3389232860825008,1.5489002242576004,0.0867919845521572,-2.1895511164470705,0.6112740937929909,-0.8359051583271214,1.3369989326209442,0.42540167563819115,6700.0
FRO,-8.082646413120594,0.45784027981877257,2.069137592964902,-23.328469062960124,-0.07855946570764494,-11.586943765939143,3.7234002374909285,17.835459235570216,-0.8320032202876573,1.6202270408704043,-3.5943372399522766,0.8599922703187435,2.638750833273749,4.189157414661796,-3.5593642023474494,7.425873476635242,0.5334298521979517,5.144566058579445,0.6533497002840601,-7.849200276296476,4.004761066124898,-0.5926647185703195,-1.5704849949383917,1.2369254295220349,2.4421916753948163,-1.4505203862290386,0.7727382840867898,5.893593912336604,0.7477961411484024,0.07761436377742004,0.310848167179579,-1.0617257162529903,-1.2337645152749466,0.09781853112845798,-2.371874404235738,0.9784815945290813,0.6242185069647206,0.5525189748476504,0.8098385518661951,10929.668169192486
DZA,1.6929995667208444,-0.3486532745232778,5.408467835942342,3.4038261550897313,-3.1867179110509385,-12.575927338682881,-1.3181048771476715,9.130217905569578,-16.9600406852541,-2.91801014127787,-5.392290680482927,-3.8664285071073996,-7.128332467667782,-0.9602496983566423,-9.27931998922296,-11.661274175889753,-1.8708674019906615,-3.8326264028102326,-0.4715290176351263,-1.8757822034317704,-2.0071426094781604,-0.9682373723937694,-2.1184939377944496,-2.039066225778374,-2.2812390200298007,-1.540036353657105,1.3201159035013168,1.523733916510806,-2.6956086190976727,-2.106513684509186,-1.8688960492897844,-3.7989765924600913,-1.4879759013241216,-3.695559131424848,-0.6654764523056558,0.8416837104337138,-1.149987348679213,-0.36325222991489853,-1.3179369766298146,1890.0
SYR,1.6992028454258743,-0.1547705324708802,4.430214253954596,4.068318479630062,4.348708619821442,-3.795085563318753,0.16549457153320285,-1.191515783680583,-44.27631853486499,5.6163965591226805,2.8767828731350775,-2.4775464166374506,-8.314615945184025,-2.3659524160746708,-4.645043552301234,-3.912151853847642,-2.528727047485393,-3.3954173629045155,1.4699673465554877,0.2720852845905157,1.1408374271090111,-1.2533094763595156,-0.03665153106293384,-0.4166651236278245,-2.8065539430515565,-1.655123703409746,-0.17191316523198194,1.623480010236082,4.122505860167816,-1.0102926338327312,-1.4633351760359057,-1.821781992060322,-1.2540729717820287,-0.06932092047500271,-0.6026466949651005,-0.4702686153436082,0.8642630438883355,-0.5416305460950562,0.8805501420225083,1110.0
CUB,-0.5222751917104529,-0.9513977665288436,-8.39871121471575,14.400978796939498,-2.0283252571239805,-17.792650267716425,-32.76248399190641,-24.781070031797775,-22.330972449739583,-0.8820203120049894,9.910368806140168,1.4399274449790351,-0.8157937749560058,-1.0682584390754732,3.2199569007405886,-14.246547671363757,-0.4083607863914276,6.933896687413651,0.33614226086873195,-9.014952058982749,1.2275362871987072,0.22734633360742706,-0.18319588487653152,-2.1160011031626187,-0.4739601266010768,0.38978308115976856,-0.7832280651618759,-0.153705150868923,2.1811044738924856,-2.076532716665194,0.5186006477543625,-4.482318349032045,1.939239068516477,-1.238889970271696,-0.737143917403285,0.4254985769131166,-0.5030723669993264,-0.26315362975591544,-0.30952713353250494,2130.0
MMR,0.7461060020110195,0.9581133562743677,-5.56882233762468,-8.136118778180904,-4.130014767601454,-0.9827538025532281,-7.223719884574962,5.315960568946812,-56.452369797619454,-5.309245164970736,6.678435750045575,4.382561140953829,-6.091671117960677,-2.154363761874275,-4.82469877979818,-4.421449796953709,-2.0489264439878934,-10.744047986376467,0.12297027889007671,-2.2563415320416227,0.5432042025886852,-1.3156505298500605,1.3088073488303882,0.13927158501589543,-3.5555697407160816,-5.3530644935658485,0.07522652860418694,0.45958004342841696,-4.654794084870719,5.059950552505672,-1.3134374595123832,-2.3023608275240113,-1.7380920898483878,0.9665241034858483,-0.13138219418164243,-0.35698114439032347,2.6504544146875726,-0.6983555226682876,0.801970356283564,20290.28076593416
SVN,-4.208188792110377,-0.721124630374202,-6.23179345337118,16.202630247796655,2.8123447498667913,-8.758211522298454,-14.818609417195772,3.815465059353784,-9.120512553987643,-6.144633642693773,-5.492752482485139,-1.1449984572781153,-8.211701779519137,-0.2662368538872089,3.0534339401315167,6.193353520655743,-0.8934015011062546,-8.021887972691744,1.212288648135137,6.109115179374325,-0.45961203546234586,-1.1941117474007212,-1.460782272093209,-2.131359485588475,0.2108053177549942,-1.6922780016888783,-0.9339633919579862,1.374588362335083,-2.495217607867117,1.0409087342695553,-0.5221346189464355,4.7344440184861485,-1.3222108578731921,-0.33100656854209864,-1.214517341990332,0.19074340924696662,-1.0963441352208458,-0.44071911641589445,-3.1936355535582184,14955.9574298449
PRY,3.88626463945279,-0.6158182868868145,1.3600565152199429,3.9895026280279033,-5.936547892755133,11.126183402970817,-4.73700129182309,-3.978300866887598,-42.465921403691624,0.20658335332791306,0.009886473814744778,2.854017323714329,-5.973405219130827,-0.9011912617990658,-3.329447542851541,-18.80161534236355,11.93424541748374,-13.488672736329463,1.4861808619176649,-1.5995551037298474,-2.0299123960254732,-0.8231512390093154,-1.0269781112265992,-1.9837708426684402,-1.4507752690694047,0.9856074197925979,0.23806150270602372,2.1514780648575336,-1.7387922022841926,-0.6417628824172117,-1.6882092549990855,1.1720620768197554,0.9013121178783114,-1.7336943445942898,-0.7098887382631243,-0.6599788731084928,-0.30264293445767615,-0.45115880340861453,-1.4231963492144477,7870.849742922746
SDN,-4.566865327644665,-0.9031948186861747,4.272691192893935,-7.082535558144679,-6.997409977491271,-14.276577838236811,-12.726302811064729,-11.862894591682139,-35.577630502943975,8.042895250781411,3.96752932918679,-1.3270719478499378,-5.595077569043308,-2.072968187764496,-4.842856456339597,-7.27225203348055,-2.2777328711592766,9.412304635196696,-0.11045812136320152,-3.2048855087310986,-2.507333077624076,-1.4662291619829075,-0.8589822239089161,1.3318626574122137,-1.3641227659722401,-3.0789901014449477,-0.9658297426290251,2.6996801195407816,-2.0424617597998687,1.5858786430253522,-1.8160142416561458,-0.38506919302822695,-0.022614962386099613,0.5439925293025077,0.2873730307233385,-0.6681240052145457,-0.10531615306181963,-0.5567383319236502,-1.7783710783112787,340.0
FRA,0.6911792455858958,-0.5105700489647635,-6.570859232835684,32.66574584258901,0.5871746691794798,-21.80368643379768,2.946458087158645,14.515661479411675,-14.803488663365926,-1.6582824951245898,-1.908977937542957,1.9293867153140993,2.0184942211695995,2.0577831099396007,6.4618770039882625,0.49978977977918726,1.2016409008655575,-7.5771462827911,-0.5838718994049624,4.260333682280237,1.4119512073744747,3.955399819304666,0.4577713829551202,-0.294231296081777,-3.653604263842389,1.2830146981048474,-2.845123041301015,-2.772107532296414,-0.6158628964803899,0.864349448425526,0.3918059046093261,-1.6053234432806842,1.524692638773771,2.3096416163395004,0.3428554789179626,-0.10471102533197474,0.5230459181976874,3.301892013321529,1.6500590427308324,24010.0
BFA,3.5120834723723187,-0.736291938341697,-0.3712235205629103,-62.57693126481347,-9.314402070376534,11.114548307445174,-18.55699366966612,-15.001692871872768,-44.363262466944256,3.4743271604630808,0.7016920181793864,-4.725089838928622,-5.441239111374489,-0.8444590929559534,-6.917491421379616,0.9507577231890021,1.9019996740684504,6.878092726945454,0.1979149140038024,-2.09331246706813,-1.2276146742955654,-0.8649198004004999,2.042089995180346,-0.20924652608568173,-0.481214493701015,-0.42736685885803016,1.692946004406232,-2.400512277894617,-1.5584458945996515,-0.00320504671668094,-1.185739554136523,0.9607179948386904,-0.8007190932173622,3.822333355060845,-0.7589698111752272,-0.538806829990102,0.448223909030667,-0.6673796411705207,0.3263808292049636,320.0
CMR,3.1875230082769432,-0.6760933087942714,-7.606276483503506,-10.365022893570185,-5.978381640234014,-1.324990311337492,-26.15963157512165,-20.452387087571285,-36.31995406255204,4.145656020141899,-2.6769755511037254,-2.5321385495718456,-5.734558986023995,-2.5653794473896587,-2.452081836255855,-2.7672791831151526,2.027692862245245,-6.494083193335586,-0.887122015176651,-5.9280667509780365,-3.558268147798864,-1.4628392949619236,0.17404441266533482,0.16261376014478368,-1.0600126702408799,-1.700138229345605,0.47401115653437437,-2.689223840706111,-1.9633477033465656,1.485753029685604,-1.9664788310309764,1.9934261375370428,0.23721692632098623,1.0361232093875068,-0.7143326495198838,1.2800433076572744,-1.3677320677650155,-0.6218547491771876,0.09215379641218807,870.0
GUM,2.7299707368139816,-0.3447038509455672,1.0062827145174127,-0.0037432515568336377,1.3457580542015224,-8.72266660588595,-7.86311079169825,6.476605068700977,-10.754177531722352,-2.3065282400047153,-4.1672171557572275,1.9179812090293185,-0.5140422444799158,1.519371140465139,-2.0207116601045962,14.400565286565739,-0.6352770308295633,-10.909932876785334,-0.48404998738346783,2.325052341317343,-3.010295108774666,1.1706109904810054,0.8640759404572811,-2.841864148451708,-2.656069869883359,1.272476963616596,-0.2806324611340875,3.5566861827492144,0.23149634110281267,-0.23971897467810938,-1.8396416256908465,0.13027975256918556,1.1849707547764812,-0.5778077636517598,-0.2476309994420816,0.578462050734479,-0.44008369703654865,0.12224668587739515,0.7364590975475201,-14030.965262793103
TJK,-4.403101851421001,-1.1877077801262625,-1.8737463586997674,9.752955304658082,-0.46704685375093824,16.691211250923416,-43.21180806882995,-23.448988873124,-55.024491330018684,3.28830154976676,6.0695867319958055,-1.3327819897607578,1.0621682531245928,-2.392388758155702,-5.747538191904274,-0.8938294208964805,-0.8066654134225218,4.695173733972684,0.8503576534620898,-11.583646652551518,0.773986375028539,-0.5300803814579085,-0.5155963026586875,-0.937384427464987,1.8818852129486316,0.2899452695897198,2.299868949406369,-4.166788423467256,-2.31569449143042,0.30999329777000295,2.1717180081127414,-0.7045820255035791,0.46214760809127853,-2.589838500048968,-0.7943563496489365,-2.1286467313817083,-0.09917662988261913,-0.6207979904930504,1.0603530665331933,340.0
ISR,-0.7056770220124178,-0.13058048328882121,-15.299165492178446,11.577926312181877,1.8731395024216446,-14.491535489311925,-5.984255399554413,-6.528313149225985,11.530232704867176,3.9251644244302395,-6.265821080736734,-1.4164985080807546,-3.9379036887149503,0.7433701296020302,-5.222856211506356,8.839463134073787,-0.03916285600098013,-2.198200165559374,-0.5703208124988732,-2.5796242434927876,0.13320768617555745,0.41573760759189204,-2.4800176477625255,-1.9430955460803423,0.6737845539709676,-1.5725473773162464,2.1849533770495646,-2.753583494775534,7.280642824202873,0.6996311432222373,-1.3474392265470394,0.44964550253669466,-0.6462790017018296,-2.6548173208093733,-0.18029157429257783,-0.11972377195523316,-0.6275257614405529,0.8665784809521346,-0.15350754307718467,12590.0
FIN,-4.210844330234488,-0.36819069442830576,-12.271140395144613,50.99243141306634,-2.238738813935192,1.8287959712032065,-18.37997211501249,-10.335464085720295,24.533866416470314,-3.063232494782407,-3.756224201834384,3.9101725372920813,1.0970230691006249,10.523562056372935,-1.3081223547768202,8.656553300933545,1.3449568854189287,-13.330180235194453,-0.8971840644021465,-4.1967410084724355,2.333251955428775,0.2434948718039857,-0.47388482456959613,-1.8537443329227314,-2.225059490650224,-1.4460227909921834,-0.2200195609227567,-6.0961586726434716,-1.6839358062054848,-0.3148177628147061,-1.6133174332423048,-0.18800892758060034,-0.48218282057569606,-0.616521654137015,-0.017173183140144266,0.21656315911746715,0.20377348444247176,2.7350097225144347,2.567507857130583,24170.0
COL,-3.454114102141788,-0.6557912736584248,-0.7165378213745979,13.383674263968672,-2.514111555012828,-8.558746489581678,7.032175065003276,2.962377892347043,-34.67777082671814,-2.5772347878272783,-2.8421217610626517,0.06059231726816734,-7.064392910764468,-1.33370665522981,-0.7920713015897536,0.11738872486297247,3.4409120043830517,-5.406238504247492,-0.2525259679592978,4.047415113479464,-1.8797191668478703,0.3579385104123807,0.06318714416640342,-1.9481036419778692,3.3081962286544484,-0.5433514764077,1.4995786344770887,0.22381816096883145,-0.6113208411093715,-0.43538729111976837,-1.0104760863075324,0.751619737360522,0.1061087718838547,-3.043083743261204,-0.7926088024307525,-1.31124607351516,-0.9652454951383107,-0.16098607769368062,-2.0518910440387703,1280.0
