Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
MDV,-0.37612557165743443,-0.11687646980329382,-5.312866723432568,17.35028825625056,27.83284108304295,-6.156687288166843,-17.223873131721675,-2.2692531167898764,-19.34717062847981,-0.8788032916380444,-41.72864103138062,-1.2018750777002833,-1.0214718260318127,0.12499636446764195,-3.145930721202727,-6.139607512029791,-1.5433640698070055,9.641301897614042,-0.22793749650868023,-2.7097636677996753,-4.814181921606577,0.8910844969936371,-0.6331027601206457,-2.695543920479885,-1.339412485119337,-1.5337854594613578,-1.44396176107454,-2.48004885570632,1.2891732282620127,1.9247616590295966,-2.8870161230269504,0.6525739305768876,-0.105224528476487,3.8671732968102672,0.2979371744887669,-1.6359020081529405,1.625270309975528,-2.182878445631327,-0.9566725225433046,-0.5735129102120384,2.7795201351002143,-0.33032197578228634,-1.7891563454735468,-0.08211190026151306,0.682275222216286,-2.9304580978254324
MLI,-2.4580449819055628,-0.14550205272861325,-1.84793818569884,-60.04241716112672,-1.6229052692961763,-6.122565517143815,-22.97365874554906,-15.280018222435961,-15.951323468557678,-2.0183294313857303,-26.74378797227406,8.376510954425875,7.564729362675036,-3.4595336843738536,6.523628239337541,-8.846098628147205,-9.697920154504754,-1.0473505335687263,-0.4061422747254339,-3.582192912310223,-3.9602528888012745,-0.6443781999101797,-0.9441431482893199,-3.1469251986375664,-2.7934745017029443,-2.1195707350869903,-5.044010409592966,-1.8564983098803307,0.8028552698886966,0.6019188932318138,-1.9323883400951671,-0.8326166871706556,0.7487700643391492,-3.7716630142909096,-0.32417894194098806,-0.7833413869128797,3.3219301481195864,-0.3064128818260002,-1.260370751116911,-0.6255960452964726,-1.9780426075778594,-0.5163654114243392,0.776136987082892,1.0018575058327426,0.48090795426942917,0.9611716568666704
PER,3.1078003798595253,-0.9705316776000388,-8.417535768676828,14.32959709569853,-2.1761137783111795,-1.5893040057205579,10.970471573559413,-14.742335445251838,-15.411492491257178,1.0256015024353244,-4.602149677744258,-4.447203048906547,-1.8966628749636298,0.5742045635191264,2.106734029047263,-6.041233218897434,7.358003016169636,-11.058296662239421,-1.6358096458723235,-2.8589311799655786,-2.05952882746966,-1.3014410533306768,-0.3886238733882086,-1.2365193606191962,-1.5192140078321335,-1.7269029313884048,0.4562958460897707,-2.260292294577159,1.9720593894535854,-0.7586614000810428,-3.4967048016043005,-1.1044507491673277,4.313314427711303,-1.0368268754561776,-1.7468900671967373,2.7583087846051892,-1.907130673269711,-1.408847023221974,-1.3781233783734952,-0.8089088858820421,-0.3935622235190986,-0.4596094087611198,0.6593679659214142,-1.1171495433101133,0.0829320296090748,1.1154428428417427
MYS,-2.341316054699341,3.2031479539890957,-5.962196500385331,-0.8265574230165875,-10.466832461347078,-0.09978757240117087,-8.10260032228925,-4.402602060697748,3.6151458545263706,2.492685955542285,-8.779984555347227,-5.69144578674662,5.1204574551168465,1.0209583954050196,-2.9027426200681963,-5.874584943025991,-0.1843213276389596,-13.240577089468204,-1.8924404414310079,0.1485138682197365,0.2471672541395581,0.7119896817021206,1.1111339131160805,1.4581773777479556,0.17068036285486043,-1.624058895778432,-1.3182838598606397,-1.4595614618102088,0.16567499613666659,-1.2758445199298034,-2.8569375082545583,-0.38849046753961564,5.844927354081862,0.14911880281317144,-0.38498671481266067,-2.831116672998295,-1.0918039760294935,-1.2243814252315643,-1.860130352647594,-0.4226783402450064,2.933287018744366,-0.14470244544934568,-2.239210578985401,0.4495453605483357,0.24363281017054275,0.7492724151242234
EGY,2.8989221415692317,-1.1751621057494996,3.8168487596476575,-3.1054666110943674,48.66510278757379,4.366383745863144,-22.24183549124769,-14.840863230785159,-9.059821536535942,-0.2538330637400893,-40.58557602474226,2.939069637567646,1.4853074057406022,-1.3781363201815071,-1.0763511468327802,-5.2729560365984725,-6.649456976734963,4.917199109140046,-2.339479693862088,-2.987656206470076,-2.2727791305214873,1.993430050829692,-0.034179267944753414,0.8851030790944951,6.610017391568155,-1.3242274342052383,-1.4994201418008637,-2.068512940790037,0.22074262271827205,2.9574244495390882,-0.870551944665659,-1.0723342837396348,2.5261946767900465,8.110721408715126,0.5827368923597755,0.09437918142594492,0.32473898564172987,-1.0723555577073578,-0.04139784971297261,-0.580578143064113,0.915123243112187,-0.4328900692004404,-3.3874778068772344,-0.6495565223664013,-0.456211438898057,-2.6728779833246623
SYC,3.910677086291355,0.9072662999803701,1.2490851048896283,35.318229393455276,-0.42278838343801883,1.518341793924502,1.072213648693878,-11.0487035952378,-24.802615206838396,3.779005512717182,30.452590684695746,5.415700965780944,-2.38140701694597,2.682623824042575,-8.16292460062292,-4.2173166602757135,6.084507545397709,-3.5585119583769345,-0.8073302969756664,0.6121545494824506,-4.158572340757382,0.5260159974849287,-1.4734468371314955,3.7488099681593563,3.1985218183688695,-1.2198004043899744,-0.7987702394124881,-2.333412955977074,-1.2077428671818042,-0.7311867716064058,-0.7034462380023004,-0.7105302497233961,5.1290012139633,-0.5409302015052102,-1.105552238366655,-1.3195639203658325,-1.986438234129619,-0.8719844643189676,0.21121835257401483,-0.22062892520969857,0.12950087049408854,-0.48279897517608,-1.0353938654339716,1.6941525229868033,-1.0654069881222843,-3.829107445951144
SVK,-6.543429488532048,0.7718226826018673,13.15055150329655,5.3370944346364375,-14.760007578124345,-1.2460076534588356,-0.7460132621862265,-5.610522523429043,-9.330384945908614,0.07651971371933652,8.294927654840905,-8.821577954572746,-6.146621500380785,3.671635126556258,-1.2541836034530545,-3.2054796707325512,0.08502673159967927,10.855261813002608,-1.107235092022904,1.454378129614446,-1.2250592969555731,-1.9495508238045804,1.004190532226267,-1.4155928681350354,4.486903856685277,-1.7262797635611262,-0.8308671762728038,-3.1399317120740102,1.9667752063521118,-0.8335822940546936,0.5489873372152827,-0.5060788721394943,-1.831232836260949,1.531370588211077,-3.710206322614489,-1.1287672840109853,-0.6073715271281912,0.33897672232085363,-1.2916849414912805,-0.6086124526830826,-0.12422361176729269,0.07601715778081747,1.6618355738072936,-2.042753498071773,0.06749047422850778,0.7520201794902639
NGA,-2.6496162393776563,-0.5305344556317576,-10.38177980755371,-11.761538609854451,25.751612553230704,-5.3170467135491375,-24.66385883000941,-11.200022858290641,-7.674406723815129,3.0183224921820595,-40.50236430420675,0.06579190521332445,-3.3121779421513735,-3.7342596743610947,0.07575853135266719,-5.570726289916502,2.222667653660953,-9.366764293154935,-2.094230358797932,-2.443288446682716,4.571475874181024,-1.3188707987540722,-0.6027808195635928,-2.0537152474280083,-1.5472579529696375,1.2601353097389074,-2.553203703756613,-1.4673796998007986,0.5895645328059317,-0.1012840148514439,-0.3415483892897606,-0.16080399482102278,-4.979790697858759,-1.1477332556023758,-2.6438141744356582,-0.15819743021342692,-1.2175583041564093,-0.5761400217093591,-0.816576271508408,-0.6435793485589759,-0.5521496576732355,-0.3863326896867469,-2.845804413937489,-0.9363743447837325,-0.5496840954472856,-1.0515578353817738
IND,0.9890546823828116,-1.1943061415389242,-1.5837293949643927,-22.445997498473847,9.00918825540523,7.3827003905064945,-1.2559918945813582,-5.178546726212573,21.923967665195086,2.5540988939441878,-3.536708480248548,2.8436784283567658,-0.4877667055469167,1.1836532890608205,-0.4503882323061118,-7.8763442020350425,11.61668138037945,7.002136611462827,-2.1425085670276687,-3.257869130193267,0.5774990400976271,0.1958247301527007,2.7208930725420055,0.17519272540701059,2.905855547750593,-0.744858450105101,7.334362166687882,-1.9384878817007736,3.155986096421675,-0.39734716661431735,-2.4534354431889644,-0.3089611906586087,-4.412847915439274,6.143627153456331,1.423844512670179,-1.3608042017373811,-2.072530902328221,-0.36912307506359243,-1.4246788033089621,-1.2111540202201698,-0.19044754865139868,-0.5246250856592287,0.016884287801460285,-0.2003586076850411,-0.9294488764534238,-0.7924445216380864
KAZ,-0.8356531194012101,0.12797507997930016,-7.773716845280058,11.670843784960026,4.305838733656138,5.344582822954608,17.68913558254447,-8.355776917652864,27.1294978112853,1.100413090846759,-28.24834531507788,-4.908167379841424,-0.3686174886513938,-1.579606810597463,-3.5207754143521273,-6.2044099649937925,3.5822787771159,8.884498771583193,-2.1196769436426104,-3.504123164750758,-3.7586647650163365,-0.6773700159289819,-0.8895503468957265,0.5868290165242134,3.449554764537196,-1.83040906986316,-1.1686845628587128,-2.2381111528792603,-2.798436137398094,-1.3184106416769672,-3.186389658231469,-0.9099175723953761,-0.8821336202655163,-1.939526175448289,-0.7823762749941889,0.05251336004881557,0.5950270764974444,-0.23432928064414235,1.73734539131678,-0.5792188721021495,-1.2533546137473675,-0.37289453839669745,-1.7835434844918194,1.501403549726828,-0.5037811336730847,-2.859306021018431
IDN,-2.880691781445126,-0.33815333910780626,102.92705280068535,-11.380120149696676,-9.822851093620024,-0.9294785913126273,18.8265720032682,225.03587239732676,89.95621393985836,6.23691883385423,1.385703801778525,-9.392569339157559,-1.7808523465651134,-1.33382095669133,0.05029756284609688,-6.018726900913352,-0.07543633250531612,-13.54250909708535,18.226901817974653,-3.3877529618061466,96.16688427743321,-1.7303536827173036,0.5011521762200974,39.05276047548034,1.0749966996594469,-1.5182749352896723,1.9185600084379075,-1.7787360770973666,0.29642644260466305,-1.100548054150884,0.6420845121055999,-0.9265221852125921,-1.1806829971211483,-0.11140011421702334,1.537840555880781,1.4756700811910566,-1.3798997909649748,-1.7235022225507057,0.8341396267161253,-0.8599346474913021,0.5151659312364103,-0.5104028424822548,-2.562727290959848,-1.0919466430656075,0.3358882680847932,-1.3877155482528836
GRD,-0.4899421825749543,-0.5092292108497466,-2.9654614334972322,31.89102158249336,4.806743504462959,1.1148261989200368,-1.6844030377316945,-1.4627103646519661,-15.234335798504338,-2.114512071388518,-28.371064285986634,-5.633289420421048,0.2538825958905536,4.480734016106777,1.392559501425596,-7.167247746532491,10.989674311120778,8.328646967873683,-0.46541263873767763,-1.249324095611192,-7.951397721945447,-0.045591700249926315,-0.9358185908124353,-0.5227624563718913,4.104400979761223,-5.123240013579787,-0.5082644081024486,0.3738221416042462,0.37528946733238566,-2.7836167911898597,-2.0484266382098237,0.22113718399192114,2.2082476447154615,-2.247612673814897,0.06904742145030607,-0.9812274443923783,0.015748627658228986,1.8459652372856765,-0.9561342554470573,-0.9568494965672454,0.45409916307460674,-0.2874385237996028,-0.4683907801602101,0.8822049339428001,-0.7685417291975144,0.2978769545967602
SLE,-3.233837327247605,-1.0478245624584084,-0.5083125039756378,-8.42237543064823,12.785690883931554,-10.246546728085775,-10.468986796571931,1.452091906441413,1.8855512587926129,4.754190175209564,-20.835158861706816,13.847461306575234,16.156435878023956,-2.1894653122317638,-0.9983551567448908,-5.97316639636357,-9.986455481409573,7.748098168947583,3.297350946192471,-3.109879711152767,5.904411116783265,0.42568938716625626,-1.1400670029484978,-2.6403788777688284,2.5062676965726225,-0.8569095776461285,-2.2124421170098296,-3.342197256005802,-0.427888907337447,-2.598113108330301,3.8783608473310687,-0.36515435186886974,-0.8571341347075685,-2.310737193619771,1.8330873759307875,3.254584862996376,-0.8087936307896508,-2.206267951755965,0.10479955324234708,-0.31780716493773603,-1.2829290354732017,-0.5195824368315758,-0.17960916210640418,1.7524798483547386,0.07082333692262421,-0.35400882660764743
HUN,-2.699431440999836,1.313872165764784,4.044795967357034,11.294257341901563,-13.710646511609799,-0.7614129932471366,-40.44246336881683,-3.417703516630199,-8.631196690825526,-1.048430955523801,-3.7293802403001997,-5.884032192408942,0.783834072489269,-5.5523864573415205,-1.1072725196051185,-6.830705753284301,2.6700957918600716,2.43275172871364,-0.4847942757862336,1.4753453268054968,-2.930892496141629,-0.1007132718313038,1.1973920851621829,-0.8506541349364298,-0.1678243325005491,-1.6082079986416893,-2.0264101587338255,-1.7677738524699327,1.4050468677511818,1.1853311709714287,3.0666410533296045,0.05041615701566073,-0.6431418806628252,-1.1043943147159472,-3.168934463414649,-2.826426126286261,-1.7330072890025752,-0.11692868695255283,-1.3227329280256064,-0.5825324813652579,-0.17302273304398424,-0.06698395736510021,3.1541279954837833,-0.5638017206665528,0.10861043373216407,0.3022975019312979
KHM,-3.501966632731235,1.081468304925503,-5.147972028556058,-49.60232041481406,6.884064959086749,-7.6201178990494505,22.8835934970979,-2.9315181682525107,-9.97802524926354,-2.812366287954473,-35.95726611087362,-5.075575803724356,-4.142574535002601,-5.321564511711935,-1.6010898954337955,-4.333294453490074,-2.9241054651032963,-10.272931379404067,7.5254393603634435,-3.9048356392677546,0.8432381960415232,-2.0910237392275253,-0.816366725507677,-3.3197775737857897,-1.6382696322918244,-0.8999709112771687,-3.7743128809672575,-2.318744904757592,-0.9805211720078995,-0.029858664796452383,-0.32515321265485486,-1.179243953967496,-2.541270481707253,3.515558347640315,-0.4401844923688989,1.1879719705662468,3.4302648213677314,-1.382879438630074,-2.0482981145515486,-0.5984659462915365,2.1999537553033366,-0.5360296523499758,0.0322656491591172,-0.038515358279304204,0.9242086079347537,-0.33493255547741985
MUS,-3.3610730699723996,0.6218249085958654,-0.5517467543925691,19.58979795591506,7.712151964319073,-0.5877163286948295,0.46739589942654947,-9.891741559802984,-10.374929813960508,-0.7735587020603025,-48.23457053682147,-2.537543189482491,-6.173907717130312,-0.9578048068182317,4.6744385470340175,-8.310514841053468,6.551568444748943,-1.658855297216196,-1.3867165125773744,-1.1637019476274437,-4.640577917200098,1.589442378225622,0.385820401245651,-0.6514303159837947,-5.383675873759536,-0.18381272703513557,-0.20886352200610214,-2.2941601455673424,0.8307007583649281,-2.647176367025723,-3.5877913398125423,-0.7542175628236522,-0.06723845100183445,-3.7876962474751616,-6.304270977209858,2.519414290166276,-0.0687003987701752,-1.9213829695176783,1.5331371487402539,-1.9055618601345343,0.15820933460654418,-0.19252922185137974,-0.4207234847142369,-0.2787240455118226,0.0504576007013092,0.8172271479257011
KGZ,4.305071921822067,0.1511010468039813,-7.365101113403289,-12.166157578617447,-6.579638180581179,1.2505787741203929,-2.575540788722334,-11.711293597626515,-14.540106169118298,5.36094238725017,-35.35202723515168,-7.209328686100425,0.18588359000958066,-1.5291905851261927,0.9738909146048466,-5.315423833426277,-2.1604754949750986,-5.355257099068401,-2.302499041019927,-3.465227498230781,-8.08304091190813,-2.768191230445601,-1.014200266703925,1.6124822780593,6.217336122524235,-1.8766259547564341,-0.045862044840602856,-2.3449279681975352,0.765164761056278,-1.08661306988024,-1.4044619140638976,-0.9846845385690576,-1.9372973419531605,-4.23749257732921,0.45591738861438647,4.065391550538985,3.700807484887777,-2.3031119590572917,-1.3777979523181454,-0.6587624196986326,-1.03175264124277,-0.4686571642292903,-1.8040519663020285,-0.07857475565334189,0.7888351262587446,-2.927314195173048
CIV,-2.4830647394694054,0.0643543454047864,1.458876181145384,-37.02020494720039,-8.849795401722307,-3.848500294337402,20.211418139860676,-14.911938774810366,-11.492470039482182,-4.530464746663784,-24.694113259634477,-1.664574352259744,-1.4556402478018242,-4.8160384108546035,-1.7829384324209305,-1.8590111810672547,2.9193126119366406,1.6854871321795348,-0.045474626495380394,-1.6768072616131917,-2.443375571741687,-2.1257152528018186,-0.9526483935177509,-3.6677099301028453,4.315443039923177,-0.9412485675472154,-2.1002900216214972,-1.2899665284594168,0.6363401839185961,0.43556830240431604,-1.0442171605431638,-0.25387950254124186,0.2799026972973664,0.7626839582876129,-0.5364316330988472,-2.441717938704955,10.05639163359971,-1.9135683103833447,0.7920307584995957,-0.686763490444638,0.9429626129883211,-0.8889841826372372,1.6510039582785765,-0.041372107737807584,4.551978102717249,0.45486989267532496
VUT,-3.063390340499736,-0.5710514870654928,6.456009881490088,-0.06528639299702133,2.3860230964367304,-1.5025690982353685,5.421397930716319,-4.569380012155959,-21.491869987011366,1.0498182224065253,-62.67308075572571,2.5762039121773364,3.164288609595664,0.5355351340939054,3.0891409951889734,-0.8065101974628667,-8.079967907546528,5.412196922706399,0.1914788869408479,-3.938201248448173,-15.862840079010942,-1.6704721837421719,-0.8393623301678163,-0.1431076831160757,2.2419376263754254,-2.072758008261344,1.036468633812588,-2.3468213511696203,-0.7666387322900601,1.4615953569056988,-1.377555303504769,0.6635740007039321,1.9257223625505588,0.8354768365949705,2.402364453568726,-2.279075809171777,0.1085059738641207,0.015314469142981041,-0.24142273393981312,2.7908031574093877,-0.637253946523306,-0.39212763880544366,0.6812236824965211,0.5845683160760842,0.3148157636678814,1.2089393462101765
