Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
ITA,-8.018509775160236,-0.39744809324873137,3.2162310268351826,27.75305161267681,-14.150915805475844,-1.5324857901305662,-22.895489479280933,-9.588607953584539,-9.756081467160287,4.481892925757634,-5.653586112025406,-0.6365036637697107,-3.8682290951527594,-1.5834462781417584,-5.255834918948167,-5.111054038801575,-0.9206209750667522,1.9446652099777402,3.744680888460759,-4.166760737289219,-0.17471570124051566,10.485464518869545,0.9299037537678165,-8.20357447329472,3.5296091911561325,3.504352271387795,3.327547718532892,0.25491853615962284,-0.386240048879652,-4.346488020022212,-1.1062427927963157,-1.211440269038977,0.41753508898934505,-1.4262519716851152,-1.353969391387982,-2.032561917756662,0.6629638044000046,-1.456322912815358,0.142092017294192,-1.040991475810758,-1.7991455625938833,-1.1651990591204384,-0.4671773443052595,-0.5500029652284208,-0.39792159228805757,-0.14944591286302367,2.001416675918218,-0.526292483097387,-0.5689599888085479,-0.5922682586984087
ZMB,-1.18135171955153,-2.327280090073956,1.104619446212052,0.13579823387954282,13.424483084740451,-8.58042008047481,7.442921991926289,-7.932457420974789,-6.591494631730975,0.2969003838534585,-51.56943252984329,7.735228647148754,2.9669564313324415,-0.2249288128842477,-2.6060370302994462,8.08715554746724,-6.3982294436829115,0.08380209136003813,-12.332650044016203,5.330002208463553,3.6623716111151516,-7.160594737786843,-1.2172201807914238,0.6277564670318243,-1.2021531759180824,-5.222508245020211,-5.244800175681196,-1.7210466007620933,-0.29054895544093484,-4.153328227917192,1.914452734761281,-1.4792657482537228,-0.9875096566911479,-2.785159124254323,-2.0183270131645714,-0.00640703338026876,-1.6430050060813135,-1.6756854865957447,0.03331168736070443,3.2894544853068544,6.49442246553344,-1.9667578950380142,-2.9028846994283377,-0.5564509059589893,-1.5178341003467808,-0.781736832070518,-0.584252399751916,1.6584074919613647,-0.11277126962845059,-0.6866285205827308
ARM,0.32237991790043324,-2.9851547013586854,-5.127361168221031,2.866914065889459,-2.389626633218926,2.45060739230866,13.734833406098602,-13.412571997460017,-19.416738277117506,-1.2991938912341627,-32.00473602405285,-5.745774030587393,0.15201565242649145,0.6512916093078673,-1.6011539465143525,-2.7379800790251516,-3.4057164152767125,-1.4235059682479363,-7.219580897930101,-2.2039522974321653,34.69926718713625,-8.012810355687334,-0.5992207956157675,-0.2821983825966315,-0.1486535797933476,-1.7318719685097999,-3.91079188015508,-1.6758764177984207,2.336529235884603,0.9911448214321708,-2.581651180248041,-2.8311803916944873,-0.9538630317076482,3.8918104945790857,-1.9907583424259028,0.39771784826272016,-3.67317579252056,2.7148471033271635,-0.9551474463701709,3.821279556425395,-3.5536177076815325,-4.180627477691923,-0.5026489403487975,-0.5684038893851231,-0.5282589327427776,-0.1308197005017111,-0.19247160324762588,0.13581095781743516,-0.4178568751784029,-0.01170804476037287
MWI,-0.41681757118566987,-1.8632021077707677,-3.1639568754562744,2.4380605994489946,26.07492339965374,-11.608219717407762,11.60499805377599,-18.884289694415884,-20.350998486560574,-0.4884196055034459,-46.3610259869502,13.059938087067401,2.0099274750473155,2.206532558213869,3.290146715821223,1.680553380047797,-2.5579188292531847,0.41665921058583694,-6.289060233700344,7.016309866825532,1.9210947594912224,7.097818285839107,-0.9661446061390182,-0.20033406084054445,0.2683989565866709,-6.3606160789875865,2.3022840766886157,-0.18367288894261236,-2.774665703693583,-4.176524150716471,0.42638292431186464,-0.36202884619503817,-1.4007487941257202,-2.6317521596027476,-1.0402017409442155,-0.17581065977111426,-1.5593247175892775,-2.382188358129467,-0.6194803920392583,7.573200081451761,1.1625848983074143,-3.497414999500811,-3.580395567212062,-0.5772412031346226,-1.596142742838367,-0.9335507353718289,-0.5916922904286728,-0.3852426380422593,-0.106398642683581,-0.7796279524589192
BHS,-0.9683546310227557,-2.3872687852682715,6.31065502007808,-13.471219195284814,50.02926226360007,1.5863074047498036,34.25956295639328,-13.565827226747167,-25.88099796746168,2.2493384043164437,25.721005499365504,-2.4042944514630347,-5.2534265885537845,1.0890526633517361,2.45201408868313,-6.190195619616511,-3.153430153443665,-0.21692640172485034,-0.24063998004756884,-3.3111984409969906,0.15939369713518248,6.801259545654593,-1.0681253563033735,-0.6240631427253968,-0.503492268047997,0.064956370871175,0.8233703658832998,-1.758733357878186,1.2948798117329194,-8.74862457158075,1.8248607108448287,1.3101513201255552,-1.8876648970415666,-4.339511305314377,-0.19078518876472317,-2.27698224598237,0.6594099620169775,-3.732607933380069,-0.02736672946327336,-2.809930302112022,-0.37857762387274047,-1.972732948506012,1.9778586429773806,-0.5805836906458426,0.9944241209849298,-0.9698018125453421,1.2882210580895415,-0.6838781198330958,-0.5544931435263203,0.7483688716221851
CEB,3.0208215183969815,-0.8019105079196194,-2.600166195164275,12.513387214300845,-14.173803139002382,-3.200905531848748,-17.009331350686704,9.092076358510788,-8.989162638344029,1.4523037429305545,-5.833798925925428,-2.0869017803725964,-2.7984400068646313,-2.0744129875529156,-2.452810895223328,-6.6896406208220895,-3.441402293878283,-0.9663811075525477,-4.800546003346861,-0.4158265538639232,4.397375334207953,13.17800257993526,-1.6622381677013676,-1.1276496721125469,1.6290124792772385,2.097495053503845,-0.06256362176599362,-0.2838632791494596,2.889327387968924,0.08049697292780456,-2.05856488143501,-2.2449215511939427,-1.425836711087341,-5.7975989918156,-1.063064941562727,-0.6400981908360155,-2.1633109377751847,-2.9722829019809454,-0.14272388792253313,-0.8849779071597337,-2.495637518923651,-3.3882867950181987,-0.5062973696409607,-0.5151635649660452,-0.2048069664978292,-0.636403786997197,-0.22906712305506505,-0.5524496952827289,0.7024180809133626,-0.3084413778300651
LMY,-4.384510860182338,10.72266304396722,2.83726846435746,62.99719129372966,7.186651854583862,16.39341442917794,16.21322310403677,48.93712336262473,46.42912280843472,-2.5695596818689816,1274.709385332833,18.415267748660305,9.442312816897106,-0.2464601977392395,-0.4171905723326095,-4.580234021414139,61.10551604930371,-0.8257689107648417,208.92281571261887,36.05677653467242,-1.1523449310520752,24.468180881642628,1.0850854787454007,-4.819715204373558,-1.741966094444641,13.943358165179244,7.710266088667197,16.15400788568405,-1.289151042077385,32.05766157049171,-1.4136807204836443,-0.45914924797578077,-0.7800793500147465,2.5810663047623446,20.55588636535526,0.7300502497594707,8.57689532198183,8.76987883562472,0.12597449575838496,-1.273127837934653,-0.8527695779864495,6.426990163873815,14.334193945681086,12.796321849587276,-0.3539596938240015,0.4356577811650327,-0.5546096005516598,1.875085662268341,-0.5174083929996086,-0.6423332336518646
GAB,4.811071586182792,1.3948430597803703,0.904419217742488,20.67710761144352,0.05275754337441657,-6.40767295792626,6.899068995897101,-8.396949097517076,3.4839465857562923,-2.7376091511802034,-52.92790764700037,4.202126254547084,-3.7511612974441384,-0.9963818908177082,0.054499783205554264,8.177442564129468,2.6835198173202777,-2.8501646916618935,-5.079681064413697,-1.4024584979474009,-4.721519416796784,-0.4102954666855676,-0.2074716540997653,0.7715030345028091,0.5347058686931108,-2.6805327761681603,-6.231145067239126,-2.3181847447300274,-2.692639186646009,-3.017450297026734,-2.349063241207528,-0.21797199173407172,-1.1024336052772923,-0.39292920535037645,-5.106928599744914,-1.0931391391381704,-2.827520163392344,-3.00244345397603,-0.3085809708280697,2.8066742466441905,-3.0106138637484463,-2.494101756979876,-2.9593422633796345,-0.5796694860321926,0.3151009814151904,-0.4853191844637621,-0.4689677744777596,2.2795133452437337,0.012466856368169075,0.40108147163837216
DMA,-5.148995769292244,-2.863039882661764,-3.1415624335848737,11.039978358943854,11.130021861727121,-3.751215761568016,-0.2713223542018477,-12.4977248745075,-23.543707190865856,1.5202676946522313,-48.37510728996919,-6.979329187518493,-1.1222126314727634,1.1500238343043934,-1.4545824293583616,-6.892243320031551,-3.582150235113032,-5.645539450357256,-4.113752296045674,2.7039189308274274,18.894519433681072,3.3737952849081836,-1.1526027434770962,-0.42619965231403284,2.9276354507900293,1.1642801071595883,2.988767411846084,0.4544242908912705,2.2948102976837443,-4.437695838362731,-1.4890776537633854,-1.5679910805401107,-1.0292597624534563,-2.467519205873228,-1.7136553626526916,-0.6157477887211734,-5.795454736282331,4.047869650366616,0.7654947243539789,-1.5554874249244317,-3.3053312899437985,1.5306915209124667,-1.045678214786014,-1.0763224832276665,-0.34246200241486296,-1.4979571647794827,-0.1944045841115459,-0.28830332174796824,-0.4947982565022046,0.6074150720513853
FSM,-0.4701449476451526,-2.337204842983624,-3.628983594895156,3.1678410702155437,-0.3793341100932457,-5.178292664102443,-24.191712146719155,8.595938729553524,5.578152267294259,-1.2615489851704293,-12.34938041667167,-8.155154046081018,-4.269620852041391,-2.3063198026285545,-2.579250951823932,-7.742467999906121,-3.724102239964907,-4.241431313493041,-3.752017893839559,-1.992313449992436,-39.02739173756127,0.8308681400477268,-1.0918305639527464,-0.6012172207632012,1.0222095191948195,-4.34346819267682,-3.7533429198685684,-0.11339180987595365,-0.3424973667421028,-4.3203047542478465,2.077170559678731,-0.5555100981867296,-1.9285808303443246,-7.8319381584885095,-2.065771522182078,0.5540726790618914,0.27223888276677455,-3.643081370736447,0.08232611074102664,1.3292070997155259,-2.036543247835205,-0.4341320914946295,1.8095674534550348,0.3446413300500488,1.8211526208522337,0.28622740205690667,-0.32316442118706784,-0.7807547406123831,-0.018613445618111516,0.3418191825526017
HPC,-6.713494511347068,-2.6141249158209274,-2.074953721439083,-35.796382805550735,-0.39395069248803244,-4.67704512798611,4.226486783374744,-0.07192356888602959,2.875668350991739,-1.637825283540153,21.960040370568443,6.154935787080196,-3.276814501490506,-4.169107413959594,-1.1913217539917076,4.550522107990793,-4.800142879920232,-1.1735273352025062,52.47113509628872,5.451447033426329,-8.357960969830525,-4.959315561533536,1.6273180990669074,0.8017375094696092,0.9602355656700758,-4.089696181267348,-2.2360969856373925,1.9983450374978324,4.077444304829777,-5.137903050475007,-1.363137122567542,-0.9242090505748788,-0.1826139510968835,-2.7443764165353373,2.1472855162913875,-2.790388770406458,4.569397396233948,0.8707823294208725,-1.447027168277393,-1.5203112518075892,3.02526658019989,2.625452636914979,-0.8731452140734294,4.291267982158673,-0.8257307543340675,0.6130464784553832,-0.5825488836375072,-0.32817305508811534,-0.36111248298280846,-0.41928046609744984
GTM,-4.632839488914358,-1.81028462250549,-9.17851144916229,-16.067021350752732,-8.20344590169494,-7.466063857165854,6.996957901817082,-15.163706906872292,-19.84349792736653,-2.67168602942728,-48.596950227924125,-0.48792974237736386,-2.023902140793302,-4.395101077200949,1.905999194344832,-4.115396847913832,-4.192460401980228,1.825256490671138,-7.238574149635554,-0.47799623899381005,7.133689296522086,0.3308492629652946,-1.2205043738194354,0.10567740226031747,0.2847098644685686,-2.1264154003857176,-2.595217427408331,-0.3318057495807856,0.004302812451203897,-0.369535171073754,4.844551147197816,0.862150017500495,-0.9229180057123243,-4.162445730944849,-0.40320250211026604,0.5209315809485969,0.3324900811804359,-3.947887829340014,-1.2146498923133549,0.7495012074119977,-2.5964335158811798,2.2881703539960387,-3.625827533836124,-0.5766634230090086,-0.6444816315047,0.16598464366025528,-0.500061540203531,-0.5971011070661117,-0.3662184813687898,-0.5957478371250992
LCA,-2.8924806608548197,-2.389250908916666,4.165798259289194,5.264923082122506,-1.8715339517883491,2.2239370775087233,6.0560601717752,0.28978275249484076,-25.35037751652745,1.7733525786639375,-47.74038107794862,-3.2492272488576917,1.7440852482962095,2.5963105253750762,0.10836923842229229,-7.569806073650172,-4.438014862603164,-3.6774274585525726,-7.611900291304471,-4.425018260805104,20.116150497733035,-5.349564050095058,-1.1547359317783756,-0.6932067712345269,-2.151628372244559,-0.29986440373136525,3.9526730863648316,3.187889819403214,-0.061579594022751594,-9.52300611804695,-0.18570931285025633,2.6556813277863456,-1.01753027966889,-2.0843779554060005,2.2332383842112886,-1.705277380626588,-1.5451091185486505,-0.8908960415412257,-0.9217451195828279,-0.592454112036447,3.1488748469564123,-0.37619376455499576,0.4626959897460674,-0.5804353701818039,1.1845882315362828,-0.9297583153553064,-0.5274880320782115,-0.5698664080399637,-0.15126985912437166,0.6511112926765893
MKD,0.6863737893435745,-3.10929438315425,-7.5809979841528214,-13.757247046790885,-9.125300693768008,1.0265917936277842,7.5065769765800825,-14.157201744146818,-11.928360590223644,3.150633731708876,-43.6209372803388,-2.1543226063970593,-5.592417344331651,1.4986929621297707,0.728759377020705,-5.426386478646992,-4.742724815720073,-1.6620403845462903,-9.6461653480392,-2.716624272670555,0.07219153736313699,-10.88642782414304,-1.1699458113928953,0.16510308800640497,-1.335737716210903,-0.17363266706108071,-0.7848653098089869,0.9161712667595868,0.5165920336964007,-0.25760107496150925,-1.3291223444164078,0.38720522470382973,-0.8483196491528624,-1.6673066642487964,-1.989625451248471,-0.006713462646541657,-3.289163689788862,-1.2664177256389775,-1.0105313467701171,-0.6313225710271066,0.9017885248254902,-4.975357796433736,-1.8218797819715185,-0.5751010864063817,0.16498226717652073,0.23950534975735563,-0.016759792699846912,-0.6931225928721518,0.8019796588134505,-0.13652583380844707
SUR,2.314842738843793,-3.2865201686625443,-4.043993481375025,31.129432530088554,-11.330088598961432,-8.003771016979803,-13.152680546470766,-0.5695721766485291,1.0568625984179434,1.2150980586869298,-11.007726605246177,-5.707223251347255,-7.241790015224483,1.6492626873931302,0.721378101648064,17.87788986706024,-3.729675555943657,-1.5711783509976005,0.08411556579240317,-0.29732091806525757,2.6357566735192552,-5.136161490688302,-1.196179781977157,0.5676609407688867,1.9231361026962666,-2.2293823998327333,-2.8791966188670313,0.5669132587687686,-0.46385016713763216,2.7910897709149256,4.454495465619051,0.03867619472163614,-0.912746535142417,-1.9409686919239686,-1.2504152309667234,4.0144853923985,-3.907005049714886,0.37565569659427495,0.2641937867288167,-1.021671726314652,-3.145730806888505,0.8748508634963507,-3.854035213486326,-0.8733291415005948,-1.1958398531171917,-1.427894840829919,-0.394831746164357,0.46976361727752125,0.4310065208591334,-0.3383151720840866
RWA,4.0806992584942385,-3.234727187776367,-9.845379904817955,-5.400441039539649,25.263657603385745,-1.0067791519771665,35.67223538985617,-7.35142723709665,-11.196783129672031,-1.431681542809135,-35.58644198651835,6.104171694323614,2.1561702955714384,0.7815908376072132,5.459212525788746,0.5104419997194863,-6.170871999314368,3.279196079148613,-7.510621762974871,7.889696509035072,24.065235837526306,3.2218633911958166,-0.31499728695068957,0.009746113472568416,-0.6404892934433603,-5.907292116720038,-0.8315041660186412,-1.1539198341245376,1.0055831349588074,-0.9969414344312768,-2.1954135484467825,1.8243529367225921,-0.5398993076571847,4.3148608728858004,1.1342685684062839,-1.0699840085915966,0.20598986555130389,-1.6785534910597306,-1.1113448826793142,0.4685651418002701,5.256991391342754,0.04816310476851393,-0.4671541757064772,-0.4816746675464081,-0.3252680174293048,-0.4805093746492356,-0.5881701866361154,1.9172140049323068,-0.7548397836725456,-0.3477198909552626
AUS,0.7835225017303812,-1.7774994662063226,-8.376398021801995,21.227777453781925,-22.37940470797903,2.535646795105729,20.636490011912542,-6.662652795979949,4.720745007271893,0.9170186062613295,23.35109421902355,4.6646379467581305,2.348338703228597,3.386308959624155,0.002653528957241663,-9.569388117433832,-3.8373651877717005,-1.3529958839281042,8.395357758913395,7.655826938329027,3.4837033631459944,12.20749133605354,-0.8855956706168143,-6.926283815144622,2.9182977368578134,5.94632872704192,6.423802625338665,0.9788344657599091,0.8047043844493242,-4.053706133563026,-1.846711274990366,-0.9389785954037787,0.6714907558282319,2.0131590564320887,-1.0185798004276214,-2.097054695589042,-1.067902987047575,-1.7895749684757272,1.3581765876209135,-2.411673921552791,0.5913012419563938,1.630413071305526,0.4982048367198644,-0.5683115245346847,1.4075103094385484,1.5485606805945866,2.1399598601099674,1.7103440705305513,-0.8008784696739791,-0.6597540756144004
GIN,2.8999891279961556,-2.6273003713523755,6.812569755023484,-68.23982045058688,7.18143456422679,-5.682356092449087,11.680233843233061,-7.313009621762783,-16.133271105088944,-3.0671457874220067,-35.27444211236439,6.041118954755595,-4.908637990974354,-1.4876568474525762,-3.348606766579943,6.205632275581006,0.2438186878357717,-0.03094566957378385,-12.324963622616576,-0.15542742535684584,-24.55776387568617,0.15662779152956396,8.5954378809983,-0.9155087633998551,1.8363530297227306,-3.4807250240930854,0.5694753574905265,1.5734062103956512,-0.5171699054116529,-6.168655622246963,2.724320823579715,0.9199840037963904,-1.5128316689091912,11.07030547854946,1.795711874756138,6.842388813766888,-1.703745732844673,-3.6753607308442957,0.48947416443697184,-0.7872497255382056,1.1873518509262313,3.6247099811126593,-5.2660351247622375,-0.563343073965633,-0.5398896494246836,1.5193658592310346,-0.5929953038928618,-0.19776045756712152,-0.07631957990425024,-0.4926215333534438
ECU,-6.155858470454563,-2.090611583514463,-2.5372921155245187,-2.2779592579436394,-1.039838844697973,-1.513313372408324,-6.486393187783195,-11.309269322513451,-5.106927542101121,0.9419729951605937,-49.161438489008546,-6.763653579366809,-2.7426460901301777,-0.46759782104062564,0.04830306866057771,-5.603852513303958,-6.574266331273572,-2.293756646138033,-8.875431392665048,-2.9189032717402816,5.130914744985372,-15.156449416232887,-1.6534964663428529,0.3756083443647256,0.6953676136722657,-2.3004591607298015,1.5097180846622669,1.6835892667911092,0.09438164151054482,-0.6649256122442689,2.246729292303682,-3.6990845518781468,-1.3366683639254027,3.8517425954927216,-0.04553650788367383,1.6290973082868316,-0.7998694988583253,0.9307586024017792,-0.873591204687937,0.9982550059263414,1.071933219421785,0.9252167105337152,-3.447410214625309,-0.5149026337515424,1.5637064848299898,-0.5281858229067498,-0.38860438598543756,0.27757852767278596,-0.31554539052246994,-0.7367886813039859
IRL,7.422745546955482,-0.5810982932083353,-0.8393608598766173,15.267888821632015,-22.810115050503615,-3.105768647204916,11.654107719285479,-13.203344458418853,-14.54144919307006,3.983495983326322,-22.1844274896831,0.9413428363036274,-1.7656667460176472,-0.9746669261009945,0.2862710712120047,-5.223070846459408,2.4833071977221923,3.029517710754236,1.0433740696823495,-2.096914657174089,0.00147576668158389,-4.646926134530282,-1.3331785511198855,-4.563091583656808,-2.7038967691162674,4.24887264674872,-0.8033696680551174,-4.366472898120682,1.5854383267624617,-1.753403638572332,-0.9928557919503141,1.571120124383156,-0.8044587138597858,-2.327274198405415,-1.9586324332006575,-2.4579924762885255,-2.4006042124095037,-3.5760963047258,0.5210591027661753,-4.17012172981722,2.199440454149119,-1.3889512485029805,-2.847734458718069,-0.5763559612586842,-2.281248474092532,-0.12661399639650242,0.15609580789157845,-0.4679254056807747,0.13830158682297192,2.2660576631568685
ZAR,3.23605807223673,-2.1475306831679455,7.984928819086988,-44.92973870824761,3.637459659681084,-7.023251035417824,1.5396325863029208,-12.945014488097272,-0.6746349206863966,-2.8403282722156677,-44.15589165824961,13.81996486983189,-1.2281852798651651,-1.14036480807012,3.0328102295582298,26.05166863083141,-3.5419834222600564,1.2205377873316667,-2.554953190363857,-2.2824298944452712,-39.20064916763866,-9.87707381363412,0.452639268931398,0.5854263291348558,-0.6954296274404717,-4.65534892546868,-3.386684242763306,-0.1925612426422024,-0.10713964570557266,-4.6706980604261705,7.405241730245589,-1.4154615882721224,-1.338628283794582,2.4471342609427325,0.2200745018138056,2.9802127726259657,-3.0927638908340773,-1.7877393022645638,-0.5750989161951723,14.88869869084587,1.7666191012471866,1.8483175031028145,-0.8159140592053507,-0.17884346222898742,-1.8540632256695762,1.207477261314262,-0.5923754506211691,0.5324557703831825,-0.49751796814903293,-0.41058656880254024
HTI,1.8123583178941383,-4.1039762868669065,-6.009992294491485,-11.720661603359462,-4.201794612520912,-5.899890634216091,-14.676700148066978,-7.899483605837214,-11.59474591002869,-4.734864633010832,-58.698523315597846,-0.8204556420158006,-2.1595599569829727,-0.9845206719889816,-1.7664850874321854,5.522682108023292,-0.46496765465017503,3.833513455423791,-6.808257880113467,-0.20363048926613325,-32.75251586927296,-18.425867016226206,-1.1633659558671694,-0.8846212155241069,-2.427180422032578,-5.661862814538084,-1.4367891662152226,0.6281558080185419,1.4522804519966899,-2.0506978856497535,1.6954128200416267,0.08001315024602185,0.07122146267995272,-3.41142549384941,-2.022422777253906,-0.10281704709607686,-1.7918910994238357,-2.285002369032907,-0.963844179243377,-0.9950868220967791,6.211736562003494,2.0802978548165303,-1.8070858658876552,0.20810116553156544,1.930276758283057,-0.009597025025232287,-0.6847237011836483,-1.1726872328555877,-0.5055285408054374,-0.16646227964310725
AUT,-0.22505165832579443,-1.9364023932481405,-5.604929529002122,23.053198853042705,-17.679393729464028,-2.0291406051615084,8.600567738351065,-11.281870883918028,-5.981618758219831,1.8828972893909541,-12.677274772466392,9.258219091424689,-3.966520500327532,1.259852775028957,-0.14456422991778595,-13.969610567661247,-2.0252611829249347,2.231633217686459,4.904518608509884,-0.8376139614519242,-4.787347497122499,12.932064833312204,-0.08888001444428173,0.22023369766093978,1.6274168889504748,5.246969485237527,2.369597355746087,0.642216325863766,0.27969892753420666,-1.4930676994341887,-0.507070581404454,1.455474559781002,0.3584699310228084,-7.602164369876991,-1.8787666244116057,-1.093277919452433,-2.2619398118309064,-3.246818152431387,1.8632712132607774,-2.9606988270334327,1.3777516472923055,-3.558582899239668,-1.4477253130119492,-0.5558391342349134,-0.020662954314427773,-0.037688480138596984,1.258536111527984,-0.6785410889580378,0.28002323539651147,-0.09416792398593234
MCO,-1.1880394683794797,-3.8575353818739604,0.18885779431173444,-12.990681445371681,-0.6155353214790699,15.521971652706728,-12.972590960069954,9.336682751690656,11.202577557896056,0.14529493069269184,2.5790604227189666,-8.665593964410569,-0.5902548762592008,-0.0031858809729156945,-3.48342653677268,-7.972405855864158,-0.6906658116436923,-2.4763330341808967,13.476518062770168,1.2373875371237903,-5.584243988803897,38.77690193308838,-1.9589983055081235,-2.6852940212027954,-0.5255303428187453,11.842189572083171,2.03066478097623,1.5222900053495203,1.4294957531883694,-3.4761331611252944,-1.058930689298403,0.07963515800557452,-2.463681601839114,-6.092611691526377,-2.0056508341022785,0.37161451285917035,-1.7469922376459874,0.2733090196951214,-1.173061550927072,0.947770338726046,3.7374161635263814,0.9042470119494238,1.0640200371316877,-0.580697211810395,-0.5298993498884786,-0.750712916131081,0.005507917086536833,0.1316458139753982,-0.6631937313061652,0.6069136160968249
OEC,-5.019171185332357,42.00766791559836,-10.525055304976684,33.597406407792654,13.112255309268196,14.525802470883834,3.848606640029518,105.75135457906855,75.48183700405397,-2.7333368786790073,-19.194871266728445,8.514343583626129,17.796783600424547,4.271618404779131,-0.3824116490814495,-10.392557632826298,55.513557121381474,6.336177621959917,-9.41266046407039,10.751971329373957,11.618202476340535,9.927437280951679,-0.9630454351586137,-3.2301034045124712,1.6377275595218381,22.229152197109734,-0.0749229473941675,0.048103573990955745,-0.884878175938875,31.200011768585075,1.5420126115533233,-1.7745815393040896,-1.3727068652109182,1.0924301086430317,15.240621642439981,-0.04430752257549342,22.89011438737292,5.227826500770732,1.6385684543528174,-0.22864539795169284,-1.5800231412406631,17.249257877419982,37.47412734830907,0.44203124809585503,-1.8929883160046912,1.7294598995019765,1.1128327910099367,-0.6020990557505472,-0.6009068226402992,-0.5033979504563565
MEX,5.658309333818043,-0.7959194483667382,-5.504896812052857,24.406814985668785,-5.823364264108591,3.649443001937556,-9.359990964190427,-9.343325045842509,-2.5910844289324793,-0.2701942109506909,69.66643539089164,-4.038321210632327,-2.594618760570273,0.8149491882711801,-5.357775387047869,-0.6585728991957238,-0.6724460399045786,-1.3589634011118958,-8.008942401764369,-1.4322132361610962,5.882043791279595,-13.720423652852602,-1.1580484351311011,-3.5964077578569964,2.910485706015188,-1.5517209662947264,-2.5840574590161345,-1.294600337187681,0.5990868720084597,-1.751882105062948,-0.5939364664069544,-0.010444771576960221,0.2940819213663295,-4.266566246011842,-1.0402042006641115,-1.6801186086995126,-0.8586895887136377,-5.629992408442484,-0.7741620242738503,-4.396499407122633,-4.214690880364713,-2.010808101134133,-3.004514039937333,-0.5749505893563356,-1.6664417777725467,-0.056313916406585784,-0.3994406367531563,-0.24084674413606635,-0.2760931437425311,-0.8096807026058745
LKA,-2.0033349530972524,-2.7399802240231668,2.0463853601900523,2.50216840147253,4.782644369555688,-7.519961942599246,-19.087953159902746,-12.095397021590237,-16.0861261488373,-1.2260933039167754,-20.71566139391132,-5.1811108799437005,-5.263540894337866,-2.1525243905455174,-5.330365008309868,-3.128361341497641,-4.283667972905367,3.579902666660792,-10.985421372391118,1.8301917527471223,13.501419762806693,-9.433739993130953,-1.1116877545191195,-0.37563556967667355,-0.9531603596606216,-3.316685311869394,-0.21288233826434477,0.9661263094049516,-1.1506244763913611,-2.1320563152369276,-0.35727514088242657,-0.11751635625142709,-1.0009643642268429,-2.5691032551768176,-1.9799983986931318,0.8513302099646063,0.04445923189984935,-0.6649618099585224,0.2618710199242361,-1.3480729062421397,3.4135915095489726,-2.763382692552052,-2.8041525598351087,-0.4913459587134248,-0.4331812339691657,0.41676975494225454,-0.5504722919661967,-1.052782358258116,-0.5861168362778404,-0.5643341500565598
MLT,7.562966687902161,-2.353446876110051,-1.9098136248432909,22.740896564753356,-19.720376904623063,-0.44649926061164313,-14.927959815915989,-11.693914682454832,-6.024628439105093,2.7210729210410096,9.694617971143726,-2.410455710690239,0.2124689541011572,0.834586370448902,-2.0921124778343634,-11.0167333080504,7.267293308441004,1.0731303886483166,-7.0353002388787305,-3.98483821274146,10.238020127864855,5.159351572412051,0.6971105365201091,0.03479759285290804,0.3713000640418689,5.9965963954851045,0.35487218307535684,0.6508893510116662,-2.5270015885421317,-13.003694266016133,-2.811467409576224,1.2278595406341057,-0.7661230369600179,4.9055763580205936,-2.0346168948822245,-1.3062853092528335,0.240829549164292,-1.7761669441764574,-0.4284159276023413,-2.230535124871249,0.6711878595979306,-3.9837731742364992,-3.2957218516887585,-0.5770420657923626,2.854490106793001,-0.22495233183622224,1.5998710410457515,0.35462965705984834,0.9157101148045392,6.875239815103564
SAS,1.6943188556663769,-0.9124307144215709,6.7411355593950315,-5.127034330497296,7.935739240000861,3.954615773843957,7.285154889840001,5.899149227001627,8.03147745901584,-3.2709673292268597,118.80051073007925,6.391125441397014,-2.8826357181313487,-3.1647993226735913,0.4234958202070046,11.300674181690725,5.580838883975906,-0.9028375263193278,9.813329092641625,6.847989008214,1.1383218799018842,3.5082823280706696,2.6468078862118047,0.677786538636321,0.9027932615526773,-2.4217794743467134,-1.5004045033167777,4.42888308054007,2.434423325321246,3.6880377987113975,5.61509926294457,2.132348359315273,0.6996542431970133,-4.642116008235166,0.09857203782402238,1.693562230043423,-2.2492830327074738,2.3070591768082096,-0.3698918496785443,-0.8638292983524921,-0.23408859973905488,1.4704167721641603,-3.1216065532815094,2.491666192859823,0.9991091987621191,0.5212573480106278,-0.5664678046372484,0.6674749871122525,-0.7042755701563727,-0.48302209869907836
