Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
TUN,4.754493757969056,-20.72035238330986,-4.929700796945953,-1.866698118453691,-0.347681909578441,-5.640064971769049,-2.6282695021041778,-2.0503740203821885,-0.13421307810438204,-1.426553901455483,0.715001562795587,-7.722649227317207,3.4489837242377246,-2.1893976260944212,-5.238368302721133,-2.0825079673643265,-3.466020932346315,-2.7255027206899225,-4.396400531665014,-2.1262839296088902,-16.650926801188493,-9.979865082882153,-1.7991885353096153,-1.3494362068385524,-3.4320140171951826e-16,-3.19623321258276,-2.222482270317764,0.3864938343217448,-7.1440714928657,-28.334205548842252,0.7855975275246707,-0.5552847936878109,-1.8615388552979675,-0.9805234620451974,-0.3129099790172229,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-0.4226723380464629,-0.27244156805769604,-8.923158287491298e-15,-1.189107121580924,-5.20160046722527e-16,1.6499147727068297e-16,-0.3510458660729606,-0.5171746678764001,-0.4512723418903316,-4.3021142204224816e-16,1.7796222012373844e-17
TUR,8.974179561734147,-8.883337787999787,-4.584251660766985,1.560689434698187,-0.24615854541788385,1.3478575339566943,-0.832979425015524,-0.4233945598299688,-0.7297600764801255,-0.2425085275652658,4.0950493529570915,0.34977745418711803,3.997523882103068,-1.6781607124786355,-5.727190433895265,3.548829951953405,0.351875618046022,-5.030825713840218,-3.162873400919427,-2.1710816464538283,-19.90854451053112,-3.5879147363226727,-0.8252688078254142,0.5457951405590904,2.6753817239108018,-2.095402644798222,-0.5989812735255345,-0.5315640441807239,-5.878590964331276,27.196783567117468,-0.3921334663742687,-0.461705823210389,-1.1990023270178034,-0.35420191391185485,-0.6172946437972588,-0.27683285281676784,0.9323337100049209,1.8209716941918355,0.08596089928423647,-0.2667526201574178,-0.11993415342930855,-8.324813493248584,-1.1323753733983302,-0.2627398512960034,0.8785975774228756,-6.0949098054875845,-0.6537984068732141,-6.614094614788166e-16,1.7970123709819874,-1.267486919893523
TKM,-3.0341371835246513,19.175308490005794,-4.907556047744557,-3.1511870794192336,9.843214445130253e-17,-1.1308088845001347,-1.6614150705436046,-0.8852875989246036,-5.6289465917072805,-0.8536757340978525,-3.068578050296044,-3.1225029910282502e-15,-6.459740875102785,-4.926756438940928e-16,-0.22819389289518616,18.928038995998737,2.1952383132880877,4.765659492216139,7.0999830610422305e-16,-1.835098770116794,-3.1846790404598995,-4.323177617632803,-2.8876362284751003,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,-0.058265439102723825,-4.567036036411679,-53.76948866805625,-0.1471654196432892,-0.5581325585919976,-0.8799616061976894,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.8770433996182422,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,2.2661620989869404,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TCA,-1.1159106002753647,-0.6786548044138474,-1.1968246089077734,-4.796625898569522,9.843214445130253e-17,1.8785860941343754e-15,2.965546973709244e-16,-2.25755230439846,-0.7132645769449218,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-2.5850013621618957,-2.7878277911691494,-1.782606090918989,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,0.042418990111753915,-4.724456796983133e-15,-3.4320140171951826e-16,-0.2858738003006576,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-0.2587562237192896,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.5049710935340778,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.9649898306811253,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TUV,-0.006238222630586182,-12.448185613895992,-3.101689628096808,6.0175705705617375,-0.2586673519014523,-0.296287572016128,2.965546973709244e-16,2.763321122979157e-15,15.557079870529138,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-2.9805643882993573,-4.099633210498216,-0.015414250133919248,0.3978772023057569,1.316933493668554,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,-3.1275483390704486,-4.724456796983133e-15,-3.4320140171951826e-16,1.2451259756555686,-5.995455626927611e-16,-0.18991496222345672,-2.5622690770641183,17.66954444433058,-1.0987720627136324,-0.25876455070727306,-0.21469868808604434,-4.914842016996102e-16,3.2961248098499354,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,0.16825049340336284,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.669867906501543,-5.20160046722527e-16,1.6499147727068297e-16,-2.7373377249758386,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
UGA,-17.62584312868166,-11.016913880557698,6.809244697436878,1.3189477512563248,-0.5614494868145927,0.4338034989639052,-0.866102484295453,3.343042117001888,8.293723382278136,0.06073950368156311,-2.117597109485999,8.066837188083268,16.949110428373103,-2.815297999232473,-5.070228015105258,-6.670228317271553,2.0351050924965643,8.592640869224164,0.27781938388607086,2.288018180905647,11.477229568495574,-1.4247474289771893,-5.417646019925203,4.37969773413305,5.478786133549767,-1.3631611778302037,-2.5597712949037277,-0.7481860790633413,-5.800309646414705,-41.665253050755496,5.689029818563866,-0.4837644230405509,-0.21237848319527777,-0.7652683635115142,-0.18376188537195995,-1.3153080668076682,-2.202135996744255,-2.792197912262554,-0.2290915017420012,-1.2866135986310224e-16,-0.7131436882446598,-8.923158287491298e-15,2.2137558528192502,-5.20160046722527e-16,1.6499147727068297e-16,-0.39248091840793686,0.01001207347770048,-0.9719362455738895,-4.3021142204224816e-16,1.7796222012373844e-17
UKR,23.15394030237203,-6.323873965485808,-4.088133369705987,6.505981459513354,-0.3433457522831245,-1.7273356389074055,-0.9084750324417368,-0.6191790516222995,-8.427015888256731,-0.9860696865174196,8.234354420412584,17.492110083866788,3.0294233697150683,-2.270456197744896,-3.9070355398231023,7.295151703245515,-0.8290760695742533,-14.920557806714504,-4.878616477851789,-1.2026402012578799e-16,-9.557703424233319,-1.0072920046230491,-0.8073147513384871,2.552151942320509,1.3318817667341163,-2.4185730916809933,-3.6400877003583854,0.4181471613491763,-6.404138094233803,-11.188575837296165,-0.9762880393481426,-0.5407493346421921,-1.6367435791937401,-0.7975136371976097,-0.16839570935272663,-0.4009615985175058,-0.9388490513341482,1.3807616025783274,-1.7638348009851791e-16,-0.39073869229078534,-0.40342724557427756,-1.7632697369934,-1.1759138388987418,-5.20160046722527e-16,1.6499147727068297e-16,-1.091548789175106,0.10195899058367913,-0.0020884831309114977,-4.3021142204224816e-16,1.7796222012373844e-17
ARE,3.689622283905186,17.46803363339043,-12.31075362050657,2.5305279491454655,0.058350488541277716,-2.5610025586662863,1.259029797982282,-1.966681740570012,-5.41046054542241,1.2548709192854273,2.154273946220112,-16.738510890884093,3.7913297490154116,-0.11828093456943128,-0.6168984664274071,6.89481215002795,4.030669499035642,4.9184972650760255,-10.319875712006045,-1.8126999116943252,2.336950455310456,-8.926195089050067,1.096070431163586,-1.915429203360062,-3.4320140171951826e-16,-0.39177985510058105,-2.5476435691803108,1.5452560846634638,-4.041292629696885e-16,1.350590381038232e-15,-0.08121248398494865,-0.5579706353185924,-1.740829760789759,-0.17099184216192834,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5539990215652314,-0.6424287889341784,-7.066585142326142e-17,-8.923158287491298e-15,-1.095495326916336,-5.20160046722527e-16,1.6499147727068297e-16,0.2344642543309871,1.3194248095253491,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
GBR,14.140046254211462,8.991052901140112,1.9570030627691601,-1.8595990052813476,1.0226129871748806,-2.5996074366315147,2.1267301929902156,0.9285146839665693,4.372236007939695,-1.432375619303237,-0.11825626523728516,0.3924724292247208,2.3167859707922007,0.5089612909616148,1.8964906502836096,-0.6214059151210259,-0.3049154049629505,-15.829877085481298,2.872217017429983,-1.2026402012578799e-16,12.638056462857282,-7.28122594491918,7.836760791476365,-1.3235189218628678,-3.1086447340726844,0.8429843982765816,0.7362117760115626,-0.59366940726535,-4.041292629696885e-16,1.350590381038232e-15,0.541769050434693,-0.45969366085192975,-0.879210037510507,-0.4454454292966121,-0.2440409363590498,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5216468517208291,0.58176560156306,-7.066585142326142e-17,0.43822458809962145,-0.961716057890502,-5.20160046722527e-16,1.6499147727068297e-16,0.34227741535868583,-0.40905053436885497,0.2424586741402005,-4.3021142204224816e-16,1.7796222012373844e-17
USA,12.984598579032118,84.2942603719805,2.2034873037484255,11.061379266374926,2.6180349772060802,4.572449124344111,15.708867665405114,2.923228838998363,13.013508729808548,3.0119230113239186,0.9236785901693744,-5.55377976894092,1.4440995198017736,7.551963580410365,9.608465451962035,12.775915163238285,3.622643466799443,-8.1032551150744,-3.097222546081798,-1.2026402012578799e-16,7.535340141681912,24.40266921826363,10.219790598685687,-1.043816008397908,-1.9438238003225583,4.630728815437925,14.087664000223345,-1.0560198748522176,-4.041292629696885e-16,1.350590381038232e-15,1.0870351175183086,-0.42097630834821875,3.578224532525053,1.5255087495584656,-0.6581521461759131,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.2458388091430162,1.6746806215661445,-7.066585142326142e-17,-8.923158287491298e-15,-1.000365763898406,-5.20160046722527e-16,1.6499147727068297e-16,-47.72374396747484,-0.5396002074012491,-1.1173515250957191,-4.3021142204224816e-16,1.7796222012373844e-17
URY,8.744506578475566,-12.276056252537236,-2.7397398847516268,2.8275816191188827,-0.07616693711680718,-2.8648609033803263,-0.2553802308698154,2.481892253147584,-16.042219676748072,-0.6979405371828147,0.6854796468268938,4.468689378877652,7.197486546445979,-2.7403267072323354,-4.737920016782347,-5.953854365977563,0.3985276755504217,0.7244507851052746,-3.3891566736612453,-1.9358936330179042,6.577496480603049,-10.807450518207933,0.9869308877839459,2.0184006557560594,-1.8927589337647635,-1.8274659313422976,-0.8171569664121499,-0.7392361623760598,-6.734757353721338,-5.5132640626504665,0.7304647349254834,-0.5584209920529042,-1.850540808512643,-0.12907232944538644,-0.48742633682265263,-0.37647913616145867,-2.008219968794806,-1.85477159652788,-0.14970219113608652,-0.7177249641896708,-0.7293745925002464,-9.772330214072745,-1.0293804741530415,1.0467707673879936,2.3979402025924847,0.01473674562765815,-0.39334903781442193,0.3442458748433744,1.9566037769065625,0.5917505917250607
UZB,-7.77546347312936,16.69969905468687,-4.351768814844103,1.132387622059812,-0.47607926837982045,-1.0842057461382257,-1.597171863814223,-3.0760405692538204,1.7442083857518709,-1.2190502168245336,0.13820380932268506,23.141497186630478,1.710721324135507,-4.926756438940928e-16,-1.0059860822078375,14.185588576661534,4.372887472035554,2.2101841516635052,7.0999830610422305e-16,-0.42088180773491546,-2.7912542893857064,2.6186288660811936,-2.4457506947342194,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-1.1875067560791548,-0.448652007630239,-5.9012980803620625,-47.94566874348484,0.34277067381866955,-0.5504066530202835,-1.8645321355982234,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.24562478275644234,-0.6833528357694337,0.803600452166314,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,1.2332850816269187,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
VUT,1.1034341550141924,-25.26085116807559,0.8758047403387196,-2.9217464808836193,-0.43169564210041406,-9.939098113892154,-1.5702656261393675,-0.648049449044568,-14.247303895490333,7.051820658349812e-17,-0.22238141560856955,-3.7179105286770318,-0.38136321383355587,-2.29164868896059,-5.533817686275619,-8.341917948418887,2.827601308386,-0.025898114131228375,-0.8439970660190907,-1.6551358079470275,5.771382266812712,-15.948180699751504,-5.035433509897834,-1.9204302786658944,-2.5129202464381644,2.1391272694970325,-5.995455626927611e-16,-0.5657056598811186,-3.3135144400165446,-59.49131484238817,-1.5510207643708251,-0.25876455070727306,-0.21462975658802536,-0.7036947328659349,0.9606264359606662,0.3011310183828656,-1.614133923267378,0.939268308415366,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-0.7157320365863189,-5.20160046722527e-16,1.6499147727068297e-16,-0.19570405303403854,-0.7837425223456994,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
VEN,12.036775361864745,5.864805654606084,-2.502871847487937,-2.5516100787054956,-0.14615448207936618,-2.410569785272239,-1.2414895742503926,-3.1389958195367718,-12.448558843646044,-1.858246385443647,0.33538803400479567,19.633340661140426,-0.7475526749347979,-2.777669031149197,-5.281337405692726,-1.0056753315413007,-5.032186626789729,13.93904192674013,7.0999830610422305e-16,-2.036688495919014,3.1581600045800666,-9.34670004257432,-1.3007766942333434,9.52432383517469,1.2238664917710402,-3.3006407712304755,-5.995455626927611e-16,-0.6178823900679554,-6.354595938440109,-6.071464454458551,-0.12832172374090625,-0.450588763600065,-1.7552908116935995,-0.5079287195555766,-0.7008787268566423,0.2213947169341044,5.872861466806831,-1.765400592047067,3.0404003111299667,-1.2866135986310224e-16,-0.2990092356812878,0.3358308971493395,-1.1142947053804293,-5.20160046722527e-16,1.6499147727068297e-16,1.865415625945647,2.8274218253142682,-6.079559270925071,-4.3021142204224816e-16,1.7796222012373844e-17
VNM,-0.12022165656377956,52.63726137718938,-0.97408525524036,2.610202502665963,-0.5491164484602008,31.339118409002282,-0.7663159135124824,-3.2124436350013057,-9.173556295895452,3.2492959177630967,-1.8809883532374476,1.3303817075283977,17.72852664160998,-1.3347990923638138,-2.0225343576613017,3.7524675506461627,0.15851413510804646,3.0845306591832085,7.0999830610422305e-16,0.04195058841973007,23.26734434279001,85.01890952685537,-0.47992750585392674,4.374246633729461,1.3796322333714257,-2.3555755699350542,-1.634535637135118,1.6607257350339981,-3.4836062588222414,-2.8856852969304367,0.5688950246472658,-0.34172991171083916,-1.6686228411317359,-1.1989653770781228,-0.37056213195527093,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.4854849846621154,-0.9482889423969314,-0.5410673376448851,-8.923158287491298e-15,27.21710495568228,-5.20160046722527e-16,1.6499147727068297e-16,-0.19618596498295937,-0.4317960677344243,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
VIR,0.1685077776351396,-0.46698043716392995,-2.8194045810388513,-2.9236213632888512,9.843214445130253e-17,1.8785860941343754e-15,2.965546973709244e-16,2.763321122979157e-15,4.323503904499612,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-0.03007976701790334,-2.95817501460429e-16,-4.2875050627768024e-15,7.0999830610422305e-16,-1.2026402012578799e-16,2.4811892497917456,2.540665224504018e-15,-0.1263823071591945,-4.724456796983133e-15,-3.4320140171951826e-16,-0.5561970882784725,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.25630468923553623,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
WBG,-0.79631044767174,-23.134549745937385,2.9006127786671203,-7.474439866033916,-0.4062057715943292,-0.41482741340314455,2.965546973709244e-16,2.763321122979157e-15,-8.587225292477635,2.714139298223074,-1.3290986255333461,0.5243342561776222,-0.2915661833500296,-3.0866774654567393,-4.512082530342694,-3.6472053787624206,-2.6835529295437333,-3.4229290952373987,7.0999830610422305e-16,-1.2026402012578799e-16,-21.5036188302678,-6.192849022450489,-2.4496863822985007,-1.2085150871167074,-2.2171381815801543,1.3248203254605162,-1.0140277715177182,-2.481518007671076e-16,-6.1166028615854735,5.145373760790163,3.14223869685337e-16,0.4695990276980001,1.1760551419886318e-16,-1.103134860051518,-0.2360379867470168,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.2575834388072877,-1.2866135986310224e-16,-0.2907150824132498,-2.4819187842235486,-0.8403502974104583,-5.20160046722527e-16,1.6499147727068297e-16,-0.6538869901921275,-0.947147273566238,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
