Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
MRT,-33.369398193185944,-7.92462471809926,3.8395800963188975,-8.23163299762982,-0.5218964955690689,-3.762261286799543,-0.7863912765436065,1.2594445619176193,-0.2528939671094321,-0.269269493260061,-1.2120647112557563,-5.8931326433704925,-17.947726283258227,-12.453692277832275,-2.4621612150844077,-2.3140435684223077,-0.4815891447792221,-1.341001111819395,0.23541620611985553,-1.4540238433023456,3.647188561174525,-0.014536922679172438,-5.176184861577135,-0.5212130041299325,-29.383589705876137,-0.27889983462429,-1.1797812920645028,-0.22698115821833148,-1.0911073338608195,-0.23571337774325574,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.3647148954720794,0.09016525351733685,-0.07942214913150625,-1.2188831504395336e-15,1.3091743408419001e-15
MUS,9.842690537597276,-11.909699129405519,-4.550161444737245,2.5596077148561145,-0.09454731533529886,-0.59404717114296,-0.7701723988874225,4.280971068743646,-2.8189768513429763,-3.4426683169077696,-2.011344719874798,-1.8097891840085842,-7.6442167238102705,-4.791298891172177,-0.9759767577559542,-1.4189472889429389,-0.36989662419663755,-2.206574577877608,-3.632591962188813,-4.771039400719562,27.912797019125012,0.6692274287208605,-6.204052132210582,-0.23488158523978492,-49.51910742583984,-0.2796583769990474,-0.3601319683692952,-1.9674773301139816,-0.5644897825112337,-0.21130613348278773,2.3438041630975528e-16,-3.706400772698207e-16,-0.44815368256817695,-0.3295449264759689,-0.8420147516478208,-1.1740835922623125,-1.1725901460498216,0.08677588771723017,-0.6860631273799982,-1.2188831504395336e-15,1.3091743408419001e-15
MEX,10.88797119827657,-4.709716089382055,-1.8376284822819622,-1.922071232057287,-0.3455576978012101,0.31119711392242155,-0.9640836300528143,-0.693506254552832,-3.204973294970557,3.243379990458531,-2.127124742906672,-11.313690651462176,-6.343685365280114,-5.370850797689217,-1.5078895284805314,-0.43802216549735806,-1.1872119592420591,-1.410193963437248,-1.2673757288971637,-6.010470678032342,0.32491517802971026,-0.3704748263034181,-7.089381692377286,-1.2620170216236903,6.3917830604253325,7.455276706058464e-17,-0.2453488194870077,-1.2992955837096871,1.2460766159314591,-0.6544634077020633,0.07747861546757863,-8.332001186162392,-0.23303328685859445,-0.541491501252325,-0.8316434816684681,-1.0392929551437589,-1.0313766994239002,1.0927203870584734,-0.38806405034583497,-0.2885919558544968,1.3091743408419001e-15
FSM,-0.12691491954065137,-11.1644062594421,-4.060145663816995,0.7695651850383951,-0.2701702796272178,-9.917830568857863,-2.3844503769082917e-16,3.72998319769186e-15,-0.3758232005940151,-3.072650381552997,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,0.8985563371898793,-1.9974979302457503,-0.7459618533068452,-1.6468517367937892e-15,-0.7931270468068476,-2.2089956291308734,-0.7995367970716486,-0.4325836792966354,-0.14087269473039152,-1.983997789711354,0.03560554192681323,4.953116134830055,7.455276706058464e-17,-1.3489152794936725,-0.22700820694161428,-0.7709758209447286,-0.7015575304854023,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,0.3643809617665379,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
MDA,1.7304231259021616,-22.982559390140114,-6.847664586515891,6.564006046548797,-0.5479083306512242,-4.967135283008244,-0.7898406716139821,-0.27408390584840353,-3.203871956077633,3.6982144628127678,1.1486975054018084e-15,-8.578050688526872,5.5638151935858895,5.629985967396482,-1.7581315272415874,-0.6938439626746435,-1.453008036342761,-2.2465222030926504,-2.461420563673032,4.8916992268935156,3.8769609011864783,1.0411487311735088,-5.017523459238146,-0.2915808529777781,-42.47830325368278,-0.27830078724714763,-0.7244205566782763,-1.9113585686570045,-0.7970826381075513,2.1242721799500233,2.3438041630975528e-16,-3.9082659604383583,-0.009357413143886913,-1.36998913965068,-0.20698501903733232,-0.39744643464317303,-1.989044578528866,0.07238039340121984,4.427515917481046e-16,-0.6342377667064367,1.4899261390623182
MCO,-3.9463671396969215,14.972238517519761,-3.0589558785751336,-0.5968438065667421,7.480647117795173e-17,-9.438322859887314e-16,-0.5138867694934026,3.72998319769186e-15,6.968905095209131e-16,9.208404202521988,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,2.954620842154123,5.837289441480937,6.135071808710065e-16,-1.6468517367937892e-15,-0.27079407761149904,7.435434097197965,7.53598844248145e-16,7.463961038819664e-15,-5.975158639475669e-17,-5.876440715663504e-16,-0.2723113668759937,2.1262784088589026e-17,7.455276706058464e-17,-0.6203381028757103,-1.8968179293877645,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.2618601912412504,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
MNG,-0.2515303831287201,19.627379858098593,-5.9109358294252194,-0.06718533172355334,-0.39496645916745726,-6.775474369479524,-1.6668145702527604,-2.661510668335423,-1.2266368010856328,6.785533616372305,3.12526577553585,-9.43336048150575,-5.187583981890823,-13.652293482804987,-2.272670988275374,-1.2090157977277638,-0.6226390478383864,-1.9094112184745486,-0.46487047945735704,1.438059161366471,-3.052350797512102,0.6102455600385062,-5.422140648568535,-0.2515776892392175,-29.04950451787746,7.455276706058464e-17,-0.32110104819333285,-1.8583393294272113,-0.8220969053140523,10.052184585350252,2.3438041630975528e-16,-5.540820879383081,-1.9186592350168877e-16,-1.9653774703901643,-0.9757223192586651,-0.39744643464317303,0.2454567438647703,0.07195016114664961,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
MNE,0.5729277353901195,-2.0344997793872714,-6.081896719333402,-1.7236468992048863,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.15765761577699897,1.1486975054018084e-15,-6.932895167735436,-5.209449052192142e-15,-0.5404208336453028,4.579838992893708e-16,-0.24863381117621342,-1.6468517367937892e-15,-2.14573755436848e-16,0.13320983190610167,7.53598844248145e-16,7.463961038819664e-15,-5.975158639475669e-17,-5.876440715663504e-16,0.032553187770691105,-58.88497681063613,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
MAR,-27.443790900963677,-18.598076098524096,-2.7090265623337277,-4.786841360337907,-0.4464617179803227,-6.582307867191825,-1.616857491464326,-1.4037399323611013,0.01891158211142835,-2.4117262028897493,-2.0157375778950533,1.8741221532139716,-17.949447792465627,-10.230367885762192,-2.203834089437049,-0.9030476394221932,2.3391989301237848,-2.1225219670708184,-2.571124996742314,-0.9309606279803475,26.890982878119395,-0.4200504027337213,-6.2576404285202365,-0.7870727499704915,-26.056104078715666,-0.2783225844965457,-1.270853439141748,-0.9058928741863994,-0.68384572045336,-0.4064380160718618,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-0.3684355776118121,-7.401486830834377e-17,-0.09359997009882398,-1.489958957856016,0.49494834570049623,-0.5074950468990801,0.08899481081537655,1.3091743408419001e-15
MOZ,-8.286640315567508,-24.371710196795338,10.11322072837489,-1.6062181740341026,-0.6017167561986074,3.3468255662248283,-0.787560899881807,6.1894094386024445,-2.1934318932116508,-8.953926237770213,3.241441813674605,47.118792126577226,-10.275953746814821,2.582356035570786,-2.4647164998739193,-1.5115590772355385,-1.0680865037441574,-1.0557421910722335,0.13598253198821475,1.115516999396627,14.568947299748698,-0.935411208142636,-3.5434083434244137,-0.5710969348862557,-26.682005101499445,-0.2781192031951836,1.9296820152871577,-0.22688584366962053,-1.0519897637816327,1.3426941237476355,2.3438041630975528e-16,-3.706400772698207e-16,-1.7522360561965764,-2.820863271332679e-16,-7.401486830834377e-17,-0.9331520694597755,-0.5715909517209675,0.12322441614337518,0.5974509312502173,-1.2188831504395336e-15,1.3091743408419001e-15
MMR,-5.068181006614358,-1.6468022395369264,-7.023412695315446,-6.259465854537917,7.480647117795173e-17,-1.9364396260952628,-0.7826549896903121,2.0169929558942603,-0.7276016145498818,-5.138759643008225,4.8863065017565255,8.050079933720447,-8.474732329704448,-5.067417278528269,-1.9629487150505773,-1.060785613791747,-1.7406177057106567,-1.8969957606574228,-1.7875587620815034,-0.9060136270199173,-0.0805925084780969,-5.975158639475669e-17,-5.036244270858276,-0.35248713864149417,-36.23544165790116,7.455276706058464e-17,6.97260770469321e-16,-0.22695282146060658,-1.1109201514254035,-2.189459256607226,2.3438041630975528e-16,-4.783541829057543,0.6858810588274025,-2.820863271332679e-16,-1.1056760165289548,-0.5143106999110465,-0.5235766105113582,0.19051739145073815,1.103705138849759,-1.2188831504395336e-15,1.3091743408419001e-15
NAM,9.42498665203307,-16.1036806283098,2.9576127083130452,-8.388063741983666,-0.401483634458753,-3.7479905526164203,-0.7841175328056509,0.9970606718339514,-1.6135623951541065,-3.6224452965215295,1.9962263028633471,-10.401242388935273,-5.665805986785973,0.5640511435653868,-2.107717295844866,-1.7397054607608755,-1.6468517367937892e-15,-1.3138732098055776,-0.9339567597506173,-0.018698903497635564,0.2928356269278056,0.31406869436690354,-5.801521712423343,-0.5581228178237999,-3.0589760928716623,-0.2785553971810209,1.5393728135275349,-0.22683689836082302,-0.7582329130437337,-0.24550598753756592,2.3438041630975528e-16,0.4346295815018789,0.5552601742934985,-0.8251029684217516,-7.401486830834377e-17,-0.3958683780342388,-0.8591220331648282,0.14901629423810542,-0.6568811901097685,-1.2188831504395336e-15,1.3091743408419001e-15
NPL,-0.09007131789536632,-14.534384997252534,3.6575833941027627,-4.877820771559034,-0.5942893832582485,-3.4931730453188674,-0.7741195119090447,-0.9570593944745445,-1.9100381000780087,-6.808767100984288,0.14375510731449984,28.304063724813894,-6.489217831129336,-6.441741686812747,-2.4512995628756586,-1.9804330772487266,-0.5624930975385164,-2.2305705534939104,0.6464173926785277,3.0878644843942564,9.602493280481953,-0.4618086128740998,-6.95704549094517,-0.6817111265288076,-35.55052367231263,-0.27819469691016546,-0.9065648508327668,-0.22650973761254495,-0.8437698452491058,-0.9009106890837698,2.3438041630975528e-16,-5.124184034076521,-0.9308109594081109,-2.9175483908569073,-7.401486830834377e-17,7.034042824082434e-17,-2.0639386917361393,0.1100026455046621,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
NLD,21.258016890213703,16.423068320567715,-3.124237550960716,3.366733241341983,3.2784845633763617,-2.1384714390158686,-0.9828749506552293,-0.892683397415317,-2.8874725336350653,-2.0101691403892863,1.1486975054018084e-15,16.986607962574002,-1.4524430405999373,2.395158004916134,4.713973958620172,-1.1653268793736609,1.5716410641851404,-0.8683600911576073,1.577164164404731,-1.6034054223464123,-11.189246261160973,0.8211525992763354,-5.876440715663504e-16,-0.45086328806382936,2.1262784088589026e-17,-0.06114334256735633,2.047136058665415,-0.6964407565201758,1.4305882723487655,-2.46237500534526,2.3438041630975528e-16,0.2507088383729541,-0.4923905247423236,2.7890711787785056,1.0799427994447266,7.034042824082434e-17,0.5714299512702803,-1.1404834474912726,4.427515917481046e-16,-0.31908133875764194,1.3091743408419001e-15
NCL,-2.0849019167288616,-4.757258403637162,-3.4056592851984084,-1.231618508321605,7.480647117795173e-17,-3.5186854433639456,-2.3844503769082917e-16,-0.6028586889529564,6.968905095209131e-16,-0.7129760565513575,1.1486975054018084e-15,-1.802605134783982,-3.7176794210472632,3.3547549876144105,-0.7833455464398664,-0.7158739485054029,-1.6468517367937892e-15,-1.1467400235295029,-1.893380287749815,-0.7124856993033754,-3.5409147436466153,-0.4131805250719864,-1.1436205095247904,0.042954553708723815,5.410993454031382,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.15554260931000943,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
NZL,17.642725981737055,-4.088247110383832,0.5237560514447833,1.5075729488317202,1.8273683168892254,-1.7995384946900672,-1.4271352552307472,2.5248112208916766,-1.9340543722606427,-1.684211286969898,1.1486975054018084e-15,12.014505697138379,-13.217166483217735,-0.6376803995240687,4.772192429774696,-0.7340018532046135,0.9375397354550502,-1.2704379235163903,2.8613163832989654,-0.4535383311237833,-17.157501103433543,-0.44228527512858495,-5.876440715663504e-16,-0.2824889529731461,2.1262784088589026e-17,-0.23268612128470498,3.1955060455858155,-1.5637142934727215,-0.4332765704771335,-0.3659816590531812,2.3438041630975528e-16,-3.706400772698207e-16,-0.4762973141906125,-2.563140657186182,0.09344492456410561,7.034042824082434e-17,0.1982708058980842,0.12032973783902395,4.427515917481046e-16,-0.09697312992404644,1.3091743408419001e-15
NIC,1.4711978678531392,-26.60883408200927,-1.1145024288719008,-5.255918545391558,-0.43608524761614886,-3.6297304237235006,-0.789531497734569,5.213285932567039,-2.414759989737896,-5.5944535611784865,2.524815731304366,-10.227626333524132,-8.583857835292358,-6.190180751882915,-2.302249968266924,-0.9230970967487703,-1.6468517367937892e-15,-2.2390274884864576,4.670322351733832,-1.996251292370922,-2.537712133018394,-0.3786923744769892,-5.237394291765453,-0.6142585182921961,-9.572441901965648,7.455276706058464e-17,0.05619784684096908,-1.5453467524302171,-1.100632203554365,-0.08627632091882276,2.3438041630975528e-16,-2.654854092785878,0.2776689591932203,-2.820863271332679e-16,-1.0993594077828293,-0.3938394481084662,-1.3001333379993878,0.10788143026121323,0.2384790091173637,0.020483237262139683,1.3091743408419001e-15
NER,-99.14060178951172,-19.20781156595281,10.183130724403876,-6.957623264424457,7.480647117795173e-17,-1.5917116203852388,-0.7886126072674127,1.319787782916162,-2.4736159531958095,-5.421135743908057,1.0651972454812169,-4.607885992580153,-9.034414284383175,-8.353251593671429,-2.4798676246764106,-2.090871495175587,0.6893013850531006,-2.249451630827162,-1.2133224027839016,3.9578733793393512,3.503561798920824,-0.6440182021275582,-5.29815443218618,-0.5581492324359021,-31.4422003197878,-0.2783203660568453,-1.1927915987898237,-0.2266501333667273,-1.1545516174922206,-0.7196635862530618,2.3438041630975528e-16,-3.706400772698207e-16,-0.5050348161287171,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,0.5950569822703782,0.06923177003917338,-0.2337430997386706,-1.2188831504395336e-15,1.3091743408419001e-15
NGA,-0.12691491954065137,-3.776383318335844,4.0639930300468725,-0.1504275266991869,-0.49381898722503037,-4.4890701771622235,-1.6626989986114549,0.8220821599966224,-2.615310032716808,-6.440542117857171,-1.4891373979495799,-16.314712336214708,-13.877981707178328,-2.267002052908443,-2.461107801640936,-0.04544030344761643,-1.3544657313124386,-1.8369629920034445,-0.4323472780094872,-1.311348788128073,20.901800118615835,0.1628279385590151,-7.1163590728666835,-0.6026765513964008,-48.04842823728165,-0.27943164424959915,6.97260770469321e-16,-0.2213807844643433,-0.30498928787340496,-0.29455437821381675,2.3438041630975528e-16,-3.706400772698207e-16,-0.41116328418037923,-0.9187769641469395,-7.401486830834377e-17,-0.39347874945499556,-2.237922935267548,0.43824608664260434,-2.0652124946751536,4.251742510656451,1.3091743408419001e-15
MNP,-9.275679652854564e-15,-0.5247893361108882,3.9639776418484303,-3.550059674014919,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.1045703177418487,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,2.715143846437811,0.4239437238389904,-0.2716769350630933,-1.6468517367937892e-15,-0.26508441724773335,-2.5408804229356274,-0.7268857618698671,-1.0341208150913386,-5.975158639475669e-17,-5.876440715663504e-16,1.1078350038073655e-16,-2.029596299437192,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
NOR,27.885604307925476,31.698931929048353,1.2869810082566207,-0.5800638363369699,2.3827223211544784,-3.718107297795392,-0.5823000593094692,3.0996736467746757,-1.742067577717739,-4.492105270797848,1.1486975054018084e-15,15.169846371261364,-7.378664044847721,6.659106963584589,9.736532860776325,-1.5183597662863595,0.1207908193403956,-1.926215414326121,0.022903399547755332,-4.063581328367205,-1.7005012814300544,-0.23523455916912173,-5.876440715663504e-16,-0.5251346124992619,2.1262784088589026e-17,-0.23132327165032376,3.313168220170553,-1.6779959815590704,1.045000915509845,-2.482975856768441,2.3438041630975528e-16,-3.706400772698207e-16,-0.5208933766285511,-0.09853906070744063,0.7395798569320684,7.034042824082434e-17,1.5190212521056168,-0.21192338613507902,4.427515917481046e-16,-0.372469194223216,1.3091743408419001e-15
