Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
ALB,-3.3013918439016416,-10.747877326179568,-5.917352053434704,-3.499260324117564,-3.807101086090217,-0.895950252370088,-0.4437064167526258,3.3228461745084887,-1.0655708715059964,0.3143591133987787,0.4780655042449441,-3.0257064364314346,-6.430261468257172e-16,2.3213033639942244,-2.627724587701098,0.15322176913425462,-2.485898319021921,0.03225360089760476,0.7733487767535945,0.9804247170117641,-1.6204121436521461,-1.1798283913899752,-0.44099038100043214,-2.9295183388619854,-39.33669349110023,-1.2697655279672235,1.0156017441173307e-16,-0.7663932704594811,-0.5972244490928994,-0.38828276743187085,4.803413902459861e-16,5.902905629060424e-15,0.2446614766143635,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.3743555628249042,0.12609001988081756,8.475605041650585e-16,9.92114192218225e-17
DZA,10.74079424294103,6.064784957308268,-4.724794516986063,-9.158526850453114,-4.823869454764807,-2.3200146743444368,-0.4238451772774724,-3.743163893816308,-1.625419012962588,-2.8920715568389213,0.33834885781849405,-2.5098064792147756,-1.7142977121086882,-9.393831580404285,-2.3977486455160606,-5.492770880099347,-2.42360050157098,-1.7655232961923972,0.48915886627923044,-2.7990964190802714,-1.6338404264254127,-1.3200998184545192,-0.427401049831977,-6.097077566630173,-39.11713755682553,-1.8829999110434956,1.0156017441173307e-16,-1.0121891721577208,-0.5103435005706027,-0.49259866139804415,4.803413902459861e-16,5.902905629060424e-15,-0.266668397255206,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.9570991952342254,-5.703323118437296e-17,-2.9115196823603164,0.6461253965506453
ASM,-0.03187455667607047,-0.5335312127368332,-3.3296022380710277,-2.660306183338505,6.883291029014456,7.6838275539663305,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.025007284145513085,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,1.6469159904259285,-1.0937160680946738,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,-0.2735359445357345,-2.211681586980852,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.351253869986163,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
ADO,-0.03187455667607047,-2.662924678676915,-2.584895829482195,-2.761568270894182,-0.8202830258870802,-1.0837886501718221,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-1.4281752277720632,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,3.0388459333088633,2.551004518739546,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,-0.244460851258366,-0.9474962401428386,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,-1.2915509812656283,1.0156017441173307e-16,-0.5328871638461538,-0.2676716282351749,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.2642640617520068,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
AGO,-21.369931998696238,11.169083104907545,9.595069858942688,-7.833058912879053,-3.616772921691254,-1.8146849352246748,-1.9354690161914495e-16,-2.225460655673932,-0.7924740635556076,-3.4401947368703,8.950249318903088,-2.43003755877215,5.157295303525901,4.300637030890173,3.8335245533469062,-7.919281311227829,-2.6708627744830356,4.643907401907252,4.993767146999193,6.085006609362412,-1.8962009302872112,-0.05985161027908781,2.0080148302309277,-5.329774001111932,-27.967270015400068,-0.2291683112632695,-0.25361023168332175,0.4994556232864522,-0.3702043030111869,-0.9783239210035952,4.803413902459861e-16,-2.750950038415539,-0.049992379819106585,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.8639837014199026,0.07561037474374707,-2.870315447146775,9.92114192218225e-17
ATG,-3.650119106552066,-0.17684113854574612,1.4813921639620897,-2.5799891096698473,0.9208246893285585,28.959760077503287,-0.41063822559911367,-4.361792106968726,-0.7676954842967801,-1.5778589876433655,-0.3173862263887836,-2.3503329192563793,-6.430261468257172e-16,-2.0942365948709113e-14,2.232848335344209,-0.8410182747345658,0.7648622555922096,-0.23916107538446107,0.7206725817987706,-1.14829109834882,-1.3152126197012508,-1.8653954108525352,0.24428560441503427,-2.3063915791683964,-2.184290285000001,-0.22921085384053372,-0.2700341175274513,-3.4679986868048554e-16,-0.2676722680243381,-0.7136119844697133,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.7908216831211337,0.06884107933979691,8.475605041650585e-16,0.36654288458325807
ARG,23.896042510231688,-20.74927410844251,-2.2642583431364156,0.2601486651822005,3.6170308877249306,6.787748485182108,0.26290369841325345,-6.739628636021534,-0.6708305994767092,-2.0971507347959792,-1.8272292597095223,3.0870925771889244,-2.4629729163446537,0.1382499047736824,-17.60330540459207,-1.4419748168006319,-0.648811861193183,-0.8946053125158276,-1.7935051389886538,-1.3200705639063148,-1.8211380226660978,-1.423826503849038,-1.1697715348704127,-7.045456406290042,-3.8554457704614444,-1.1396804364616053,-0.25441230660270353,-0.18981558624777373,-0.6017207293114826,1.0640325702066846,-0.2611813261100084,5.902905629060424e-15,-0.06957817567908794,-1.8060845798576768,-0.6895798351619227,1.4682178850857182,-4.863713782704054,-0.557141199193697,0.14987010090017186,-0.6136968317562455,9.92114192218225e-17
ARM,-0.17162240698073897,-25.149212207905595,-4.430652038788895,-7.589641882441001,2.810829749517872,3.030005251873204,-0.31234708277753254,-1.3823719571400312,-1.7154086468747636,-0.5796082428318707,0.1893283163797334,0.9353899046590313,-0.5183769803070482,9.109258640894232,-8.242332888782462,-2.4100338452569785,-1.7764791428005624,-0.5559367963722499,0.3544160300172666,2.5478348689475974,-1.8987878403246183,-0.6543132578301757,-0.11986384108848568,-5.906617809190307,-26.77592598695596,-1.8994756076736041,-0.26935777774424974,-1.0244789672426327,-0.3212053974086825,-0.7576778627268189,-0.347281841762794,5.902905629060424e-15,-0.44467683662505675,-1.6318389986220854e-16,-0.9608637084903787,1.567287426103058e-16,0.4777365070284541,-0.3080847926802527,0.09772055270813204,8.475605041650585e-16,-0.7475528330763593
ABW,53.208023653516,-3.643467189820867,-1.3278680511583367,-5.038213051079741,1.2285040189843117,-0.9061710495353291,-1.9354690161914495e-16,-3.5068473068319412,-3.828319440306626e-17,-1.203475709375144,-7.792626741544478e-16,1.1841758039281205,-6.430261468257172e-16,-2.0942365948709113e-14,0.7100602403202482,3.98171193422803,0.5116803876224246,1.784225337450109,0.23978286156876288,-0.7903952448405498,-1.86315014733125,-2.1250878751403657,3.690897375654087,-1.2018561223700925,-2.6274313459416723,1.604968919766367e-16,-0.2680979601957067,-3.4679986868048554e-16,6.898869925712256e-17,-0.7024970894274096,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.8634843406578403,0.05530962618364384,8.475605041650585e-16,9.92114192218225e-17
AUS,18.94768491309913,17.142336696742916,-2.1886380907074567,12.67688402199965,0.9090776386833705,-9.285051384477839,2.850791173689594,-1.8134067624519883,-0.8206669296832249,-0.4438075004926273,-1.847655165441319,5.775368971067713,-6.430261468257172e-16,15.94414625453607,-6.93594473383554,6.9584976741037465,6.077696170038505,-1.5547994408748527,0.7124968336670202,-2.4121296845431996,-1.1610422512304188,0.42647804172878695,-0.7628869698899856,4.189387791122899e-16,2.9926289957990444e-15,-1.086183909995627,-0.20386229390952268,1.591248830200404,-0.5686081936428586,0.7432916436399319,-1.05521941490792,-1.804219244030432,-0.5388333762205906,-1.1128653433343254,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.010716466498156774,0.05979025058088921,8.475605041650585e-16,-0.749809467657247
AUT,10.131893356339802,10.853970579868871,-1.9025358186965868,4.929500046804815,-3.037015997027924,-16.841771943989833,1.1518831262638891,-2.023641839148832,-1.3957847709505096,1.4355394754936575,-2.9210054722214602,-2.010302042427415,-6.430261468257172e-16,-3.093346511814945,-6.321671898670782,10.443478586701543,5.159861386188258,-1.524437016648444,1.4851350865149429,-2.7610133062201077,-0.9410620974404151,2.7471562410309387,0.0828093885380767,4.189387791122899e-16,2.9926289957990444e-15,-1.6408595912673616,-0.18406404917888677,-0.07754541003889535,-0.5593947356445195,0.42914447602516215,-0.9499854513322932,-1.656357388406546,-0.6293139280948381,-2.4040946572027364,0.8924504295189412,1.567287426103058e-16,-3.631020196253287e-15,0.8554961008342421,-0.3319279057609635,8.475605041650585e-16,-0.025472624487066133
AZE,8.017809782600928,-5.653665454280534,-5.1548305690165614,-6.148379812345803,0.060214592441699966,0.6839577975046918,-0.5528296365052765,-3.1186167470326813,-1.377496480924495,-2.7545476264620388,-0.20061477795428764,7.607800595208891,0.7093189876985602,-2.5395712452741543,-4.934377990288934,-4.961500248479257,-1.972875171413176,-0.36482112656167437,4.9158487782089087e-17,0.005695994270443372,-1.9442130895069503,-0.6920148205667804,-0.4733578550525223,-4.975372147406555,-41.85083656916528,-0.9135441563604488,-0.26529527285468285,0.0693127953145331,-0.2856815095379728,-0.5129416689369863,4.803413902459861e-16,-8.438688644979234,2.0561783568312847e-16,-0.8216304937364142,-0.7581232978301978,-0.34612256517711565,-3.631020196253287e-15,-1.9165729421352429,0.08046744120997924,8.475605041650585e-16,9.92114192218225e-17
BHS,1.0178869556661456,5.913630298577066,-3.8557485415807653,-1.341874024561867,-4.223015317609061,32.97729268182607,1.8395595858646132,-4.3477718167209,-0.7795284122667678,-1.5730760159285357,-0.2044178123004713,-2.5568828760403908,-6.430261468257172e-16,6.457581176027476,-7.188914980624352,-1.574317762266913,-0.22715147449751635,-0.7903591223001853,0.6456917546186434,-2.98586280109033,-1.8222979394478886,-1.842965139035853,-0.6370240795664082,-1.7178096056094414,-2.2501150448451464,-0.22919583881326397,-0.26626442024577796,0.9358610252938293,-0.6032964030765304,-0.6905167071733551,-0.624716836643992,-1.5692096937352853,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,0.8219002754006833,0.1036384444806882,8.475605041650585e-16,0.28102217961838805
BHR,26.212561667217248,1.8871438712227282,-4.720812263710261,-1.2957230707133223,-0.951983359828513,-11.24397764762075,-1.9354690161914495e-16,-1.820403896004919e-15,-0.7708680989286503,3.108772272569347,2.6819020058242145,5.098178335991008,-6.430261468257172e-16,-15.090241962963296,-3.4956874689651922,3.8540623078276717,0.29802839612141674,-0.36889447213244686,0.8078242164196039,-1.2003561728979761,-1.8013768037403168,-1.97994350919778,1.6663048541633412,-1.4529585929317728,-2.7132168907753074,-1.2758078729583748,-0.21635793494087366,-3.4679986868048554e-16,-0.6032674892678105,-0.6241479539818953,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-2.488602980809252,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.8214108966048639,-0.087867768286146,8.475605041650585e-16,0.814888756892591
BGD,-14.681897388202499,-14.59126485048892,0.45876634918682635,0.7887736339667997,-4.275279122135632,22.55712500093251,-0.5908864785747171,-2.6061392390360485,-1.6141853992071609,0.3058279449798887,-1.9493157509275831,-1.5783995527332537,1.0592300410312412,6.904555848744772,-12.93689283876248,5.083029965277411,-2.6802058374384274,-1.2792908396495968,-0.3978576628995269,-0.9346409023357738,-1.9052658626128176,-2.2807510551174586,-0.9053762358251064,-4.344571287524409,-15.100728531603036,-1.890057149459712,-0.26990077307000904,-0.28709126214791425,-0.5886064426207125,-0.852783737915054,2.8193037894674315,5.902905629060424e-15,2.0561783568312847e-16,-1.5733547861305364,2.439749362756517e-16,-0.8196703143216671,-3.631020196253287e-15,-1.5853067555186073,0.5314330788298222,0.6744431071824191,9.92114192218225e-17
BRB,32.20254118456507,-12.207237828314184,-2.3521957592921043,0.8984206990044064,0.9206741546177323,33.640954341063924,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,-2.1297675618064504,-1.0348684029264348,-1.7816098547943438,-2.3023813364611048,13.127972773044124,-4.47753926867648,-1.1971485184846118,0.023075393057470885,-1.6265360004348892,0.053322292098021425,-2.284019496657666,-1.8686832450665356,-2.6533648523684223,-0.4012116298798545,-3.602116414650237,-2.7868720031345156,-1.6344657776911964,-0.2689432363948657,1.51222448435919,-0.2676709884460117,-0.6978739213800554,4.803413902459861e-16,5.902905629060424e-15,0.04328134854762457,-0.8060816760121736,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,0.799979074660617,0.07773042644515596,8.475605041650585e-16,9.92114192218225e-17
BLR,27.594344883623847,-4.334560888390521,-4.599946889390611,-2.284753778008177,-3.482559801691783,-3.437214055096698,-0.3739614127511436,0.3681918548457689,-1.3092849110336209,-1.6160804657410341,-1.975755574395501,3.7083713436569186,-6.430261468257172e-16,-2.053145717646462,-4.844862457626205,2.941582759702564,-1.3995894226056345,-1.6713340715984881,4.9158487782089087e-17,1.1898826096187691,-2.216277392547309,-0.5925063638370682,1.1755442321029255,-5.830482689778062,-47.23815460897161,-1.852696375072621,-0.26405981420100116,-3.4679986868048554e-16,-0.602247257640556,-0.9322504808952288,4.803413902459861e-16,-6.289894738405174,0.12996375080147202,-1.6318389986220854e-16,-0.2454753166237233,1.567287426103058e-16,-1.66769050918029,-1.2257676629781924,0.08458557159420495,8.475605041650585e-16,9.92114192218225e-17
BEL,28.36396447213076,6.616134201275314,-0.015363805908371775,-1.3720351387543046e-15,-2.7593616723217114,-15.795003942304454,-1.9354690161914495e-16,-2.736438356690172,-1.3777302625347645,0.3572271350323539,-2.788504122253199,-0.18816378126980177,-6.430261468257172e-16,-15.056223209697638,-3.7200927574579787,6.737868680821707,2.051268166843937,-0.29168285460069143,1.1276050581072354,-2.6213728268070975,-1.018019460584392,-1.4120207408410745,1.9496149205718414,4.189387791122899e-16,2.9926289957990444e-15,-1.4667326324006247,-0.04067662353136127,1.7327733792064526,-0.5943713159217319,0.10067695013938849,-0.854318211718087,5.405329385742416,2.0561783568312847e-16,-2.422530132921443,0.9437786938087257,1.567287426103058e-16,-3.631020196253287e-15,0.8711615651780107,-5.703323118437296e-17,8.475605041650585e-16,-0.1431115522253145
BLZ,10.796608211438247,-18.401726100208112,4.757325995989345,-5.931367954594849,-4.130916567524074,24.465905723797242,-0.30390080151158577,-0.989631821620492,-3.828319440306626e-17,0.26631108436099266,-1.9938855899639378,-1.2619651525584028,-2.0245819170271613,-3.0450096317378286,0.8494188009163838,-4.920070496790086,-1.400043646121073,-0.8034115306405575,0.3474180727754752,0.8278868889651946,-1.599847453560293,2.603388860266032,0.42172524049514554,-4.025907661145486,-33.24833227224138,-0.2291795725337218,-0.26967751595354467,-0.32206223521468585,-0.6017964197421781,-0.8709001007813086,4.803413902459861e-16,-4.807372188777774,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.4934687478396045,-3.5018956166503235,-0.6836180804798421,0.07229526985102254,8.475605041650585e-16,0.1467004198920943
BEN,-37.23991521802114,-19.963470251984877,5.7730633992352915,-3.586273524558469,10.449183952458878,6.4874286544260755,-0.5601740270326532,-1.2793589917174544,-0.7974522407968079,3.9201848077583867,-1.8886932399371101,-6.290927159468529,1.336580758327719,6.457162085271508,-5.856018295678157,1.044333089091353,-2.660623088679068,-1.7260807004831447,0.23126631130398895,-0.6565588941287298,-1.8958934383902557,2.8956141297321056,-0.45592312585987854,-5.079347381004329,-35.226665275093076,-0.2289455883587687,-0.2697607171684077,-0.6680749097801854,-0.6013602684835411,-0.7683747821506857,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,0.23064727658324977,0.08536932377956194,0.04145050819584375,9.92114192218225e-17
BMU,-1.7185518303394844,5.813548922993076,-2.183112725018678,-2.396752740543753,-2.920140275123912,-1.9518612461851865,2.278005143501993,3.1523698564508704,-3.828319440306626e-17,-1.7088805213962774,-7.792626741544478e-16,-2.0388075946578574,-6.430261468257172e-16,0.9991387256363631,-2.86163149030706e-15,-2.345581654570382,6.665876288312996,-0.8929550988215134,4.9158487782089087e-17,1.948263494072942e-16,-0.7879888094129317,-1.0886243699080067,-1.0144362046857038,-1.1571215180585341,-1.7290124576902104,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,-0.2676729078135012,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,-0.4203086239322254,-1.1211818459665583,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.9401587113702696,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
