Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
MNG,9.551925339186136,0.7471093032823692,-6.4347616641971195,-3.146221678968796,-7.308847787070276,5.0356008773066065,5.117166237320625,-12.529393886580674,-4.369741781202856,3.9494674195668584,-41.26474634474769,-11.883509758017315,0.31495558750730934,-7.3870760678967695,-3.3163091422880044,3.2147973769370166,-13.318880879039078,-0.26587275767249896,1.5825745824999116,-5.669115223000858,-2.7489370891840905,-1.4752118207972922,3.41997868555922,-1.080535769290075,-2.4230315880420727,-1.4632800610138692,-1.8681004771587566,0.5810541452947056,-1.1003192282925807,1.1669282422092682,-2.5906689157373397,-1.0673489080850256,-2.2533436379445577,8.638890302121743,3.7030768016831836,-2.1279453863010613,1.5119179542763663,-0.6165155762089503,-0.8333935991542138,-2.244250428338378,0.4286395666310398,-0.4511806813077489,-1.2684443968783623,-0.3535129589598167,0.6900206381423758
KSV,-3.0883859249685304,0.2509903526776404,3.7946706086230435,7.524605305562201,-3.5948086814869615,11.750076422174038,-2.07482347791005,-13.037759874359267,5.284850582510414,-0.1962297757336866,-3.7633037580620607,-3.9513351503849945,-1.503545868613522,-3.110483936223837,2.715395717865144,-2.090630660184666,3.0064882512721054,-1.1457365512349902,-0.43136665079825104,-0.6550522122803533,-0.5331499128958903,-1.4216565200322866,-2.972446392823716,-1.5607822284690382,3.5019765619359187,0.48261560339561593,-1.5209254776859167,0.9842621532845602,-2.587139060244061,0.8813478646299406,3.7378867934879487,0.7528139274879778,-3.7946910235961826,-0.6191737447590557,1.907258895834462,-2.065669911625056,1.9408724635039625,-2.28002905949636,-0.07716577679406725,0.3386720322056035,0.7669679717044877,0.1755121706917555,1.2719152322087095,0.833649683164895,2.2700015946326757
COG,8.185878836913316,1.2799801600471676,8.306642533731756,-1.7574972058916383,1.1716655201684705,-13.780031007097737,-6.549050482489895,3.3366794592864983,-19.364789293342284,29.62883459921153,-37.30648848959526,-0.4031324708837488,-8.88640499177262,-4.082501187127081,-3.9164626461516963,-4.1530705654449696,-4.636720728688404,-0.4759396748003562,-0.926745488949367,-3.672995035932021,-1.6207825930453439,0.6333147527201047,-4.15512544708027,-1.2408588586693274,-1.550179664099199,0.5025474116879513,2.1434410973379174,-3.640375413625635,-1.5712974059253084,0.6084720366800696,0.9661831416781719,-2.1138780744805317,-2.142523948418005,0.547596697270881,3.001311272194835,-2.23789470958539,-2.316800835810886,-0.6236261120990108,-0.5337357707292081,0.6449783879355198,0.8040478697974793,-0.430203415130082,0.05181726932854336,-0.5519510522813122,0.012502134265615805
TGO,0.045378803591528016,0.12377405110261958,-0.4250399588475118,-2.497246495588004,4.28909929188253,-23.826957269575214,-3.853118573002143,18.625328662259548,-9.332327539571558,-20.60913901742516,-44.240030174586614,6.292125475052309,2.469878178259898,-7.1783507046418515,-2.876736095172931,-1.1158331068094478,-7.18902697411937,0.2707420029657341,-0.12586997959453677,-10.433544748771181,-2.2360636094866067,3.128459635204384,2.371649951413055,-1.1460507167429483,-3.5766040919847075,-0.9073694276023412,0.27537505736094214,0.6594102897108592,-1.6214003113403104,0.41186164080113746,0.4659674791206536,-0.543166227339852,0.05114603271703683,-1.905703357150083,1.1094731046577597,-1.9942694381481183,-0.25688580652265897,-1.841513112234811,-0.5516682738916311,-0.7340173865675136,-0.12811086845286232,1.4350639133477447,-0.21774770463711066,-0.5286690335428109,0.8949553021509966
CHE,-9.373939323731351,-0.14481628062722368,-6.990059624464206,3.564300865649175,5.8613463103173515,18.86369699403101,-3.212867932309314,29.446607206913814,-6.036226099779558,7.723840886762079,6.003632597652861,-2.1969617001571984,-3.9617787436417515,5.785630629802361,8.331965790570631,5.554950982496033,16.519133310116633,1.531011636448037,-0.4406773450903849,-2.603299171280807,0.9912494140502041,-2.405840898508214,-6.969333047316663,3.023968569398116,-1.3275410244701313,0.4389935560960826,-1.5037053553406845,-0.09328653849139476,-1.2433243887497685,-0.5750790098046299,5.099850850036839,0.23670312404717192,-2.1237753365330847,-4.066861834520707,-0.8620379158168797,-1.3877502356346085,2.743769902873553,-1.4169242205040267,-0.5132674337050493,3.6998612716689654,-0.2770456451748035,-0.18044355102100185,-1.5441323005221257,1.4541433226353755,2.6537959148351247
MNP,-2.3200360970668656,0.6502950211949007,4.865725192906657,4.697778450185089,0.5559506682729582,-11.161394138081144,4.376790869980369,3.7788658203929075,6.819955098717496,4.8742860645245925,-18.693996043978412,-1.5948143958595056,2.160807188403417,1.8476418000593877,-1.2771171152495862,-1.6023919659482637,-0.8380295858559108,2.855804585130797,-0.05631669324932621,-0.8846562086610321,0.511949480540503,-3.0786170991542487,-2.507786195090425,0.5596022815896728,2.5071749762644995,-0.8957741335909357,0.5160591739673511,1.0172450831822595,-3.648979868807118,0.5215934836219748,0.12429181778336357,-0.14066890937118248,-0.02208273688056761,1.5693723023764652,0.5244195900263867,-4.178339134564227,-2.5142199837535815,0.24606445377995856,-1.005916380625739,0.5681327327887149,0.4172043098816195,-1.2035113903838368,1.5272049802509078,1.6660165785259515,-0.834339443855588
LBR,2.5265507854994422,5.30147623736443,-6.189689681918375,10.703774647471406,-5.690931471356009,3.0796383596205543,-2.583695717643938,-8.383770574845613,-9.792196910822726,4.74938534555079,-32.804734514639584,13.624729410485163,-6.260345045125073,-2.8865333428612576,-4.252964471166923,-3.3362018207208903,1.5373901116657867,-0.11678525685826724,0.012571598298203972,-6.672084202072886,4.225041925111527,4.621413805212605,-2.8989238813152483,-1.2415945991349853,-5.036897284087321,0.8145700122201314,-3.621775937751914,-2.2905955737520984,3.810829394193889,-0.7337545220252166,0.47577722443794923,-1.9973976544348573,-2.5899094360849784,3.3450615211539407,2.108512215384877,7.762532414738323,-0.47486126514547844,-1.4728390212827795,-0.26324623034994726,-1.0108247682679328,-0.31264814498280946,-1.0504678199517161,1.4827277859781502,0.36353491464542637,-0.17972200525411436
PHL,0.6950137962639544,0.7061702295249368,0.3250442458238174,4.767954946686753,-11.065424356241826,22.320183174435556,-3.351229577647225,17.391511583323723,-13.7484684755269,1.8549233745305302,-20.313114306290267,-5.944294896910283,-0.9749663179747101,-7.186251662326728,-3.2648458319403235,-3.776625263640952,-8.258830181029252,-1.8692627473060535,0.26894446311233083,-4.80187183516323,-0.013553456384612084,-0.24787035028780122,3.9205282857084556,-0.23692360742374163,-2.266191974611238,0.1332744120689709,-1.764012674341527,-0.9015601879527255,-1.7904930749150418,0.3140571697419048,-1.713109450738768,-0.8071723524625743,-0.6073651559954893,-2.6162633332740635,-0.5192647634285854,-0.015387263534138731,-0.8414106516010987,-0.747880365295838,-0.5305029952545708,-1.7920961982758792,-0.2469403941112941,0.34883128317027107,-0.7779249574103868,-0.5175093460957843,-0.2774593230098622
MNE,-6.026793361556963,1.1147166810116682,-2.9323073606027488,-0.13219745619637102,0.597538476302734,-4.0141852972984555,8.297415660034218,-8.792028028515702,-0.2823574246491929,6.039782292574853,-65.54175987581948,-5.157471638747132,-4.864927575903447,-4.662687029872083,1.004009719251124,-0.14536339217273692,-1.3439868120268188,-2.7627746564157896,-0.757418535952336,4.086162647249349,0.38377412507714465,1.7240316443361852,-0.29017220990521714,-1.3546909042884996,-3.7352937951998317,1.0191177234503137,1.787625218689033,-1.1300054372764272,-2.984951690367611,0.798996123467989,-1.7214456668259968,-0.8781740957280936,-1.1372732950635767,1.0575320490742661,1.2488055315948396,2.1819769882380227,0.17710248971078907,-0.4252384909054725,-1.5749398402582016,0.3386720322056035,-0.3799385615973769,-0.6093156170140245,-0.7532219357049348,-1.2332720437032796,-0.2660988588276867
KOR,1.0129683447662743,0.02377661291430517,86.58686125532851,-1.6073071057313404,5.6594555997886316,20.03695581037595,3.892655710153193,-23.53695580808588,56.205522660372075,89.6983635251707,4.106859736894253,-3.1279028999988254,1.795207932627126,-6.14166502390518,1.9881805949789382,2.270311426086004,5.244673875002739,5.89394860317439,-0.2238484592506662,18.209113258431074,-3.009616531805888,1.1614999462861921,0.903825536995506,3.1257369472888863,-1.823123580904584,-4.052773148952211,-0.24344938781398104,0.7952441431933609,-0.45470980518023707,1.0547734905224706,4.006739008536635,1.769570269913207,9.828797461010948,-2.8455818248948885,-3.530181067728649,-1.133284746128133,-1.6923809256653677,0.24109795911161058,-0.5608003131348858,1.5567978761656962,-0.5645464849924055,-2.49220918043887,-1.6940962680579055,0.32150851975544287,1.674560445702893
PRI,-9.288068609252988,-0.3698077441807637,5.107178651153389,-15.57461645051852,-0.9672182525784476,12.136009431428008,2.9318268985024702,-34.05840985261076,-3.7212093409016727,-1.8939302296415286,1.579598423990898,-0.018711981574743297,-1.156509949188095,0.9777616143059015,0.3871764429007477,0.19437577242827553,9.84234306381885,-2.4973338975812105,-0.40723703563544783,6.550061756822866,0.5060758200386273,0.5093752087411687,8.068468849144178,-2.332343180032388,-3.216418555240173,1.209501673828147,-3.4675541412361772,1.2851390844247337,0.9949017187948516,-0.19614711973328813,0.8148492555779069,-0.9794232724452624,1.1249876506615468,2.151660807676742,-1.487894192829069,-0.7402674902595039,-0.8904118246843851,0.4578070509102755,-1.0557963111224389,0.08218587884048242,-0.3915386210757083,-0.9756393417538838,-0.5380448468717894,1.1803878619448611,0.02557307719237717
FRO,-2.9763346922318563,0.431596483009848,-5.582142663332573,0.581331677602316,-5.700587538550061,9.067477893707316,6.474049477875887,3.1920757682241647,-12.310303269896112,-2.025124631818011,-6.11180201201535,6.224693719778389,-2.0107702978013196,-2.859093800872811,1.308425332179032,-6.475605935505503,-22.0163102062862,2.2422899641585143,0.029028737357035133,-5.009972321200236,1.0827740813563989,1.1958663978091697,-3.6330478947668547,2.6518459514017048,3.94978363625499,0.22749868842907517,0.30634363998478364,-0.4897106394705167,-2.0171537681868816,0.3128342824369926,0.7740753525860165,-0.21144948546253786,1.7995530964780002,-0.17539982739801152,-0.09008175285633258,0.21433018152382072,1.9132996377140903,-0.045486984635715766,1.7378776913487028,1.2219258185599382,-1.7726771277977176,2.5719213001968946,1.0815938654092474,-0.046199700822363556,-0.20907570653001037
DZA,0.3306103515768326,-0.5132760521841845,2.909114943889267,-2.9769510609429988,13.227544072313718,-2.826451131398474,-0.8744292592568914,-5.579107914733985,-2.463652831675462,5.697179089252837,-32.60338379506358,-4.896450111622798,-5.580449868482253,-6.692856029980327,-1.7879282331241886,-9.056441980405106,-6.413174485134208,-2.157529100193432,-1.2636430923858957,-4.5362375370029335,3.060586081775831,4.385615306737236,3.159823381780824,-0.3470219276776739,-1.870846202569759,-2.2840733242217413,-1.8935127767908144,-2.9739117142600815,-1.7401680619025393,-0.8737669545475732,3.124329323813254,0.4282638847629073,0.5838664820376256,-2.365235296357855,0.41684919704347023,-1.7499004376340863,-1.210993606158636,0.009905625736636475,-0.4611804993603448,-2.2071067369580897,1.1246737445304227,-1.3292495959868704,0.08642716779414528,-0.3803026641296497,0.618227765457088
SYR,-0.9108343317841104,-0.4031572657347491,0.8669875214014942,-1.6810138593431951,-9.38652837340119,-17.19924446301423,0.9131948358420882,-41.481161200191515,-8.55929278605812,1.6111123473318196,-58.10257232889744,2.0923170179854265,3.1738910807037977,-5.118662070162161,-1.1709447115789615,-2.912865400447372,-10.957086614330702,-1.2495828357364123,-1.3745017916001365,-1.8334028186646494,-7.0447749632256755,-0.13499953107887652,-12.541090703294033,-2.6990983033070517,-0.17523487287203832,-1.1456829801344717,-1.003376804463554,-1.3144743621733983,-1.8353400631962697,0.6614608447584551,-0.2020871443070274,-0.717495306816747,8.274482426486767,-2.9319150122329463,0.23425129498319908,-2.084896696372471,-2.5147916160491777,-0.2693075709039805,-0.32857939177687623,-1.7288696331002673,-0.03906505275144845,0.5114083418408774,0.21460178024247634,-0.7001395979643019,1.6386857875781873
CUB,-6.183713240606883,-1.0302630397362342,-5.507609191735657,-0.6159906065603706,-5.641219068502523,1.987099098965452,-3.6676390851366367,-13.326191366335765,-15.076672781650363,-19.379894836782185,-13.239469607208695,-9.848329705789297,-2.319739271543538,-4.850067990883794,-3.2524247850401746,1.3720931712769113,1.1563462722517075,-3.4584133132168096,0.640395537470698,-10.711885570642648,1.492518281486387,-3.8184192951156772,4.9821377401510105,-0.8430875687825804,-0.3457520604637315,2.248552481986528,-2.305756837128512,0.39940656682398723,-1.7470119542637252,0.38858408429508007,3.5767734398890036,-0.5881889052630338,1.8200584735028795,2.2015719668007003,-3.3145937310123808,0.7326285425557902,-1.7169632318543604,0.2788564491132923,-0.5446406352966615,-1.3288811506284155,1.1487588308741412,0.1630520709677432,2.565200468214371,-0.3558854153179983,-1.390046835918205
MMR,1.3951127657895785,-1.086898746981021,-11.511342931964213,2.8421121798168096,0.19557903106156016,-18.034987593730598,-5.1311801143486795,7.534160801740642,-12.34185572671056,8.018096963514235,-42.64941280179217,-5.107591639919196,-2.9444668750610252,-7.843484335024024,-4.832163783674586,-8.084665268341123,-10.313140121593154,-1.7949237680326715,-0.6291974065146939,-5.3958415462542115,-1.4413599557091408,2.2546049525320275,-2.722832313262985,-1.139783020182003,-1.8668257239702983,-1.8032555961921652,2.7299110142547987,0.7068570166848147,0.32305459247640067,1.0726456539451394,-2.5295081200126885,-1.25663714575897,-0.047673477078198356,-3.5831099054138393,4.712696172280732,-1.1838437218815947,-1.7044057583035184,1.374237764862142,-1.7716289046065468,-3.1414593095038033,1.0222507376664036,-0.4446466586067886,-1.0036382571669793,0.24146493314182604,2.1607328925266622
SVN,-0.3495121688269329,0.7685495147007432,-3.325169070764565,-0.6877477400385763,-11.575471648729064,25.937695364025565,-3.6479789455910643,-3.0346151133651413,-7.537627374106198,-5.420407018627531,-23.868029262296318,-4.9493415786703325,-3.4692277522496626,-10.489510039670854,0.1006343463969358,9.32559154677847,0.9866362167333965,-0.4932794541442057,-0.420965628195865,-2.7582236766843407,-0.03119967286295,0.3537966360604672,4.114442415911755,-1.238209048113672,-2.192303433489355,-0.8830576664180654,-1.827934294237291,0.26948856044805874,-1.8300480508623087,0.9453037091350117,-1.7200311010404115,0.5641136176524332,-3.1961149156943858,-2.113719685602979,-1.1186060727983964,-1.7886313603433284,-0.6263919449829386,-0.34668657674132164,-0.5566490193601326,1.5651318025620895,-0.8133714853917691,1.2913629678281355,0.2900445433664578,2.854001698831755,0.2632126552039959
PRY,-3.073168194847572,-0.4394212401461353,9.329335783329483,-3.1189176938899563,4.212789299516089,10.926531711980255,-5.3944593811022505,6.415429569693911,-9.090183036412322,-8.749921266469084,-50.17893264360673,-3.27724093384539,0.9845006039221136,-4.800973878410857,-2.4073782718730645,-2.5169249823317066,-15.636190145186989,8.891067116013751,-0.1548574501198467,-2.551403234583203,-3.285970716540594,0.25400899771682384,0.8127567550414372,-0.8382390237874391,-2.408459689254889,0.9792113998293865,2.7026990556564905,0.32683080187373237,-1.233557454513634,0.8864324987381351,-3.798996065022244,0.5581148788907094,-3.458840487253311,1.33772191193828,-1.4270707469791775,-1.328318227587742,-0.8698996812329428,3.3824989317135175,-0.5608125911103252,-1.160500191980296,-0.3782353664396339,1.5506847867858893,0.5830904753486938,-0.4112190717207589,-1.676938291919261
SDN,5.097333087333426,-1.0239560711890534,-7.385658712485101,-0.4618340266103593,11.46308160482121,-4.7728291527684314,-6.613618241060873,-19.255921354036687,-8.2026476160792,-8.432251447070888,-42.111049581640465,4.6048240881879945,-1.3801256106937747,-7.251942053288981,-0.070164626803639,-4.84689786522228,-13.75732159165423,-2.36942206346908,-0.20380848188984643,-2.0053856182979337,0.5183507426843426,1.2507148496351488,-2.527934223844193,-1.2289552460511826,-2.370374068162555,-0.7984564508424495,-1.9651827879317962,-0.18470008551157296,-1.266803311586715,1.4030202745493212,4.662495735417394,0.8276183046187137,0.2348312757692683,3.343304529897492,-0.09130727536068178,-0.7948003999716831,-1.680757610819537,-1.1805919668986151,-0.07568126076754747,-1.638737295838118,0.39046637585108496,-0.8666548639798201,1.801950303679366,-0.4679209438236063,-0.09333697466132873
FRA,-0.7123381441288542,-0.48807754918983687,-0.5059256764393371,1.6463532687756544,-12.73203593071041,7.768791421845657,-0.3695242246345702,-19.99588985385049,5.95160616868182,14.293170862275087,-0.17260563832976172,5.029955355075179,-0.0006621638375518858,10.794374217107439,1.5167363232814752,7.733145302594346,-2.091787119500801,0.7386964277539274,-0.3322629021705256,-0.46672345706294704,-1.7358722656221817,1.4701154278487525,-8.79191638706509,4.11225368773715,0.8215025572318553,0.9246784223498488,-0.14312029506770108,-0.6493295761822436,0.9225345440448913,-2.7579401873532987,0.6759815824391897,1.6772589790469634,-1.2052072342977334,-3.514454996529651,-2.8399245994355775,-1.1578172500323172,0.19341621604022308,0.24477470755513756,-0.47943956526564246,4.046861108258957,0.02001928738936669,-4.751523314658732,-1.8176055748796598,3.053597643986436,2.2895830214119393
