Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
DNK,-0.3577979579696122,-0.10156170173208899,-8.104379224338984,37.31704541662431,-2.5210131581016455,0.9460728878906755,36.68875184380035,-8.189618299067739,-4.974754625100441,-8.64541763486999,-2.538873042457127,3.709055070231886,-9.43863803229479,7.595909066785669,-0.9716484933571732,-3.4916375361104808,1.6200118735425415,6.257523277576054,-0.476762742986655,-12.042848783537556,0.6234761214615577,2.506058011870841,-1.785838570033202,-1.5685860133699885,-0.9501703571864978,-2.6491196830312007,-2.057935940039359,-1.514043447189671,-1.349431608984457,-1.4247110267218182,2.2428859268921064,-0.9498530069096445,-0.32679605843119,0.7122919969890816,0.39677894236342703,1.148140199230801,2.0853421213719483
LUX,0.5301737145932492,-0.9487550482387789,-8.410182426033021,-3.0405962779965816,-0.22058840643425848,-7.982991980539729,-27.461110343740387,-1.9298940576870134,-2.490290854248242,-6.987680085807927,-1.7119862188210822,8.014061352214936,-1.8202812769384948,-4.3698252893859895,2.3504370396982748,-1.6091024088618051,0.4159623223119376,1.2536973595160013,-0.40425809084016473,1.0480216411969892,0.271081074354615,-0.643853854050225,-2.114352091303966,0.14977375443750973,1.4254926903177463,-3.0960719133787764,-2.265768855364099,-0.36916978898233255,-0.5080956323233483,-1.272970852821159,-1.2808262831371269,1.372864678957012,-0.22272186540587136,0.3032983983559576,-0.6020872568051809,-0.49604597103115644,0.15923508269089268
MDG,1.037965095967254,-0.5455469673601064,4.176232840775627,-19.749864108914693,-7.138468314449025,-28.803816567489662,23.138696293674553,-5.406696128196365,-16.117187444550318,4.994607497907254,-5.5659473257883185,-5.235759455515718,-6.224330242080092,-3.1624317326431597,-6.5098958536141724,-12.575866183991064,0.5267356734765487,-1.8196180833706668,1.3059845555100686,-3.225232287463985,-1.2706188765862576,-1.7702654943652252,-1.8827514841218855,-0.006900584559528321,-0.28811280755488666,-2.400779450875678,-1.7210412789898482,0.2280844212773243,-1.3078783880398142,-1.5661492807272195,-1.985221610968661,-0.23248349823415715,1.6947307725672314,-0.9888852462993273,-1.2151713080976156,-0.7101796508249056,-1.1831501360276448
PSS,-2.33026127946322,0.6395148422879839,-6.366274791947124,5.764152040310411,-4.743263821675928,-0.9861840517344023,-6.103331767745676,1.0312760243387245,-15.155727013009251,-4.3488411305185055,-6.905862398064731,-6.296397641964779,-4.334920441481046,-0.8692857475203584,-3.042009585151263,-1.789982076235328,-2.309226034175919,-1.617134339512385,-2.029130783948002,1.2844693555732554,1.4093475740119927,-1.6724060178338511,-0.3805359218198051,-1.6916629501513634,0.6697612152508035,3.4528844663299783,0.2949512499302717,-2.0038162912495467,1.0388059002234735,0.9662151817514588,-2.321376060477888,0.396726751568685,0.50763692684314,-0.13051421533730875,-0.21160554566679746,-0.4146298019956537,-0.6996938376842141
ABW,-4.494842291833072,-0.5475272474025359,3.1062057913878602,0.4170076584033622,0.9099129653502587,2.0540209369677065,-17.72807872543409,-8.271812495280205,-3.7536203819634775,0.2408751329540279,-2.408517374976542,-0.5069478243993631,8.261440976434129,-3.1385772144372335,-5.7308582214620305,0.9147423356815452,-0.5603735963421811,-0.08267777819783112,-2.1749789125469423,5.260775277640936,-0.5283574903129504,-0.19821839872024827,1.3918796162235954,-0.037198013236757865,-0.6969410320920962,-1.2904238704157607,2.7983028446277127,1.0278451049568242,0.42653886463705226,0.33130402542919046,-2.1675117744108117,1.165941986772317,-0.7019157170455337,-1.1939762664106452,-1.6305427092400921,1.656369550758563,1.39688707244974
USA,-1.3536830763743204,-0.9182469039429643,-4.530637145388768,26.81833000899982,41.39645158406958,1.2179901146022403,23.469037293176907,31.222594676059533,100.87270293899971,-2.063668478696478,4.339457441290693,11.621347809062607,1.9245786679659946,17.453065613531678,6.763400442472146,-5.070536406846536,0.07536638973954629,16.528563661786464,-0.7381776353953923,-7.171905543551573,12.942104584629398,-1.4483895766400974,5.771871348120985,17.88827167540054,-8.668900902261335,-1.8126200912985169,2.7500042411053984,1.2717007075400726,-0.15723522865702372,-0.3394421533788965,3.06536171044677,-0.2604814476207714,-0.09526471639008167,-0.2819026535133636,-0.8449591854248825,0.3592676682373776,1.6183534946620686
AFG,2.094459834529485,0.08825143905555939,6.4359215870274955,-10.405521676342945,-3.8211865688795004,-14.559070563522171,-17.400976435087628,-2.6488023895070443,3.153630087125405,11.081680320285338,5.779952513030841,-2.1355096053472593,-8.099561955121116,-3.807951147724646,-9.95030103797998,1.4395357159474234,0.10587102824990957,-1.8174838552830457,-0.21138052847142963,-0.1900007598431266,-1.5747926795394993,-0.464481627298595,-0.9011589371148014,-1.4893342677177062,0.724001664577095,3.177203946075481,0.36285443948637996,1.5709609808638236,0.37743465604042015,-3.876507711007151,-1.4367215586250413,-0.9258564178134692,0.1997914520943269,1.7924123572345267,0.07371470861129871,-1.5864338326062823,0.460649015510453
ROM,-2.077898991143387,-0.5153618214829586,3.32968825898067,5.728253235045011,5.160289732650705,-49.17458626844001,10.59059771180145,-12.990140422923957,-6.674972510964486,-3.7870731131438253,-3.762935099035935,0.4596649107989699,-4.482606035630549,3.018020460483668,-1.3681599616560205,-6.462458268734812,-2.485666491298358,-1.2089215933924709,1.6974145095960802,-0.06043995590717753,0.8551934316758173,4.2793544507254175,-1.9629051170619283,-0.7640031673133398,-0.37763551891190617,-0.14539501487794626,-0.2857968112960032,0.16636381533093325,-2.017984629078503,-0.4983152851584109,5.54060567150976,-0.1273660116174126,-0.920856799006027,0.433649446996141,0.366868779169247,-0.17069878685509696,-1.100124931720275
EUU,0.5956958384164623,-0.30362114021676295,1.3135621632187546,35.645731900679245,16.516526786313424,6.4440759906401945,1.0511264063703343,51.01518359887094,29.02069934971674,-2.83835288950055,1.98120906378215,3.985032102558942,3.2910195932538935,9.387243300104318,1.6277490387010474,4.7053038225921915,1.6315932949041738,6.398748989517355,1.2621622588665065,2.17675233095196,-0.9379831376979686,0.404488209565329,7.018528106546485,6.550618446806345,-0.6681878148987319,0.986492509659904,5.5961963721694685,-1.47355134234768,0.5923705988073071,9.348050422811541,1.5206928860396745,3.089566244988857,0.15141297440014792,-1.4603552237032278,1.552324965642036,-1.1688459264610656,-0.7334040535801104
TON,0.10184478657099516,0.2067822101218501,3.3977248279964223,11.612532264421022,-0.17984117824312484,-45.49205071186217,-17.6436819303839,-1.2710984035644386,-18.03969854502135,-7.863258895177508,-2.0216455490306515,2.557823189382831,-4.900253867743376,3.4093846745845027,-12.869049034823302,-2.9390464338087288,-1.460439280613201,-1.5678580810724012,2.0545349099326202,2.9007973804257166,-0.11075858051929927,-1.529890054444225,-1.086111783681822,1.3883509148251618,-0.756060330187669,2.310828164934911,2.0508216585326817,-0.08205325771103264,3.462602229095568,0.8244040710211894,-2.3231175576848093,0.5705337750897139,0.4390892541345964,0.968828439029335,-1.2446273622224184,-0.27832768815901177,-0.1764375543116008
LAO,-3.808529984380093,-0.5679749364155838,5.585672103117462,-36.038165105640466,-6.267910652141867,-47.94629069525072,10.577663999395673,-16.67825702910598,-8.468986423368834,8.957052544447187,-2.5933709751321796,-4.771263096460451,-6.0537855582406195,-4.62173241482704,-3.807641859337399,-5.807681234602555,3.3902135843950494,-1.8264389956635443,1.1847044070050652,7.6081253885618905,-1.3166846274912785,0.7656925598584267,0.18515224660943566,-0.7291767200373721,-0.7476968739357553,1.720963158469731,1.0025954103833152,1.6442467965835397,-1.2596585794191415,-1.6239729452604703,-2.67836202376505,1.2436062599965152,-0.8701093646061018,0.019472480603414544,-0.10685380735299244,-0.6948810082428774,-0.943252223600094
BOL,-6.417761366572742,-0.5074928255561588,3.5341460760197356,-3.973995666631601,-13.167451352032723,-35.64071194745599,0.652718601841787,-13.407843189928675,-14.36077480674624,4.093370228132128,2.5243558775860584,-1.6862412504460722,-5.614590412500474,-5.470668684261197,-3.9576961653028535,-9.849554556017713,-2.1462454170640517,-1.6765548076290815,1.0721685011170552,-0.14734394992087813,-1.085709177804251,0.43216757400942085,-3.0925977431441685,-0.02267172135624762,0.6417554694059484,-1.665015684390987,-0.2635220978787267,0.49466292537182205,-2.184878847741247,-1.6496764784331286,0.7936720675515786,-1.5207283463827928,-0.3438285464266859,-0.30408697371016197,-0.4960328367339682,-0.656959960593205,-0.4055410364080907
HIC,1.8304378366408978,-0.5548093912953781,-10.075105901567893,52.37835302878058,67.68451505601583,4.3288208110158255,-1.2162069600288656,131.86790543253372,84.67482150251384,5.6191120881844725,14.358480684943569,9.617074817037905,1.2368015234478373,28.747295406627206,5.218910768874974,-4.67436608879989,-2.118782943678589,17.653861557510556,0.5136002324053437,22.852269382231015,-2.3860199193544904,2.4147961655214134,31.376646268256234,18.443022139855923,-0.6868559583537469,9.800780423920239,9.002866685280022,-2.2211801848105015,5.118278533202603,6.977203555299495,0.4464641001066585,6.351388600414929,0.867704717455355,1.4243758558526565,-1.1388658233708027,-0.2889755151134557,-0.2861719801813376
SLV,3.662142893439455,-0.3861047987146522,0.3054573546669075,-22.623757496835097,-13.178164696579916,-44.90987288364751,3.9452387079557947,-2.355021541609643,-18.05678253241056,2.1354149424809385,6.114211897460267,4.297449664637282,-8.09485135073378,-1.9402685351153492,-3.116343503170714,-11.283493399146268,-2.1097146723291464,-1.697884125096777,-0.04925320426384415,-0.17850502588462713,-0.8046345398665704,1.9605928673781912,-2.065902046154981,0.11389556840263643,1.3032528922948317,-4.203559554580788,-3.2310189835612446,-1.6322263152609104,-1.0475744840065708,-0.7195028391375148,-2.6747591129988137,0.1060952776985793,-0.2845300020405885,-0.8829809712667831,-0.0320594955932738,-0.42217588955778046,-2.4066163200472745
NAM,6.556227328729808,0.5709888147315342,-0.3267122463511729,6.741838949617427,-9.547726241821117,0.30930361317747856,-10.331651946185536,-15.635560156178588,11.831067377028583,7.303290973533905,-1.5937061934078998,-3.816982763470153,-5.44119803248539,-6.172596095287399,-1.6415519420340046,8.805613034197513,-0.5333740366053756,-1.6171687952068894,-0.8639317444015768,-7.18890674990129,-1.11564646659183,1.6519509615691652,-2.0686987399364054,0.4516234889489316,-0.8526715655582666,-0.001558953873838087,-0.6836794228833558,-1.1754862231462648,-1.021033409265069,-0.5423813338257863,0.2753558678181398,-0.2623117330446465,-0.19806536528648688,-0.6052921698434618,0.5029050144932324,-0.4660639733822894,-0.4101580107891486
UKR,4.6242773557572505,-0.1902056404591592,0.9414867409872152,-0.2608671041876348,-2.668720612440692,9.101074710169085,-2.3434042179840198,-13.897660881191545,3.8299368843360426,-5.742347612407221,-7.873659801817244,4.675306399948023,3.707092271289048,1.6414650003271307,-5.465063399927498,8.058333272641649,-2.5717631585687877,-0.9317665978924272,1.875355439325871,1.8353274127588648,1.410987593921521,-2.5893236683083503,-4.788966509144474,2.2986349230216057,-2.9729074396682003,1.8226835288454453,1.5981780199187505,1.6427329068254588,0.01599779476822971,-1.2143082251244062,-1.6374427845699286,-2.318622981467456,0.5417333921949795,-1.666072977299981,0.373366677324613,0.8805916062870653,-0.06446667574717768
SMR,2.749235632730336,-1.4276825033664522,3.9945485053057515,-2.8488492272816637,-1.052585854480734,9.249094314442178,6.828738495706443,-10.194447061523448,-0.653714477630575,-10.28655648493289,2.502883348605351,-4.5408803097304276,2.9541167279404417,-5.604766491387696,-4.039078390001887,13.17665786663041,2.827865171430303,0.6359092673189106,-1.4965386772052138,5.027091925711759,-1.338484264609085,1.1492703538065845,0.460265501674479,-0.14495599374407397,0.7817044009685481,-6.187207482947072,0.9916258137011744,0.9642327602319096,0.7935725079926896,-2.539494363216164,-0.06229327884337843,0.8079415184658906,-1.3225169184471592,-0.41404068398342264,0.5116274453773341,-1.4014521643831117,0.23705315310041958
BLZ,-2.3648907209656764,0.6425900772387197,-7.27667026577123,-17.611518759637303,-4.627512732477415,-63.654679857024455,10.55427066728412,-12.129747679729403,1.6791291490920075,1.1125999019296315,-2.9570620557218614,-2.4761041869613125,-5.049945167816527,-5.503646941586454,-3.3832329838860087,-6.568491355508107,-0.9937092677547091,-1.29806676807284,-2.51617306214176,-2.6121543061707397,-0.4769492571979197,-0.8593871595400112,-1.7391621421910117,-0.28897485513940735,1.107263761555818,-1.7627938771182063,-3.2427009270802207,1.063323862297931,0.6780794466808673,-0.612142085755315,2.303245267694204,0.08037131499973132,-0.06031986113959676,0.8266683471509392,0.17960235200831476,-0.30010327779720825,2.4995255374373877
BHR,0.4601666172665436,2.7845515174811766,-9.468135920829512,2.029119806144484,9.729531740513615,-7.245014117116199,-21.06615091031994,-2.598863787327076,11.000546552071196,-7.784754210628485,-4.01059913171527,2.8246178759979443,-5.416153954574356,-4.6500544536127215,0.333537144923718,-2.5619609059359765,-1.9321676217401562,0.641768301149669,0.4351503887221021,-1.683067415810106,0.6803918913446221,-0.9766037551749703,-1.4448294496956036,-0.7283264740536258,0.23837459910351527,-2.179884361286454,-0.4498878446600364,0.193302272160422,0.006245129249942805,-2.994505764557043,-1.55221763652196,-2.018232608709944,0.9105476523645798,-0.7864112064264156,-1.074977285566409,0.9263074783077223,1.666578890654269
MOZ,-5.051827837800371,-0.35087395960398426,-4.099497870867317,-34.67407180996252,-15.832328646761454,-33.0171019325591,15.778433472864739,-15.75134858376883,-22.57707807533243,14.450259343480697,-9.042057584786395,2.8550443292334684,-1.6207436105825668,-2.610766984459801,-5.460774659579919,3.9375181536188197,-0.6442901433417632,-1.8149138553604551,-1.5345168435738112,-2.4590193916878578,-1.2086590038270613,-1.3873952066124038,1.2087075191295313,0.5078940959096279,-0.7744851109063355,-1.8614595961770384,-0.1427766418470392,1.6651334747998379,-1.1244595420470598,-1.116093762265978,1.087131274310885,0.1959133849909617,0.028408995121233706,2.068082384935907,0.0890571315363692,-0.7201324464763605,-1.496345677523972
SSD,-2.5129283831958125,1.3202694653072449,-2.3967072751747276,0.6463094150529776,-12.782978310076725,-17.443931069889842,12.82067594244907,4.847931527343989,0.18604259400025233,7.900266098899515,3.240376422932286,-11.356531898676943,1.1711395918971448,-6.366328964188676,-5.084017546946804,16.964296843896644,-1.7017769056829746,-1.5835463727533814,6.003265520739128,7.082800492414517,0.2231531451604093,-0.7957731324434855,3.5021363797530496,-4.822939802546995,-0.41572641676213895,0.02263184775320755,-1.4810269956903994,3.641465439575921,-0.6122385057678535,2.487989751236997,1.4696132497145666,-1.148952232718594,-0.07846221040638394,-0.7752741921739933,-1.4071737898539718,-0.7286356617519877,-1.4218630687107714
ISL,1.960021187740481,-0.11680489406643484,-0.44512558891080156,7.248487247205939,-8.391773743581194,17.806836479715408,-1.095347525245491,-9.569587858006091,-10.66479413541535,-9.41519101330203,-2.0825088930589124,14.741878580478993,2.1765854699327187,-3.6002232714347406,-4.767173095697987,14.613515598284307,2.35853470685475,6.336776630424172,-1.6228691350193012,-7.42301764051797,-0.23899413089808264,1.4396219805106631,-2.0978484234851535,-0.08784950341960215,1.1866271495153047,3.9616677790531845,2.190511174261026,-0.9637547387398222,-1.5551720943962564,-3.1757351987207514,-0.6860524385055198,-2.530547151593031,0.8349249873943453,1.5704457825121332,-0.858098641672895,1.3404653111887173,-0.16680986217192736
VIR,-0.9636941492222304,0.22907766447191424,0.1397198128421778,6.843678845461863,2.7195946239916484,-12.225924981207854,10.085865136917281,7.5859412412528355,-12.864185418686274,-3.671940720191106,-2.217198887862922,5.45278719383688,-4.370824374342701,-2.174580613987577,-6.505143568225221,0.6975150944410019,1.5187119783507559,0.8251294190020435,0.5681650984911049,-2.60310426849938,-0.17749248761092062,1.124655841372132,-2.6146288766257495,-1.667634481214661,-1.167524412419457,1.047527281637986,-2.039130149014666,6.009774054733776,2.294016236010935,0.5418508389596165,-0.3491777024368135,0.3801460293344592,0.3161530893772047,1.2572097398493969,-0.23265432088005614,1.3445072785282515,-1.5169794841441588
SEN,3.0602712031217605,-0.4731337978698721,5.120790399678959,-50.383576279631974,-4.59802281774312,-36.910650626225355,13.75115061756624,-13.520880613907593,-29.059522175949272,3.5543581074647292,2.36693110716966,-4.048054666145167,-3.7460406555926506,-2.8800287949583097,-7.262102644201352,3.2902396110850134,3.9953292601379022,-1.8009744134526013,-1.8032146529157596,3.6473680885797015,-1.3132678071302224,-0.8054343598812241,-1.3251159825972203,-1.7892950731950732,-0.5567111798802393,0.5684330191560398,-0.3247390986353636,1.0950677030357803,-1.6238017441332968,-1.0121501196123035,4.196022248052689,2.2148145479066352,0.7540177643186556,1.977792201734126,-0.1350307571480738,-0.6865535560098587,-0.29486973920529735
BMU,3.2556011222069285,-0.3241209408006724,-7.845159719975457,-12.676456536965071,-4.187013050240424,-16.99907275518241,5.264194081556222,15.556944527406346,-20.331560939947735,-2.8714961460055557,-0.6351368682531048,0.9300113371538972,-5.625695398600053,1.5588957866587148,2.5301230602429423,6.962632488968678,0.8754950583621566,4.252652103399031,1.0478198439933197,1.4746280673265442,3.261963145330599,1.818208291285024,-0.9183300574182782,2.0290372004353343,0.13146100345078715,2.451213024629477,-2.171739167059344,-3.2863464053029015,-1.330546360493141,1.9345711458127202,-0.8077483734421115,-0.5236244689856366,-1.19537590892441,-1.7145756698817325,-0.6695328023962158,1.0648847675328939,2.7890944755366243
BLR,-1.680600226382604,-0.3269383643393997,-3.4797679060746716,11.689274565589992,-1.7433400911890433,-16.609831877505837,10.213278466625034,-12.040254914510673,1.1606164344965024,-6.566713848884614,1.4614680067929995,6.401762954183871,-4.735924257481157,-1.3144416317677783,-2.8815629173016806,-4.284062772879482,-0.7120721043916287,-0.9175956152423299,1.2682658669117788,1.8994174890665345,0.11112751478792127,0.9305087771442871,-1.7972107989553163,-0.9919555730634295,0.6847105180023658,0.22228238379988272,-0.6126354568830306,2.8759439126111426,-0.5496785170765427,-0.7375516540326961,-0.4235609760368305,-2.39497283982691,-2.0439351116717237,-0.019480859273379378,0.7813754858489091,-0.060856162623424886,-0.37483847752139865
SRB,3.0726883985590963,0.13975243954546018,-4.92883193289464,6.208208955178684,-8.339361732494597,-54.302731975423946,-4.012388496204806,2.1601697898618566,-11.152805681615973,-3.7038671833368824,5.224124174892487,2.342535268348953,3.008829263600205,-5.592292545359716,0.9342620674069011,-1.7851274610233685,0.20946323359466223,-2.8702426053219656,0.118926428391958,8.621492856509768,-0.11890483582456318,-1.8261939852499771,-3.9555539309909937,-0.7022814969540729,2.9253207586856558,2.0060279888153216,-1.3994241504545806,2.131184878588262,0.1625099305587876,0.24920777612999823,-0.8338371195244048,1.2702324914589544,-0.28285226981590783,-0.9909956950947479,0.22848591740717167,0.29582613002300184,-1.6638916889591067
ADO,6.936402287688798,0.49759599584831404,-0.6959058588723153,10.47470391053643,-10.393285555377393,-25.576325059444905,2.070274022345807,-0.5651333173672589,-3.6990036615898907,-6.11468006747156,1.6663896420962065,8.852515390543996,-4.212700363710308,-4.179942749832579,0.7850786467524059,-4.413952967729621,-0.042976411198278885,0.46097330754135496,-0.17353714024349465,6.766365566396311,-1.4627504912257594,-0.23847550983759053,-2.3633410972075377,0.8207611031427081,-1.4701956064842538,3.0831028843779626,1.1101936407183883,-7.353093542069812,2.9418170040854617,-0.10525988919271556,-0.8429735880377,1.0686473330146016,-1.2919644411827875,0.7469977711102628,0.326280164481652,0.3479179838710317,0.3653254310276681
SXM,1.830730068621783,-0.3688959917414718,6.023114061322843,-2.704393517746091,-14.749758206296764,-4.15892464133367,-1.1115840463221158,4.521920120880443,-1.089303001176572,6.841583818528292,5.179134378903706,-0.7937247144145663,11.92259976749496,1.76370059847783,-0.7930995662679533,1.925064271421152,-0.5435319118430146,0.5811129924649869,-2.202386018165085,-7.1998182478204455,1.1987456014944768,-0.4852741555888307,2.819403640596267,-2.700327132300211,2.270472477362966,3.3138446904439895,-1.6959120880431275,-0.14271139985430087,-0.3228959680414927,5.8843602543246,-0.1445138154821265,-0.052465929764264646,0.40553865041787446,-0.6478272635295257,0.6537964665453699,0.25027192320892583,-0.8908303676473988
LCN,-2.917292978552327,-0.7266554098105725,4.2853474585365685,43.246670483520774,-4.73428395989667,16.69816699613015,1.969087580005208,0.213270455671405,5.943370901841938,2.0466614759088353,-0.5784382807290909,0.6467325243742239,6.076561077114654,5.404422236349606,9.32890347918589,-10.102554240859401,-1.5155518523721099,-0.9127142053477479,-0.2276648279001372,-1.4754586484928018,2.327698406547545,-0.8957570956174817,2.8391840420273042,1.7077335380308993,-4.22627690327196,1.3550482222144364,-0.38260700591059615,-1.9835513939471165,-1.0290391894162711,0.09515209945060499,0.22483655674409994,0.8269684706291346,1.3795583390265986,-0.2993572956829414,0.13087333649761673,-0.3775062976934619,-1.0973521597505596
BGD,3.019368541270148,-0.8836127398626408,4.049286122287809,-25.387242133542365,-1.4868674130838289,-16.36093217893602,10.348899220358067,-12.613443290404586,-15.578219362030039,3.7046171671108388,-5.06700737825914,-2.1190365572670578,-2.266175502520323,2.0429933887250336,-2.108167192025304,7.313716634604662,-1.6057896249648604,-1.8207308420525163,-1.734635818133922,-0.44748539688857625,-1.1506506704414567,-0.5558103273067331,-2.0815080705026863,-1.6488638442952261,-0.5265619738067536,-3.439145490614358,-0.9542568276335572,0.4988787432670086,-2.2696745747383367,-0.9995691726229745,-2.239556404375301,-0.3405212855337758,-0.37086806688377344,0.19554249854788003,-0.13694856001370762,-0.7067438120305647,-2.011122790475202
LIE,0.7434384073426068,-0.381026992049854,-8.748060860026284,-1.1750470933007764,2.3171682185136335,26.73181473812879,5.545767427332073,-0.9007830583233218,-3.0575034252589686,-2.566769717165415,-0.7235994390265865,1.1100258317134732,6.747821975791358,4.6956058835846886,-3.4075650464535383,2.8963665968888668,2.035617615390678,1.5140626157478134,0.798735757482385,6.814271819728406,-1.108201988753071,-2.119013111258,0.5628909242656619,4.303412202688244,-1.2492875541366109,-1.5982314562750253,0.4692217884022041,-2.272764094717938,5.391202749379264,2.5352808825042583,7.201599546150999,-3.3906010681917484,-0.0778883122126932,0.6261160322288049,2.1585073613897854,-0.16882187837790205,-0.15969671183125952
LBY,-4.819940205651129,0.20524545170175196,3.357430082745779,14.898544083304134,-2.776914266011019,-15.454514486206028,-23.41783386352731,-8.300660453050483,-0.4851789088846383,-4.171339401934736,-2.00041506091765,-0.6023342342962391,-4.948028035458025,-7.854657905530299,3.4626657283225626,-12.946417247632859,-0.7331725048391311,-1.5318183528489435,3.468733125380692,3.2465307356891318,-1.335901703354504,-1.3520008515776853,-3.9996573562172792,-2.3301242244315574,1.5014577957771793,-2.0501988206768273,0.8874960554558053,-1.9132146330878648,-0.17078485857570574,1.3443875741943379,-2.468232173762975,0.7153090757268383,0.4607218598662154,0.04648886874928251,0.5320450946370301,-1.1370226951640021,0.26077837121022474
ESP,-0.789870269375577,-0.6530606026174682,-3.113427923188775,32.1760541217698,-3.5703572145104845,-13.94768265330889,-3.5158585049248465,-6.555008323878345,0.47883654043593116,-2.6336339875787247,-3.4480020918651197,3.623560646988663,-9.246013724360349,2.693454429288431,-1.106299571280434,-1.8090568442010173,0.26789580704302585,0.586128347575507,-1.0588615447978915,-5.598009528993423,4.670532435231779,0.3466202647548727,-0.6073403970095947,-0.8589723296740299,0.6538000821811683,-3.2766514907282276,-2.1423211981230486,-0.8819059782630282,-2.1971316568476422,-0.28169393737930815,0.4496139947687175,0.2564252372196496,-0.11465118700129023,0.10593965662690959,-1.305074238958873,-1.0121123394768217,1.183654573666628
PAK,8.367127827525966,-0.5208200004635684,-7.493298389060635,-49.27770057137252,0.4209177618988388,-19.351845338187463,-39.28587932729685,-16.29234967772984,-6.728101706486681,4.639633020865339,-3.046768065885566,-2.1717684193262947,-6.863860463611859,-2.0677148095616364,-2.3424179833009515,4.328595268516205,-2.3283197815242573,-1.7746699543185223,-0.9516122228599369,5.806953074750846,-1.1620261539088688,0.0379836578465523,-2.051976323199752,-1.1066313305121687,3.862392170774135,1.026429113218866,-0.10084827555117368,2.388774912390176,-0.1567942888804375,-0.5028855193073031,0.06031758993120179,-0.1660557316585163,0.3791194247977773,-0.08710503147240281,-0.1314901980115191,-0.6167904654484672,-1.9007138039317217
ETH,1.5108189224630122,-1.0077344208487216,-10.809914994868738,-21.260931398182134,-10.2033000333844,-40.867513394278745,23.16741552518513,5.506888171891958,-0.6157937739515075,8.726544880641299,-0.12087599862419851,-1.380724524656789,-4.662483624492366,-3.2623406062767657,-8.016730382827463,0.9424147762482766,-1.180430136387441,-1.818830527396127,1.4034814834498048,-2.3593432718812997,-1.3100485265242272,2.1986286936589474,-1.0785802442625205,-0.8135372787641844,-0.860815268621731,1.3290325030984305,1.2621233867436763,-1.0235527391198533,-1.1251634387584055,0.02330409637993247,0.4426919442429038,0.11864803141898356,-0.41937264543516095,0.3074238125141741,7.188025723625956,0.8049998096840578,-1.7623188740000377
OED,-0.10601864357197856,-0.6032573370355179,-7.235048888416351,45.45537214459845,53.409997457814264,16.07917054464421,6.602489971351539,106.63593505259165,79.48422072787153,4.42303080124074,13.785601520168774,9.90884025845925,1.3261888407665499,22.63797053375395,-4.413093985727377,-0.11245051628695923,-1.4789244807649913,17.43459610528427,-1.0673001095387489,3.1335657203739324,-2.1754519317265615,0.13604822183307774,29.865727134167532,24.062026987412946,-0.5053766978191638,9.982234417395187,9.432109919445622,0.43855052374381914,3.3102023123477844,9.18575346884652,0.9869608260066973,4.207777396417536,-2.083409553482958,-0.965257352779212,-2.510290521710433,0.4916923603583496,-1.3825563791255275
GNB,2.901356833376696,-0.28039283520037694,-10.000147777728852,-16.039209850162237,-1.606017265150991,-29.771303956996352,-5.330053947996573,-17.174410307004134,-16.029530590030003,13.469769427574038,-0.006089433829834623,-2.3386615366577463,-7.005196121240141,-2.35348614557495,-1.3552501637701524,-6.713043324230675,-1.9714581805745883,-1.8018530959909467,4.240122320917967,7.07675564604024,-1.2779885776093827,0.1559191504452817,-0.31756568922404876,-1.0816662494849125,0.010885078454353742,-4.348331752294724,-1.7134750358374429,1.1599190845595366,-2.084186421033017,-1.7138590802017613,-0.5080231570588762,-1.6051467689487073,0.09079885118189494,1.1200354613237047,-1.2593711143074717,-1.8173897087967006,-3.8203181255399135
CYM,1.53445922138405,-1.7173928871589392,4.277056361131397,-1.2911547986742111,2.8115520270556393,-8.71167203438372,-13.370337060968481,-7.308386134011142,1.397498940809752,-2.2591784465399374,0.5445707952224712,-0.49783885235192227,-2.1912613291547722,2.301608226962434,6.132243099315055,4.953596551497042,3.9873581678795764,1.0347405893780988,-2.9482240235798036,-7.481471111120014,-1.538425184728468,-0.4504589544453116,0.013569480275602785,-1.6069714154411443,-0.9829784004632622,1.0241966759912786,4.401525855490538,4.544298777529129,6.266455967273017,-3.3004328594634207,-1.4279979272661834,0.019262561601528505,0.04089052085120458,-1.2712968234068,0.6580113100104257,0.6142512169562596,0.3254308706608642
BWA,-0.5215536842785824,0.9893092073873874,-1.9031814072956614,-3.1582199333405416,-10.329245040896835,-58.75466949785388,11.21023011856247,1.003984072089736,7.9087309430976065,2.3653316090754783,0.14335535245594322,-7.407279846264334,-8.34838868306155,-4.635015443335926,-3.621868201649451,10.82365435423077,-1.4269354494368407,-1.7246761367658052,-0.5698130766045422,9.665067658278794,9.450515238780104,-0.44368482102838463,-3.1360357503112373,-2.8279384456434613,0.7212181883473906,-2.831252427589768,-2.824475947563321,0.31748874974291913,-2.232314497058921,-0.9090440688874057,6.230307214995386,-0.6598990084563463,1.2807146355766963,-0.43050857261847914,0.16193197884333116,-0.6121336312615984,-2.073360663345378
