Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
MNP,1.936965526998672,-1.3140485214206736,-3.2175699173423857,-1.7086285327544652,-0.38797083684277633,1.7282891540851901,2.543688018987217,3.8013238180676296,1.4710769509356512,10.376956590498478,3.8103089239598775,2.004141445978132,-11.45258446070916,-4.969407863232279,-0.08253892346433545,0.3497188360480396,2.2061938282007576,-4.502253403005261,-3.766953765498668,0.7432817444539652,3.2654617326651074,-2.2782643047858517,-0.33677530722605176,0.8556357059021223,-0.9787669472649123,-1.2159706619814639,2.8304329127665318,1.6582329788942074,-0.6313738551347802,-2.4175577394981844,2.611301560639823,-1.4706728758990977,0.839712250212057,-0.6690791665374116,0.7881201065098191,0.312380834076084,-0.17446361298795254,0.777194753986622,1.1384005420194538
LBR,7.636931265916662,4.042768167350747,4.563510484204209,4.07287228652159,1.1710566001788587,-11.695415869280634,2.1526715668142513,4.1933988661156585,-55.970525738200244,-3.167960885563263,-2.206219607544466,13.020934316094165,1.739107422116875,-6.8656602215131155,-5.013017470441088,21.741083364753543,-3.377831262968021,-0.6020872431403483,-2.98880887722083,-1.3095404268020359,-1.5490065196426817,-3.0583276969289255,-2.043053217104766,-0.6761472378373053,0.512771994305774,1.413207547158429,5.079958650125427,-0.15118312856197125,-2.085813674177791,-1.576761197228662,-1.326529455958469,-0.024946050555142874,-1.2709405358088757,0.5421391057064092,1.5064554605481462,0.24085363739644047,1.0200163071325141,-0.7383600509692266,0.3236990159477404
PHL,0.2910744167834938,-0.15465409719971973,3.258881446487199,-1.09668434082146,-3.2782434813468297,5.441749504791112,-13.573270250020455,-18.380454034492363,-21.808338635108147,-1.7119747168952373,-3.5500633365992345,3.638675646539679,-5.133344773109777,-4.813927788860855,-2.802085264830963,-5.334279425559293,-1.955256091055189,-0.40560350223662955,-2.5383286287463553,-0.6054779397037725,-1.8483357649799705,-1.4359023180323465,-1.915137320021171,-0.2145148848996552,-1.8365062433489714,-1.512118160186132,-2.773818426211688,-1.3211444871690416,-0.8439106068154567,-1.075200490993223,-0.5594451180448565,-2.212670005833875,-0.7208539001761322,-0.42653259943462585,-0.44791221974877726,0.01606363914460599,-0.48650480684863906,-1.1459944385227,0.1473110103813245
MNE,2.5421959403051684,0.4075332892793176,12.312796616738273,-7.91084227328577,-1.8195002005452037,-1.4260500355434451,7.141957759124527,1.3232844907805639,-74.96957692884386,-7.383709023557199,-3.468958388005532,2.9359507091008314,0.8842536306876092,5.4147487944640575,-3.2769082298880026,-5.200782328599889,-1.1826043018444816,1.9782198993533546,8.496265530976329,2.212929348152735,-2.496732683435582,1.5535441658902278,0.28746652861020416,0.39443114489933995,-3.2146562289042535,0.00014527098106190128,-0.27976700727138215,-1.109608962724556,-4.209452172627278,0.520467237321963,1.216902392650279,0.9317706604940608,-0.1556356643843818,-0.610346820625131,0.4250195844913062,-0.2396511331368982,-0.28361862718747366,-1.3782357460039458,1.915395043397017
KOR,-0.2338856157750988,-0.1942169426443793,91.25752404374582,15.98199083134072,4.308362776376762,-26.197045881878914,67.2525134010902,115.49783684110422,10.35984096793501,-9.128485700263505,-1.1420248571862381,-2.769402431371036,2.9192340389649876,-3.3267178313529815,0.10486114353669662,-1.6453920658572185,11.72816617413762,3.3291243438169063,27.65239734655889,2.1488821999723116,10.501969303800802,0.06535731202836274,-0.6636207855366727,-1.9448474646613096,-0.7076618221160986,-0.4765114346717303,0.7767566954110496,0.08495071327175557,-1.5663270045751274,-1.3473115321085343,-1.0230293528304641,-1.6353597849806243,-0.7244408657656858,-0.8664859434850624,0.9553849283966993,0.21097721979324505,0.29382442398787695,0.7163328108976763,-1.244194366864846
PRI,3.955566261482692,1.0336776219704258,-3.8694848712110477,5.0074778555859165,3.06659619941037,-21.928110252783675,-2.4347612061898656,10.195276123257253,-2.227620397581001,1.7604489467038038,5.303306270769111,7.225585773993488,12.869038307107333,-0.6269223850371818,2.0155203465757676,5.222207280878333,-2.609377180471782,-0.1847033977257625,3.7925324896623316,-1.2481774948329658,-2.060072306780394,0.49291451116832735,-4.830847231505288,-0.39976626747858884,2.6153119658507533,1.0326876123623143,0.30534379757975233,2.7531735544518385,1.0625924553520023,-0.5958160294686403,1.7069971254637033,1.6029837812699026,-1.5869168737266957,0.958268071262329,-0.8071484872761822,-0.8608467889372178,1.3330216757057405,-0.18534697711320053,-1.760923447028217
FRO,-4.283745497832198,1.286504687412426,3.5697525230859464,4.5394374230600585,0.8758472834397257,-2.362972404537636,-0.29786637619373213,3.4168416573513363,7.827120249570442,6.663249898060281,2.1852035558707277,8.774895740179751,2.4050537708956115,0.17582176541293215,-5.009029127693556,6.977082446273949,-1.89148057172737,-1.898111474565077,0.17614586732137627,-0.07403525144878774,-0.42894077657190666,4.578628462030025,0.4896497945193937,1.1112392774835043,-2.738300976591649,0.7074990509988107,-4.189988316430727,0.49661045166638806,2.0217306568297815,0.21768491595378692,0.8691119237220377,0.6993951696515395,-0.8691608673958329,0.679693054308033,1.3743218060060083,1.5245548141817338,-0.8812764402692816,-0.335716895871254,0.09563882953951437
DZA,2.198536415167985,-0.23727190575012067,14.66686308461607,8.21092482581865,-1.8479338052806054,-8.399033391936587,-10.333652698745448,4.898916250972654,-15.534330572852674,-2.9647167201066744,-7.142345660031911,-4.297999724767475,0.14471256268038918,-6.471199068596578,-7.58105591130521,-7.458982890584356,-2.061098884854285,-1.0558222869638432,-1.5485059372937202,-0.8174203307601782,0.5268593344975189,-0.5844478129531427,-1.9438871324220375,-0.26489515654036544,-1.7688031442865348,1.014038632935904,0.6992969214948703,1.1594464761415728,-1.709539556911787,-1.0050395235233098,-1.1792324180872038,-4.276164874230149,-0.6557007718842616,0.9969115508213943,-0.8683522587689448,-0.5046168686205713,-0.2828804636677093,-1.5317630955668478,-1.06780636129843
SYR,-0.9493780621081636,-0.15362951999798366,-4.5131391931890175,9.229359628683566,3.461581547663993,-21.92510716750623,-4.85090372683714,-8.42941405171065,-26.477320431874418,2.6445266054828442,5.472258031482917,-3.1633617005413326,6.7641425528006085,-6.5636025824399855,-3.5616805584247775,3.202767963093959,-1.2615592867406984,4.612132931744758,0.4641254438131236,-0.4089994494496628,7.051208962719107,-2.4398662394026345,-1.1254071098617708,-0.28590371434333123,-1.8787917667268692,0.7570856129437538,0.2689524707444719,0.6835698394420742,-1.8441243071008546,-1.8301432265872322,0.3655326234190591,0.5042856723136392,-0.6028928611342919,0.13991795370033142,0.9370746740301097,-1.4089400642991585,-0.8912507209112572,0.5609621093274924,0.819519081340166
CUB,3.9950195934363184,-0.813411811216947,5.633414913577429,21.19231058593581,-4.8634840843761395,-4.1516524397985215,-24.08330589892459,-33.71351726839885,4.205597483589331,-3.4852815647005215,0.19480297049820733,1.2134084269850278,-5.407454423940548,-5.9412942350389315,5.533080529281107,-5.568014573269489,-2.977169010031267,-1.1140303338208588,-9.042717393972225,2.7124112439049624,3.9279238728536594,-0.35220460782267193,-1.9971365293842684,1.9093840836675766,-1.8603458720989883,0.1948926937995547,1.4358907643322867,-3.3498940642353445,1.8222773634259655,-1.4928191503290305,1.6542342799279681,-0.8846293397409833,-1.5663668251441356,0.6883320931157836,-1.5444334432125848,1.5263755356850206,-0.1411277321606481,1.370377734086148,-1.198464143199479
MMR,-5.37276722584066,0.314196388010622,-17.701378301086734,-1.8353473227338684,-6.353588345607827,7.687227510400161,-10.298913296676123,5.677991168863466,-47.62444424779947,-3.709891470498854,6.0233936429575206,4.631441251388715,-1.8916873304880406,-3.2306876138517993,-5.7099280389785125,0.9455045999808056,-0.8515529535715163,3.5196586331913045,-7.849224358227167,-1.1561938483192296,-0.012271280793189038,-1.0792512085580586,-0.4360282769214304,0.4121731156849699,-1.818055939706001,0.9505938047857918,4.774831361938723,-1.1010351436134183,-2.470993851965103,-1.7925719097292208,-1.0342286588771645,-0.0182417275570739,-0.9433871105919078,-1.622563535313222,4.004781031920455,-0.33780782426360206,-0.6838762118451106,-0.47468486104582636,2.5187497518853617
SVN,-3.3031017529535345,-1.4663560170154535,5.173988109886066,26.131265895253946,5.456841710899332,-24.870481660994884,-20.224852514510136,-12.369751611122933,-0.6200317305173383,-4.674957693751499,0.5696022795287022,-2.2315213658377044,-7.4759602419276465,-0.958275674833166,0.2404510988538056,-2.335892440414231,-1.1151139422053091,4.155668084432907,7.004783433271883,-0.8479030873771165,-2.7064909231401346,-0.2301151805153535,1.9238973697114048,-0.3060863660767639,-0.8468578905078434,-0.25266522212476417,-5.592246801474488,17.511528463852077,-4.403404772898229,-0.7076334515053742,0.3976906893400781,1.3041917364458702,1.5421176706982052,-0.307483329813908,0.6417462865588225,-1.7797760441424952,-1.2375334542283885,-1.035727284224855,-0.786395988335537
PRY,6.254452599916849,-0.5742865584406235,-6.101340190734986,3.2389666793997383,-6.040526799868153,27.12385190009748,-9.91472633919874,1.8752114891249505,-68.01264363730017,2.3504472208461533,5.700682220229656,2.4977491062842194,10.863259643538218,-7.7632034605792,-2.9326591321493165,-23.536826939172485,11.908744999020172,-1.938043090337799,-4.359700244018087,-0.44189432711701315,-2.8467286787148938,-2.2716407718251146,-1.387127061826824,2.7219194272993366,-3.2577934972726923,1.2077779507355026,1.8568111324523908,0.41579778675913714,-2.0622951132421536,-2.7293396291345164,0.940522381178052,1.1486718566199932,-0.7244788053525597,-0.44417256360338225,-0.10099629407820587,0.8268648138232106,-0.36907235640024916,-2.7254107101037692,-0.29692544808224175
SDN,-2.6993316533247347,-1.1159810135070591,-7.4854589323895135,7.15279914077976,-6.969631616135539,-15.069300350393327,-15.327054857833174,-23.960690012973142,-22.0033803377406,1.79825084392637,-4.349161409770854,-1.2192214921117668,1.9074003039969851,-6.637759458234466,-5.159207680864217,-10.794113108456765,-1.9372701864684305,-2.6159022907378353,-1.6427755465257534,-1.3088840439761,-0.9331200718583621,-2.807430870568907,-1.7678744796322747,0.8585255525437668,-1.8609478457075468,1.690351290979546,-0.39787360594797216,-1.4943152621173232,-2.135552184664916,-1.5174072817274016,-0.30754668055710616,-4.507715118552982,-0.35555170590957513,-0.5673042517794139,-0.2210318425037,-0.1448381709265347,-0.49103002206114243,-1.9477482837734832,0.22026032781101038
FRA,1.120162442636347,-0.4777304516756103,-9.460897219356626,22.689375111165937,0.653793913967064,-14.95675303481751,0.5714238864428595,23.363823288080766,-6.309839752500443,-1.5540862592768476,-2.1198931810547217,1.3887227277554741,-9.034537935403694,-3.8711962162211018,7.114025995306991,-1.444704601102394,0.9255244699014638,2.0863025709332397,3.794655942641413,5.4897966993939225,-0.7168165827627888,1.931697036999816,0.08919182433061926,-1.36829547319949,0.9935420873566545,-2.724639870735216,-3.214080913456412,-1.8652719505862194,-1.4759903445059845,-0.14573715929073988,1.704629451971561,-1.7160019220056226,-0.8782296394534879,0.020121514585749255,-2.044502600288431,0.23534495144022569,2.587626712584661,1.7630097473009898,-0.02926843482162171
BFA,-5.419707446629674,-0.8605488442700417,3.043587491566468,-96.96652797029452,-6.5679232440348745,31.30013064756188,-11.150521951701828,-15.707199864131647,-43.295022533401685,2.629615033151464,8.749570337029471,-0.1576136408217077,1.8264599909677142,-9.47837239963119,-5.810208956256155,-0.14719779211994632,2.7697696952882063,-1.766244970063922,3.3643351354432443,-0.6772766920784618,-2.165576452103448,-2.2949261524804356,1.0630838358715848,0.8606699648501316,1.0720548273151782,0.37743639250829614,-2.945634485401493,0.20287511664269525,-1.8472134939350466,0.5836161905659808,0.8623415311731417,3.286294646294112,-0.7243754963226254,-0.21411111646620876,0.2661920944715274,-0.13136281669228472,-0.5712835559592704,-0.6499387336360369,0.1277123430961671
CMR,0.4176781718445758,-0.7623017451916296,-6.826432635148483,-25.80012256950698,-9.394898473149334,-17.293665915496934,-15.95962435832254,-24.109798868829714,-48.427400243800776,9.683862872589536,0.11930541049063842,-3.1044604576152506,0.5465609057072746,-5.276213569618496,-4.16272781960614,-16.67638176455491,2.5373224889345054,2.603010021570274,-6.097813781514713,-1.2916947357061093,-1.7731418779293238,-1.3512471651045956,0.3363800508064365,1.524179492450465,-1.9262047739590744,1.446402484923295,-1.421028331584561,-0.05272914021523324,-2.3350718960231944,-0.7783716142725392,-1.5900328033771278,0.5645820583050987,-0.706109055364597,1.5651984133568397,-0.13203997039288928,-0.507974269820663,-0.5313121151978916,1.816281901083551,0.8985932563123553
GUM,0.4006600265368223,-0.7034904524019533,-4.438069672956468,15.873889153164665,-2.537509383906216,-6.870078768661075,-4.744820183567221,-7.085127897854147,-2.1547565992523756,-1.839549239066876,3.382458001279257,-5.544318730591446,7.062394720624459,0.2538575671994639,-1.5206302797083653,10.487086541535026,-2.181063087117085,2.389275107490475,-11.25074463762153,-1.086657311668578,4.196248190976034,1.0968201881446773,3.25554663462425,-0.3443467388647323,2.4153050741767963,-2.2452902772024106,1.4424735689954082,2.8077010073779354,0.6051063887247258,0.836791362560747,-0.13250417022956107,-1.74207673217601,1.4489592749803808,2.7453062366200918,-0.3106603584841748,-0.711207638821317,-0.4266916262420849,-1.4517324107214398,-0.743924410020179
TJK,-4.894428490821215,0.9888796241992205,0.977875889488219,-1.1361201349078196,-3.5878851596678896,-12.375713219753093,-25.474295243485702,-11.752070599246096,-9.350857424549178,-1.0272788662307941,-6.651818865833176,-1.9129087603194341,-14.827932286484991,2.6176348516667054,-0.07725639200424328,-3.12304567769686,-0.1943269738476019,2.1339029987544,-9.32395699922171,2.3015756038931023,1.0907322896422587,-0.734805596064996,-2.4184237096946606,-0.42541794894583806,2.691212611161264,-0.21557899805925884,4.838500704232315,-5.105065231499094,1.5514891897765466,-2.624271388021005,0.423478148352102,-0.43996753370178715,-0.636855342884272,0.5575496581658741,0.9762667290578507,-0.3920777400808299,0.34340461305551123,-2.43638253237833,0.2649030140922685
ISR,-4.620173426485963,-0.043179787566843056,2.9753242913622873,4.5285218397360705,5.445273017778691,-21.74666425905965,4.166893291332449,-1.073914626393534,-23.84024956811229,4.3391682764175155,-1.471986040528761,-1.9420032802363938,-4.259842483985872,-4.137787677869067,-4.352318393354004,5.1550960214731845,-0.16311999619763884,-1.916133717377366,-1.6701809339008498,-0.34064369486769586,4.911000560967285,0.598040629067623,-1.8312498689734977,-1.2414965855941593,-1.7997855031593948,0.7228780703545469,-1.9987193533270542,2.6544374958170613,-1.7457442836668282,1.0786988446017889,-1.1407607124819383,-0.5128277074829055,-0.6211206192797628,0.15288326372873026,-0.3155333105022252,-0.5096802122941387,-0.49911348331888333,-0.510921313900927,-0.8910371513524605
FIN,1.4093544732392036,-0.4799250067620978,11.06301247915093,47.227510986658615,-1.5100436044799506,1.9475254973811826,-17.067434272155793,-4.280860304203341,7.4949269586428855,-1.3684581271767784,-0.3930660268476567,3.2010217474127893,-11.642538354105394,6.285200921626415,1.339255394567055,10.316085054963526,1.8679542665235525,1.602842166295312,-6.187889016543073,0.808192864975606,-1.3400569668094158,11.205142064570934,-1.771459890404054,-0.1269731372504672,-1.6730916776294904,0.1953949539194015,-9.726114266363105,-0.2114287127419925,-2.9824148607397185,0.0927479064880584,-0.35211004666740114,0.23964822020644372,0.022226906141341318,1.0539944864727673,-0.575042976703193,-1.0541084245505195,2.6003024912354267,2.456310880794338,0.8663013783095047
COL,-5.633585955991176,-0.6265847593831128,5.268282646203306,8.209155118085253,-0.8109294015973716,3.7683361681857637,-1.7155454802332324,7.564895449681016,-37.17927597522213,-0.25144638820675036,-3.7824584057531516,-0.33158847478463943,-14.662900287171425,-9.711721872405695,-2.856055116237735,-4.054128929007476,2.893436620106721,-0.27245655973998983,4.060293133723619,0.19193270393528625,-0.5581550142357248,-0.6817612723571037,-1.8167302101286869,0.8301780229294959,-4.2280117322916055,1.4940905863551717,0.1735607464022348,-0.352365014231123,-1.2703204856406247,2.040409882198783,0.43552223993335065,-0.858459897344672,-0.7240526732715267,-1.254118462236487,-0.7126059932013669,-0.3102407309297353,-0.07397222432310889,-2.3788378135587624,-0.1597347770861403
MNA,-3.6627479222362487,-0.20134417500968502,-1.9485751355787573,-9.144384119113166,1.8378420433153528,-8.057075260820467,1.0188323564484576,6.982889127401676,92.18522926864281,4.9624441013328475,0.9936310678078498,-3.53257758440187,-4.747022031376998,7.314615251167297,-4.341730072762673,-0.7932475654819,-0.17463529488784146,-0.43385163713430375,6.501212739287228,0.15574377735272465,0.9947670494769699,-1.2435585019644602,1.2587602124850625,1.1158686691766055,1.2648413968420413,-0.8454409590196299,1.2774699472833462,3.45467830058485,1.6037181013187838,-1.5757601755957777,1.8323091018580921,-0.873225637953504,2.83875863775167,0.10262872679799966,-0.4933271818545156,-0.13860502263045368,-0.3397931899713188,-1.8676648823660993,-1.0914761039710532
