Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
PER,14.959222895613719,-18.685266232203215,-4.041189206418274,6.7970945939707805,-1.6545286660683232,-3.89744413060688,-0.48523260985901623,-1.7271492189028548,-1.5574558476085256,1.4981582605705235,-6.152559720176173,-1.4873750161612478,-0.07635084346456483,-1.5035697237210308,-2.9837774216250876,14.331786337479326,-14.699890071486607,-2.6104155798838555e-15,-2.862126913139864,-1.3077768759517352,0.8094912698106597,1.954150419883621,-2.1750129964605738,-0.4906620937803818,-0.9592032741271871,-6.2176337261142125,-0.7786395651671687,-7.27978797468549,-1.7685713820103404,-0.26913452464178683,0.08353436207713993,0.5701808686912532,-0.2379034068869268,-3.253033088803065e-16,-1.8690636017810513e-15,-5.164899017275475,1.4330729019425689e-15,-0.8116910211492515,-1.8032675222012953,-0.8985669520724406,-1.0554729843080721,0.41437772220274827,-1.475332634915659,0.054683433076560706,0.20776250360621518,-4.582622697388944e-16
PHL,7.7730562876074325,-2.7083249124612,-0.8513499628883966,-0.1165889592070567,3.8054494523920237,-14.948071877664084,-0.5204059108885225,-1.2689720886998481,-1.885332420617853,3.7955777336107275,-11.513346161159227,-1.9860345724305277,1.542765731358494,-2.97414518647109,0.5635776983933709,14.716207523369942,-6.471921521516738,-2.6104155798838555e-15,-2.75936439002828,0.3781104385681391,-0.16312059620788158,-2.1589387761640237,-2.075336093682121,-1.1641243660632645,0.9024017977996613,-6.339272390457797,-0.8986308690649144,-0.9940659840871559,-1.8021427840924151,-0.2743460417782075,3.4818771028720956,-1.8664936105096288,-0.07724756355205165,-0.43235688029973685,-2.987389612870371,1.7450750546355525,0.2669161177453179,-0.7666154523664076,-3.3907660813520906,-0.8634781502446759,-1.7778050976395443,-2.5969473787327456e-15,-1.7112841712250968,-0.6265903968682298,1.2648986518814493,-0.5164058851161915
POL,18.49085374070422,-11.968525088014093,-4.395358766268024,2.932619711965479,-3.015063942619458,-14.449891211928403,-0.42566997294072095,-4.202930826701723,-1.1681183818305185,-2.6273113152357457,3.102276847529204,-2.364089702684371,1.1312740185346568,0.8145359758260053,-4.2419747189021805e-16,-2.920671611031244,-12.279860574547543,0.37825403729579365,0.21439590562526173,-1.3607959812299457,1.0310819609007227,-1.171767414848656,-1.4217678261605555,1.6963979797403859,-0.37678955512836143,-3.751540361689453,-0.5589081134604855,-1.2919235486533411,-1.5197844275099572,-0.2565061738849236,0.997600259228892,1.8043460838981162,0.6827022735431392,-3.253033088803065e-16,-1.8690636017810513e-15,-4.433014144858244,1.4330729019425689e-15,-0.5827742269817974,-2.812100464722305,-0.38186916635925044,1.8160264355623175e-16,-4.203049476039486,-1.1603688044303364,0.6718465942066586,0.36196958411085384,0.018611106893873106
PRT,24.346604684205964,-9.6991975972479,-0.32264906608740895,0.4926091379925618,-4.151951503386785,-14.210109239059985,-0.08211894043342782,-4.451737246570358,-2.114330975399029,0.4105883378512033,6.440478596332756,-1.3878856047089194,-1.7958789499793544,-0.11827956020757169,-4.2419747189021805e-16,-5.227135092599632,-10.62944029159475,-2.6104155798838555e-15,2.8643204344422513,-1.256397252355546,1.5669940430470866,1.300520102188026e-15,-1.4941411093412673,-2.328783651104193,-0.3575269832938618,-2.1648755382633937e-16,-0.5263999370511626,3.34257034462138e-15,-1.733634231081594,-0.23296979189608696,0.7072423374372935,2.477834070609129,0.022386548560857693,-3.253033088803065e-16,-1.8690636017810513e-15,-0.23860839602050332,1.4330729019425689e-15,-0.6450014760296031,-2.10733987669283,-0.1944654088991121,1.8160264355623175e-16,-2.5969473787327456e-15,-0.005834661239483729,0.24967347701975232,0.49427004639262956,-0.05809407024606803
PRI,-0.03880717522317568,-2.845966792601789,1.1723702201882569,-1.0620038206792923,-5.651420407333573e-16,-5.468384426001036e-16,0.4154666210178478,0.5182395969573308,-0.4667596921587956,-2.7202733265343952,0.6958160209548349,-1.4895857770546148e-15,-1.5923122619834993e-15,4.314827291858562,-4.2419747189021805e-16,-27.957315496008558,-8.394477252496225,-2.6104155798838555e-15,0.27832137416920627,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-1.5448174333597517,-0.4941456878159724,8.530720523689416e-16,-2.1648755382633937e-16,-0.021301513119870327,3.34257034462138e-15,1.3254765780667516e-16,-1.0408340855860843e-16,1.2363285373145378,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,1.021658390930339,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,0.18943232755038253,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
QAT,11.177631912097194,23.49602676146564,-12.151601713551786,-4.929701143892406,-3.3766706602732603,-15.446495445258904,0.20339129827515454,-5.974060023574726,-0.7879581515815164,4.64884467282764,1.053527950699797,0.7146558665216114,-1.5923122619834993e-15,7.537323926925474,-4.2419747189021805e-16,-3.6373222229632463,-5.901661171676295,-2.6104155798838555e-15,-0.6133495158530062,-0.5899160003721339,-0.8181039687499636,1.300520102188026e-15,-1.3164300500430022,-1.1132786827052146,0.4454312434954212,-1.7192478996646803,-0.5244594012446496,-1.9190641747025758,-0.2328742573291653,-1.0408340855860843e-16,1.763215310605263e-15,2.74461691989301e-15,-0.5457729634717342,-0.9813554989742608,-1.6364884937715212,-1.242023300659688e-15,0.3399853901733625,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-1.65038423391598,-1.1267157964172254,-2.390533570553405e-17,-4.582622697388944e-16
ROM,18.017691194600562,-10.950299297816496,-7.0704438877822975,-1.9131784921144002,-2.210014568200876,-14.422811088717808,-0.18885392614573898,-1.7454342939249432,-1.5014542877152854,-2.877932763144288,-9.540427144183594,-0.9919490653420693,-0.46865129787031434,-1.4933722037393315,-4.2419747189021805e-16,-10.791745897356758,-8.570215090852429,3.6657752229753178,-1.855931703958464,-1.8698778792259831,-0.5028887142824109,4.219131846735379,-2.126060425398073,0.46139893757294875,0.1937768972306847,-5.710153652163434,-0.7307794471293466,-17.1011000657552,-1.7646083733275677,-0.27509832536406886,0.1252316742886857,0.5831439094283126,-0.26847010743231414,1.7559661664333812,0.4179999292205415,-5.944651650992698,-2.7122851203327003,-0.5261811182246913,0.11784186385196027,-0.5880831793209198,-0.7456835920609093,-0.797835055975127,-1.7545557777600451,0.46796846609322984,0.28975430447724143,-0.6931171041768696
RUS,14.32620725100501,25.31040530472523,-2.284282266266766,9.050809960158093,1.060093390797496,5.3697441912010255,-0.26794640334534126,-1.4151783413848902,5.384100462498793,-2.098253567744287,-3.0534619237849516,3.6366594657795273,0.7541249306587574,6.973435027088856,-0.8130094653418888,-10.58748392977101,-4.740815558312617,4.9862085068880955,-1.7747588054259025,-1.003826378523418,-0.38913586710214065,-1.3051027123257641,-1.2128072364196156,1.0729574187812525,-0.37053196779858355,-4.770964843719958,0.03407882402229745,-1.8875966790854914,-1.0140286318236225,-0.15584525400949534,0.20255686503935122,-1.9551649238100004,1.4353702809636324,-0.6732757037824886,0.3130821278687752,-0.5452858489381078,-1.7370404618290067,-0.4456238913418596,0.43086333625446754,0.4085396027267061,-0.048560151051225964,-5.163531361442413,-1.7003961456851562,-0.5254119187354132,-0.07312760265358108,-1.5596275699970836
RWA,-10.887188880367564,-14.427274787366759,5.741377470261898,-0.22845803762510053,4.322859604473467,2.9546094760413526,-0.565801554378189,0.8538880005359317,-1.0693660409392138e-17,3.745063941020074,-4.3663902083466315,-0.06467128098524635,5.112898611285066,-5.391314375476455,3.1763747151762693,32.68756539645528,-11.124949619539365,-2.6104155798838555e-15,-3.115923434051082,-2.4277811869594377,-1.2797872855493557,1.3695183650717158,-1.066092422415449,-1.5087049037550184,-1.2214384568386496,-5.70321659905723,-0.5385563618080593,-23.44453165921475,-1.2958111337937999,-0.27374905098550656,1.394201200969069,2.552322377212547,-0.8315516166222532,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.5870304413740423,-2.5184187620852783e-17,3.707533770307862e-16,-0.31609776147020063,-2.5969473787327456e-15,-0.7990681813784803,-0.22947210570170756,0.07690175169342257,-4.582622697388944e-16
WSM,4.190857259989015,-12.69000419988163,-2.9591007516192285,-2.8698921886627518,-4.630683005462573,-0.36877041064616756,-0.3722401904275688,-2.963219587851251,-0.830955948511195,0.6587493523620068,0.7575887540367106,-1.4895857770546148e-15,3.725275876824963,-3.711304276416804,-2.2160669067102265,-11.14390475823577,-3.247106769714795,-2.6104155798838555e-15,-2.686561071625762,-0.0693691395694695,0.0788982287184563,-1.0244576508249832,-1.1665109300520715,-2.253031893955145,0.25150241337696994,-2.908143435161829,0.019708370170926904,-27.966370133937467,-0.23301263411405007,-0.27505737128568675,-0.8669021796428671,2.74461691989301e-15,-0.5763203035091203,-0.3102592944887057,-3.997741464010311,-1.242023300659688e-15,-1.7303357463989117,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,-0.31818288012546353,-2.5969473787327456e-15,-1.2941753667789404,0.3196149971135421,-2.390533570553405e-17,-0.8167181468712401
SMR,-0.04199454828952227,-1.5506351380775798,0.23047785252950553,-4.385540709022353,-5.651420407333573e-16,-5.468384426001036e-16,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,8.745440921553835e-16,9.464524286475527,-1.4895857770546148e-15,-1.5923122619834993e-15,0.0974052694161829,-4.2419747189021805e-16,3.881037743879029,-4.858910009410487e-15,-2.6104155798838555e-15,5.234602681566837,-9.390546900809224e-16,4.992890889092233e-16,-1.9965863322152893,-0.2765475136926795,5.126107294785225e-16,8.530720523689416e-16,-2.1648755382633937e-16,-0.26757603510935274,3.34257034462138e-15,-1.2688653066865185,-1.0408340855860843e-16,0.3559394445656289,2.74461691989301e-15,-0.6074203568101069,-3.253033088803065e-16,-1.8690636017810513e-15,-1.4380232311240193,1.4330729019425689e-15,-0.4376111207130545,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.5738314465230945,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
STP,-5.500662059176625,-10.916610431945006,4.645510075808416,7.649418626424989,1.5669715986581534,1.5079664353548654,-0.5302397649927292,-5.394366002550135,-0.8357862749629326,0.17859762034945617,2.096585262739067,-1.4895857770546148e-15,-1.5923122619834993e-15,-3.309823521484911,-0.6245132396111821,-6.994381037792012,-4.858910009410487e-15,-2.6104155798838555e-15,-2.5032512458519958,-1.587349470591109,-1.876809105396115,5.332300573160529,-1.6220631821088236,-0.3784597199694404,-0.48196823658130217,-3.6856912175999597,-0.2446483710873107,-11.089473507598543,-0.23301870327128188,-0.27544901834345625,1.763215310605263e-15,2.74461691989301e-15,-0.9617169877338392,1.54023713201134,-2.9518943514125624,-7.811005538864972,-3.3609126863889998,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,21.800882105728785,4.744107336047703,0.04634513253200271,-4.582622697388944e-16
SAU,2.0065621708271633,16.25208748922665,-3.221919252358013,-4.530675408737017,-2.0605038342891726,-0.22874293358358896,0.5120759764450243,-2.3456865660420845,-2.0855584579425295,-4.3861244222728475,0.8534614789272887,3.4251617979066604,-0.1356231430353783,3.100157870098367,-2.4409297602324287,-55.74955535420394,-5.9731554296801805,-2.6104155798838555e-15,-2.002390307792766,-1.5703505292415878,0.5366446434597103,1.300520102188026e-15,-0.6249159528733556,3.168285026277176,-0.17840277081848108,-2.632534054332284,-0.14983551824839053,-4.015089657385124,-0.8566252211812608,0.5764114445159418,1.763215310605263e-15,-3.0448634295888573,0.33480891083286324,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-0.5055532797668238,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-1.7479266723399678,-0.7973261033048652,-2.4861058156986426,1.2927975081126326
SEN,-57.16717138842014,-27.956102479695893,4.561237484225868,-10.23561148998251,2.7781202947082204,4.736489037043569,-0.5628772932168697,-4.854701530525156,-0.8329724663983298,-0.6602329725656613,-4.190879526565416,-1.7240250346299977,1.2268124530052646,-3.8837519992482474,1.5035466353653497,13.528809104600743,-10.750641796190301,-2.6104155798838555e-15,-3.6782202052540502,-1.1711883242100352,0.785772040423987,-0.4702089915308292,-1.6234000827127122,0.601660705830985,-0.1456160789224675,-5.8757274112219795,-0.6111882452310113,-23.577589790710636,-0.23240571839087107,-0.2733608985353695,0.6443454880110291,0.8304649388536427,-0.8255617102186243,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.4583951773084758,-2.5184187620852783e-17,3.707533770307862e-16,-0.8134499483569534,-2.5969473787327456e-15,0.18921718913689,0.02125219453139526,0.10447443477081636,-4.582622697388944e-16
SRB,6.381346691334966,-3.5122581173810703,-3.2854301669819774,-0.8420461433059426,0.43300557788003446,0.41199937399770237,5.102540163681275e-17,-4.11882968485794,-1.7263101185673952,-1.652422150218663,4.551679648178657,1.4989719482292432,3.5565008813754213,-2.55674517194638,-4.2419747189021805e-16,-6.715376264376041,-5.047602733448666,-1.8704474783619367,1.7989081809470552e-16,0.02207955499816666,0.12743142266622473,0.11467033021072659,-0.7964045954040407,-1.0435003227637056,8.530720523689416e-16,0.9694977705299872,-0.11094564902362118,-15.736826941452387,1.3254765780667516e-16,-1.0408340855860843e-16,1.763215310605263e-15,1.368222688394595,-0.7104312417459856,-0.049454405804611246,-13.189580371471285,-1.242023300659688e-15,-2.4863719323092033,-0.574260127817838,-1.407492215209471,-0.24246478195113108,-0.2901139751507707,-2.6458705871244965,-1.5172960539229279,0.1666813073937069,-2.390533570553405e-17,-4.582622697388944e-16
SYC,28.327547810287715,-22.28392362708399,1.9073599590216932,6.1852411283560995,-1.4657445556512028,1.9907961872903874,-0.5078326383863159,-3.845421446050203,-0.8241150657094924,-2.2698626300496874,1.5944074729690119,-1.7617945802472903,-1.5923122619834993e-15,-0.7537126317387156,-4.2419747189021805e-16,3.7312785301861524,-5.973696936400369,-2.6104155798838555e-15,0.7746863545877911,-0.7107552065506744,-1.511063233309856,-1.3730971094383722,-2.245700301103754,1.7426334333949123,0.8792073966694411,-3.8447309949852855,-0.24208557634135155,0.2421092167431739,-0.23301142028260374,-0.27521147155057807,1.8210421452682608,2.74461691989301e-15,-0.612471536592337,0.09895362781282013,3.5255126324073816,1.77008850091102,5.824681943129429,-0.22416630783043895,-2.5184187620852783e-17,-0.5545981751607643,-0.3162314229224611,-2.5969473787327456e-15,-0.6586555827897241,-1.1207649430630897,0.04812166071447589,-4.582622697388944e-16
SLE,-6.852698245010477,-4.141741424957728,10.0156808113033,-10.60194746754615,14.952510788951809,7.28949633283106,-0.543680970686774,6.444621428919331,-0.8358480758076262,1.6668156614393672,13.728580511196059,-1.0005093117909893,3.101747643249477,-4.285907505732033,3.8716033264408924,-7.868015592898982,-0.6104476503104529,-2.6104155798838555e-15,-3.089815798358322,-2.0970641217844492,4.992890889092233e-16,2.937105709933067,-1.9667481192605025,-1.9316248368694082,-1.0348749203834986,-6.304878276463228,-0.2956486362850817,-18.562653244710845,-0.9268901250318548,-0.2753338660446461,1.763215310605263e-15,-0.2290809169719812,-0.9491192628890632,-1.2289039564809834,-3.4389008856384757,-0.11730946082519365,-1.4669142769573833,-0.45651097144857256,-2.5184187620852783e-17,3.707533770307862e-16,-0.3165789426983382,-2.5969473787327456e-15,2.5365779571375615,0.04228888500696609,0.07249866219305388,1.4212876842325792
SGP,-2.1146705365020777,13.693437345559166,-4.4274846554515435,-3.353191336943673,9.066686232086582,-23.16990730664469,1.105190091827046,-2.3946384456684946,-0.42008178892149406,0.8022433811503781,-4.668883014237196,6.264819942926662,0.08313420456864612,9.932375327989508,-4.2419747189021805e-16,-5.4996452995113625,5.885366664120421,-2.6104155798838555e-15,5.597489509940093,-0.003845346968507829,1.2609287316352882,-2.5382747989043737,-1.2008695600441774,-2.0680605474720917,5.6805756180136315,-3.2402828440168108,-0.44550484268530705,-2.258577724521329,-1.6003153462528614,-1.0408340855860843e-16,-0.5059524185653852,0.5514879582154691,3.060910615781405,-3.253033088803065e-16,-1.8690636017810513e-15,1.6879760495888858,1.4330729019425689e-15,-0.6975508843743643,0.008079755716188242,1.3481932004813273,1.8160264355623175e-16,-2.5969473787327456e-15,-0.8825408612663839,-0.37265346162615876,-0.1757285272724934,-0.013867229376412934
SXM,-1.1350639561358093,-0.54023505305175,2.614896274586175,-0.5942421950740403,-5.651420407333573e-16,-5.468384426001036e-16,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,8.745440921553835e-16,8.575947853323732e-16,-1.4895857770546148e-15,-1.5923122619834993e-15,0.4088515754676838,-4.2419747189021805e-16,-2.4329036388599097e-14,-4.858910009410487e-15,-2.6104155798838555e-15,1.7989081809470552e-16,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-1.3214328456724977,5.126107294785225e-16,8.530720523689416e-16,-2.1648755382633937e-16,1.9342003400194394e-16,3.34257034462138e-15,1.3254765780667516e-16,-1.0408340855860843e-16,1.763215310605263e-15,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,2.178123531950671e-16,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
SVK,4.983607325997585,-8.317054953617427,-4.224257857265837,0.029155877141687353,-4.1493515883457075,-14.174682738715017,0.03677696406807406,-1.0426354408733092,-1.6947975554022645,-1.397958169610039,6.1391544503352895,-1.9099584672508103,-0.6337694592488381,0.36223815394934517,-4.2419747189021805e-16,1.025458676206737,-5.209728648720623,3.5879206088285707,1.422653766803243,0.12890245272445078,0.47644811569201223,-1.5702488431981352,-1.5964808535537343,2.2670757246609385,0.7466047448118758,-6.220365702445057,-0.5819478443421705,-2.353990597265686,-1.7686707809676956,-0.2748529558183779,0.6756309423334121,1.5455653149953372,-0.21557895783649292,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.5235313076149677,-0.6668193339428924,-0.37607258336060556,1.8160264355623175e-16,-2.5969473787327456e-15,-0.9543866301594767,0.03887734191628965,0.07748244510511891,-1.8613909896187772
SVN,28.442841205610613,-3.4860872409030796,-0.13857227286560203,10.910556261723018,-3.232638773058843,-13.203614137552535,3.5800656318346418,-0.02558832396504168,-1.7633805827765565,-0.2480539908820143,1.7500774610026875,-2.4427205928694335,-0.945910786971539,-0.0572583761482332,-4.2419747189021805e-16,-16.572636467592123,-8.510177881102472,-2.206761904603725,3.2824561185928465,-0.7653850776357458,1.2672189366211457,-1.245121784577368,-2.169214450754912,0.12346957799876807,0.8077849280976516,-5.96706426587707,-0.5774478226297902,-4.415946207295931,-1.8159341960725155,-0.2729973048600556,-0.1282311343780108,1.489769918867703,-0.30343394730394824,-3.253033088803065e-16,-1.8690636017810513e-15,-3.224939207658209,1.4330729019425689e-15,-0.5880425035534096,-0.22040583187277019,0.6272403261004761,1.8160264355623175e-16,-2.1687428444497936,-0.4914619337909024,0.5148351000083863,0.05499909545289838,-4.582622697388944e-16
SLB,-18.46030200616757,-28.410812384729276,1.8351770907757265,-2.4671437292177107,2.4934114529232367,-1.5515875830472634,-0.5264471223904893,-8.458066300019702,-0.8312357058977532,0.7322803025198886,-1.969200386907793,-1.4895857770546148e-15,-1.5923122619834993e-15,-2.8023771902836128,-0.8926491765082303,-1.152678202402563,-8.039630392730716,-2.6104155798838555e-15,-3.071865393375508,-2.513178876002262,-0.3044452615356455,-0.8403350090379704,-1.6381271550577872,-2.8623409224577756,-0.7146385594494366,-2.6671444140914473,-0.24441716107567157,-51.51699688737074,-0.23301991710272826,-0.27538854026429654,-1.570612925649643,2.74461691989301e-15,-0.9084659112268054,0.1109318031732921,-4.613089932932727,-1.242023300659688e-15,-2.6585915347159315,-0.4470899421490564,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.34509977181350215,1.1042514376791897,0.047274832901037504,0.3105773455391731
SOM,-0.03880717522317568,-0.9380964974885364,8.521843448393284,-5.724462833251739,16.034575375690107,18.41871284447231,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,5.711759175523017,-15.341341354760992,-1.4895857770546148e-15,-1.5923122619834993e-15,-2.578167737388628,-0.5439865624509623,-9.722198748025976,-4.858910009410487e-15,-2.6104155798838555e-15,-3.1045937803057746,-0.7385723952427006,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,-3.9133989151639033,8.530720523689416e-16,-5.30425644207193,-0.3567517596417973,-50.63090888340867,-0.23301991710272826,-1.0408340855860843e-16,1.763215310605263e-15,-1.7778222972092579,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.8498110525274053,-2.5184187620852783e-17,3.707533770307862e-16,-0.31764823431642175,-2.5969473787327456e-15,2.178123531950671e-16,0.24780935766214798,-2.390533570553405e-17,-4.582622697388944e-16
ZAF,15.51981143975149,-9.716232979932508,-4.244410827303745,-1.7440228706825427,-3.7658451420022874,-3.6678533541454414,-0.2928174062789479,-2.3980318092800115,-1.2465375032539316,-2.605968283176093,8.524805278125989,-2.634601120635316,-0.8143050008304713,6.280976776898291,-2.2348054778370763,-3.6590848414601296,-12.620175429973239,-2.6104155798838555e-15,-1.9419824402197983,-1.8478048595640422,-0.14742809757140854,-0.9279685922780048,-1.9036708700446763,-2.0002947032190703,-0.30483044715245944,-5.926032429359809,-0.23169115821553188,-32.66320850627292,-1.6106234129053858,-0.24641221366478508,1.8671871122195252,-0.9812837787655265,-0.47212385059908724,0.18274488143221612,-1.7565205695938602,-1.1999055442360083,6.812179793561453,3.258222551634396,1.9893075998917862,3.707533770307862e-16,0.20456705966512492,-2.5969473787327456e-15,-1.728072859286173,-0.2857106961969792,-0.04233673555972907,-1.3406931639193642
SSD,-1.1350639561358093,-0.54023505305175,7.4731212754602385,-0.8062637997172719,-5.651420407333573e-16,-5.468384426001036e-16,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,8.745440921553835e-16,9.068718097467613,-1.4895857770546148e-15,-1.5923122619834993e-15,-1.661365014854027,-4.2419747189021805e-16,-2.4329036388599097e-14,-4.858910009410487e-15,-2.6104155798838555e-15,1.7989081809470552e-16,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,5.126107294785225e-16,8.530720523689416e-16,-2.1648755382633937e-16,0.16097220717607763,3.34257034462138e-15,1.3254765780667516e-16,-1.0408340855860843e-16,1.763215310605263e-15,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,2.178123531950671e-16,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
ESP,25.214156727105138,4.850589854307227,2.2067157488921474,3.593921745312849,-2.6264264702557,-11.849607386108989,1.4041856030646693,-2.346614984070919,-1.279595806611316,1.5210110151463663,6.691718454096074,-2.7168356045456736,-1.292660753315438,-1.6115415042264996,-4.2419747189021805e-16,-8.210722051125307,-5.790193869595433,-2.6104155798838555e-15,3.4254620789109014,0.0377374089960342,1.0322373297530394,-3.9547149348680675,0.04730730785694412,-1.3162690259734011,-0.5830981582884134,-2.1648755382633937e-16,0.3134602894712074,3.34257034462138e-15,-0.9868348526116364,-0.07187502275646124,1.982487023383479,1.9816887104988585,1.0445257789822089,-3.253033088803065e-16,-1.8690636017810513e-15,-3.741497788877121,1.4330729019425689e-15,-0.6261913861678865,1.1513171010751995,0.07887899214962928,1.8160264355623175e-16,-2.5969473787327456e-15,0.08863970294681833,0.2079566133439861,0.44528875913082516,-0.34256821240763846
LKA,11.879749524250704,-14.241887293868869,-6.83518398691803,0.976265212861779,-4.967565946144092,0.7930547958064069,-0.5315773858036381,-2.553235584219201,-1.5401435542519701,1.7208675666262152,-7.400091873957606,1.2625902730366771,-0.2758145854134305,-7.014138824783523,1.8848221198091144,-14.646986100522309,-4.644464581853037,-2.6104155798838555e-15,-3.5736181357838315,-1.1071561095617788,-2.4234821442526533,-2.237844092882207,-2.1981521856662183,-0.615521213338962,0.03694865163096368,-5.376256841350565,-0.6356362338544856,-24.308133314217287,-1.8767447956301835,-0.26421331882981114,-1.7906677324607534,-0.955641032591125,-0.7675235376941302,-3.253033088803065e-16,-1.8690636017810513e-15,-0.13245776419591682,1.4330729019425689e-15,-0.08438031411768475,-1.8909061688999973,3.707533770307862e-16,-0.7520803192312744,-8.373622943320294,-1.980357398133955,0.02202259789873877,0.22500338660443955,-4.582622697388944e-16
KNA,9.425169153411522,-2.694912502579645,-1.0229094018087657,8.323789466500148,-1.2959217186259888,8.518994526097067,-0.45063154401916045,-6.44271910440058,-1.0693660409392138e-17,-1.7330033567904641,-0.08497603531793621,-1.4895857770546148e-15,-1.5923122619834993e-15,-2.621168963937433,-4.2419747189021805e-16,-2.4329036388599097e-14,2.165459377236143,-2.6104155798838555e-15,0.17512736421936048,2.140045565658489,0.13643598748413696,-1.524843162685705,-1.3420837907631809,-2.56562653044353,-0.3378304282830225,-2.290103156311716,-0.26757670408754186,-0.008526183414417545,-0.23302841392285276,-0.2750474622474544,-0.03629277452011489,2.74461691989301e-15,-0.6126512573723886,-0.02413421141010308,-0.4716625540039545,-0.8324765624938395,2.316675275561028,0.17034766692047512,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.44761567931932983,-0.007930944878728394,0.04857762049810221,0.4300876162170874
LCA,1.6564079397865805,-22.47788897333741,-3.05700699270261,6.8520560640762,-4.978560481752975,9.750871900564867,-0.4047591786292616,-6.507250309145979,-1.0693660409392138e-17,-1.3327009402384018,-3.324384045155484,-1.4895857770546148e-15,-1.5923122619834993e-15,-2.9488823464471947,-4.2419747189021805e-16,9.0662428724234,-3.2733211753578746,-2.6104155798838555e-15,-0.5489355676264238,-0.4426566026458788,0.2754479069421836,-0.4390943382163696,-1.3345472371952045,-1.0044423345920013,-0.4112847789090827,-3.5036970208401685,-0.24297283005672662,-33.425020832640506,-0.23302720009140637,-0.27526549949710216,2.417854826064234,2.74461691989301e-15,-0.6725712973644364,0.875865227297975,-1.7042438876631723,-0.161569801932718,1.8818630286919857,1.5047054149855998,-2.5184187620852783e-17,3.707533770307862e-16,-0.47765124905935813,-2.5969473787327456e-15,-0.5797838679013283,1.2383371084758836,0.047887051379091536,0.8835627004579267
