Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
SWE,5.240906400003801,-0.09052454594736804,-4.740336472356784,37.10519881843909,-5.706755535534413,13.970088998213072,-6.605212477178992,-1.8694588837808357,-21.867460609386022,2.3047737715996695,-4.166697269465722,4.9113893373125554,-7.737690587965233,-0.7386356241047267,0.569479158297012,-2.8424763634769956,1.2059017483811816,10.533247001772976,-0.23343714943398247,-0.427842820734157,0.6941871872711638,1.4954453570964379,-1.9647821031307777,-1.3050807201451422,-0.9915231230758021,0.48163278096280493,-0.7884167887812803,-3.498708796011443,1.048418548602867,-0.49013548788513855,-1.1750145322479155,-0.00755571656382828,-0.5402257599133684,0.4525660170146831,0.5130792068305409,-0.01572077428739962,2.2048650737965216,2.092794358815263
GEO,-1.5689780634839248,-0.7735031136277781,6.774566886665132,-17.976957354330636,1.4515062799039289,-4.706266636574147,-1.2275185488190838,-12.964895876072838,-59.618346162121306,-6.830665440479766,11.620859320306126,-0.514240393084323,8.720568102464815,-2.180585263108312,-0.047171105347446285,4.634855241015711,-1.0683641166267128,-0.23824571838433928,-8.757223690595234,-3.343539852939652,-2.7287557277728967,-0.906158994806067,-2.3141700549151665,-0.45833606638316843,-0.44911186595986746,1.5938530372013207,0.867271421574459,7.273807940088225,0.2099192201856926,-2.049904876405327,-0.10363504454670691,-0.7990001848252893,0.7168806247578123,-2.192261781340364,-0.3002382305780877,0.6714310899619504,-0.28724134234575155,-0.26910958295108856
TUR,-4.635267947280331,-0.5327515582747199,-0.6861704613495745,-10.928637740111437,0.006778971472810147,-2.8026008302034078,-19.68277675687281,-18.126240214816786,-28.281917090670266,-3.646018345663792,-3.5759617953300022,-1.1533927353821507,-2.0250521295681216,-5.411255815183733,1.1689652560988038,-8.955705403392608,-1.4207743865393607,-1.0019878210741628,-4.133628367612508,0.016451167602786976,-0.3629490197696076,-0.6627953309794813,-2.1089046269406118,-1.4451214355997932,1.1850619053950044,-0.9973785796680649,0.787371727932755,-2.6095423582261947,-1.4984858427551953,-1.8706991385854996,2.991793859237308,0.5347243416934735,-0.6049638355181857,0.48957037736144005,0.24108489242164466,1.0375770808814042,-0.1168825516221929,-4.00012145184061
JOR,-3.494456449250195,0.37991052096571054,-3.2169216197497663,9.075839356183993,-0.525842705987539,-15.159830872265672,-4.444816818546416,-8.211993350783871,-40.43652615482675,2.78860883152363,9.086491689575595,-2.7657537284920104,-6.15928504132836,-3.2994157745708717,-8.409077165957857,4.619119276535401,-1.94350807900872,-1.6552490213146918,-2.7556594717732543,-0.1119608425499874,-0.8280753407441366,0.3631579927540282,0.17617178100938038,-1.4250270436070942,0.6938532829947159,-2.412359508058224,6.434294095657725,-3.1059197083452323,1.3505702739464411,-3.6056301623278575,0.7432272369823274,0.23367956225330205,-0.08783440842228618,1.0979764411846424,0.37665400081062456,1.3531811632961126,-0.3446609479744211,1.409972717132761
LTU,-2.763545471379097,-0.4369352835228967,-9.174191822816727,-3.150739214159597,-1.5525423363472528,-2.993330468117057,0.03042883769649929,-5.3116968509346085,-4.7837908715583595,-3.3415851562657797,-0.6108989938840561,2.1314307642784,-11.912957571805983,-3.074354910219828,2.18835776122629,8.404391336431061,-1.51452894257322,0.16119340214834005,-5.435870135299034,-1.3973680002174604,-1.8316591003863967,-0.5736149061772414,-2.289629318230425,-1.732985349034132,-0.036773504487765576,-2.3783181232427086,1.6976451302452342,2.1793413968641,-0.770258687831796,1.5405968537365904,-1.0076609932856848,-0.27690139240025546,-0.0746092136977814,-0.7426381211211239,-0.7922947441007501,-0.5207278465923921,-0.07449746509239605,-0.864956587566086
BRN,5.458141185660925,0.830418408759601,1.442196975837593,12.109202057801422,-2.1173204665020178,-19.419723128505172,-16.29230759177717,2.9781222328070123,-6.696176493398923,-3.2488322481626444,-4.023672369210462,-4.654325006937437,9.78753213756657,-8.427481726921311,-11.876671259543825,-3.0226548434554594,-2.0548135533513507,1.5360589726151095,-3.8715446608475155,-3.742471027155891,2.3539698137782343,0.145604116419447,-1.3400787001091907,-0.8041101925163232,0.312376522251009,2.3116450481385455,3.8162016897659026,-2.938784291831172,-0.6142044704862347,5.819145407225962,0.302916155865546,0.9667305877788677,-2.7487870698210894,-1.488767090639477,1.0736425952759352,-0.6918337520712678,2.5957965647735977,3.1549925726843098
CAF,-6.098305601262102,-0.48425541908395864,-7.465208308858189,-2.171818858764313,-6.561621285245335,3.5838813872400657,-10.599889516722836,-21.139493121247533,-53.478721457333165,3.2813558099112727,-1.0730798914771582,2.718158533850493,1.7064391943783592,-4.943870761722824,-7.968149686502756,6.276708774511602,2.669211110391921,-0.8601714454619248,-4.360652163975084,-0.6461960849719477,-1.051042461602773,0.44802359326011604,1.0667850934714795,-0.8736776991644208,-0.2773909702768962,-2.616178857791607,-0.20083962739976297,4.17343728337055,-1.7416599232059482,1.5641048011664338,-0.5035028393728246,1.6543550782384682,-0.6081905673525718,-0.6429738219329633,3.925429028574521,1.213323534762691,-0.5798417138657005,0.503515466722969
NOC,-3.147565145445947,0.2780810002838345,4.400178416980491,18.67931772777454,4.083913506373055,-6.480143457088486,9.77989947235766,1.277629493394227,20.0146139095348,-2.555809105729337,4.008390559482207,-2.7039166385313007,2.8396043162168034,-2.5303029070543666,7.850748289726335,-8.742163542716083,2.035348351056135,0.10753316342268543,1.465933691178523,0.4513711281303944,0.10839636794255891,-0.49554733575999094,0.6458922900096855,-0.895453850415538,-0.49258863531764485,3.3944118566839925,2.903307794920397,1.2545039642316567,-2.299853466107697,0.8358170641296283,-0.6235736510573956,2.8533056104591625,-0.3638663315195763,-0.04250089515561909,0.9950085833140232,-0.009529734934748785,0.02120249646476336,-1.8570949707957858
OMN,1.5434873911603595,0.3187696722773966,-5.604300475789503,-10.691641343331488,-3.269097203773142,-11.021009687680795,2.0902755710017447,-6.404206036922363,11.79334700521001,-5.563411539693808,-1.1624088576017417,-3.554327102178839,5.852711220217044,-0.5592670105622999,-10.472972134491028,-17.22968109206095,-3.02446504597865,-1.8975059939317547,-10.452496422333972,0.10898973549721369,0.3586140058963515,0.7002177508071586,-3.8362396590001095,-2.0320127390243337,-0.4426624867833522,-4.5288137936677675,8.543753223686249,-0.18398164102622472,-1.3380535178376836,-0.6827458384568774,-1.5056414642106497,0.16275615789821987,-1.8518460386177262,1.6939613702710163,-0.8414695172303941,-0.02646482575343519,-0.02409272568273064,2.326945558070237
DJI,-5.0293433349897505,-0.31661323496395993,-6.293711648248256,-56.60998132420238,1.4844920391310858,-29.85643382968226,-20.93351952684127,-24.044625277640314,-50.994437543976005,-5.714233125746299,15.96127805602478,-1.655344123984337,2.906218720625205,-1.3966467006747356,-6.603998820248602,1.0511007162129031,0.200996820657974,-2.007185946387369,-8.095065667544775,-2.9295813989880113,-0.9931506464450727,-1.0954021407312278,-2.0554277892559987,-2.5863593612167803,2.0884695283271837,-2.792792953950631,2.617386186525186,8.207143948307495,-2.029918206000663,-2.6364393128978696,-0.9505882093124729,1.1061687271733498,-0.6062523812303868,-0.5513040479309664,-0.35507005095557137,-0.4608755270028275,-0.6266730394679704,-1.9238985172468392
SOM,-3.4649977282452755,-0.9431358202426758,0.4585033347528412,-11.101858144235532,-3.722602960061692,-14.31458214854165,-7.1614769756847965,-2.177231715834584,-63.53853679069283,2.688428744373941,9.045154602479702,-2.5991214567965137,9.998210208482773,-8.195899781554226,-4.954994954555596,-12.593501059477628,-0.8828667166542763,-3.3376372684364624,1.9812628565562758,0.14868868123217482,-0.6104404623764295,-1.2566058523380514,-2.7341814619250195,-0.8363860186667965,0.07486511081517916,4.686973139724544,1.5205368062117823,1.7528082091443775,-0.6431751468543103,-2.5527717212115304,0.6504284819393411,0.2316987619261487,-0.3336144046695664,1.3079526174513367,-0.34295047563977654,-0.38436866357810395,1.7679980507901758,1.3485718419644477
SST,5.662351317934533,0.28508962801381454,-0.4152005536878134,0.04953344509007718,-0.12211341849081675,20.08784234467786,7.571765268647905,-3.523473029007853,-4.65579158246996,3.013458564788635,-3.5078059851052528,-2.1617571407737595,-9.498689970411606,3.066584235346172,-0.2860967804486846,10.483771538568128,3.302028905889877,-1.1362863675249761,0.09202791126301818,-2.0370729447331772,-0.43665010970065254,0.6876442943155836,0.8892576254609215,1.5003230642381702,1.3788070052338257,0.09970741768812197,-2.4850989278202507,-0.9138704196630729,-0.48578324278916163,0.5242463278185302,-1.5903989015121047,-0.754388884740306,-0.53755428797144,0.7739170968043445,-0.6663192684850738,-0.515554661698755,-0.4218440267477164,-2.4899521935222095
SAU,9.258116315153394,-0.1819801772112685,-0.1958974396097597,-6.207614942456157,3.925510010913639,-19.948759089203485,-5.47981041509907,4.262325686729728,-3.8761474962812157,-2.120048906555947,-2.1760642202545344,-5.288010843631401,-3.6684706050239306,-10.379711682681565,-2.4482360055703833,4.798538229798696,-1.9586939097033658,-0.3123474888492588,-1.128687899423785,0.10717535696838765,-2.7520822025756577,-0.5819801926410102,-0.41370234961478164,-1.6048853571382964,-4.202082035178907,0.10679066506925783,4.493169877053312,-1.5212072226872437,-4.076819939373724,4.2118013868592925,0.21842830824179557,1.689698219499211,-0.6215018755809328,0.5223466093823342,0.6355336342473351,0.8854695619456371,0.8467090842074678,2.084561713741155
ITA,-3.783654426903387,-0.5078981076608884,-2.6890702980013383,22.42109184803999,-2.08314984217726,-9.016100573785776,0.09833484149805019,4.217066012570643,-23.50846779036659,-4.150161773485724,-1.8380230931977941,1.1773748212116506,-3.9426886336742015,2.1442165361372365,6.348211697104361,-4.023947425598567,2.004029856995144,2.147442835126233,2.424602608814596,-2.8989856359472395,4.038334228046887,-1.8722133981955444,-1.555760106963521,-0.11992750272600516,-0.3636965836978636,1.7730174282529423,-2.716099164432567,-0.223550586636116,-3.334184258151805,-1.052651779364449,-1.1730422417139652,-0.12766669896299784,-0.5970021986226387,-0.23298537310286718,-0.9286166342787985,0.3495378344721683,2.4403178120958637,1.5465536622242049
ZMB,2.1953721780791744,-0.33293008203439833,3.703465939936033,-13.672522317534984,-7.053289150823619,8.027441903333669,-18.62053144217425,-12.405076797615465,-25.73677158991931,5.807541532422254,8.584528786011752,-2.1623943699145527,-1.4822416368677553,-5.143672996991444,-4.165755303282735,10.264832992264333,-1.9817390554413365,-2.3942894788696982,-9.879790397314814,-2.2071514702200052,-1.3756210593847538,-0.8614523017834012,-2.178149806184563,-1.8026423427267313,-1.583930003213724,0.3519249547692569,-2.259145131567631,2.5129672633311007,-1.0936628184906303,6.773484909628414,0.21252878944055742,-0.4762254204440509,-0.5667740554451566,-1.524330223177789,1.9395414090895113,-0.8045153774572189,-0.5837106260282963,-1.4377942732385038
ARM,-2.4814256437986346,-0.23660848423136735,-9.455234538022978,0.7373993467097313,2.8283587567586523,-4.274374923828217,2.728174309843349,-11.420747187884055,-56.804275959042236,-8.584268495016572,4.244855850200297,0.40054260941602393,1.3184215623577338,-6.343983412491769,-5.535715854028429,2.6483453083439423,-1.007726093804349,-1.5124940316758186,-1.9548993887141024,2.742779976445282,-1.1908853545367586,-0.9522880422615334,-0.5613183069657344,-1.9100071826718312,-1.551170384312289,-0.2573606933722177,-0.558183969457869,1.1140795053817665,-0.8035473884137683,0.5132836233868431,-2.388026495987476,-2.076995483379264,-0.3997320880810767,-2.1247973636745994,1.196076131760593,-0.009510221934687781,-0.288708988944451,1.0440602379906359
MWI,2.337503554409228,0.2584385211933859,8.422411173133973,-9.199620347230377,-2.487910709446701,5.947092167760834,-4.147514822138645,-13.864996888604594,-33.89987357921643,2.3037349820720623,-1.3368528203966157,6.987407660255016,25.121598700880398,-6.798974898889727,-6.8997009338599025,14.070632443732123,-1.7685361305414489,-0.847252813425244,-7.2678420107022035,-2.954865091441591,-1.4271280493633263,-0.2866355766036411,-2.342614021866499,-1.820840125594872,1.0627361328214926,-0.6872341595002416,-2.7890380662369063,4.100324249181135,-1.1508746625169088,2.0105764591934405,-0.7441422347137674,-0.321101971274504,-0.5893965784853317,1.0025543538051958,-0.5861991555033227,0.49716080192289364,-0.6267978156656324,-1.6932106198066195
BHS,1.7906832786114075,-0.4147330782944942,-2.927612882104147,4.392590437176033,-2.331015009384794,27.864314442804847,-6.062097529714957,-1.3885494031371264,0.9665077407629983,-6.248029005961277,-4.195996423961813,-4.884362245881967,-8.774093964764404,1.1838206533278781,-8.965556514475226,4.4742068339257965,-0.3393147171758515,-0.9695889824285142,-4.999894491010947,0.8697761531925772,-1.4610629154494135,1.1514660635398113,2.2857109254415127,-1.5095150833049966,0.4802976023053598,-2.8992392983308553,-0.9697497690914301,-1.6925968710297967,0.23300979529863658,-1.7989141052762971,-1.4303719650079612,0.2832449595758523,-1.1443783150165412,0.24704654039273174,0.44258066314596217,0.3245629857100246,3.3048533072197035,1.5347701212913014
CEB,-2.3174532301418234,-0.1315900785701852,13.976939455638053,11.324908640460212,5.564765231248346,4.79277350494023,0.7934671491393303,-2.2535272897284266,-13.50463283538748,-8.165367551247435,-4.3952519722889365,-2.3378097473321056,3.1389727651426926,2.285328388612624,4.268459008940716,2.3756585202771716,-0.0728944088790616,-0.8213889505771899,-5.288327363523557,1.6616988006477764,-1.8587396716011,-0.18030165374458176,-0.2930957249274227,-0.5469502493596541,1.3629851832309419,-0.17177487835407534,-0.6111559603798895,0.09518790087063067,-2.3403427804723997,1.7665098087854538,0.8222142162163452,-1.252208468163424,-0.45522053556320335,1.7728418536762958,0.030592601523419635,0.015509366321303281,0.22529703593357145,-0.9036389928702637
LMY,-0.4172178344867278,-0.43659892178770193,2.5031041165130135,43.37978411688123,8.29901060803108,1.072397745338874,17.71955733907413,18.65511065840871,1133.0496858392899,20.96551767217905,-2.0488243545469693,-1.5919592057253833,-5.34746295128381,162.97102442602986,33.98108633445038,32.968191796736775,-4.986265109683963,0.2714653303051522,23.080591190142798,2.689978016175951,-1.7852969334627296,2.3162291353838125,7.937739844299866,3.3136860156862786,0.9721726917059998,-0.4579671373369101,6.693417504403701,0.24028699156587002,41.53378893819471,-0.07063554457158967,-1.9221399384244204,0.8549450407087613,12.258391546924543,1.0523188806901957,-0.9730819504663126,0.9350944952563212,-0.5593521401533634,1.3583740195406753
GAB,5.125958961103816,0.3212189378714742,2.9855713970159297,16.803122876367933,-3.879447328492111,6.233498872610661,-20.23529176357551,12.640119469724716,-38.82329276025896,-3.7682133068295487,1.660117515775793,-2.201843650615967,-4.295374272402171,-7.677883675767365,-0.36635023932723493,-6.910931317935107,2.641347924995415,-2.3766648758904863,-3.165574423469859,-1.6374484463850567,-1.3798533701234472,1.6246837739027091,-3.123923121660234,-1.8110454174731416,0.48441561643868264,-2.562069383225208,-0.2854238217689147,-0.9748241839486181,-2.150689234253841,-1.6228333518612459,-3.013082477009074,2.129177876324118,-0.6293059732907998,-0.1606539705299618,0.6182457734804117,-0.37742372434748955,-0.3713907004556061,-1.3693853584207858
DMA,-1.2214073992909082,0.1654390733026632,0.686305726459912,17.8902466824522,-7.232635747457986,-1.2724165438995239,-0.12363431655269222,-14.786707754586947,-59.00549200073343,-6.515017487754214,-2.671210699261911,-2.436196112608569,-7.735701434064948,-2.3218864013965126,-0.77192345935212,-2.160075403264147,-0.8997302209164716,-0.09872667685337871,-8.994073689337279,0.9777057938483829,-1.215734372112077,0.35263208965483916,-2.2018230077346193,-1.289159696187975,-1.5492352647507468,-2.879546121201491,-0.060367333083358767,-0.2800972974568985,2.2971930025439904,0.05375166285797528,-0.9282182984382182,-2.2506381920341845,-0.7827944546289982,0.5540366770571289,-0.43745249239321393,-1.617829321704252,0.38074695367755335,0.5249217542865685
FSM,2.560926028221763,-0.08735527038982893,-1.8832661608482995,25.04038892969385,4.111043607086631,-0.02251436858489697,12.540226189378448,-3.8741652957466988,-12.218931857087465,-2.6260467925242605,0.4370171688793576,-3.640517366202651,6.743939450690277,-1.7165346945688413,-0.08227209412987557,-3.187608444261004,0.6519123542266625,0.48757495143178065,0.16086953433812246,2.8851151528151173,-0.7820409347081041,-0.05954566573936857,3.249678052278961,0.07672983377253806,-1.8655393800572102,-2.3520888762254146,0.6835294023201465,0.6305204854592568,0.039139842452141985,-2.374217173814584,-1.3321808942647366,0.2478190919112836,-1.281163096813724,0.37714091283855294,-0.7190168229738484,-1.5032858969211995,1.0650455251919417,0.2809244281069443
HPC,2.4252861193365454,-0.3619825445812905,-1.1103360018712434,-49.33781718643892,-3.3235320250719873,11.94425394082604,-7.009494009334997,1.4518504276375064,11.886067392753146,3.8215193576974125,-0.9546910549391786,1.610372141360373,-18.02763353407631,36.30716803740077,1.0502352203116596,4.5378696330085395,1.361232722896599,-2.649254052944751,0.95849763418089,-2.2589547789076523,0.3527588049912989,-2.061990134095142,-0.19265714997114114,-1.4753162761163925,1.2511300825461555,-2.3592853980732733,-2.9303397343518482,2.690574282416999,-0.9507146239484701,-1.2668740450607876,1.018162595023667,1.5713002143827666,6.416700648239047,-1.1150812453611896,1.1577706231136056,-0.8029788383478098,-0.5967830921710617,-1.043859080495689
GTM,-4.890043903308653,-0.503073601542783,-16.31026060123517,-15.254767050242322,-4.957200511154733,12.35919945025357,-15.132438732261317,-16.832391740492913,-49.53278400463899,3.7769869796545668,2.201509054293642,3.1901029641246175,-3.085528462987246,-7.0056744729743885,-4.112138571799924,-9.656758427082616,-1.8006505756654474,-2.333276491510742,-0.6556361155985164,-2.6827994475422456,-0.8764654091546689,0.08895204167523463,-2.2224867105364465,-1.8348750322646064,0.12661201914749354,0.6191625120246323,-1.9313655579016118,-0.8892188547242136,-2.0026935925885336,3.0850372132823862,0.6863409623805562,1.611899631450855,-0.6042628547318375,0.13298326666015847,0.09870250939153585,-0.4631939168035767,-0.4059628710600961,0.45449663752140673
LCA,-3.1115263733909133,0.4199676633953997,-1.2145978248591118,0.25476199649721887,-0.4823031846912822,21.899002199876236,-9.003171052609558,-15.382426834293344,-41.08152333318603,-2.19105842584611,0.3150237309825747,1.6222087771081157,0.3407511433627738,0.9218424263838483,13.586232395901115,0.52237405012509,-0.9850112118801619,-0.46026430862842443,-8.074229075407585,-1.2755889958646858,-0.6302193453187702,3.463289284536647,-2.1653055169215816,-0.4714584671125084,-0.6038141101128969,-0.9980515018242916,-2.1410682600839257,-0.8918177119984159,1.3861466813827883,-0.9090569128235633,-0.998127025929082,0.6604256162604328,-2.19270481479301,0.12884997124897082,-0.08586736202587461,2.6257564170545975,0.08426075677960132,0.5490035399906148
MKD,-2.043515359531551,0.35928732662133606,2.172666912690822,25.796533170825214,3.1131555455360185,-2.817306359533622,-11.59964495230254,-14.869759568908705,-47.68972554647462,-7.602042495230184,0.9639567174468849,-2.686578465782901,-1.0956157814733327,-4.518764086820267,1.2219819677415735,-7.144229632298741,-1.4022197924954434,-0.5816752797940872,-3.9898775566238163,2.0660210843964957,-1.205879217108099,0.17477053110307225,-2.2829343541672036,-1.821094950847229,1.0988281159511817,2.63436925343118,0.2299055781615938,-0.1882967145494907,-0.957452335486412,-0.8839959409793197,6.314371486371652,-0.4427754248921858,-0.6227929641095287,0.618483555243041,-0.6712357074389897,1.4474528802382403,-0.10719947795027594,1.1522898240698596
SUR,-3.230890508602735,1.7272575060900817,-10.545660120050195,15.683361666197136,-5.969118193658829,-24.2945222186394,-1.749158629783393,-5.845051955159554,0.5445343603273327,0.14975343406615432,-1.6349980841688514,-5.1457043775129145,-5.0209552790440375,0.06778651037041206,1.7992379696909935,-1.541137842989707,-2.263819826897779,-2.6977974582701063,-2.847292899016968,-3.807419374751735,-1.3956498871622771,-0.4199336155244169,1.6424431770541286,1.1013071270500225,1.626230501133265,1.372746908069465,-3.431103989065818,-1.6733730819334127,-4.061298914059133,1.7548040785386192,-4.184714403605162,-1.1568491115674266,-0.6291359499903786,0.11766405093364123,-1.102325663618475,-2.164315991227215,-0.19534593390542102,-0.9656387673588664
RWA,7.177229260123772,-0.4302561416104103,5.481107610903924,-15.999056506206369,-8.339649227582438,28.905730205231194,-31.531152654352514,-41.9399654365726,-42.0033723322648,-2.1553369005637686,7.046739538537569,6.345383482150081,-1.437110797314141,-3.942210049380744,-6.531569956393632,-0.03703116292293429,-0.4315560146787756,-2.425675109774786,-27.302034015513392,-0.4597324104389524,-1.3771474493993239,0.6963494730126654,-2.0232572257398016,-1.421994249134804,-1.9836355044899447,0.45574819919919807,-1.5987660050809174,5.624365503223986,-2.045970613229794,-0.3774297822052106,2.3028539253475153,-0.5736680541136461,0.43066014666984725,0.958163591053512,-0.5411502365311868,-0.06868125237608812,-0.6188331244140832,2.3344396487329
AUS,1.4787729873243258,-0.5405150105678829,4.789122675141862,31.20416590662304,4.675193031909043,23.9182481311747,-9.797855227070619,5.887924130517066,-0.3480508381350824,-1.987000180712983,3.189036344283251,-0.6354909418872589,-6.392537752579996,0.10712497317340697,9.093378786770865,8.563882626459417,0.10935503051748258,5.0311080832174495,-1.2289524710743172,0.8474919696325505,0.44109792770928946,0.14268777037079722,-2.672112141348916,-0.41688741005678565,0.8982279232114708,-0.7531491693834516,-1.7856688493804878,0.5502345712655443,-4.798812349408022,0.9231811730525019,-1.3216988995427972,0.933382878367638,-0.6039604066554363,-0.8298149809781673,0.3033196208655869,1.1630579642375722,3.7747184038840946,1.4910382046952293
GIN,2.0469224804571673,-0.4432210656163912,-4.362273765588602,-79.2201338425616,-5.20905131293177,-6.3004337913148,-11.126450770768411,-3.6116239204170575,-44.48575851669692,11.328616092220436,-0.8358161899542151,4.434358334322593,-1.8669261480901622,-6.543189262758883,-4.445894646455557,-0.40517813074182674,5.99198262038461,-2.437925113458374,-2.620382087200266,-0.8401981476610795,-1.4146821236210037,1.1189008691813416,-0.7901331692559269,-2.171950672672772,1.276985851881989,-3.8263331596551717,-3.9115272891515445,-0.37634204223816115,-2.6047183287726012,-0.49801481243799534,-0.0641449008807129,-0.38133949231395986,-0.3833413681539114,0.8643309227761868,-0.1508666114251,-0.6232928410920897,-0.6215299138939745,-1.2683644850530633
ECU,-1.2378683653113782,-0.5104722755291773,2.3683587686713254,1.0281792912249281,-3.8888878194081027,5.6277527077885745,-12.40329561685404,-11.52972914334367,-34.659420562333,0.8203910635601388,-3.6514054270956016,-0.1652142930788656,-4.414774137216755,-7.243135661495621,-4.193992468644281,-4.426467064097605,-1.2636739385541036,-2.0327655883991325,-1.2831123949129908,-0.5932504318429626,-1.0327079998635855,1.0835340054415703,-2.1166926731459412,-3.9394760186450215,1.0370859921096327,-0.5429802968462616,-2.694875434654421,0.04699886757866123,-1.5103030748170805,1.9425671582280883,2.976390126289006,-1.7336416150518825,-0.6293918513806833,0.06065591579303571,-0.6500048530583722,0.3600828980349658,-0.32810557970648035,-0.7413823646502896
IRL,-13.13377931932605,0.9279834858897118,8.431288797434526,20.536023727956817,2.020992412341296,-2.8844676879039683,-7.326658203618875,-2.434422549791578,-8.199212313805083,-4.78997599570149,-4.075983901552754,-2.234052481621312,-10.082784966738593,2.48761215783076,3.7769271765697554,0.2389797320284679,0.30070166137260484,0.8232690822253297,1.2003530586372184,1.3554550788586823,-2.0403713259313583,-0.3007157641143841,-2.200969970224759,-1.705067795449752,-0.9246883184142997,-2.348939011597948,-0.5018274048859301,-1.808479740512043,1.0432873533464666,-2.484750773899843,-1.8877834217187048,-1.3369922927428621,-0.6294025379939332,-0.17699204166222537,-0.8808999754643828,-0.04854229769916181,0.21466810983046586,2.5127051503588596
ZAR,-0.9306422408568804,-0.5072965136640959,-4.924786747764622,-56.57425036027823,-4.535415620872445,-5.4736783023855375,-26.72436298920015,0.9900746082654217,-51.08238055371714,8.251617510877258,-1.209280553723264,-1.9225103986834808,-4.576357575686982,-2.7770099659780136,2.008603892090554,-3.083478144066687,-2.0263607817344016,0.7008281358739276,-4.535670848677797,-2.1641072266894543,-1.4391404037863385,-2.0853956300680188,-1.4945834337455612,-1.7570245614442,1.8443615101114863,2.6507204561436164,-2.084353657216995,1.0580063958548473,-4.2290079181503755,0.27350779779717893,-0.5293856584154102,-0.5971928128753405,0.1720834012189646,6.558029613650702,-1.5164769895592065,-0.47594506070769727,-0.6055484362210514,10.224272062609682
HTI,-5.859684810583151,-0.8605577616063771,6.2720853525829074,13.292730442099892,-4.705812509743476,-2.914894235965906,-13.758209846639504,-8.87466092150042,-56.53797536462724,3.33304497670239,-8.362415935551308,0.18663332360078755,-2.5019949363842118,-2.5956852326295423,-2.577508056418665,-1.4594625011341607,-0.24585591163760376,-1.5915010150483302,-6.1503522544035345,0.8539097510049963,-1.338996450028915,0.06155952717237302,2.4371304470184736,0.09801651366012254,0.08745296000892838,-2.0911450070649327,-1.23818418363666,5.086133214239016,-2.822210842007215,-1.4375594518846162,-0.9376737308929196,-2.279399582257553,0.7103214883522693,-0.258318126939688,0.28074116222119944,0.9198244719633443,-0.5599617151800206,-0.03834682199348738
AUT,5.477995549819438,-0.17659215848756069,-2.7711340273605067,10.464958549372154,-2.1704321026845212,4.0534775268316965,-6.8965811764392155,-2.3476445584960306,10.42351613101512,-1.7226175085711422,-1.5913695822163636,1.518172874608998,-7.20909344879567,-2.1057575522170175,5.191900533557197,3.893207227990711,0.877398880887583,2.6410063922797375,-1.6723453930216576,-0.6776388363490462,1.0319317550716225,-0.32754280767656135,-2.1768084111039867,-1.4289678614815207,-0.5271495483884211,-3.6703703407278487,-0.7060370135137632,0.9507704279372486,-2.256299230232974,2.491955544624595,-1.3057611421649056,-0.9424191419923771,-0.6114411950342895,0.11229983036921375,1.121099961072149,0.17907209421824488,1.4744490479454109,2.3086709432226105
MCO,2.788521594113192,-0.2398504032892653,5.001149686263439,-4.085095957840196,12.134495298382516,5.17493011145964,2.5263140328960723,1.8392338765920395,-5.1490947749381615,-6.399871349321113,0.2995313831833727,2.630132195163665,-8.403577065989765,1.1748583690717076,2.3544647142528805,1.801024903606337,1.1120201942693477,8.505242594205697,-4.199378046501695,1.1105488110452986,2.3037316907724814,-0.8135478739378058,-2.34518053865897,-0.3608341566735237,-0.08062711360179253,-0.2891369167666219,0.07629944758696208,1.3344383670906699,-4.073640965157725,-0.07300252745616909,1.0517872588453012,-1.5314875145752898,0.017669376264590975,0.09707219792521021,1.0968577901879148,0.9771578737057927,0.5006618553369343,-1.3985140595630325
OEC,-3.8610642160328723,-0.6059332836814245,6.031526016783742,41.81850741060851,18.221540626817095,10.748548967153345,114.32529184327662,74.0216906805281,-16.016765076460622,3.479302137265942,19.563119033463295,6.474614418228025,8.827264563034193,0.6250249187987664,21.03431555161573,-4.016856285553858,1.109600880220791,16.64718958085267,4.23749884852791,6.616526879359561,-1.3706479165909058,-0.10075471144505438,28.475138132955703,23.013188985712922,0.18783701738485015,14.270192600617278,9.731935491259684,-3.8731560833840466,8.442410772453604,0.9162720639686491,-2.0389194607281356,4.085177233130742,0.80572003235284,-2.054786442567055,-0.2881128090736213,-0.3134065020661775,1.3348510522950285,-0.8562460361427484
MEX,-4.712033508276451,-0.6246034707926452,-12.488300492401077,12.025680439157355,4.307987646600531,-9.250022117871726,-9.099364423637244,-4.78697149155178,27.204537450404434,0.6639170452406566,-5.413354493655094,-0.03734455236652168,-10.160029379916136,-5.724179820548119,-1.3461128642989737,-14.749287091981623,-0.7424087347261782,-1.5068985528750238,0.2070696830773885,4.366015842805894,-0.6652299104348184,0.9466990328719267,-1.5724155133222522,-1.043707783692883,1.0185539167791977,-1.338103010430534,-3.5191131428515257,-3.5358901184644114,0.9187200572428463,-0.9269597317342559,-0.622701820217595,0.021726300583386704,-0.6083894574884743,0.2670047997268159,-0.3172460253042162,-0.41991730718959164,-0.24340094703029386,-2.537435758918877
